Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,1193585.0,,
Albania,2017,,,,,1072483.0,,
Albania,2018,,,,,979928.0,,
Argentina - urban,1980,1277865.0,,,,,,
Argentina - urban,1986,1251231.0,,,,,,
Argentina - urban,1987,2040435.0,,,,,,
Argentina - urban,1991,,4137034.0,,,,,
Argentina - urban,1992,,4365150.0,,,,,
Argentina - urban,1993,,4492403.0,,,,,
Argentina - urban,1994,,4745572.0,,,,,
Argentina - urban,1995,,6288325.0,,,,,
Argentina - urban,1996,,6976961.0,,,,,
Argentina - urban,1997,,6740840.0,,,,,
Argentina - urban,1998,,7456950.0,,,,,
Argentina - urban,1999,,7858170.0,,,,,
Argentina - urban,2000,,8642987.0,,,,,
Argentina - urban,2001,,10344753.0,,,,,
Argentina - urban,2002,,14968823.0,,,,,
Argentina - urban,2003,,,10096448.0,,,,
Argentina - urban,2004,,,8553919.0,,,,
Argentina - urban,2005,,,7276510.0,,,,
Argentina - urban,2006,,,5950921.0,,,,
Argentina - urban,2007,,,5523193.0,,,,
Argentina - urban,2008,,,5105722.0,,,,
Argentina - urban,2009,,,4688536.0,,,,
Argentina - urban,2010,,,4167251.0,,,,
Argentina - urban,2011,,,3383895.0,,,,
Argentina - urban,2012,,,3231510.0,,,,
Argentina - urban,2013,,,3257958.0,,,,
Argentina - urban,2014,,,3563442.0,,,,
Argentina - urban,2016,,,3506095.0,,,,
Argentina - urban,2017,,,3182123.0,,,,
Argentina - urban,2018,,,3952231.0,,,,
Argentina - urban,2019,,,4621699.0,,,,
Argentina - urban,2020,,,5886937.0,,,,
Armenia,1996,2211714.0,,,,,,
Australia,1981,260875.0,,,,,,
Australia,1985,,320118.0,,,,,
Australia,1989,,,335065.0,,,,
Australia,1995,,,316218.0,,,,
Australia,2001,,,286697.0,,,,
Australia,2003,,,347689.0,,,,
Australia,2004,,,,251163.0,,,
Australia,2008,,,142253.0,,,,
Australia,2010,,,,222105.0,,,
Australia,2014,,,234049.0,,,,
Australia,2016,,,239273.0,,,,
Australia,2018,,,245897.0,,,,
Austria,1987,0.0,,,,,,
Austria,1994,,77369.0,,,,,
Austria,1995,178717.0,,,,,,
Austria,1997,,73700.0,,,,,
Austria,2000,,38462.0,,,,,
Austria,2003,,,52947.0,,,,
Austria,2004,,,34627.0,,,,
Austria,2005,,,37085.0,,,,
Austria,2006,,,39372.0,,,,
Austria,2007,,,64315.0,,,,
Austria,2008,,,82000.0,,,,
Austria,2009,,,84057.0,,,,
Austria,2010,,,68080.0,,,,
Austria,2011,,,86651.0,,,,
Austria,2012,,,90172.0,,,,
Austria,2013,,,56573.0,,,,
Austria,2014,,,62525.0,,,,
Austria,2015,,,87529.0,,,,
Austria,2016,,,115922.0,,,,
Austria,2017,,,60077.0,,,,
Austria,2018,,,101820.0,,,,
Austria,2019,,,75454.0,,,,
Belarus,1993,7237348.0,,,,,,
Belarus,1995,3763224.0,,,,,,
Belgium,1985,73726.0,,,,,,
Belgium,1988,72806.0,,,,,,
Belgium,1992,119910.0,,,,,,
Belgium,1995,,117088.0,,,,,
Belgium,1997,99952.0,,,,,,
Belgium,2000,,100251.0,,,,,
Belgium,2003,,,91061.0,,,,
Belgium,2004,,,43874.0,,,,
Belgium,2005,,,52318.0,,,,
Belgium,2006,,,44755.0,,,,
Belgium,2007,,,41824.0,,,,
Belgium,2008,,,30376.0,,,,
Belgium,2009,,,37201.0,,,,
Belgium,2010,,,51105.0,,,,
Belgium,2011,,,65780.0,,,,
Belgium,2012,,,50282.0,,,,
Belgium,2013,,,55924.0,,,,
Belgium,2014,,,30515.0,,,,
Belgium,2015,,,24516.0,,,,
Belgium,2016,,,34498.0,,,,
Belgium,2017,,,40514.0,,,,
Belgium,2018,,,22843.0,,,,
Belgium,2019,,,25096.0,,,,
Belize,1993,122038.0,,,,,,
Belize,1994,131889.0,,,,,,
Belize,1996,,,150893.0,,,,
Belize,1997,155542.0,,,,,,
Belize,1998,157153.0,,,,,,
Belize,1999,150259.0,,,,,,
Bolivia,1997,,3656685.0,,,,,
Bolivia,1999,,,4131740.0,,,,
Bolivia,2000,,,4699291.0,,,,
Bolivia,2001,,,,4442902.0,,,
Bolivia,2002,,,,,4704446.0,,
Bolivia,2004,,,,,4154697.0,,
Bolivia,2005,,,,,4358822.0,,
Bolivia,2006,,,,,3953290.0,,
Bolivia,2007,,,,,3934374.0,,
Bolivia,2008,,,,,3297451.0,,
Bolivia,2009,,,,,2856666.0,,
Bolivia,2011,,,,,2396789.0,,
Bolivia,2012,,,,,2456606.0,,
Bolivia,2013,,,,,2293934.0,,
Bolivia,2014,,,,,2161450.0,,
Bolivia,2015,,,,,2227441.0,,
Bolivia,2016,,,,,2424506.0,,
Bolivia,2017,,,,,2352539.0,,
Bolivia,2018,,,,,2168392.0,,
Bolivia,2019,,,,,1793642.0,,
Bolivia,2020,,,,,1989084.0,,
Bolivia - urban,1990,1609268.0,,,,,,
Bolivia - urban,1992,2398063.0,,,,,,
Brazil,1981,82773450.0,,,,,,
Brazil,1982,84016150.0,,,,,,
Brazil,1983,93335183.0,,,,,,
Brazil,1984,95619832.0,,,,,,
Brazil,1985,91926189.0,,,,,,
Brazil,1986,68327620.0,,,,,,
Brazil,1987,83367955.0,,,,,,
Brazil,1988,88122405.0,,,,,,
Brazil,1989,85366430.0,,,,,,
Brazil,1990,94957252.0,,,,,,
Brazil,1992,100882264.0,,,,,,
Brazil,1993,100911140.0,,,,,,
Brazil,1995,85284997.0,,,,,,
Brazil,1996,86613666.0,,,,,,
Brazil,1997,88626538.0,,,,,,
Brazil,1998,88227942.0,,,,,,
Brazil,1999,92725509.0,,,,,,
Brazil,2001,85091243.0,,,,,,
Brazil,2002,84956985.0,,,,,,
Brazil,2003,88465098.0,,,,,,
Brazil,2004,87104498.0,,,,,,
Brazil,2005,83790647.0,,,,,,
Brazil,2006,77862788.0,,,,,,
Brazil,2007,74185554.0,,,,,,
Brazil,2008,68790103.0,,,,,,
Brazil,2009,65561438.0,,,,,,
Brazil,2011,59072953.0,,,,,,
Brazil,2012,,56207764.0,,,,,
Brazil,2013,,51719260.0,,,,,
Brazil,2014,,49367985.0,,,,,
Brazil,2015,,51684075.0,,,,,
Brazil,2016,,55705996.0,,,,,
Brazil,2017,,56221650.0,,,,,
Brazil,2018,,55837241.0,,,,,
Brazil,2019,,55237401.0,,,,,
Brazil,2020,,39802840.0,,,,,
Bulgaria,1992,,268554.0,,,,,
