Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,4.8841319839327415,,
Albania,2017,,,,,5.222943269302417,,
Albania,2018,,,,,5.51977667908188,,
Argentina - urban,1980,14.898430187708868,,,,,,
Argentina - urban,1986,15.220390298857662,,,,,,
Argentina - urban,1987,13.41576862339504,,,,,,
Argentina - urban,1991,,9.068776968146528,,,,,
Argentina - urban,1992,,9.48451001493951,,,,,
Argentina - urban,1993,,9.693696825904045,,,,,
Argentina - urban,1994,,9.373432446399658,,,,,
Argentina - urban,1995,,8.664735623164463,,,,,
Argentina - urban,1996,,8.312782356470215,,,,,
Argentina - urban,1997,,8.901407709649865,,,,,
Argentina - urban,1998,,8.143720152055279,,,,,
Argentina - urban,1999,,8.087762606052603,,,,,
Argentina - urban,2000,,7.6921849569051055,,,,,
Argentina - urban,2001,,6.864868716480967,,,,,
Argentina - urban,2002,,4.709175251330439,,,,,
Argentina - urban,2003,,,6.954989361008455,,,,
Argentina - urban,2004,,,8.068408825708817,,,,
Argentina - urban,2005,,,8.959357804111674,,,,
Argentina - urban,2006,,,10.240905530621427,,,,
Argentina - urban,2007,,,10.578981490361397,,,,
Argentina - urban,2008,,,11.056165885634202,,,,
Argentina - urban,2009,,,11.805015808276268,,,,
Argentina - urban,2010,,,12.140477383477911,,,,
Argentina - urban,2011,,,12.924774778733529,,,,
Argentina - urban,2012,,,13.120926349423726,,,,
Argentina - urban,2013,,,13.342537421876798,,,,
Argentina - urban,2014,,,12.182785246347557,,,,
Argentina - urban,2016,,,12.746365704760644,,,,
Argentina - urban,2017,,,13.544050251234028,,,,
Argentina - urban,2018,,,12.343837553948692,,,,
Argentina - urban,2019,,,11.685251821570487,,,,
Argentina - urban,2020,,,10.34003116295109,,,,
Armenia,1996,2.799575727593675,,,,,,
Australia,1981,19.39329447771972,,,,,,
Australia,1985,,19.624961151634714,,,,,
Australia,1989,,,20.215872805143007,,,,
Australia,1995,,,18.61084629308648,,,,
Australia,2001,,,21.10615994123318,,,,
Australia,2003,,,21.82655150888583,,,,
Australia,2004,,,,23.898022774660312,,,
Australia,2008,,,28.94965037846585,,,,
Australia,2010,,,,29.400951780471186,,,
Australia,2014,,,31.364748358560647,,,,
Australia,2016,,,31.18082239413981,,,,
Australia,2018,,,31.830296827144817,,,,
Austria,1987,26.758397299171538,,,,,,
Austria,1994,,26.8830802342406,,,,,
Austria,1995,24.16796199121236,,,,,,
Austria,1997,,26.269839057615627,,,,,
Austria,2000,,28.112190227867504,,,,,
Austria,2003,,,28.700037947351067,,,,
Austria,2004,,,30.1103432825148,,,,
Austria,2005,,,29.1928568154163,,,,
Austria,2006,,,29.32508885402829,,,,
Austria,2007,,,30.64837564261897,,,,
Austria,2008,,,31.70335592826859,,,,
Austria,2009,,,32.38946023468108,,,,
Austria,2010,,,32.979222280519544,,,,
