Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,67.5824763782198,,
Albania,2017,,,,,66.01447674704188,,
Albania,2018,,,,,64.44557648431864,,
Argentina - urban,1980,26.60717423844961,,,,,,
Argentina - urban,1986,25.2780745068865,,,,,,
Argentina - urban,1987,30.22166103891333,,,,,,
Argentina - urban,1991,,43.9196230383668,,,,,
Argentina - urban,1992,,42.39352891273635,,,,,
Argentina - urban,1993,,41.63086314355971,,,,,
Argentina - urban,1994,,42.80697428558916,,,,,
Argentina - urban,1995,,46.67966165460318,,,,,
Argentina - urban,1996,,47.48796315681064,,,,,
Argentina - urban,1997,,45.71705774678716,,,,,
Argentina - urban,1998,,47.71260174270623,,,,,
Argentina - urban,1999,,48.60932093806766,,,,,
Argentina - urban,2000,,49.97336335024812,,,,,
Argentina - urban,2001,,53.69527998406303,,,,,
Argentina - urban,2002,,64.23234135949068,,,,,
Argentina - urban,2003,,,52.58059382668533,,,,
Argentina - urban,2004,,,48.66035586400698,,,,
Argentina - urban,2005,,,45.139296250557706,,,,
Argentina - urban,2006,,,40.61720239998364,,,,
Argentina - urban,2007,,,39.5155931741891,,,,
Argentina - urban,2008,,,37.85728870915884,,,,
Argentina - urban,2009,,,35.77949402886511,,,,
Argentina - urban,2010,,,34.719077814253666,,,,
Argentina - urban,2011,,,31.9649368420934,,,,
Argentina - urban,2012,,,31.31496845799152,,,,
Argentina - urban,2013,,,30.863916019116733,,,,
Argentina - urban,2014,,,33.80922912428021,,,,
Argentina - urban,2016,,,32.51182711157557,,,,
Argentina - urban,2017,,,30.12473922040032,,,,
Argentina - urban,2018,,,33.67402807431789,,,,
Argentina - urban,2019,,,35.741038899371915,,,,
Argentina - urban,2020,,,40.10995727012474,,,,
Armenia,1996,78.77487960768441,,,,,,
Australia,1981,13.875276133665787,,,,,,
Australia,1985,,13.614155782260733,,,,,
Australia,1989,,,13.3968601488896,,,,
Australia,1995,,,15.36088387316847,,,,
Australia,2001,,,11.9049206778079,,,,
Australia,2003,,,11.111734571633,,,,
Australia,2004,,,,8.41772210794001,,,
Australia,2008,,,5.2335978357557895,,,,
Australia,2010,,,,5.20713103530814,,,
Australia,2014,,,4.11160667664777,,,,
Australia,2016,,,4.45142076719319,,,,
Australia,2018,,,4.66361854350675,,,,
Austria,1987,3.32810243814182,,,,,,
Austria,1994,,5.9200910043192,,,,,
Austria,1995,10.53773050517139,,,,,,
Austria,1997,,6.36777728514428,,,,,
Austria,2000,,4.55777106691618,,,,,
Austria,2003,,,4.48703016477473,,,,
Austria,2004,,,3.63921198620579,,,,
Austria,2005,,,3.9047895122455696,,,,
Austria,2006,,,3.87138465512191,,,,
Austria,2007,,,4.38955927298978,,,,
Austria,2008,,,4.26567887433948,,,,
Austria,2009,,,4.42013441205611,,,,
Austria,2010,,,3.67152923135262,,,,
Austria,2011,,,4.18907029801373,,,,
Austria,2012,,,4.62472329928759,,,,
Austria,2013,,,3.52516793197712,,,,
Austria,2014,,,3.74501837073746,,,,
Austria,2015,,,4.07661344165382,,,,
Austria,2016,,,4.03871977210932,,,,
Austria,2017,,,3.59307987907148,,,,
Austria,2018,,,3.7237984687684,,,,
Austria,2019,,,3.67736121455899,,,,
Belarus,1993,99.998,,,,,,
Belarus,1995,69.68511496495266,,,,,,
Belgium,1985,12.84003855903003,,,,,,
Belgium,1988,11.40024691717799,,,,,,
Belgium,1992,9.05426072532491,,,,,,
Belgium,1995,,6.897641466743861,,,,,
Belgium,1997,6.47209632247934,,,,,,
Belgium,2000,,4.7864436370566,,,,,
Belgium,2003,,,6.06281163081292,,,,
Belgium,2004,,,5.126514191414651,,,,
Belgium,2005,,,4.80447289967586,,,,
Belgium,2006,,,4.95950254528037,,,,
Belgium,2007,,,4.76848005445019,,,,
Belgium,2008,,,4.45882339848145,,,,
Belgium,2009,,,4.71575514176896,,,,
Belgium,2010,,,4.63496998485139,,,,
Belgium,2011,,,4.92857474259408,,,,
Belgium,2012,,,4.40478305302646,,,,
Belgium,2013,,,4.616892938785671,,,,
Belgium,2014,,,4.33369748245792,,,,
Belgium,2015,,,4.17712037085417,,,,
Belgium,2016,,,4.31245717720942,,,,
Belgium,2017,,,4.1553167792746,,,,
Belgium,2018,,,3.5438178010667696,,,,
Belgium,2019,,,3.02634896127913,,,,
Belize,1993,74.27970478057327,,,,,,
Belize,1994,75.4611268110958,,,,,,
Belize,1996,,,77.58484418005563,,,,
Belize,1997,78.35012589065428,,,,,,
Belize,1998,77.00913531851786,,,,,,
Belize,1999,75.79091455006977,,,,,,
Bolivia,1997,,65.39912101267458,,,,,
Bolivia,1999,,,67.43201819128105,,,,
Bolivia,2000,,,71.1168105833358,,,,
Bolivia,2001,,,,68.99875361862456,,,
Bolivia,2002,,,,,69.97578999597633,,
Bolivia,2004,,,,,65.43398169569667,,
Bolivia,2005,,,,,64.41845419697448,,
Bolivia,2006,,,,,61.926870422209625,,
Bolivia,2007,,,,,61.19762625577035,,
Bolivia,2008,,,,,58.091709769770574,,
Bolivia,2009,,,,,55.410223916478174,,
Bolivia,2011,,,,,50.53656360183686,,
Bolivia,2012,,,,,49.75627905522262,,
Bolivia,2013,,,,,47.27197590988812,,
Bolivia,2014,,,,,47.4217263072353,,
Bolivia,2015,,,,,47.87667360512023,,
Bolivia,2016,,,,,48.33891857164067,,
Bolivia,2017,,,,,47.681933632702425,,
Bolivia,2018,,,,,47.352932203701045,,
Bolivia,2019,,,,,45.66272331906928,,
Bolivia,2020,,,,,46.76664842302637,,
Bolivia - urban,1990,65.59700499776177,,,,,,
Bolivia - urban,1992,72.49730512242184,,,,,,
Brazil,1981,75.97642867640143,,,,,,
Brazil,1982,75.65878277871592,,,,,,
Brazil,1983,78.87734917177016,,,,,,
Brazil,1984,78.92310524113282,,,,,,
Brazil,1985,76.93275533531445,,,,,,
Brazil,1986,65.73220364115858,,,,,,
Brazil,1987,71.62744074610885,,,,,,
Brazil,1988,72.50654597674037,,,,,,
Brazil,1989,70.13618240921889,,,,,,
Brazil,1990,74.03430563185368,,,,,,
Brazil,1992,76.43508230699857,,,,,,
Brazil,1993,74.2514519091092,,,,,,
Brazil,1995,67.47486573516471,,,,,,
Brazil,1996,67.27203795265882,,,,,,
Brazil,1997,67.56176472272708,,,,,,
Brazil,1998,66.94422765294952,,,,,,
Brazil,1999,68.19289586440512,,,,,,
Brazil,2001,65.07081380105363,,,,,,
Brazil,2002,64.705561979553,,,,,,
Brazil,2003,65.62845140909504,,,,,,
Brazil,2004,65.11627660777319,,,,,,
Brazil,2005,63.89105383968302,,,,,,
Brazil,2006,61.683781153659865,,,,,,
Brazil,2007,60.2958846132801,,,,,,
Brazil,2008,58.40202628194707,,,,,,
Brazil,2009,57.31502787489601,,,,,,
Brazil,2011,54.69067001303755,,,,,,
Brazil,2012,,52.89688747191745,,,,,
Brazil,2013,,51.15010522128761,,,,,
Brazil,2014,,50.05942328755771,,,,,
Brazil,2015,,50.916317192155866,,,,,
Brazil,2016,,51.76145225612501,,,,,
Brazil,2017,,51.68866673026671,,,,,
Brazil,2018,,50.95219347087026,,,,,
Brazil,2019,,50.42563990184201,,,,,
Brazil,2020,,48.47830786038566,,,,,
Bulgaria,1992,,36.67610566622569,,,,,
Bulgaria,2006,,,,,,64.25657106756961,
Bulgaria,2007,,,,,,52.00902166498441,
Bulgaria,2008,,,,,,46.87667850860955,
Bulgaria,2009,,,,,,45.03607095512492,
Bulgaria,2010,,,,,,47.61795118073331,
Bulgaria,2011,,,,,,50.33707874736933,
Bulgaria,2012,,,,,,48.97345487252727,
Bulgaria,2013,,,,,,44.50950911078989,
Bulgaria,2014,,,,,,42.587529430276746,
Bulgaria,2015,,,,,,,44.62362799725778
Bulgaria,2016,,,,,,,38.86032561238529
Bulgaria,2017,,,,,,,39.24091653336324
Bulgaria,2018,,,,,,,34.00512147791041
Bulgaria,2019,,,,,,,32.04142825427197
Canada,1971,23.97788952883292,,,,,,
Canada,1975,14.03367166454664,,,,,,
Canada,1981,10.14489043064612,,,,,,
Canada,1987,8.83955348037441,,,,,,
Canada,1991,8.49820863044648,,,,,,
Canada,1994,8.32069003729003,,,,,,
Canada,1997,8.75339666916125,,,,,,
Canada,1998,,8.76012731221071,,,,,
Canada,2000,,8.55171790175175,,,,,
Canada,2004,,7.56620721415054,,,,,
Canada,2007,,5.74477269327651,,,,,
Canada,2010,,5.53263907965973,,,,,
Canada,2012,,5.89153747681096,,,,,
Canada,2013,,6.04128163433899,,,,,
Canada,2014,,5.19510333051608,,,,,
Canada,2015,,5.47956704928775,,,,,
Canada,2016,,4.7613582585785,,,,,
Canada,2017,,4.6159908530822,,,,,
Chile,1987,72.88212020041016,,,,,,
Chile,1990,69.64889409917163,,,,,,
Chile,1992,67.56950880980239,,,,,,
Chile,1994,64.86255028848295,,,,,,
Chile,1996,62.01606404661491,,,,,,
Chile,1998,60.36972572827713,,,,,,
Chile,2000,63.33057114719704,,,,,,
Chile,2003,63.2139420409059,,,,,,
Chile,2006,,58.05175957604352,,,,,
Chile,2009,,55.94968006852695,,,,,
Chile,2011,,52.90700991086105,,,,,
Chile,2013,,46.20856171100481,,,,,
Chile,2015,,43.43114375798407,,,,,
Chile,2017,,39.408902102058,,,,,
Chile,2020,,39.04122900200421,,,,,
China,1981,99.998,,,,,,
China,1984,99.998,,,,,,
China,1987,99.998,,,,,,
China - rural,1981,99.998,,,,,,
China - rural,1984,99.998,,,,,,
China - rural,1987,99.998,,,,,,
China - urban,1981,99.998,,,,,,
China - urban,1984,99.998,,,,,,
China - urban,1987,99.998,,,,,,
Colombia,1992,,70.04990323083172,,,,,
Colombia,1996,,74.17716098676942,,,,,
Colombia,1999,,75.29510570932993,,,,,
Colombia,2000,,73.13016300422373,,,,,
Colombia,2001,,,76.62358924806117,,,,
Colombia,2002,,,71.46150738929322,,,,
Colombia,2003,,,71.78028487285083,,,,
Colombia,2004,,,71.09166071214544,,,,
Colombia,2005,,,69.3136624841064,,,,
Colombia,2008,,,,66.42539538911004,,,
Colombia,2009,,,,65.91176951689796,,,
Colombia,2010,,,,64.07318309337346,,,
Colombia,2011,,,,62.569111658201926,,,
Colombia,2012,,,,61.66054739185969,,,
Colombia,2013,,,,60.287884061887866,,,
Colombia,2014,,,,58.91605954134677,,,
Colombia,2015,,,,58.80257224382605,,,
Colombia,2016,,,,59.16788649309152,,,
Colombia,2017,,,,58.98810280652985,,,
Colombia,2018,,,,58.8181231004163,,,
Colombia,2019,,,,59.08842632053381,,,
Colombia,2020,,,,64.68835507240318,,,
Colombia - urban,1980,73.64853126654643,,,,,,
Colombia - urban,1988,,70.59096737750184,,,,,
Colombia - urban,1989,,71.215302004465,,,,,
Colombia - urban,1991,,69.7170656782789,,,,,
Costa Rica,1981,80.39161892732838,,,,,,
Costa Rica,1986,99.998,,,,,,
Costa Rica,1989,,69.15288392530597,,,,,
Costa Rica,1990,,68.23744711354367,,,,,
Costa Rica,1991,,70.86761682052563,,,,,
Costa Rica,1992,,69.30694709423722,,,,,
