Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,4.070109986610618,,
Albania,2017,,,,,4.352452724418681,,
Albania,2018,,,,,4.5998138992349,,
Argentina - urban,1980,12.415358489757388,,,,,,
Argentina - urban,1986,12.683658582381383,,,,,,
Argentina - urban,1987,11.179807186162533,,,,,,
Argentina - urban,1991,,7.557314140122106,,,,,
Argentina - urban,1992,,7.903758345782925,,,,,
Argentina - urban,1993,,8.078080688253369,,,,,
Argentina - urban,1994,,7.811193705333048,,,,,
Argentina - urban,1995,,7.220613019303719,,,,,
Argentina - urban,1996,,6.927318630391847,,,,,
Argentina - urban,1997,,7.417839758041554,,,,,
Argentina - urban,1998,,6.786433460046066,,,,,
Argentina - urban,1999,,6.7398021717105046,,,,,
Argentina - urban,2000,,6.410154130754254,,,,,
Argentina - urban,2001,,5.720723930400806,,,,,
Argentina - urban,2002,,3.924312709442033,,,,,
Argentina - urban,2003,,,5.795824467507045,,,,
Argentina - urban,2004,,,6.723674021424014,,,,
Argentina - urban,2005,,,7.466131503426394,,,,
Argentina - urban,2006,,,8.534087942184524,,,,
Argentina - urban,2007,,,8.815817908634497,,,,
Argentina - urban,2008,,,9.213471571361834,,,,
Argentina - urban,2009,,,9.837513173563558,,,,
Argentina - urban,2010,,,10.117064486231593,,,,
Argentina - urban,2011,,,10.770645648944605,,,,
Argentina - urban,2012,,,10.934105291186436,,,,
Argentina - urban,2013,,,11.118781184897331,,,,
Argentina - urban,2014,,,10.152321038622963,,,,
Argentina - urban,2016,,,10.621971420633871,,,,
Argentina - urban,2017,,,11.28670854269502,,,,
Argentina - urban,2018,,,10.286531294957244,,,,
Argentina - urban,2019,,,9.73770985130874,,,,
Argentina - urban,2020,,,8.616692635792576,,,,
Armenia,1996,2.332979772994729,,,,,,
Australia,1981,16.161078731433097,,,,,,
Australia,1985,,16.354134293028928,,,,,
Australia,1989,,,16.846560670952506,,,,
Australia,1995,,,15.509038577572063,,,,
Australia,2001,,,17.58846661769432,,,,
Australia,2003,,,18.188792924071528,,,,
Australia,2004,,,,19.915018978883595,,,
Australia,2008,,,24.124708648721544,,,,
Australia,2010,,,,24.500793150392656,,,
Australia,2014,,,26.13729029880054,,,,
Australia,2016,,,25.98401866178317,,,,
Australia,2018,,,26.52524735595401,,,,
