Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,94.2048975331534,,
Albania,2017,,,,,94.73519179162938,,
Albania,2018,,,,,96.10700061680672,,
Argentina - urban,1980,99.69098628103988,,,,,,
Argentina - urban,1986,98.88086606815746,,,,,,
Argentina - urban,1987,98.8139135559343,,,,,,
Argentina - urban,1991,,99.02797190911096,,,,,
Argentina - urban,1992,,98.32628770338695,,,,,
Argentina - urban,1993,,98.02333455050908,,,,,
Argentina - urban,1994,,98.0886723020716,,,,,
Argentina - urban,1995,,96.14456580437653,,,,,
Argentina - urban,1996,,95.78243149408236,,,,,
Argentina - urban,1997,,96.23424931236578,,,,,
Argentina - urban,1998,,96.03081054727464,,,,,
Argentina - urban,1999,,95.81204267052055,,,,,
Argentina - urban,2000,,95.01173884794233,,,,,
Argentina - urban,2001,,91.76521324429484,,,,,
Argentina - urban,2002,,87.55284484582492,,,,,
Argentina - urban,2003,,,94.72073699942308,,,,
Argentina - urban,2004,,,96.18699464255629,,,,
Argentina - urban,2005,,,97.36882222619758,,,,
Argentina - urban,2006,,,97.88174303293718,,,,
Argentina - urban,2007,,,98.2763308794871,,,,
Argentina - urban,2008,,,98.41333097861327,,,,
Argentina - urban,2009,,,98.47592663152554,,,,
Argentina - urban,2010,,,99.25066997424594,,,,
Argentina - urban,2011,,,99.29258149741248,,,,
Argentina - urban,2012,,,99.35921045496904,,,,
Argentina - urban,2013,,,99.3774642456836,,,,
Argentina - urban,2014,,,99.3875318481413,,,,
Argentina - urban,2016,,,99.3324502874848,,,,
Argentina - urban,2017,,,99.57597341732038,,,,
Argentina - urban,2018,,,99.2325287075778,,,,
Argentina - urban,2019,,,99.21599331546038,,,,
Argentina - urban,2020,,,98.92527428410514,,,,
Armenia,1996,86.10118700983804,,,,,,
Australia,1981,99.0064982916862,,,,,,
Australia,1985,,98.9986927275035,,,,,
Australia,1989,,,99.2557272337996,,,,
Australia,1995,,,99.25021580345286,,,,
Australia,2001,,,99.25258847164272,,,,
Australia,2003,,,99.00266895865376,,,,
Australia,2004,,,,99.28746385524212,,,
Australia,2008,,,99.63876757713231,,,,
Australia,2010,,,,99.65083118680994,,,
Australia,2014,,,99.50151829428968,,,,
Australia,2016,,,99.50125888210806,,,,
Australia,2018,,,99.50290777357505,,,,
Austria,1987,100.0,,,,,,
Austria,1994,,99.75160399580751,,,,,
Austria,1995,99.00597336932604,,,,,,
Austria,1997,,99.79092728062017,,,,,
Austria,2000,,99.75838681226617,,,,,
Austria,2003,,,99.6677922083359,,,,
Austria,2004,,,99.91834278311975,,,,
Austria,2005,,,99.84631425859726,,,,
Austria,2006,,,99.90988845688184,,,,
Austria,2007,,,99.62771323733013,,,,
Austria,2008,,,99.52883471914184,,,,
Austria,2009,,,99.34376267106045,,,,
Austria,2010,,,99.50930267149596,,,,
Austria,2011,,,99.58459862985116,,,,
Austria,2012,,,99.3830835643834,,,,
Austria,2013,,,99.66199766197953,,,,
Austria,2014,,,99.7757406782493,,,,
Austria,2015,,,99.32280413792034,,,,
Austria,2016,,,99.3359367667399,,,,
Austria,2017,,,99.68191201975635,,,,
Austria,2018,,,99.43163983208682,,,,
Austria,2019,,,99.35936359787026,,,,
Belarus,1993,99.59335094564436,,,,,,
Belarus,1995,98.75123493807186,,,,,,
Belgium,1985,99.759816796148,,,,,,
Belgium,1988,99.52219142156308,,,,,,
Belgium,1992,99.01672029449412,,,,,,
Belgium,1995,,99.5875921924558,,,,,
Belgium,1997,99.50751602579057,,,,,,
Belgium,2000,,99.69449579319594,,,,,
Belgium,2003,,,99.70558395887949,,,,
Belgium,2004,,,99.94798072417626,,,,
Belgium,2005,,,99.80693062834531,,,,
Belgium,2006,,,99.83105734778238,,,,
Belgium,2007,,,99.84854644870455,,,,
Belgium,2008,,,99.88158700306714,,,,
Belgium,2009,,,99.89241876968752,,,,
Belgium,2010,,,99.86288025260872,,,,
Belgium,2011,,,99.83173078665268,,,,
Belgium,2012,,,99.84343111130958,,,,
Belgium,2013,,,99.8554941136209,,,,
Belgium,2014,,,99.92350828441678,,,,
Belgium,2015,,,99.92924550894804,,,,
Belgium,2016,,,99.94018402985962,,,,
Belgium,2017,,,99.85213392200794,,,,
Belgium,2018,,,99.9188854800196,,,,
Belgium,2019,,,99.92144646435106,,,,
Belize,1993,86.45262492093612,,,,,,
Belize,1994,85.2061940013586,,,,,,
Belize,1996,,,81.72891509875502,,,,
Belize,1997,78.50795441724021,,,,,,
Belize,1998,80.20395399742885,,,,,,
Belize,1999,81.98670176040572,,,,,,
Bolivia,1997,,84.4611111398077,,,,,
Bolivia,1999,,,78.12489327322805,,,,
Bolivia,2000,,,75.75257149034184,,,,
Bolivia,2001,,,,80.96895612758797,,,
Bolivia,2002,,,,,80.31356465909978,,
Bolivia,2004,,,,,89.78323404319131,,
Bolivia,2005,,,,,84.393392286495,,
Bolivia,2006,,,,,87.50529112552258,,
Bolivia,2007,,,,,90.53322310611838,,
Bolivia,2008,,,,,91.65542778207012,,
Bolivia,2009,,,,,91.21834657084268,,
Bolivia,2011,,,,,94.70109080127772,,
Bolivia,2012,,,,,93.53205924601431,,
Bolivia,2013,,,,,94.79837323183816,,
Bolivia,2014,,,,,95.7241089702655,,
Bolivia,2015,,,,,95.370033042213,,
Bolivia,2016,,,,,94.37965913518184,,
Bolivia,2017,,,,,95.06663761241214,,
Bolivia,2018,,,,,96.7184056569372,,
Bolivia,2019,,,,,98.07946633322626,,
Bolivia,2020,,,,,96.88403926692892,,
Bolivia - urban,1990,98.01285465361318,,,,,,
Bolivia - urban,1992,91.26306922304606,,,,,,
Brazil,1981,76.05210027484996,,,,,,
Brazil,1982,75.57517719484058,,,,,,
Brazil,1983,69.41908815465017,,,,,,
Brazil,1984,70.08453141190051,,,,,,
Brazil,1985,74.24955007826591,,,,,,
Brazil,1986,87.73433633882361,,,,,,
Brazil,1987,80.05394799744138,,,,,,
Brazil,1988,77.58194713470795,,,,,,
Brazil,1989,79.59630298457978,,,,,,
Brazil,1990,76.00718910614182,,,,,,
Brazil,1992,76.70877224180764,,,,,,
Brazil,1993,77.8991163518798,,,,,,
Brazil,1995,85.26396472225703,,,,,,
Brazil,1996,83.99532005292212,,,,,,
Brazil,1997,84.02376388176988,,,,,,
Brazil,1998,85.66213639296458,,,,,,
Brazil,1999,85.03126190490534,,,,,,
Brazil,2001,86.95782560075224,,,,,,
Brazil,2002,88.261359715874,,,,,,
Brazil,2003,87.39413052066813,,,,,,
Brazil,2004,88.94418820980755,,,,,,
Brazil,2005,90.03709873362456,,,,,,
Brazil,2006,91.73576459886748,,,,,,
Brazil,2007,92.12962447965658,,,,,,
Brazil,2008,93.4923379460171,,,,,,
Brazil,2009,93.87960807277432,,,,,,
Brazil,2011,94.67750984470555,,,,,,
Brazil,2012,,95.50648869271603,,,,,
Brazil,2013,,96.27144810909,,,,,
Brazil,2014,,96.67405135308609,,,,,
Brazil,2015,,96.12252712121482,,,,,
Brazil,2016,,95.29380763544756,,,,,
Brazil,2017,,94.7309505562918,,,,,
Brazil,2018,,94.69823743162006,,,,,
Brazil,2019,,94.61141913334566,,,,,
Brazil,2020,,98.0504415120951,,,,,
Bulgaria,1992,,100.0,,,,,
Bulgaria,2006,,,,,,94.1693103901028,
Bulgaria,2007,,,,,,98.2078072579386,
Bulgaria,2008,,,,,,98.74881232198176,
Bulgaria,2009,,,,,,98.69424750783908,
Bulgaria,2010,,,,,,97.99226540000345,
Bulgaria,2011,,,,,,97.5412365915076,
Bulgaria,2012,,,,,,97.6905613663938,
Bulgaria,2013,,,,,,98.21622919940016,
Bulgaria,2014,,,,,,98.33968674703463,
Bulgaria,2015,,,,,,,96.58035235764436
Bulgaria,2016,,,,,,,98.03350869311832
Bulgaria,2017,,,,,,,98.62824014933972
Bulgaria,2018,,,,,,,99.12954195116694
Bulgaria,2019,,,,,,,99.07637317276208
Canada,1971,97.7504085232186,,,,,,
Canada,1975,99.00198653820604,,,,,,
Canada,1981,99.50528033637504,,,,,,
Canada,1987,99.7789016441092,,,,,,
Canada,1991,99.78242648574654,,,,,,
Canada,1994,99.75185739719124,,,,,,
Canada,1997,99.50073142640387,,,,,,
Canada,1998,,99.50068600170194,,,,,
Canada,2000,,99.75019007206282,,,,,
Canada,2004,,99.75644206419688,,,,,
Canada,2007,,99.75174697334444,,,,,
Canada,2010,,99.75116813349986,,,,,
Canada,2012,,99.75347855988244,,,,,
Canada,2013,,99.50351387172245,,,,,
Canada,2014,,99.75784082566923,,,,,
Canada,2015,,99.75409566077924,,,,,
Canada,2016,,99.75128696788188,,,,,
Canada,2017,,99.75298872262488,,,,,
Chile,1987,84.61987055677103,,,,,,
Chile,1990,89.33199353322209,,,,,,
Chile,1992,93.30039946594044,,,,,,
Chile,1994,93.20253790215205,,,,,,
Chile,1996,95.3355324507843,,,,,,
Chile,1998,95.41330545551077,,,,,,
Chile,2000,94.17370872128454,,,,,,
Chile,2003,94.71212264700624,,,,,,
Chile,2006,,97.91272827728773,,,,,
Chile,2009,,98.27523494947113,,,,,
Chile,2011,,99.06879497613497,,,,,
Chile,2013,,99.46882769501154,,,,,
Chile,2015,,99.5685655067438,,,,,
Chile,2017,,99.66242267710534,,,,,
Chile,2020,,99.25049469798115,,,,,
China,1981,8.376758075632493,,,,,,
China,1984,18.84024237455694,,,,,,
China,1987,32.50217686698308,,,,,,
China - rural,1981,3.128573402392066,,,,,,
China - rural,1984,11.333646356061314,,,,,,
China - rural,1987,21.624585203808557,,,,,,
China - urban,1981,29.215583448692296,,,,,,
China - urban,1984,45.14257312426198,,,,,,
China - urban,1987,66.46399181041774,,,,,,
Colombia,1992,,90.44248529046408,,,,,
Colombia,1996,,82.42631084846536,,,,,
Colombia,1999,,78.64572152625261,,,,,
Colombia,2000,,82.50308320988928,,,,,
Colombia,2001,,,79.00475149565446,,,,
Colombia,2002,,,85.82189227285883,,,,
Colombia,2003,,,86.99496276528865,,,,
Colombia,2004,,,87.99244071786086,,,,
Colombia,2005,,,89.26159752789661,,,,
Colombia,2008,,,,88.97459024491079,,,
Colombia,2009,,,,90.39442499890616,,,
Colombia,2010,,,,91.71561166661016,,,
Colombia,2011,,,,93.17184969182864,,,
Colombia,2012,,,,93.28458256789948,,,
Colombia,2013,,,,93.8840199819802,,,
Colombia,2014,,,,94.56861699824132,,,
Colombia,2015,,,,95.07452410127156,,,
Colombia,2016,,,,95.08646882925784,,,
Colombia,2017,,,,95.66069562601751,,,
Colombia,2018,,,,95.50173882730162,,,
Colombia,2019,,,,94.71526333733968,,,
Colombia,2020,,,,89.17895848828066,,,
Colombia - urban,1980,79.26660486744136,,,,,,
Colombia - urban,1988,,84.75867379742702,,,,,
Colombia - urban,1989,,85.80826554908036,,,,,
Colombia - urban,1991,,86.5893584348994,,,,,
Costa Rica,1981,74.14009569175349,,,,,,
Costa Rica,1986,86.07747723063291,,,,,,
Costa Rica,1989,,89.44743609360269,,,,,
Costa Rica,1990,,89.6201428719807,,,,,
Costa Rica,1991,,87.58626806363233,,,,,
Costa Rica,1992,,90.05822259073032,,,,,
Costa Rica,1993,,91.47263972519627,,,,,
Costa Rica,1994,,92.95894651050976,,,,,
Costa Rica,1995,,92.85070415543656,,,,,
Costa Rica,1996,,91.77906601243654,,,,,
Costa Rica,1997,,93.27517537198652,,,,,
Costa Rica,1998,,94.77579942443175,,,,,
Costa Rica,1999,,93.1815748483822,,,,,
Costa Rica,2000,,93.07320948654706,,,,,
Costa Rica,2001,,94.90524963101818,,,,,
Costa Rica,2002,,95.32470990669904,,,,,
Costa Rica,2003,,95.275708546457,,,,,
Costa Rica,2004,,95.33652721935,,,,,
Costa Rica,2005,,96.66603974701692,,,,,
Costa Rica,2006,,96.66216460959708,,,,,
Costa Rica,2007,,98.17934598760483,,,,,
Costa Rica,2008,,97.57938555580924,,,,,
Costa Rica,2009,,97.52259531019152,,,,,
Costa Rica,2010,,,98.5107608712512,,,,
Costa Rica,2011,,,98.2496979335156,,,,
Costa Rica,2012,,,98.3266222312571,,,,
Costa Rica,2013,,,98.35741930123524,,,,
Costa Rica,2014,,,98.49470011823855,,,,
Costa Rica,2015,,,98.42677252901056,,,,
Costa Rica,2016,,,98.66326783874386,,,,
Costa Rica,2017,,,98.82764590789208,,,,
Costa Rica,2018,,,98.49425225970172,,,,
Costa Rica,2019,,,98.94285576736964,,,,
Costa Rica,2020,,,97.7843055730594,,,,
Croatia,2009,,,,99.1424053948022,,,
Croatia,2010,,,,98.79015520459316,,,
Croatia,2011,,,,99.37467031660351,,,
Croatia,2012,,,,99.21259418149675,,,
Croatia,2013,,,,99.27114034883658,,,
Croatia,2014,,,,99.01818827861246,,,
Croatia,2015,,,,99.40517708138064,,,
Croatia,2016,,,,99.38399975660876,,,
Croatia,2017,,,,99.48285029255447,,,
Croatia,2018,,,,99.56245873434963,,,
Croatia,2019,,,,99.74006537846476,,,
Cyprus,2004,99.90597876109696,,,,,,
Cyprus,2005,99.99367493239475,,,,,,
Cyprus,2006,99.98182701614908,,,,,,
Cyprus,2007,99.97480511568963,,,,,,
Cyprus,2008,99.99149383117845,,,,,,
Cyprus,2009,99.88807828873615,,,,,,
