Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,1.4540676046123733,,
Albania,2017,,,,,1.559017635501869,,
Albania,2018,,,,,1.5208892861432743,,
Argentina - urban,1980,4.047847743003162,,,,,,
Argentina - urban,1986,4.152947703319701,,,,,,
Argentina - urban,1987,4.098881192755486,,,,,,
Argentina - urban,1991,,2.46236333672978,,,,,
Argentina - urban,1992,,2.672857941877356,,,,,
Argentina - urban,1993,,2.934926956240356,,,,,
Argentina - urban,1994,,2.732240149317604,,,,,
Argentina - urban,1995,,2.9890720286100207,,,,,
Argentina - urban,1996,,2.8673511732904644,,,,,
Argentina - urban,1997,,3.18311293642152,,,,,
Argentina - urban,1998,,2.7382337367308605,,,,,
Argentina - urban,1999,,2.8517969090431,,,,,
Argentina - urban,2000,,2.708705440959598,,,,,
Argentina - urban,2001,,2.776303138713537,,,,,
Argentina - urban,2002,,1.742546656109462,,,,,
Argentina - urban,2003,,,2.318411845691499,,,,
Argentina - urban,2004,,,2.6893784725977734,,,,
Argentina - urban,2005,,,2.901838363559792,,,,
Argentina - urban,2006,,,3.350098129710254,,,,
Argentina - urban,2007,,,3.267955605826241,,,,
Argentina - urban,2008,,,3.544865033821386,,,,
Argentina - urban,2009,,,3.7634378803349815,,,,
Argentina - urban,2010,,,3.6339272584085807,,,,
Argentina - urban,2011,,,3.71464848431204,,,,
Argentina - urban,2012,,,3.751129717181301,,,,
Argentina - urban,2013,,,3.846929540974074,,,,
Argentina - urban,2014,,,3.310884183777986,,,,
Argentina - urban,2016,,,3.576132629777569,,,,
Argentina - urban,2017,,,3.857505498975901,,,,
Argentina - urban,2018,,,3.5796049664467016,,,,
Argentina - urban,2019,,,3.4073065585209528,,,,
Argentina - urban,2020,,,2.9425115581836505,,,,
Armenia,1996,0.616531379863332,,,,,,
Australia,1981,5.280307123794116,,,,,,
Australia,1985,,5.258416999023174,,,,,
Australia,1989,,,5.493785749246434,,,,
Australia,1995,,,4.7383121528422345,,,,
Australia,2001,,,5.626024876083648,,,,
Australia,2003,,,5.844073770101149,,,,
Australia,2004,,,,5.529534259606149,,,
Australia,2008,,,6.733689994327093,,,,
Australia,2010,,,,7.466376852082655,,,
Australia,2014,,,7.628839911390402,,,,
Australia,2016,,,7.499544974554293,,,,
Australia,2018,,,7.98241420710501,,,,
Austria,1987,4.165074894987078,,,,,,
Austria,1994,,6.783585177952388,,,,,
Austria,1995,7.659429839251033,,,,,,
Austria,1997,,6.418668426265129,,,,,
Austria,2000,,5.928327083851488,,,,,
Austria,2003,,,6.561027029607747,,,,
Austria,2004,,,6.18372505525901,,,,
Austria,2005,,,6.373026808220456,,,,
Austria,2006,,,6.407514809247367,,,,
Austria,2007,,,7.419670722219043,,,,
Austria,2008,,,7.987989173885002,,,,
Austria,2009,,,8.375567311604467,,,,
Austria,2010,,,7.754272065339791,,,,
Austria,2011,,,8.554270783210898,,,,
Austria,2012,,,8.58592525426666,,,,
Austria,2013,,,7.819107527295057,,,,
Austria,2014,,,7.541871836786242,,,,
Austria,2015,,,7.936249546752072,,,,
Austria,2016,,,9.735672554292483,,,,
Austria,2017,,,8.438481513911128,,,,
Austria,2018,,,8.886834891396592,,,,
Austria,2019,,,9.244084012765542,,,,
Belarus,1993,0.3383062741921415,,,,,,
Belarus,1995,0.9912127390173074,,,,,,
Belgium,1985,3.5426904331243385,,,,,,
Belgium,1988,4.084680841938852,,,,,,
Belgium,1992,5.203034568258554,,,,,,
Belgium,1995,,6.165962813852939,,,,,
Belgium,1997,5.902420279590677,,,,,,
Belgium,2000,,6.461397053269419,,,,,
Belgium,2003,,,6.255537990723071,,,,
Belgium,2004,,,5.264636158063086,,,,
Belgium,2005,,,5.960158799882102,,,,
Belgium,2006,,,5.801644658262156,,,,
Belgium,2007,,,5.731987323361304,,,,
Belgium,2008,,,5.843807279971044,,,,
Belgium,2009,,,6.769372980624126,,,,
Belgium,2010,,,6.563512722357161,,,,
Belgium,2011,,,6.162221127830723,,,,
Belgium,2012,,,6.816056082518091,,,,
Belgium,2013,,,6.437423095564325,,,,
Belgium,2014,,,5.927846863748957,,,,
Belgium,2015,,,5.878199980917116,,,,
Belgium,2016,,,6.160119758941468,,,,
Belgium,2017,,,6.426375348068563,,,,
Belgium,2018,,,5.714984879359323,,,,
Belgium,2019,,,6.137795458596384,,,,
Belize,1993,1.062989112313271,,,,,,
Belize,1994,0.9877959178664628,,,,,,
Belize,1996,,,0.8593597371000239,,,,
Belize,1997,0.9701661225002374,,,,,,
Belize,1998,0.8631890434339005,,,,,,
Belize,1999,1.1022925306105893,,,,,,
Bolivia,1997,,1.884348008826844,,,,,
Bolivia,1999,,,2.0152291498756005,,,,
Bolivia,2000,,,1.7891357807074646,,,,
Bolivia,2001,,,,1.752615866995428,,,
Bolivia,2002,,,,,1.669603300138166,,
Bolivia,2004,,,,,1.5550063161522885,,
Bolivia,2005,,,,,1.898531878231359,,
Bolivia,2006,,,,,2.011076608437284,,
Bolivia,2007,,,,,1.865919473621621,,
Bolivia,2008,,,,,2.2659312414369053,,
Bolivia,2009,,,,,2.700190840334272,,
Bolivia,2011,,,,,2.7772949406212075,,
Bolivia,2012,,,,,3.0588947126818025,,
Bolivia,2013,,,,,3.118349598198202,,
Bolivia,2014,,,,,2.994292542387079,,
Bolivia,2015,,,,,2.963034022922605,,
Bolivia,2016,,,,,3.084225475009496,,
Bolivia,2017,,,,,3.0549972203512112,,
Bolivia,2018,,,,,2.87675002729386,,
Bolivia,2019,,,,,2.672673913885373,,
Bolivia,2020,,,,,2.68632883957837,,
Bolivia - urban,1990,1.025611981285154,,,,,,
Bolivia - urban,1992,0.9281199784322648,,,,,,
Brazil,1981,0.8853928648002856,,,,,,
Brazil,1982,0.8976556338917847,,,,,,
Brazil,1983,0.7085004116299825,,,,,,
Brazil,1984,0.7091006744289674,,,,,,
Brazil,1985,0.8220113666600423,,,,,,
Brazil,1986,1.4020630257792488,,,,,,
Brazil,1987,1.1269268093164415,,,,,,
Brazil,1988,1.088080067765757,,,,,,
Brazil,1989,1.1673470977666836,,,,,,
Brazil,1990,0.968848492917536,,,,,,
Brazil,1992,1.023426617627054,,,,,,
Brazil,1993,1.037786768368474,,,,,,
Brazil,1995,1.2887313742940736,,,,,,
Brazil,1996,1.4124375947253758,,,,,,
Brazil,1997,1.3510368093799048,,,,,,
Brazil,1998,1.4153900892384137,,,,,,
Brazil,1999,1.3383216005883871,,,,,,
Brazil,2001,1.5348856423389257,,,,,,
Brazil,2002,1.4803742572563323,,,,,,
Brazil,2003,1.4743755118908062,,,,,,
Brazil,2004,1.460039750206261,,,,,,
Brazil,2005,1.5300558883560955,,,,,,
Brazil,2006,1.6666231094517845,,,,,,
Brazil,2007,1.824722841798344,,,,,,
Brazil,2008,1.906355334444555,,,,,,
Brazil,2009,2.012648751722274,,,,,,
Brazil,2011,2.2028154637022155,,,,,,
Brazil,2012,,2.3036162914811147,,,,,
Brazil,2013,,2.3522635131130096,,,,,
Brazil,2014,,2.384194025389935,,,,,
Brazil,2015,,2.36677893610026,,,,,
Brazil,2016,,2.415351417176116,,,,,
Brazil,2017,,2.5053878798917406,,,,,
Brazil,2018,,2.569090026787199,,,,,
Brazil,2019,,2.712522101595644,,,,,
Brazil,2020,,2.251683896048196,,,,,
Bulgaria,1992,,1.6601035629006202,,,,,
Bulgaria,2006,,,,,,2.111040519011269,
Bulgaria,2007,,,,,,2.33011468327591,
Bulgaria,2008,,,,,,2.560688982513823,
Bulgaria,2009,,,,,,2.6307263165259296,
Bulgaria,2010,,,,,,2.6636686860621577,
Bulgaria,2011,,,,,,2.72698012982417,
Bulgaria,2012,,,,,,2.6736665061506795,
Bulgaria,2013,,,,,,3.207310187491195,
Bulgaria,2014,,,,,,3.085489203517777,
Bulgaria,2015,,,,,,,3.3903840655808337
Bulgaria,2016,,,,,,,3.5947202846668422
Bulgaria,2017,,,,,,,3.1167262398508404
Bulgaria,2018,,,,,,,3.64103287989598
Bulgaria,2019,,,,,,,3.798313511847271
Canada,1971,5.217642693588847,,,,,,
Canada,1975,5.920430708740868,,,,,,
Canada,1981,6.170935220513909,,,,,,
Canada,1987,5.975183222220172,,,,,,
Canada,1991,5.858940506465427,,,,,,
Canada,1994,5.941398189646524,,,,,,
Canada,1997,6.154969688654554,,,,,,
Canada,1998,,6.155153335485892,,,,,
Canada,2000,,6.199635500916023,,,,,
Canada,2004,,6.692084552480377,,,,,
Canada,2007,,6.994106231381322,,,,,
Canada,2010,,7.091938834104255,,,,,
Canada,2012,,8.123233452438987,,,,,
Canada,2013,,8.682860130681721,,,,,
Canada,2014,,7.930376295942197,,,,,
Canada,2015,,8.340172567372523,,,,,
Canada,2016,,7.640514562627419,,,,,
Canada,2017,,7.932133592787156,,,,,
Chile,1987,0.8889551467580473,,,,,,
Chile,1990,1.0054175298938404,,,,,,
Chile,1992,1.043766266132613,,,,,,
Chile,1994,1.2239257506648975,,,,,,
Chile,1996,1.3657409476494269,,,,,,
Chile,1998,1.4677876658921287,,,,,,
Chile,2000,1.462942763785693,,,,,,
Chile,2003,1.4410953962576727,,,,,,
Chile,2006,,1.4712371247442526,,,,,
Chile,2009,,1.576395390152886,,,,,
Chile,2011,,1.5965305335316031,,,,,
Chile,2013,,1.868939329144919,,,,,
Chile,2015,,1.9718347308395208,,,,,
Chile,2017,,2.18178835927082,,,,,
Chile,2020,,2.459697330755302,,,,,
China,1981,0.0949321597915551,,,,,,
China,1984,0.1220959654346627,,,,,,
China,1987,0.190053283050552,,,,,,
China - rural,1981,0.0814900699621713,,,,,,
China - rural,1984,0.0853069263057216,,,,,,
China - rural,1987,0.1409198855833452,,,,,,
China - urban,1981,0.1806914529500961,,,,,,
China - urban,1984,0.1798400137866307,,,,,,
China - urban,1987,0.2914654693666498,,,,,,
Colombia,1992,,1.255662510518105,,,,,
Colombia,1996,,1.3353190179101135,,,,,
Colombia,1999,,1.2765502977702987,,,,,
Colombia,2000,,1.529447702581232,,,,,
Colombia,2001,,,1.1649410163514973,,,,
Colombia,2002,,,1.0886020611169889,,,,
Colombia,2003,,,1.1092749873919394,,,,
Colombia,2004,,,0.9993141390774414,,,,
Colombia,2005,,,1.1524689307860456,,,,
Colombia,2008,,,,1.440360779058118,,,
Colombia,2009,,,,1.418616811931284,,,
Colombia,2010,,,,1.4663689567929927,,,
Colombia,2011,,,,1.5332569557840063,,,
Colombia,2012,,,,1.619185546043438,,,
Colombia,2013,,,,1.718805541886806,,,
Colombia,2014,,,,1.7855636687714735,,,
Colombia,2015,,,,1.7508859141896045,,,
Colombia,2016,,,,1.7571032987315232,,,
Colombia,2017,,,,1.7145130832438846,,,
Colombia,2018,,,,1.7434332404849486,,,
Colombia,2019,,,,1.8201145592374528,,,
Colombia,2020,,,,1.7951111487829043,,,
Colombia - urban,1980,1.1361457486939812,,,,,,
Colombia - urban,1988,,1.2755700718507548,,,,,
Colombia - urban,1989,,1.1285982447361218,,,,,
Colombia - urban,1991,,1.2935190870536626,,,,,
Costa Rica,1981,0.9099003147412328,,,,,,
Costa Rica,1986,1.1929947543713526,,,,,,
Costa Rica,1989,,1.6791457094471052,,,,,
Costa Rica,1990,,1.699438636342223,,,,,
Costa Rica,1991,,1.5097373767001878,,,,,
Costa Rica,1992,,1.5222043731675978,,,,,
Costa Rica,1993,,1.8321114509019203,,,,,
Costa Rica,1994,,1.973195955138258,,,,,
Costa Rica,1995,,1.9039695596907087,,,,,
Costa Rica,1996,,1.8236763317614049,,,,,
Costa Rica,1997,,1.7629453085702615,,,,,
Costa Rica,1998,,1.8531717421631324,,,,,
Costa Rica,1999,,1.891343923169837,,,,,
Costa Rica,2000,,1.9176070853613527,,,,,
Costa Rica,2001,,2.353290956261044,,,,,
Costa Rica,2002,,2.255637162050935,,,,,
Costa Rica,2003,,2.3576342181251664,,,,,
Costa Rica,2004,,2.1728609110438835,,,,,
Costa Rica,2005,,2.1137377320886874,,,,,
Costa Rica,2006,,2.139849202148133,,,,,
Costa Rica,2007,,2.183417034935233,,,,,
Costa Rica,2008,,2.270806412400894,,,,,
Costa Rica,2009,,2.493604955359278,,,,,
Costa Rica,2010,,,2.5121509200765595,,,,
Costa Rica,2011,,,2.6429973313651534,,,,
Costa Rica,2012,,,2.7575634377377485,,,,
Costa Rica,2013,,,2.7601865311304,,,,
Costa Rica,2014,,,2.736107780501255,,,,
Costa Rica,2015,,,2.791354767779689,,,,
Costa Rica,2016,,,2.835279928906937,,,,
Costa Rica,2017,,,2.7058958913561546,,,,
Costa Rica,2018,,,2.93664638928126,,,,
Costa Rica,2019,,,2.626653393635244,,,,
Costa Rica,2020,,,2.452084511783578,,,,
Croatia,2009,,,,3.414221582180716,,,
Croatia,2010,,,,3.290050083119731,,,
Croatia,2011,,,,3.094280453321442,,,
Croatia,2012,,,,2.7624112268458214,,,
Croatia,2013,,,,2.8772505657347685,,,
Croatia,2014,,,,2.980746730702428,,,
