Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,12.85089156023488,,
Albania,2017,,,,,13.432411886013083,,
Albania,2018,,,,,13.81629728178846,,
Argentina - urban,1980,40.48712297696613,,,,,,
Argentina - urban,1986,42.50880225544165,,,,,,
Argentina - urban,1987,38.40908764432594,,,,,,
Argentina - urban,1991,,26.02154818938329,,,,,
Argentina - urban,1992,,27.748147250383735,,,,,
Argentina - urban,1993,,28.448325536116425,,,,,
Argentina - urban,1994,,27.56476127026816,,,,,
Argentina - urban,1995,,25.27852149838455,,,,,
Argentina - urban,1996,,25.405225658955725,,,,,
Argentina - urban,1997,,26.81577595996839,,,,,
Argentina - urban,1998,,25.78749737366371,,,,,
Argentina - urban,1999,,24.852916339560903,,,,,
Argentina - urban,2000,,24.540556131491275,,,,,
Argentina - urban,2001,,22.335512902085146,,,,,
Argentina - urban,2002,,15.163021287280362,,,,,
Argentina - urban,2003,,,22.543400512372397,,,,
Argentina - urban,2004,,,24.88226603409825,,,,
Argentina - urban,2005,,,27.161630883436693,,,,
Argentina - urban,2006,,,30.362150254267423,,,,
Argentina - urban,2007,,,31.19538479162645,,,,
Argentina - urban,2008,,,32.502438931797286,,,,
Argentina - urban,2009,,,33.82048716686781,,,,
Argentina - urban,2010,,,34.07141665914718,,,,
Argentina - urban,2011,,,36.55525932643037,,,,
Argentina - urban,2012,,,36.75401093993898,,,,
Argentina - urban,2013,,,36.98269938590064,,,,
Argentina - urban,2014,,,34.62279016625135,,,,
Argentina - urban,2016,,,35.868862111308935,,,,
Argentina - urban,2017,,,37.70420181365459,,,,
Argentina - urban,2018,,,34.265160116004566,,,,
Argentina - urban,2019,,,33.23475517560606,,,,
Argentina - urban,2020,,,29.40752686898927,,,,
Armenia,1996,7.746177258521609,,,,,,
Australia,1981,48.77812010692143,,,,,,
Australia,1985,,50.11781781359027,,,,,
Australia,1989,,,51.3920174772308,,,,
Australia,1995,,,46.78336458991806,,,,
Australia,2001,,,54.768538291442574,,,,
Australia,2003,,,56.32735951171528,,,,
Australia,2004,,,,60.19723677979945,,,
Australia,2008,,,75.30127529810655,,,,
Australia,2010,,,,75.92306390957603,,,
Australia,2014,,,78.32167782718666,,,,
Australia,2016,,,79.32697918504545,,,,
Australia,2018,,,78.6033036642832,,,,
Austria,1987,58.850346689351646,,,,,,
Austria,1994,,64.45027450976885,,,,,
Austria,1995,58.51078655910421,,,,,,
Austria,1997,,62.62946354804395,,,,,
Austria,2000,,66.1153593224018,,,,,
Austria,2003,,,66.90922227042272,,,,
Austria,2004,,,70.27969441216955,,,,
Austria,2005,,,68.12377873727569,,,,
Austria,2006,,,69.09910972328436,,,,
Austria,2007,,,72.58327232725308,,,,
Austria,2008,,,72.5679133636262,,,,
Austria,2009,,,75.36506505289542,,,,
Austria,2010,,,77.41531263474099,,,,
Austria,2011,,,76.57439106917134,,,,
Austria,2012,,,74.57178760336123,,,,
Austria,2013,,,77.16264993884906,,,,
Austria,2014,,,75.84468778238029,,,,
Austria,2015,,,76.16683963202581,,,,
Austria,2016,,,80.05549233875388,,,,
Austria,2017,,,79.2175924806867,,,,
Austria,2018,,,79.91711097152908,,,,
Austria,2019,,,82.00972236068314,,,,
Belarus,1993,7.193301461444075,,,,,,
Belarus,1995,11.344468565826787,,,,,,
Belgium,1985,41.39934481076008,,,,,,
Belgium,1988,43.432050430070575,,,,,,
Belgium,1992,47.21553938608338,,,,,,
Belgium,1995,,55.45783774412222,,,,,
Belgium,1997,55.367060392610895,,,,,,
Belgium,2000,,61.223093761552825,,,,,
Belgium,2003,,,59.32918600918983,,,,
Belgium,2004,,,62.05267638692208,,,,
Belgium,2005,,,62.884981440237446,,,,
Belgium,2006,,,62.98868906365567,,,,
Belgium,2007,,,63.92169532000033,,,,
Belgium,2008,,,65.84055458030079,,,,
Belgium,2009,,,66.763657261749,,,,
Belgium,2010,,,65.43182300292086,,,,
Belgium,2011,,,64.20372419947654,,,,
Belgium,2012,,,66.07963037720569,,,,
Belgium,2013,,,66.64228914586165,,,,
Belgium,2014,,,66.93653788074381,,,,
Belgium,2015,,,67.30762614622961,,,,
Belgium,2016,,,66.34469761700379,,,,
Belgium,2017,,,67.22972915234276,,,,
Belgium,2018,,,67.8315746339959,,,,
Belgium,2019,,,70.06076383808555,,,,
Belize,1993,9.604125360178704,,,,,,
Belize,1994,8.76274900651846,,,,,,
Belize,1996,,,8.17345256276276,,,,
Belize,1997,7.941616164755392,,,,,,
Belize,1998,8.572210467433536,,,,,,
Belize,1999,9.076770333309751,,,,,,
