Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,64.2229659338054,,
Albania,2017,,,,,62.572944100253146,,
Albania,2018,,,,,61.13143330458747,,
Argentina - urban,1980,40.99125858190513,,,,,,
Argentina - urban,1986,38.96913206627792,,,,,,
Argentina - urban,1987,43.306305662808455,,,,,,
Argentina - urban,1991,,50.14801662908006,,,,,
Argentina - urban,1992,,49.52934489222417,,,,,
Argentina - urban,1993,,49.43296881037186,,,,,
Argentina - urban,1994,,50.38136591178058,,,,,
Argentina - urban,1995,,53.41793650648569,,,,,
Argentina - urban,1996,,54.86408583205026,,,,,
Argentina - urban,1997,,53.95253417729919,,,,,
Argentina - urban,1998,,56.20073879927324,,,,,
Argentina - urban,1999,,55.875569202836175,,,,,
Argentina - urban,2000,,57.994859317493,,,,,
Argentina - urban,2001,,60.8857169363484,,,,,
Argentina - urban,2002,,67.17481015924932,,,,,
Argentina - urban,2003,,,59.01424300960453,,,,
Argentina - urban,2004,,,56.24689310986989,,,,
Argentina - urban,2005,,,53.74206028949502,,,,
Argentina - urban,2006,,,51.32709114180821,,,,
Argentina - urban,2007,,,50.67940777141966,,,,
Argentina - urban,2008,,,49.0846445962024,,,,
Argentina - urban,2009,,,47.71831116031934,,,,
Argentina - urban,2010,,,46.65248554816742,,,,
Argentina - urban,2011,,,45.24620324163841,,,,
Argentina - urban,2012,,,44.65505670584116,,,,
Argentina - urban,2013,,,44.34919316036416,,,,
Argentina - urban,2014,,,45.69891195292793,,,,
Argentina - urban,2016,,,45.05595158170177,,,,
Argentina - urban,2017,,,43.719453445870016,,,,
Argentina - urban,2018,,,45.37056253881441,,,,
Argentina - urban,2019,,,47.06488846681168,,,,
Argentina - urban,2020,,,49.48749487456295,,,,
Armenia,1996,76.3128594291589,,,,,,
Australia,1981,29.33515185956293,,,,,,
Australia,1985,,29.6688022536414,,,,,
Australia,1989,,,29.767048291873,,,,
Australia,1995,,,28.839409486776063,,,,
Australia,2001,,,27.668641854290165,,,,
Australia,2003,,,27.649059823617588,,,,
Australia,2004,,,,25.634163640328214,,,
Australia,2008,,,28.57897874545884,,,,
Australia,2010,,,,30.043464979957456,,,
Australia,2014,,,31.00814021970868,,,,
Australia,2016,,,30.34520460232453,,,,
Australia,2018,,,31.496805587282328,,,,
Austria,1987,19.327748798016465,,,,,,
Austria,1994,,30.108621226945093,,,,,
Austria,1995,35.59133530408932,,,,,,
Austria,1997,,28.50932328014676,,,,,
Austria,2000,,26.653364077609567,,,,,
Austria,2003,,,26.9122556727821,,,,
Austria,2004,,,24.873701526265517,,,,
Austria,2005,,,26.21435332127113,,,,
Austria,2006,,,26.006981227873897,,,,
Austria,2007,,,28.993200684332862,,,,
Austria,2008,,,30.794582531235037,,,,
Austria,2009,,,34.24532997016668,,,,
Austria,2010,,,29.128815925776387,,,,
Austria,2011,,,32.38642257179682,,,,
Austria,2012,,,32.72354969275331,,,,
Austria,2013,,,29.53009716761188,,,,
Austria,2014,,,29.78364000491504,,,,
Austria,2015,,,32.84345725476944,,,,
Austria,2016,,,38.00771814116538,,,,
Austria,2017,,,31.942895220666507,,,,
Austria,2018,,,35.11838790462271,,,,
Austria,2019,,,34.60214686691579,,,,
Belarus,1993,99.99899617616964,,,,,,
Belarus,1995,63.94211537757437,,,,,,
Belgium,1985,23.55001633691223,,,,,,
Belgium,1988,23.77501038345789,,,,,,
Belgium,1992,24.765452088488964,,,,,,
Belgium,1995,,27.352599694818714,,,,,
Belgium,1997,28.15492063322742,,,,,,
Belgium,2000,,25.88188929384935,,,,,
Belgium,2003,,,28.39154225894517,,,,
Belgium,2004,,,23.81660339196481,,,,
Belgium,2005,,,25.214910330504807,,,,
Belgium,2006,,,25.120541095212054,,,,
Belgium,2007,,,25.00895527790999,,,,
Belgium,2008,,,25.11991110808813,,,,
Belgium,2009,,,28.021601732654585,,,,
Belgium,2010,,,27.32100861020632,,,,
Belgium,2011,,,26.35963870431387,,,,
Belgium,2012,,,28.004882735131574,,,,
Belgium,2013,,,26.206315417674848,,,,
Belgium,2014,,,24.0147869944844,,,,
Belgium,2015,,,22.710140080281704,,,,
Belgium,2016,,,24.132866787104856,,,,
Belgium,2017,,,25.09503717965686,,,,
Belgium,2018,,,21.59584483277765,,,,
Belgium,2019,,,23.17326884411909,,,,
Belize,1993,73.94435193041359,,,,,,
Belize,1994,74.90246765210406,,,,,,
Belize,1996,,,76.64341006299247,,,,
Belize,1997,76.99320028698658,,,,,,
Belize,1998,76.21028474135733,,,,,,
Belize,1999,75.5549830773054,,,,,,
Bolivia,1997,,68.48566086997532,,,,,
Bolivia,1999,,,70.75806758805797,,,,
Bolivia,2000,,,73.25843822091034,,,,
Bolivia,2001,,,,70.59494711326114,,,
Bolivia,2002,,,,,71.70102123094696,,
Bolivia,2004,,,,,67.62117581831188,,
Bolivia,2005,,,,,68.31047333461686,,
Bolivia,2006,,,,,65.846205897273,,
Bolivia,2007,,,,,65.00756789117486,,
Bolivia,2008,,,,,60.67229873609355,,
Bolivia,2009,,,,,58.40771892906896,,
Bolivia,2011,,,,,55.267928727627215,,
Bolivia,2012,,,,,55.08749564310581,,
Bolivia,2013,,,,,53.68426867669076,,
Bolivia,2014,,,,,53.56731894128196,,
Bolivia,2015,,,,,53.59013874798837,,
Bolivia,2016,,,,,54.27567932301496,,
Bolivia,2017,,,,,53.491166517448086,,
Bolivia,2018,,,,,52.57953949792111,,
