Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,13571.924529336771,,
Albania,2017,,,,,8732.834993485321,,
Albania,2018,,,,,4565.506328245276,,
Argentina - urban,1980,28890.20716763068,,,,,,
Argentina - urban,1986,289127.5542225649,,,,,,
Argentina - urban,1987,210947.87356895997,,,,,,
Argentina - urban,1991,,136186.45397948337,,,,,
Argentina - urban,1992,,259223.40862913575,,,,,
Argentina - urban,1993,,258731.6326306872,,,,,
Argentina - urban,1994,,354300.19207822246,,,,,
Argentina - urban,1995,,480588.3016359258,,,,,
Argentina - urban,1996,,676984.2641078518,,,,,
Argentina - urban,1997,,506976.10805148527,,,,,
Argentina - urban,1998,,414649.01900557947,,,,,
Argentina - urban,1999,,528754.959069657,,,,,
Argentina - urban,2000,,553135.2483283564,,,,,
Argentina - urban,2001,,963339.484106319,,,,,
Argentina - urban,2002,,585725.0479652501,,,,,
Argentina - urban,2003,,,231955.6167535519,,,,
Argentina - urban,2004,,,143549.39614001595,,,,
Argentina - urban,2005,,,110636.97692298704,,,,
Argentina - urban,2006,,,91966.02807063474,,,,
Argentina - urban,2007,,,105395.25139865416,,,,
Argentina - urban,2008,,,88360.33710045287,,,,
Argentina - urban,2009,,,74205.18340819664,,,,
Argentina - urban,2010,,,55383.52130858103,,,,
Argentina - urban,2011,,,49706.2018916774,,,,
Argentina - urban,2012,,,57359.138442646654,,,,
Argentina - urban,2013,,,63028.0790607237,,,,
Argentina - urban,2014,,,57795.29050739477,,,,
Argentina - urban,2016,,,55903.46476538169,,,,
Argentina - urban,2017,,,55368.65625701512,,,,
Argentina - urban,2018,,,51310.58419151385,,,,
Argentina - urban,2019,,,64150.70345990114,,,,
Argentina - urban,2020,,,84041.30433631028,,,,
Armenia,1996,7517.012671366935,,,,,,
Australia,1981,36613.99859426983,,,,,,
Australia,1985,,48398.81942583323,,,,,
Australia,1989,,,46804.01282953435,,,,
Australia,1995,,,84563.03405083201,,,,
Australia,2001,,,90612.03380380003,,,,
Australia,2003,,,123959.35174677656,,,,
Australia,2004,,,,77495.3598447144,,,
Australia,2008,,,52923.4243403741,,,,
Australia,2010,,,,51801.78280135747,,,
Australia,2014,,,57035.76210537102,,,,
Australia,2016,,,51185.24374859216,,,,
Australia,2018,,,73905.36488730455,,,,
Austria,1987,0.0,,,,,,
Austria,1994,,18189.134387652084,,,,,
Austria,1995,71609.60255429696,,,,,,
Austria,1997,,12568.626765927247,,,,,
Austria,2000,,0.0,,,,,
Austria,2003,,,16225.15818177215,,,,
Austria,2004,,,4902.523260680594,,,,
Austria,2005,,,6209.845231119782,,,,
Austria,2006,,,1070.383869096053,,,,
Austria,2007,,,18018.869221399807,,,,
Austria,2008,,,11165.111510286286,,,,
Austria,2009,,,31441.219388215115,,,,
Austria,2010,,,21113.47352864173,,,,
Austria,2011,,,20452.67801454224,,,,
Austria,2012,,,29278.75941837666,,,,
Austria,2013,,,14069.399033930393,,,,
Austria,2014,,,9409.03732746166,,,,
Austria,2015,,,44488.31365984148,,,,
Austria,2016,,,42159.05045087686,,,,
Austria,2017,,,16701.580228738698,,,,
Austria,2018,,,35571.53477637926,,,,
Austria,2019,,,32661.57317680912,,,,
Belarus,1993,402.6011643097185,,,,,,
