Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,27.46694868275898,,
Albania,2017,,,,,26.45336326502365,,
Albania,2018,,,,,26.0018688293932,,
Argentina - urban,1980,30.17537072128842,,,,,,
Argentina - urban,1986,32.20808275566343,,,,,,
Argentina - urban,1987,34.2518896981301,,,,,,
Argentina - urban,1991,,36.60929128787875,,,,,
Argentina - urban,1992,,34.28712165406062,,,,,
Argentina - urban,1993,,33.20138920033517,,,,,
Argentina - urban,1994,,34.44659696165871,,,,,
Argentina - urban,1995,,36.97560342797953,,,,,
Argentina - urban,1996,,36.88060653953715,,,,,
Argentina - urban,1997,,36.37426934293176,,,,,
Argentina - urban,1998,,38.05133958193847,,,,,
Argentina - urban,1999,,37.04826959402942,,,,,
Argentina - urban,2000,,37.70048651577811,,,,,
Argentina - urban,2001,,39.47738588365032,,,,,
Argentina - urban,2002,,40.50619021272617,,,,,
Argentina - urban,2003,,,37.68532394737455,,,,
Argentina - urban,2004,,,35.23599359729962,,,,
Argentina - urban,2005,,,34.89429285140151,,,,
Argentina - urban,2006,,,33.73475466470071,,,,
Argentina - urban,2007,,,33.6722634156849,,,,
Argentina - urban,2008,,,32.40760020448765,,,,
Argentina - urban,2009,,,31.249503157101,,,,
Argentina - urban,2010,,,31.7001107905312,,,,
Argentina - urban,2011,,,30.957099345960454,,,,
Argentina - urban,2012,,,29.683242510486927,,,,
Argentina - urban,2013,,,29.37188848766573,,,,
Argentina - urban,2014,,,29.92117818211179,,,,
Argentina - urban,2016,,,30.41932492186919,,,,
Argentina - urban,2017,,,29.7044196449902,,,,
Argentina - urban,2018,,,29.83020878175115,,,,
Argentina - urban,2019,,,31.0145686349615,,,,
Argentina - urban,2020,,,30.30282523027129,,,,
Armenia,1996,35.22151334373353,,,,,,
Australia,1981,23.3016362423389,,,,,,
Australia,1985,,24.28965666009919,,,,,
Australia,1989,,,24.66685465231012,,,,
Australia,1995,,,24.6017009978003,,,,
Australia,2001,,,25.06563007198892,,,,
Australia,2003,,,25.08288970342789,,,,
Australia,2004,,,,25.31601671875327,,,
Australia,2008,,,27.41556766793271,,,,
Australia,2010,,,,26.457994593029,,,
Australia,2014,,,26.98347051456531,,,,
Australia,2016,,,25.80829233447277,,,,
Australia,2018,,,26.61339077885694,,,,
Austria,1987,19.288320752120992,,,,,,
Austria,1994,,24.5904133041809,,,,,
Austria,1995,22.40929673079998,,,,,,
Austria,1997,,23.44225219748645,,,,,
Austria,2000,,22.71387978093437,,,,,
Austria,2003,,,23.46903271451975,,,,
Austria,2004,,,23.842909110872903,,,,
Austria,2005,,,22.84990510649157,,,,
Austria,2006,,,23.71189099823909,,,,
Austria,2007,,,23.84866421064743,,,,
Austria,2008,,,24.10980113232439,,,,
Austria,2009,,,24.68330815523667,,,,
Austria,2010,,,23.56797793530525,,,,
Austria,2011,,,23.68699719611575,,,,
Austria,2012,,,23.44865882830843,,,,
Austria,2013,,,24.2759845131008,,,,
Austria,2014,,,24.06755689321184,,,,
Austria,2015,,,23.842655519899942,,,,
Austria,2016,,,23.84869402199065,,,,
Austria,2017,,,22.99201355777502,,,,
Austria,2018,,,23.91724203715526,,,,
Austria,2019,,,23.213705130124552,,,,
Belarus,1993,19.40481375508106,,,,,,
Belarus,1995,22.54968054009174,,,,,,
Belgium,1985,20.64184007266284,,,,,,
Belgium,1988,21.07165782333844,,,,,,
Belgium,1992,20.1356705725417,,,,,,
Belgium,1995,,22.84579760828445,,,,,
Belgium,1997,21.56831806635829,,,,,,
Belgium,2000,,28.31398604419068,,,,,
Belgium,2003,,,22.24552603148536,,,,
Belgium,2004,,,25.11692330559191,,,,
Belgium,2005,,,23.87669347877462,,,,
Belgium,2006,,,22.40986585064641,,,,
Belgium,2007,,,23.54219048966906,,,,
Belgium,2008,,,22.724539688060748,,,,
Belgium,2009,,,22.70916252174192,,,,
Belgium,2010,,,22.74228877733485,,,,
Belgium,2011,,,22.35160749100344,,,,
Belgium,2012,,,21.93682913532217,,,,
Belgium,2013,,,21.82653105304208,,,,
Belgium,2014,,,22.41917749016286,,,,
Belgium,2015,,,22.22709612510157,,,,
Belgium,2016,,,22.15737265125881,,,,
Belgium,2017,,,21.94677626706896,,,,
Belgium,2018,,,22.24361822160337,,,,
Belgium,2019,,,22.31832974385913,,,,
Belize,1993,51.14041188000391,,,,,,
Belize,1994,52.51856382356621,,,,,,
Belize,1996,,,46.54638954712145,,,,
Belize,1997,50.3058421152219,,,,,,
Belize,1998,43.708892152864784,,,,,,
Belize,1999,42.43645335921892,,,,,,
Bolivia,1997,,45.36248760936476,,,,,
Bolivia,1999,,,42.60368144165964,,,,
Bolivia,2000,,,47.8404907630268,,,,
Bolivia,2001,,,,44.15981084574688,,,
Bolivia,2002,,,,,46.614950935139,,
Bolivia,2004,,,,,43.9163117278715,,
Bolivia,2005,,,,,45.26919551754141,,
Bolivia,2006,,,,,43.56105650301014,,
Bolivia,2007,,,,,41.85604983629827,,
Bolivia,2008,,,,,38.54018488251571,,
Bolivia,2009,,,,,36.9191180423653,,
Bolivia,2011,,,,,33.68712902176271,,
Bolivia,2012,,,,,33.67144630750631,,
Bolivia,2013,,,,,35.22437250071941,,
Bolivia,2014,,,,,36.04517804680416,,
Bolivia,2015,,,,,34.79842602980663,,
Bolivia,2016,,,,,32.42976317420127,,
Bolivia,2017,,,,,32.00472529928105,,
Bolivia,2018,,,,,30.58844642847536,,
Bolivia,2019,,,,,30.8480009148392,,
Bolivia,2020,,,,,32.57501342826775,,
Bolivia - urban,1990,31.740870181807512,,,,,,
Bolivia - urban,1992,39.17012320781644,,,,,,
Brazil,1981,45.8805795161211,,,,,,
Brazil,1982,46.23349327589745,,,,,,
Brazil,1983,46.79312158612378,,,,,,
Brazil,1984,46.5301917279701,,,,,,
Brazil,1985,42.54930146392798,,,,,,
Brazil,1986,46.56882028968518,,,,,,
Brazil,1987,47.38407454097633,,,,,,
Brazil,1988,49.19049325683929,,,,,,
Brazil,1989,51.14934587838509,,,,,,
Brazil,1990,48.07811422090076,,,,,,
Brazil,1992,39.68669813581674,,,,,,
Brazil,1993,48.45445095791511,,,,,,
Brazil,1995,47.543864784350845,,,,,,
Brazil,1996,47.35135379640933,,,,,,
Brazil,1997,47.39163612548048,,,,,,
Brazil,1998,47.59190963971516,,,,,,
Brazil,1999,47.00050782192533,,,,,,
Brazil,2001,46.0961101645203,,,,,,
Brazil,2002,46.1341306488762,,,,,,
Brazil,2003,45.41353420704236,,,,,,
Brazil,2004,44.53827407219125,,,,,,
Brazil,2005,44.63486189537466,,,,,,
Brazil,2006,44.056857811281006,,,,,,
Brazil,2007,43.19421570903878,,,,,,
Brazil,2008,42.49895192254377,,,,,,
Brazil,2009,42.18398079617266,,,,,,
Brazil,2011,41.710869220442056,,,,,,
Brazil,2012,,42.38646095273584,,,,,
Brazil,2013,,41.73824183282998,,,,,
Brazil,2014,,41.049114066806005,,,,,
Brazil,2015,,40.854948257856336,,,,,
Brazil,2016,,42.02827437760479,,,,,
Brazil,2017,,41.98302717217105,,,,,
Brazil,2018,,42.45251967902351,,,,,
Brazil,2019,,41.92336596468797,,,,,
Brazil,2020,,39.44602162324833,,,,,
Bulgaria,1992,,24.74236237622629,,,,,
Bulgaria,2006,,,,,,26.55836730643767,
Bulgaria,2007,,,,,,27.94908492752898,
Bulgaria,2008,,,,,,25.6733525419497,
Bulgaria,2009,,,,,,25.688491822159087,
Bulgaria,2010,,,,,,26.907830517712775,
Bulgaria,2011,,,,,,26.03113801097094,
Bulgaria,2012,,,,,,27.38168966317624,
Bulgaria,2013,,,,,,27.57912435009614,
Bulgaria,2014,,,,,,28.803315809233336,
Bulgaria,2015,,,,,,,28.7362005290648
Bulgaria,2016,,,,,,,31.43963824156439
Bulgaria,2017,,,,,,,31.88040592085327
Bulgaria,2018,,,,,,,32.619347932343764
Bulgaria,2019,,,,,,,31.40421367500442
Canada,1971,26.99490866408199,,,,,,
Canada,1975,24.6370235933638,,,,,,
Canada,1981,24.26742889032426,,,,,,
Canada,1987,23.84489378910493,,,,,,
Canada,1991,23.601061548200068,,,,,,
Canada,1994,23.6173687179347,,,,,,
Canada,1997,23.82320411531193,,,,,,
Canada,1998,,25.309855313955183,,,,,
Canada,2000,,25.52432951777973,,,,,
Canada,2004,,25.57085496162464,,,,,
Canada,2007,,26.014670950676223,,,,,
Canada,2010,,25.73192666071531,,,,,
Canada,2012,,25.16616421829546,,,,,
Canada,2013,,25.117842463227408,,,,,
Canada,2014,,25.152667131732255,,,,,
Canada,2015,,25.47064128397331,,,,,
Canada,2016,,24.96515680443586,,,,,
Canada,2017,,25.31758311105838,,,,,
Chile,1987,45.39136897617596,,,,,,
Chile,1990,47.05051179697842,,,,,,
Chile,1992,45.19586476418106,,,,,,
Chile,1994,45.90670999508522,,,,,,
Chile,1996,44.42739820414971,,,,,,
Chile,1998,44.97181069115916,,,,,,
Chile,2000,42.58189156064063,,,,,,
Chile,2003,41.35426186170574,,,,,,
Chile,2006,,37.89333987695106,,,,,
Chile,2009,,38.21948782960448,,,,,
Chile,2011,,37.29306710836895,,,,,
Chile,2013,,37.37352455042145,,,,,
