Entity,Year,reporting_level,welfare_type,mean,median,reporting_pop,headcount_100,headcount_190,headcount_320,headcount_550,headcount_1000,headcount_2000,headcount_3000,headcount_4000,headcount_ratio_100,headcount_ratio_190,headcount_ratio_320,headcount_ratio_550,headcount_ratio_1000,headcount_ratio_2000,headcount_ratio_3000,headcount_ratio_4000,poverty_gap_index_100,poverty_gap_index_190,poverty_gap_index_320,poverty_gap_index_550,poverty_gap_index_1000,poverty_gap_index_2000,poverty_gap_index_3000,poverty_gap_index_4000,total_shortfall_100,total_shortfall_190,total_shortfall_320,total_shortfall_550,total_shortfall_1000,total_shortfall_2000,total_shortfall_3000,total_shortfall_4000,avg_shortfall_100,avg_shortfall_190,avg_shortfall_320,avg_shortfall_550,avg_shortfall_1000,avg_shortfall_2000,avg_shortfall_3000,avg_shortfall_4000,income_gap_ratio_100,income_gap_ratio_190,income_gap_ratio_320,income_gap_ratio_550,income_gap_ratio_1000,income_gap_ratio_2000,income_gap_ratio_3000,income_gap_ratio_4000,headcount_above_100,headcount_above_190,headcount_above_320,headcount_above_550,headcount_above_1000,headcount_above_2000,headcount_above_3000,headcount_above_4000,headcount_ratio_above_100,headcount_ratio_above_190,headcount_ratio_above_320,headcount_ratio_above_550,headcount_ratio_above_1000,headcount_ratio_above_2000,headcount_ratio_above_3000,headcount_ratio_above_4000,poverty_severity_100,poverty_severity_190,poverty_severity_320,poverty_severity_550,poverty_severity_1000,poverty_severity_2000,poverty_severity_3000,poverty_severity_4000,watts_100,watts_190,watts_320,watts_550,watts_1000,watts_2000,watts_3000,watts_4000,headcount_stacked_below_100,headcount_stacked_below_190,headcount_stacked_below_320,headcount_stacked_below_550,headcount_stacked_below_1000,headcount_stacked_below_2000,headcount_stacked_below_3000,headcount_stacked_below_4000,headcount_stacked_above_4000,headcount_stacked_between_190_1000,headcount_stacked_between_1000_3000,headcount_ratio_stacked_below_100,headcount_ratio_stacked_below_190,headcount_ratio_stacked_below_320,headcount_ratio_stacked_below_550,headcount_ratio_stacked_below_1000,headcount_ratio_stacked_below_2000,headcount_ratio_stacked_below_3000,headcount_ratio_stacked_below_4000,headcount_ratio_stacked_above_4000,headcount_ratio_stacked_between_190_1000,headcount_ratio_stacked_between_1000_3000,median_40,median_50,median_60,headcount_40_median,headcount_50_median,headcount_60_median,headcount_ratio_40_median,headcount_ratio_50_median,headcount_ratio_60_median,poverty_gap_index_40_median,poverty_gap_index_50_median,poverty_gap_index_60_median,total_shortfall_40_median,total_shortfall_50_median,total_shortfall_60_median,avg_shortfall_40_median,avg_shortfall_50_median,avg_shortfall_60_median,income_gap_ratio_40_median,income_gap_ratio_50_median,income_gap_ratio_60_median,poverty_severity_40_median,poverty_severity_50_median,poverty_severity_60_median,watts_40_median,watts_50_median,watts_60_median,headcount_stacked_below_40_median,headcount_stacked_below_50_median,headcount_stacked_below_60_median,headcount_stacked_above_60_median,headcount_ratio_stacked_below_40_median,headcount_ratio_stacked_below_50_median,headcount_ratio_stacked_below_60_median,headcount_ratio_stacked_above_60_median,decile1_share,decile2_share,decile3_share,decile4_share,decile5_share,decile6_share,decile7_share,decile8_share,decile9_share,decile10_share,decile1_thr,decile2_thr,decile3_thr,decile4_thr,decile5_thr,decile6_thr,decile7_thr,decile8_thr,decile9_thr,decile1_avg,decile2_avg,decile3_avg,decile4_avg,decile5_avg,decile6_avg,decile7_avg,decile8_avg,decile9_avg,decile10_avg,mld,gini,polarization,palma_ratio,s80_s20_ratio,p90_p10_ratio,p90_p50_ratio,p90_p10_ratio,survey_year,survey_comparability,comparable_spell,distribution_type,estimation_type,cpi,ppp,reporting_gdp,reporting_pce
Albania,1996,national,consumption,6.570820904558197,5.774804976851393,3168033.0,1819.0,29167.0,354001.0,1413526.0,2730059.0,3156377.0,3165260.0,3166501.0,0.05741581265349356,0.9206690071136701,11.17414933675462,44.618416686389914,86.17520773919996,99.63207914995567,99.91246507775932,99.9516562083065,0.011726158317417993,0.14005071250154,2.09483180202124,12.842785473104351,38.42913437671639,67.27306258705686,78.12875264618482,83.58160507227174,371.4885651280468,8430.020298689435,212367.8809040882,2237750.250489336,12174476.586687194,42624656.45737229,74254339.98958524,105915713.2247697,0.2042268087564853,0.28902596422976085,0.5999075734364824,1.583098047357697,4.459418857499854,13.504298268987606,23.459159749778923,33.44881723541843,20.42268087564853,15.21189285419794,18.747111669890074,28.783600861049035,44.59418857499854,67.52149134493803,78.19719916592975,83.62204308854608,3166214.0,3138866.0,2814032.0,1754507.0,437974.0,11656.0,2773.0,1532.0,99.94258266880426,99.07933408521944,88.82584240757593,55.381588512493394,13.824792860427907,0.367925460372414,0.08753065387892107,0.04835808212856369,2.3948592300693435e-05,0.0004111227628392886,0.0061194884469202,0.0508801730134002,0.2064984844270181,0.4791425341804921,0.6228292308601799,0.7057817893927038,0.00013116519360124412,0.0016976386002076,0.025211432214416,0.1674287143472967,0.5719437013814386,1.233137489872118,1.637917664289798,1.925424106425609,1819.0,27348.0,324834.0,1059525.0,1316533.0,426318.0,8883.0,1241.0,1532.0,2700892.0,435201.0,0.057417331195729344,0.86324858358483,10.25349167764351,33.44425389508253,41.55679565206549,13.456867400055492,0.28039480649349297,0.0391725717503574,0.04835808212856369,85.25453873208629,13.73725733855936,2.3099219907405573,2.8874024884256966,3.4648829861108354,87717.0,239127.0,468949.0,2.7688211170843,7.54812303918347,14.8025141997288,0.41307688973946,1.30214970037746,2.92436023725813,30228.591279835426,119112.66417826376,321003.0356194749,0.3446149695023248,0.4981146594833029,0.6845158761815782,14.91890076304446,17.25130671875575,19.755815100408757,0.0011085233407381,0.0036753400805769,0.0088959989607052,0.0049123933222114,0.0155688385582227,0.0354862472629712,87717.0,151410.0,229822.0,2699084.0,2.7688158551378725,4.779306276165684,7.2544067564952766,85.19747111220116,3.86328600141626,5.28934687872954,6.378683400734669,7.32204153448976,8.379661928695981,9.35490252453835,10.82308696786507,12.47386950099601,14.89954813672473,21.21557312580948,3.06,3.88,4.48,5.16,5.78,6.66,7.61,8.85,10.92,2.5384960418393008,3.4755351042215707,4.191318623310573,4.811182357886868,5.506125777420601,6.146938906834084,7.111656610029918,8.19635624778755,9.790226236526198,13.940373139725201,0.1191043265843859,0.2701034197508885,0.2412932723752757,0.9283350524333346,3.9458723774310176,1.8888888888888888,1.889273356401384,1.8888888888888888,1996.0,0.0,1996,micro,survey,0.4445724803791886,54.6525840759277,1633.5515721775157,1714.8134160821303
Albania,2002,national,consumption,6.7158276404317006,5.539607490558332,3051010.0,1415.0,47927.0,431172.0,1515426.0,2603681.0,2992432.0,3039977.0,3046222.0,0.04637062332571041,1.57084335862702,14.13211815688005,49.66963515999645,85.33831702536492,98.08006084701104,99.63838560500015,99.84308111495416,0.024816417800509125,0.26176108533902,2.85591770662758,15.095425572357598,40.27142588851927,67.19276285674735,77.79233467606329,83.28972625730712,757.1513887353134,15174.078090623865,278829.87142713,2533096.190653532,12286852.310013117,41001158.280712955,71203557.30600476,101647115.08332264,0.5350893206609989,0.3166081350934518,0.6466789852474882,1.67154066952364,4.719031367518954,13.701617373665618,23.422400006975305,33.3682558537502,53.50893206609989,16.663586057550095,20.208718288984006,30.391648536793458,47.19031367518954,68.50808686832809,78.07466668991768,83.42063963437549,3049595.0,3003083.0,2619838.0,1535584.0,447329.0,58578.0,11033.0,4788.0,99.95362191536573,98.42914313620736,85.86789292726014,50.33034962192847,14.661669414390644,1.9199543757640911,0.3616179560211209,0.1569316390310094,0.00013281136812063569,0.0007940741902868746,0.0090339502278788,0.062276086034173,0.2255016527066966,0.4882754667102062,0.6253408711037811,0.7058193554412824,0.0003552431154538976,0.0032506352866232,0.0351078426280714,0.2000353493248629,0.6140341747067728,1.2615992766794584,1.6627546697653122,1.9497959618094576,1415.0,46512.0,383245.0,1084254.0,1088255.0,388751.0,47545.0,6245.0,4788.0,2555754.0,436296.0,0.04637808463426865,1.524478779158377,12.5612502089472,35.537543305331674,35.66868020753783,12.741715038626552,1.5583364197429703,0.20468631699011147,0.1569316390310094,83.7674736667379,14.300068579635237,2.2158429962233326,2.769803745279166,3.3237644943349998,98007.0,256479.0,488789.0,3.21228322967181,8.406372784532019,16.02055356185178,0.55885168227612,1.5715125767019702,3.3062957561024,37781.49848464422,132803.7964237732,335286.11989732453,0.3854979591727552,0.5177959849491506,0.6859526705742652,17.39734989481634,18.69432034062624,20.6378241221181,0.0016403474764687,0.0047262161526201,0.0106246085208653,0.0068235104421826,0.0191462089776923,0.0407792490750546,98007.0,158472.0,232310.0,2562221.0,3.212280523498776,5.19408327078574,7.614199887905972,83.9794363178095,3.49400177410064,4.85944424737667,5.8420590397623,6.73820399638601,7.65310241006289,8.83945948667871,10.22858505934479,11.98442873345533,14.925078303213498,25.435636949619063,2.91,3.62,4.22,4.85,5.54,6.35,7.38,8.83,11.58,2.3465113690222474,3.263518999366906,3.923426157626953,4.52526166457965,5.139691670055481,5.936428634711308,6.869341426405446,8.048535774292317,10.023425340432867,17.082135367823756,0.1648115996389385,0.3173897983352209,0.2689816389190795,1.215056389653677,4.831624595294237,1.9037800687285222,2.0902527075812274,1.9037800687285222,2002.0,1.0,2002 - 2012,micro,survey,0.7805330481471504,54.6525840759277,2247.497491380291,1685.3681281993854
Albania,2005,national,consumption,7.591930008528758,6.460357075105566,3011487.0,832.0,25915.0,262472.0,1160785.0,2408802.0,2938507.0,2994456.0,3004011.0,0.02762022403073165,0.86052711252553,8.71568477109178,38.5452539039565,79.98712716476295,97.57659760661808,99.4344584351572,99.75174440435484,0.00023008719294528968,0.13132548830934002,1.76158141801253,10.613009285101679,33.822247977901185,63.027489989655486,74.945699899723,81.11012514156315,6.929045904212315,7514.215015432358,169759.3452731616,1757851.672112965,10185526.009622572,37961293.34929552,67709400.28617513,97704834.97287624,0.00832818017333211,0.2899562035667512,0.6467712566413241,1.514364565456105,4.228461288899035,12.918564886622873,22.61158630688684,32.52479267648362,0.832818017333211,15.260852819302698,20.211601770041376,27.533901190111003,42.284612888990345,64.59282443311436,75.37195435628946,81.31198169120906,3010655.0,2985572.0,2749015.0,1850702.0,602685.0,72980.0,17031.0,7476.0,99.97237245254587,99.13946166794013,91.28430572670577,61.45475640439424,20.012870718020697,2.4233875158684066,0.5655345681385973,0.24824945284505628,1.916715675388408e-08,0.000334832253659578,0.0053857028454512,0.0418007086407321,0.1770385313579786,0.4372891025556806,0.5838855773882433,0.6717017568102002,2.3105090658759256e-06,0.0015296080676344,0.0213535055360668,0.1383207976696121,0.4975196415646639,1.1301035821316077,1.53037016750109,1.8168898885403024,832.0,25083.0,236557.0,898313.0,1248017.0,529705.0,55949.0,9555.0,7476.0,2382887.0,585654.0,0.027627547454131464,0.8329107846057446,7.855155941234347,29.82954932231154,41.44188568637354,17.58948320215229,1.8578529477298094,0.31728511529354103,0.24824945284505628,79.12660005223742,19.447331270394244,2.5841428300422264,3.230178537552783,3.87621424506334,123320.0,270779.0,502189.0,4.0950019098266,8.99153251423932,16.67577033199554,0.69100451810105,1.8277130496019496,3.6639288571641697,53774.74924692256,177793.35800829777,427696.6005099716,0.4360586218530859,0.6565995073779642,0.8516646133427287,16.874400934175938,20.327034550709723,21.97155676901476,0.0018661965798544,0.0056193071127721,0.012192693588976,0.0081675326937374,0.0221832675137952,0.0453902646080997,123320.0,147459.0,231410.0,2509298.0,4.094986961590736,4.896551105815831,7.684243697548752,83.32421823504468,3.48253596044529,4.92010896079825,5.9772825692989,6.92118250887091,7.9881583814058,9.0370685301544,10.37214400536663,12.12640764218682,14.83394334491038,24.34116809656245,3.3,4.18,4.93,5.63,6.46,7.32,8.51,10.02,12.78,2.643916926388511,3.7353122864715473,4.537911090731619,5.254513318360142,6.06455393286752,6.860879176321006,7.874459132712459,9.206283807437057,11.261825962504057,18.479644451493527,0.1544127564826952,0.3059565572811916,0.254528656816508,1.142718294832186,4.662235737515273,1.9575757575757577,1.978328173374613,1.9575757575757577,2005.0,1.0,2002 - 2012,micro,survey,0.8387371275999659,54.6525840759277,2675.507936057917,2079.2435007551608
Albania,2008,national,consumption,8.314345397742978,6.957659224183439,2947314.0,0.0,9244.0,154750.0,916920.0,2235568.0,2861836.0,2918308.0,2937831.0,0.0,0.31364958127441,5.25054159180846,31.11034495362427,75.8510209751488,97.09978489047157,99.0158642448724,99.67824797548074,0.0,0.05124111550864497,0.75103738583368,7.39490576473968,29.439466854541653,60.02479805561302,72.84182564377721,79.48242904577948,0.0,2869.4494851706822,70833.37605731223,1198731.010900388,8676735.281292656,35382385.5312962,64406319.75163908,93703870.352253,,0.310412103545076,0.4577277935852163,1.3073452546573179,3.8812218108743086,12.363526607148767,22.069747179406384,31.895595884260533,,16.33747913395137,14.303993549538008,23.769913721042144,38.81221810874308,61.81763303574384,73.56582393135461,79.73898971065132,2947314.0,2938070.0,2792564.0,2030394.0,711746.0,85478.0,29006.0,9483.0,100.0,99.68635849454792,94.74945662389553,68.8896398551359,24.148970893498284,2.9001999786924637,0.9841503144897354,0.32175058375184995,0.0,0.00013111891918550465,0.0019553682008885,0.0257847173424402,0.143570177707407,0.4015964895769435,0.5543825242830268,0.647075580263215,0.0,0.0005940981344543078,0.0088527204273416,0.0926869538088026,0.4163615629340311,1.0363024376527443,1.4353603395064265,1.7212955342261775,0.0,9244.0,145506.0,762170.0,1318648.0,626268.0,56472.0,19523.0,9483.0,2226324.0,682740.0,0.0,0.3136415054520828,4.936901870652397,25.859816768759625,44.74066896163762,21.24877091480582,1.9160496642027285,0.6623997307378855,0.32175058375184995,75.5373713938744,23.164843269723605,2.783063689673376,3.47882961209172,4.174595534510064,62440.0,213023.0,416666.0,2.11853496956573,7.227714347122539,14.137154208979242,0.3270030947435899,1.19434510537268,2.7195816310028698,26822.633470053323,122458.6307940117,334613.0776108337,0.4295745270668373,0.5748610750670664,0.8030726711822748,15.435310685155496,16.524553920921097,19.237137215893764,0.0009274407121409,0.0031460074764905,0.0080901702758141,0.0039075626683818,0.0140904292792878,0.0327823738239213,62440.0,150583.0,203643.0,2530648.0,2.118539117311559,5.109160408426113,6.909443649370241,85.86285682489209,3.73362535356766,5.13678118509071,6.0884721596269396,6.98358425000761,7.91207853688934,8.92413264193258,10.298734999402159,11.92907552267035,14.53520445232358,24.458310898488943,3.81,4.7,5.43,6.2,6.96,7.93,9.24,10.74,13.62,3.104265077533177,4.2708973005471655,5.0621660479680495,5.8063931568801115,6.578375376976687,7.419832116030003,8.562723994485387,9.918245417124263,12.085071024342978,20.335484465541843,0.1488933809532339,0.2998467042234796,0.2473111126075791,1.1146565887395858,4.395910737672932,1.826771653543307,1.956896551724138,1.826771653543307,2008.0,1.0,2002 - 2012,micro,survey,0.9123323205860144,54.6525840759277,3298.4780443121795,2819.7360182371026
Albania,2012,national,consumption,7.882866695887549,6.8252891049441375,2900401.0,3229.0,24646.0,179315.0,1001477.0,2235334.0,2835798.0,2889330.0,2897094.0,0.11132099775901,0.84975444767885,6.18241386926326,34.52890592661766,77.06983967714693,97.77262570432718,99.61829859921708,99.8859835646176,0.011958644859017249,0.16910086297433,1.2726091290981199,8.64555455549084,31.062754536845077,61.33315771101493,73.87134597251944,80.3472662850392,346.8486550773849,9318.745929360584,118114.45730065013,1379156.6293065106,9009444.432142,35578150.39163709,64276957.71901242,93215716.59215759,0.10741674050089342,0.37810378679544693,0.6586981418210976,1.377122619197955,4.0304690181163085,12.546080641723101,22.24631929167399,32.1755927119236,10.741674050089342,19.900199305023524,20.5843169319093,25.038593076326453,40.30469018116308,62.730403208615506,74.15439763891331,80.438981779809,2897172.0,2875755.0,2721086.0,1898924.0,665067.0,64603.0,11071.0,3307.0,99.88867056658717,99.1502554301974,93.81757901752206,65.47108486033483,22.930174137989884,2.2273816620529368,0.3817058399855744,0.11401871672227391,2.6225879846006304e-05,0.0005788051255221518,0.0043658186048952,0.0322009182574755,0.1564237993524269,0.4156480548882318,0.5669369069569282,0.6582486603037757,0.00013595744211140434,0.0021162346744502,0.0160221634698847,0.1113712513301175,0.4479663621580242,1.0750370934822315,1.475986520731169,1.7630012110515672,3229.0,21417.0,154669.0,822162.0,1233857.0,600464.0,53532.0,7764.0,3307.0,2210688.0,653996.0,0.1113294334128281,0.7384151363897613,5.332676412675351,28.34649415718723,42.54091072234495,20.70279247593695,1.8456758220673626,0.26768712326330046,0.11401871672227391,76.22008522946808,22.548458922070154,2.730115641977655,3.4126445524720683,4.095173462966483,101294.0,224871.0,430501.0,3.4924129328671296,7.75311184523735,14.84282292059738,0.69562436131764,1.6236873854759402,3.21998959324676,55082.52907459474,160713.18910022336,382458.9395933713,0.5437886654154712,0.7146905963873659,0.8884043000907578,19.91815500612124,20.94242706494747,21.693935754487207,0.0023562255676505,0.0055835163180532,0.0111666666344064,0.0087294722897172,0.0204602714906187,0.0406844114251094,101294.0,123577.0,205630.0,2469900.0,3.4924136352180266,4.260686711940866,7.089709319504441,85.15719033333666,3.65952700664343,5.19309499670742,6.14364383012781,7.03072574268422,8.08383255155063,9.256942606872661,10.515455176539499,12.29330114644084,14.88913730117996,22.93433964125377,3.65,4.49,5.17,5.93,6.83,7.74,8.91,10.52,13.26,2.884756356337055,4.093647559812519,4.842952533990954,5.542227380492469,6.372377439575013,7.297124458145896,8.289193140324155,9.690645418979472,11.736908456196854,18.078834215021296,0.138417068042097,0.2896048455859209,0.2499879207991324,1.0411925551409755,4.272573360538491,1.8712328767123287,1.9414348462664714,1.8712328767123287,2012.0,1.0,2002 - 2012,micro,survey,1.0203159748029804,54.6525840759277,3736.339100768189,2989.865980686233
Albania,2014,national,consumption,8.399774620228271,6.870836745603878,2889104.0,0.0,45674.0,335587.0,1069946.0,2068185.0,2749911.0,2863867.0,2883897.0,0.0,1.58089716965821,11.61562086400974,37.03384185206247,71.58568545345165,95.18214124180972,99.12648854074303,99.81975638870472,0.0,0.21191932649665,2.54683696531046,11.73479625717974,31.71987379235526,59.36763174741924,72.1903007829972,79.03524332955632,0.0,11632.88250331677,235458.45964244197,1864667.574319166,9164201.425298875,34303852.47039918,62569586.0260081,91336415.05775781,,0.25469375363044117,0.7016316473595281,1.7427679287731959,4.431035630419365,12.474531892268216,21.847937081578195,31.671177943511093,,13.404934401602167,21.925988979985252,31.686689614058107,44.310356304193654,62.37265946134107,72.82645693859399,79.17794485877774,2889104.0,2843430.0,2553517.0,1819158.0,820919.0,139193.0,25237.0,5207.0,100.0,98.41909463972222,88.38439183913074,62.96616528861543,28.41431114975439,4.81786048546539,0.8735234176409017,0.18022888757206385,0.0,0.00044486066082641127,0.0081781511428717,0.0505214074784115,0.1754709677277641,0.4108298965664808,0.5544830611577551,0.6447742027796833,0.0,0.0023888527532743,0.0311442962837987,0.1576568418753934,0.48301820106582,1.0770306703565546,1.473210076515889,1.7596099083423276,0.0,45674.0,289913.0,734359.0,998239.0,681726.0,113956.0,20030.0,5207.0,2022511.0,795682.0,0.0,1.5809053602777887,10.034702800591463,25.418226550515318,34.551854138861046,23.596450664288998,3.9443370678244882,0.693294530068838,0.18022888757206385,70.00478828379343,27.54080308729138,2.7483346982415515,3.435418372801939,4.122502047362326,217105.0,415333.0,641844.0,7.514618464949289,14.37582774078003,22.21602387505624,1.43648612836698,3.26444310311874,5.72353892519808,114060.22738261776,324005.1498466498,681692.7831911978,0.5253689568762477,0.7801093335869045,1.062084841785851,19.115901611706573,22.70784076149202,25.763112536606208,0.0040438179961628,0.0109372327441621,0.0213122272574743,0.0170705161442589,0.040374665042388,0.073014871183491,217105.0,198228.0,226511.0,2247260.0,7.514613527238895,6.861227563978313,7.84018159263218,77.78397731615061,2.85300386868641,4.17376718563257,5.22291287004521,6.311598660849251,7.5123732445454605,8.932859602769689,10.59370273125528,12.724538119957,16.13092131499349,25.544322401265863,3.05,3.96,4.82,5.82,6.87,8.14,9.71,11.74,15.76,2.3964589487605177,3.505870367661804,4.387129096946935,5.301600624446828,6.310224211721486,7.503400737740724,8.898471533624102,10.688325235414196,13.549610346258156,21.456655099708144,0.1986615663134147,0.3459889646678993,0.3243097015043411,1.376215371108856,5.93092380470313,2.2524590163934426,2.294032023289665,2.2524590163934426,2014.0,2.0,2014 - 2017,micro,survey,1.0569961739454743,54.6525840759277,3855.759734080398,3142.773438128063
Albania,2015,national,consumption,9.985141415346556,8.18945365730761,2880703.0,0.0,7061.0,135127.0,704654.0,1791088.0,2658644.0,2833380.0,2870259.0,0.0,0.24509790798944,4.69076710832596,24.461184845440588,62.1753802690021,92.29149173544077,98.35724035400422,99.6374381062715,0.0,0.016856002485052885,0.8601724392399699,6.18960542530095,23.74247267512663,52.55130078887005,67.05311637110347,75.07084432096704,0.0,922.5856016072868,79292.84243954878,980672.8204614398,6839501.226265531,30276937.967280064,57948034.046876065,86502722.57917708,,0.13065934026445075,0.5868023595547062,1.3917083000471717,3.8186293617429916,11.38811287531541,20.4519104556664,30.137601721369773,,6.876807382339513,18.33757373608457,25.303787273584938,38.18629361742992,56.94056437657705,68.17303485222133,75.34400430342443,2880703.0,2873642.0,2745576.0,2176049.0,1089615.0,222059.0,47323.0,10444.0,100.0,99.7548862204816,95.30923528041593,75.53881812876926,37.8246212816802,7.708500320928606,1.6427587293795995,0.36255039134544587,0.0,1.638514589459832e-05,0.0023029433876493,0.0228833928134518,0.1161283602756889,0.3393153087281096,0.4900422661483872,0.588918172642917,0.0,0.00017747813447538608,0.0100852557725467,0.0789135546631413,0.3376091656926454,0.8898351468212745,1.2785181531600454,1.5635918151988852,0.0,7061.0,128066.0,569527.0,1086434.0,867556.0,174736.0,36879.0,10444.0,1784027.0,1042292.0,0.0,0.24511377951840227,4.445650940065671,19.77041715164666,37.71419684708906,30.116120960751598,6.065741591549007,1.2802083380341536,0.36255039134544587,61.93028236101266,36.18186008500212,3.275781462923044,4.094726828653805,4.913672194384565,142897.0,310489.0,540541.0,4.96048835970365,10.77823508542475,18.76418997908274,0.9516516120182,2.31886702917174,4.36922383377466,89803.11338357946,273526.4093922578,618456.2160998046,0.6284464571235188,0.8809536228087237,1.1441430272630653,19.18462706491854,21.51434417172949,23.28488718825429,0.0026118984816732,0.0074469968853423,0.0153236096169152,0.0112119872546447,0.0283508833856119,0.0547989092870541,142897.0,167592.0,230052.0,2340162.0,4.960490546925525,5.81774657088912,7.985967314228507,81.23579556795684,3.15447893546554,4.54679809067797,5.56642181708527,6.57946473873899,7.6200231781753,8.88623649491796,10.474083316338161,12.523294419823861,15.86989109622737,24.779307912549537,3.97,5.06,6.06,7.05,8.19,9.6,11.38,13.8,18.26,3.1497918262355276,4.540042192244724,5.558150902106676,6.569688585359499,7.608700902229888,8.873032805196933,10.458520310975855,12.504686576796164,15.846310684197945,24.7424893681223,0.1754954700241345,0.3275373177638622,0.3003637660213239,1.2485062568367649,5.278241370981092,2.0629722921914357,2.22954822954823,2.0629722921914357,2015.0,2.0,2014 - 2017,micro,survey,1.0940038169076378,54.6525840759277,3952.802538075274,3189.7056476725284
Albania,2016,national,consumption,10.387450232881111,8.516612198302338,2876101.0,0.0,11802.0,157110.0,687489.0,1719880.0,2625490.0,2815216.0,2863305.0,0.0,0.41036422288427005,5.46261218520396,23.903491131383788,59.79901278008186,91.28642726132716,97.88307666824616,99.55510507286954,0.0,0.030296815610325226,0.9215544290657299,6.30523144261721,23.03429890471034,51.10100848795379,65.85043252373303,74.0944306991045,0.0,1655.597331799768,84815.475679692,997396.5351538539,6624897.011413632,29394332.322642475,56817748.44958233,85241226.49125007,,0.14028108217249347,0.5398477224854688,1.4507818090963696,3.85195304987187,11.195751011294073,20.182376218941044,29.77022234489517,,7.383214851183867,16.870241327670897,26.377851074479448,38.5195304987187,55.97875505647036,67.27458739647015,74.42555586223793,2876101.0,2864299.0,2718991.0,2188612.0,1156221.0,250611.0,60885.0,12796.0,100.0,99.58965279731136,94.53739628754346,76.09649313428145,40.200987378398736,8.71356743035102,2.116928438883057,0.4449078804951565,0.0,3.5936830034337354e-05,0.0023630841325868,0.0239786820137526,0.1143315893386549,0.3291542580288988,0.4781583345504467,0.5774865944386753,0.0,0.00032316606141633393,0.0107575189168057,0.0809762303456677,0.3300961792398228,0.8665250847288264,1.2522375865579645,1.5364214453444642,0.0,11802.0,145308.0,530379.0,1032391.0,905610.0,189726.0,48089.0,12796.0,1708078.0,1095336.0,0.0,0.41034720268864,5.052256509767911,18.440903153262003,35.89550575588271,31.487419948047723,6.596638991467962,1.6720205583879009,0.4449078804951565,59.38864855719759,38.0840638881643,3.406644879320936,4.258306099151169,5.109967318981403,189031.0,365811.0,577118.0,6.57246134537133,12.71899533854483,20.06597024463861,1.23005207817312,2.8697896631759803,5.120276654504139,120518.71589569146,351472.2783225327,752515.9036534821,0.6375605900391548,0.9608029237024932,1.3039203484443078,18.71520550642904,22.563030964214036,25.517195454475534,0.0033497446441028,0.0094193629766416,0.0187248579817281,0.0145132054547859,0.0352847974620838,0.064935181986391,189031.0,176780.0,211307.0,2298983.0,6.572474332438256,6.146515716937618,7.3469951159573315,79.93401483466678,2.96940573328772,4.35051562865691,5.422417749744421,6.42376683827052,7.52443230508284,8.896662927744769,10.52049638912124,12.703985647337609,16.13876219881249,25.049554581942218,3.89,5.1,6.17,7.16,8.52,10.02,11.92,14.78,19.18,3.0844554275758034,4.5190764580045135,5.6325094517361345,6.672655834016707,7.815966609973089,9.241364340066715,10.92811326672023,13.196201867095533,16.764058916046764,26.020100157576376,0.187580582291876,0.3373629871613542,0.3143803538459065,1.3069715177064987,5.6268796813703075,2.190231362467866,2.251173708920188,2.190231362467866,2016.0,2.0,2014 - 2017,micro,survey,1.0899853826836436,54.6525840759277,4090.37165668632,3263.023370266404
