Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,99.8974256830123,,,,,,,,,,,,
Albania,2002,,98.94812479121175,,,,,,,,,,,
Albania,2005,,98.857363639867,,,,,,,,,,,
Albania,2008,,98.50922535195014,,,,,,,,,,,
Albania,2012,,99.07353137521734,,,,,,,,,,,
Albania,2014,,,98.09887619781664,,,,,,,,,,
Albania,2015,,,96.22995852152242,,,,,,,,,,
Albania,2016,,,95.69477652150432,,,,,,,,,,
Albania,2017,,,96.033444771584,,,,,,,,,,
Albania,2018,,,,96.27682688388576,,,,,,,,,
Albania,2019,,,,92.4225440528048,,,,,,,,,
Algeria,1988,98.718759392479,,,,,,,,,,,,
Algeria,1995,,99.27643977264536,,,,,,,,,,,
Algeria,2011,,,98.96776656845924,,,,,,,,,,
Angola,2000,97.45697303607416,,,,,,,,,,,,
Angola,2008,,98.69264222172272,,,,,,,,,,,
Angola,2018,,,98.85971573618843,,,,,,,,,,
Argentina - urban,1980,,,,,,,60.28004924839373,,,,,,
Argentina - urban,1986,,,,,,,58.6323841768788,,,,,,
Argentina - urban,1987,,,,,,,63.70861411675139,,,,,,
Argentina - urban,1991,,,,,,,,79.70474119439018,,,,,
Argentina - urban,1992,,,,,,,,77.50444753788754,,,,,
Argentina - urban,1993,,,,,,,,77.25279964054938,,,,,
Argentina - urban,1994,,,,,,,,78.06588029892725,,,,,
Argentina - urban,1995,,,,,,,,80.994476445402,,,,,
Argentina - urban,1996,,,,,,,,80.97459410054314,,,,,
Argentina - urban,1997,,,,,,,,79.0229748535481,,,,,
Argentina - urban,1998,,,,,,,,80.21691193963872,,,,,
Argentina - urban,1999,,,,,,,,81.72438221662219,,,,,
Argentina - urban,2000,,,,,,,,81.00420605152304,,,,,
Argentina - urban,2001,,,,,,,,83.34347980533707,,,,,
Argentina - urban,2002,,,,,,,,90.60414580545556,,,,,
Argentina - urban,2003,,,,,,,,,83.91491324822863,,,,
Argentina - urban,2004,,,,,,,,,81.28965067288296,,,,
Argentina - urban,2005,,,,,,,,,78.64034236560887,,,,
Argentina - urban,2006,,,,,,,,,74.6004569828959,,,,
Argentina - urban,2007,,,,,,,,,73.8801319518075,,,,
Argentina - urban,2008,,,,,,,,,71.94348950480513,,,,
Argentina - urban,2009,,,,,,,,,70.17308507824166,,,,
Argentina - urban,2010,,,,,,,,,69.56175753166602,,,,
Argentina - urban,2011,,,,,,,,,66.46911152887324,,,,
Argentina - urban,2012,,,,,,,,,65.55911087424819,,,,
Argentina - urban,2013,,,,,,,,,65.03525223510135,,,,
Argentina - urban,2014,,,,,,,,,68.75275969292805,,,,
Argentina - urban,2016,,,,,,,,,67.58243859786879,,,,
Argentina - urban,2017,,,,,,,,,64.45230218858126,,,,
Argentina - urban,2018,,,,,,,,,69.0755714175324,,,,
Argentina - urban,2019,,,,,,,,,70.68681552035113,,,,
Argentina - urban,2020,,,,,,,,,75.97112370735285,,,,
Armenia,1996,,,,,,,98.32555153796382,,,,,,
Armenia,1999,,99.43570919848791,,,,,,,,,,,
Armenia,2001,,99.64138542295484,,,,,,,,,,,
Armenia,2002,,99.4834063869756,,,,,,,,,,,
Armenia,2003,,99.48523294509152,,,,,,,,,,,
Armenia,2004,,98.61793180861513,,,,,,,,,,,
Armenia,2005,,98.43075223638948,,,,,,,,,,,
Armenia,2006,,99.39315082009075,,,,,,,,,,,
Armenia,2007,,99.29172142978268,,,,,,,,,,,
Armenia,2008,,99.53958990436364,,,,,,,,,,,
Armenia,2009,,99.6273880487873,,,,,,,,,,,
Armenia,2010,,99.42515026246112,,,,,,,,,,,
Armenia,2011,,99.35562696597935,,,,,,,,,,,
Armenia,2012,,99.10038449738936,,,,,,,,,,,
