Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,2.298675654767537e-05,,,,,,,,,,,,
Albania,2002,,0.000267875170549,,,,,,,,,,,
Albania,2005,,0.0,,,,,,,,,,,
Albania,2008,,0.0,,,,,,,,,,,
Albania,2012,,4.456759659187869e-05,,,,,,,,,,,
Albania,2014,,,0.0,,,,,,,,,,
Albania,2015,,,0.0,,,,,,,,,,
Albania,2016,,,0.0,,,,,,,,,,
Albania,2017,,,0.0,,,,,,,,,,
Albania,2018,,,,0.0,,,,,,,,,
Albania,2019,,,,0.0,,,,,,,,,
Algeria,1988,0.0,,,,,,,,,,,,
Algeria,1995,,0.000673057621541,,,,,,,,,,,
Algeria,2011,,,0.0,,,,,,,,,,
Angola,2000,0.0464469578532525,,,,,,,,,,,,
Angola,2008,,0.0036177559892309,,,,,,,,,,,
Angola,2018,,,0.0392405293116742,,,,,,,,,,
Argentina - urban,1980,,,,,,,0.0,,,,,,
Argentina - urban,1986,,,,,,,0.0,,,,,,
Argentina - urban,1987,,,,,,,0.0,,,,,,
Argentina - urban,1991,,,,,,,,0.0001944515703273,,,,,
Argentina - urban,1992,,,,,,,,0.0008095444892274,,,,,
Argentina - urban,1993,,,,,,,,0.0005826888180995,,,,,
Argentina - urban,1994,,,,,,,,0.0002284850128484,,,,,
Argentina - urban,1995,,,,,,,,0.0007947929891682,,,,,
Argentina - urban,1996,,,,,,,,0.0046928244999467,,,,,
Argentina - urban,1997,,,,,,,,0.0015905197660959,,,,,
Argentina - urban,1998,,,,,,,,0.0015403554386323,,,,,
Argentina - urban,1999,,,,,,,,0.0034148649142784,,,,,
Argentina - urban,2000,,,,,,,,0.0050282218558599,,,,,
Argentina - urban,2001,,,,,,,,0.0077579972039962,,,,,
Argentina - urban,2002,,,,,,,,0.008722205692667,,,,,
