Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,772243.0,,,,,,,,,,,,
Albania,2002,,710731.0,,,,,,,,,,,
Albania,2005,,950031.0,,,,,,,,,,,
Albania,2008,,1097318.0,,,,,,,,,,,
Albania,2012,,1013331.0,,,,,,,,,,,
Albania,2014,,,1127381.0,,,,,,,,,,
Albania,2015,,,1422526.0,,,,,,,,,,
Albania,2016,,,1487617.0,,,,,,,,,,
Albania,2017,,,1474932.0,,,,,,,,,,
Albania,2018,,,,1737823.0,,,,,,,,,
Albania,2019,,,,1977560.0,,,,,,,,,
Algeria,1988,4164848.0,,,,,,,,,,,,
Algeria,1995,,5421340.0,,,,,,,,,,,
Algeria,2011,,,11744434.0,,,,,,,,,,
Angola,2000,3103718.0,,,,,,,,,,,,
Angola,2008,,3608317.0,,,,,,,,,,,
Angola,2018,,,3481147.0,,,,,,,,,,
Argentina - urban,1980,,,,,,,20123302.0,,,,,,
Argentina - urban,1986,,,,,,,23541895.0,,,,,,
Argentina - urban,1987,,,,,,,22595977.0,,,,,,
Argentina - urban,1991,,,,,,,,20804066.0,,,,,
Argentina - urban,1992,,,,,,,,21331393.0,,,,,
Argentina - urban,1993,,,,,,,,21674670.0,,,,,
Argentina - urban,1994,,,,,,,,21560975.0,,,,,
Argentina - urban,1995,,,,,,,,20300700.0,,,,,
Argentina - urban,1996,,,,,,,,19983104.0,,,,,
Argentina - urban,1997,,,,,,,,20961546.0,,,,,
Argentina - urban,1998,,,,,,,,20345282.0,,,,,
Argentina - urban,1999,,,,,,,,20027246.0,,,,,
Argentina - urban,2000,,,,,,,,19706301.0,,,,,
Argentina - urban,2001,,,,,,,,18116289.0,,,,,
Argentina - urban,2002,,,,,,,,13656746.0,,,,,
Argentina - urban,2003,,,,,,,,,19115556.0,,,,
Argentina - urban,2004,,,,,,,,,21386430.0,,,,
Argentina - urban,2005,,,,,,,,,23314001.0,,,,
Argentina - urban,2006,,,,,,,,,25429002.0,,,,
Argentina - urban,2007,,,,,,,,,25886683.0,,,,
Argentina - urban,2008,,,,,,,,,27304150.0,,,,
Argentina - urban,2009,,,,,,,,,28431674.0,,,,
Argentina - urban,2010,,,,,,,,,29292364.0,,,,
Argentina - urban,2011,,,,,,,,,30722290.0,,,,
Argentina - urban,2012,,,,,,,,,31537648.0,,,,
Argentina - urban,2013,,,,,,,,,32075335.0,,,,
Argentina - urban,2014,,,,,,,,,31282918.0,,,,
