Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,0.0022532692163658,,,,,,,,,,,,
Albania,2002,,0.0203475593342216,,,,,,,,,,,
Albania,2005,,0.0,,,,,,,,,,,
Albania,2008,,0.0,,,,,,,,,,,
Albania,2012,,0.0040689517621352,,,,,,,,,,,
Albania,2014,,,0.0,,,,,,,,,,
Albania,2015,,,0.0,,,,,,,,,,
Albania,2016,,,0.0,,,,,,,,,,
Albania,2017,,,0.0,,,,,,,,,,
Albania,2018,,,,0.0,,,,,,,,,
Albania,2019,,,,0.0,,,,,,,,,
Algeria,1988,0.0,,,,,,,,,,,,
Algeria,1995,,0.0679786033568648,,,,,,,,,,,
Algeria,2011,,,0.072662926962257,,,,,,,,,,
Angola,2000,2.96203756685044,,,,,,,,,,,,
Angola,2008,,0.3093421328139,,,,,,,,,,,
Angola,2018,,,2.75394444939884,,,,,,,,,,
Argentina - urban,1980,,,,,,,0.12494360351562,,,,,,
Argentina - urban,1986,,,,,,,1.1022474564092,,,,,,
Argentina - urban,1987,,,,,,,0.7880117956374,,,,,,
Argentina - urban,1991,,,,,,,,0.4714417037046,,,,,
Argentina - urban,1992,,,,,,,,0.8831470277006,,,,,
Argentina - urban,1993,,,,,,,,0.86795186099804,,,,,
Argentina - urban,1994,,,,,,,,1.17083049436522,,,,,
Argentina - urban,1995,,,,,,,,1.56513311034016,,,,,
Argentina - urban,1996,,,,,,,,2.17359638070084,,,,,
Argentina - urban,1997,,,,,,,,1.60538846975768,,,,,
Argentina - urban,1998,,,,,,,,1.29539126721331,,,,,
Argentina - urban,1999,,,,,,,,1.63003188534319,,,,,
Argentina - urban,2000,,,,,,,,1.68293152897519,,,,,
Argentina - urban,2001,,,,,,,,2.8930885979390903,,,,,
Argentina - urban,2002,,,,,,,,1.73656585814186,,,,,
Argentina - urban,2003,,,,,,,,,0.67903723824854,,,,
Argentina - urban,2004,,,,,,,,,0.4150159806833199,,,,
Argentina - urban,2005,,,,,,,,,0.31596402424818,,,,
Argentina - urban,2006,,,,,,,,,0.2595017173244099,,,,
Argentina - urban,2007,,,,,,,,,0.29389840645135,,,,
Argentina - urban,2008,,,,,,,,,0.24352043298532,,,,
Argentina - urban,2009,,,,,,,,,0.20211552069369,,,,
Argentina - urban,2010,,,,,,,,,0.14945937980023,,,,
Argentina - urban,2011,,,,,,,,,0.1323951282852,,,,
Argentina - urban,2012,,,,,,,,,0.15083485676192,,,,
Argentina - urban,2013,,,,,,,,,0.16366782241031,,,,
Argentina - urban,2014,,,,,,,,,0.1482306461554,,,,
Argentina - urban,2016,,,,,,,,,0.13996670142011,,,,
Argentina - urban,2017,,,,,,,,,0.13701492891956,,,,
Argentina - urban,2018,,,,,,,,,0.12552403533214,,,,
Argentina - urban,2019,,,,,,,,,0.15517989642394,,,,
Argentina - urban,2020,,,,,,,,,0.20107023098149,,,,
Armenia,1996,,,,,,,0.2372634880093899,,,,,,
Armenia,1999,,0.0899113970844307,,,,,,,,,,,
Armenia,2001,,0.1964418368928,,,,,,,,,,,
Armenia,2002,,0.0839496784365376,,,,,,,,,,,
Armenia,2003,,0.0226682400484684,,,,,,,,,,,
Armenia,2004,,0.0778334990839403,,,,,,,,,,,
Armenia,2005,,0.0137312923605306,,,,,,,,,,,
Armenia,2006,,0.0064758006588128,,,,,,,,,,,
Armenia,2007,,0.0149525424882232,,,,,,,,,,,
Armenia,2008,,0.0092049154950756,,,,,,,,,,,
Armenia,2009,,0.0007552737425346,,,,,,,,,,,
Armenia,2010,,0.0059898548351272,,,,,,,,,,,
Armenia,2011,,0.0007265258064844,,,,,,,,,,,
Armenia,2012,,0.0030112814673578,,,,,,,,,,,
Armenia,2013,,0.0068035908571698,,,,,,,,,,,
Armenia,2014,,0.0081409958850775,,,,,,,,,,,
Armenia,2015,,0.0101046338750759,,,,,,,,,,,
Armenia,2016,,0.0103030375510611,,,,,,,,,,,
Armenia,2017,,0.000789708411335,,,,,,,,,,,
Armenia,2018,,0.0011801326135455,,,,,,,,,,,
Armenia,2019,,,0.0,,,,,,,,,,
Armenia,2020,,,0.0,,,,,,,,,,
Australia,1981,,,,,,,0.24528705429269,,,,,,
Australia,1985,,,,,,,,0.30713808494627,,,,,
Australia,1989,,,,,,,,,0.27835672298467,,,,
Australia,1995,,,,,,,,,0.46792294184834,,,,
Australia,2001,,,,,,,,,0.46675956216865,,,,
Australia,2003,,,,,,,,,0.62305533815242,,,,
Australia,2004,,,,,,,,,,0.38502419510078,,,
Australia,2008,,,,,,,,,0.24906078506661,,,,
Australia,2010,,,,,,,,,,0.2351233233917299,,,
Australia,2014,,,,,,,,,0.2429567430122,,,,
Australia,2016,,,,,,,,,0.2115887748590499,,,,
Australia,2018,,,,,,,,,0.29582631335469,,,,
Austria,1987,,,,,,,0.0,,,,,,
Austria,1994,,,,,,,,0.22919435406142,,,,,
Austria,1995,,,,,,,0.90094486572182,,,,,,
Austria,1997,,,,,,,,0.15773797807927,,,,,
Austria,2000,,,,,,,,0.0,,,,,
Austria,2003,,,,,,,,,0.19978220789352,,,,
Austria,2004,,,,,,,,,0.0599919684036937,,,,
Austria,2005,,,,,,,,,0.0754736787932731,,,,
Austria,2006,,,,,,,,,0.0129451002782204,,,,
Austria,2007,,,,,,,,,0.21721291614826,,,,
Austria,2008,,,,,,,,,0.13417192666182,,,,
Austria,2009,,,,,,,,,0.37684288847759,,,,
Austria,2010,,,,,,,,,0.2524507189733,,,,
Austria,2011,,,,,,,,,0.24372674117026,,,,
Austria,2012,,,,,,,,,0.34731661538401,,,,
Austria,2013,,,,,,,,,0.16591618756583,,,,
Austria,2014,,,,,,,,,0.11009414219887,,,,
Austria,2015,,,,,,,,,0.51475023785789,,,,
Austria,2016,,,,,,,,,0.48255296471008,,,,
Austria,2017,,,,,,,,,0.18984319331891,,,,
Austria,2018,,,,,,,,,0.40236921304049,,,,
Austria,2019,,,,,,,,,0.36781382238589,,,,
Azerbaijan,1995,0.579605210705,,,,,,,,,,,,
Azerbaijan,2001,,0.038347565111217,,,,,,,,,,,
Azerbaijan,2002,,0.0,,,,,,,,,,,
Azerbaijan,2003,,0.0,,,,,,,,,,,
Azerbaijan,2004,,0.0,,,,,,,,,,,
Azerbaijan,2005,,0.0,,,,,,,,,,,
Bangladesh,1983,0.52313247027078,,,,,,,,,,,,
Bangladesh,1985,0.1113936893440599,,,,,,,,,,,,
Bangladesh,1988,0.2026805553509,,,,,,,,,,,,
Bangladesh,1991,,0.35074165548836,,,,,,,,,,,
Bangladesh,1995,,0.17082390431216,,,,,,,,,,,
Bangladesh,2000,,,0.13690541828319,,,,,,,,,,
Bangladesh,2005,,,0.046009872213832,,,,,,,,,,
Bangladesh,2010,,,0.0246604997363988,,,,,,,,,,
Bangladesh,2016,,,0.0255281345125466,,,,,,,,,,
Belarus,1993,,,,,,,0.0039320167819252,,,,,,
Belarus,1995,,,,,,,0.27165299195402,,,,,,
Belarus,1998,,0.3863707533976,,,,,,,,,,,
Belarus,1999,,0.45894666459384,,,,,,,,,,,
Belarus,2000,,0.30024278378231,,,,,,,,,,,
Belarus,2001,,0.0935167985876032,,,,,,,,,,,
Belarus,2002,,0.0648262324610703,,,,,,,,,,,
Belarus,2003,,0.0551358138979642,,,,,,,,,,,
Belarus,2004,,0.0052889860058382,,,,,,,,,,,
Belarus,2005,,0.0,,,,,,,,,,,
Belarus,2006,,0.0141365883801405,,,,,,,,,,,
Belarus,2007,,0.0,,,,,,,,,,,
Belarus,2008,,0.0,,,,,,,,,,,
Belarus,2009,,0.0019515484356295,,,,,,,,,,,
Belarus,2010,,0.0,,,,,,,,,,,
Belarus,2011,,0.0,,,,,,,,,,,
Belarus,2012,,0.0,,,,,,,,,,,
Belarus,2013,,0.0,,,,,,,,,,,
Belarus,2014,,0.0,,,,,,,,,,,
Belarus,2015,,0.0,,,,,,,,,,,
Belarus,2016,,0.0,,,,,,,,,,,
Belarus,2017,,0.0,,,,,,,,,,,
Belarus,2018,,0.0,,,,,,,,,,,
Belarus,2019,,0.0,,,,,,,,,,,
Belarus,2020,,0.0,,,,,,,,,,,
Belgium,1985,,,,,,,0.139150007697,,,,,,
Belgium,1988,,,,,,,0.44900559744467,,,,,,
Belgium,1992,,,,,,,0.69567882775287,,,,,,
Belgium,1995,,,,,,,,0.33754028976252,,,,,
Belgium,1997,,,,,,,0.19520919793271,,,,,,
Belgium,2000,,,,,,,,0.29684497878724,,,,,
Belgium,2003,,,,,,,,,0.1174049840557899,,,,
Belgium,2004,,,,,,,,,0.0155899015986728,,,,
Belgium,2005,,,,,,,,,0.1065259899224699,,,,
Belgium,2006,,,,,,,,,0.0946384974622109,,,,
Belgium,2007,,,,,,,,,0.0595722749960899,,,,
Belgium,2008,,,,,,,,,0.0579380551485333,,,,
Belgium,2009,,,,,,,,,0.0445250428435513,,,,
Belgium,2010,,,,,,,,,0.0836334521612948,,,,
Belgium,2011,,,,,,,,,0.0594613699891578,,,,
Belgium,2012,,,,,,,,,0.1216366619942,,,,
Belgium,2013,,,,,,,,,0.11075432552959,,,,
Belgium,2014,,,,,,,,,0.0343248873170604,,,,
Belgium,2015,,,,,,,,,0.0390706364348908,,,,
Belgium,2016,,,,,,,,,0.0536431446533921,,,,
Belgium,2017,,,,,,,,,0.0821461649835586,,,,
Belgium,2018,,,,,,,,,0.0539362813588199,,,,
Belgium,2019,,,,,,,,,0.0508116499537374,,,,
Belize,1993,,,,,,,2.63740988568995,,,,,,
Belize,1994,,,,,,,2.43608894196914,,,,,,
Belize,1995,,1.6844556289920098,,,,,,,,,,,
Belize,1996,,,,,,,,,2.90327414452545,,,,
Belize,1997,,,,,,,4.85174764854376,,,,,,
Belize,1998,,,,,,,2.6363334389149102,,,,,,
Belize,1999,,,,,,,3.07477443524194,,,,,,
Benin,2003,2.11715002110196,,,,,,,,,,,,
Benin,2011,,2.68260399036348,,,,,,,,,,,
Benin,2015,,10.27971018106651,,,,,,,,,,,
Benin,2018,,,0.14274914030498,,,,,,,,,,
Bhutan,2003,0.0019168740813443,,,,,,,,,,,,
Bhutan,2007,,0.0238787137058751,,,,,,,,,,,
Bhutan,2012,,0.0065521622365868,,,,,,,,,,,
Bhutan,2017,,0.0091453145856168,,,,,,,,,,,
Bolivia,1997,,,,,,,,3.8004644028858303,,,,,
Bolivia,1999,,,,,,,,,7.512418639460069,,,,
Bolivia,2000,,,,,,,,,9.04452801874485,,,,
Bolivia,2001,,,,,,,,,,4.66607741940507,,,
Bolivia,2002,,,,,,,,,,,5.75902981978366,,
