Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,1234921.0,,,,,,,,,,,,
Albania,2002,,1241842.0,,,,,,,,,,,
Albania,2005,,997981.0,,,,,,,,,,,
Albania,2008,,870320.0,,,,,,,,,,,
Albania,2012,,924135.0,,,,,,,,,,,
Albania,2014,,,839800.0,,,,,,,,,,
Albania,2015,,,646871.0,,,,,,,,,,
Albania,2016,,,596710.0,,,,,,,,,,
Albania,2017,,,629699.0,,,,,,,,,,
Albania,2018,,,,442298.0,,,,,,,,,
Albania,2019,,,,289387.0,,,,,,,,,
Algeria,1988,9399430.0,,,,,,,,,,,,
Algeria,1995,,10598713.0,,,,,,,,,,,
Algeria,2011,,,11935404.0,,,,,,,,,,
Angola,2000,4537115.0,,,,,,,,,,,,
Angola,2008,,6811821.0,,,,,,,,,,,
Angola,2018,,,7724746.0,,,,,,,,,,
Argentina - urban,1980,,,,,,,1048380.0,,,,,,
Argentina - urban,1986,,,,,,,771804.0,,,,,,
Argentina - urban,1987,,,,,,,1479970.0,,,,,,
Argentina - urban,1991,,,,,,,,3278375.0,,,,,
Argentina - urban,1992,,,,,,,,3164922.0,,,,,
Argentina - urban,1993,,,,,,,,3036826.0,,,,,
Argentina - urban,1994,,,,,,,,3409017.0,,,,,
Argentina - urban,1995,,,,,,,,4015853.0,,,,,
Argentina - urban,1996,,,,,,,,4377427.0,,,,,
Argentina - urban,1997,,,,,,,,4275883.0,,,,,
Argentina - urban,1998,,,,,,,,4807023.0,,,,,
Argentina - urban,1999,,,,,,,,4965800.0,,,,,
Argentina - urban,2000,,,,,,,,5126436.0,,,,,
Argentina - urban,2001,,,,,,,,5217636.0,,,,,
Argentina - urban,2002,,,,,,,,6883638.0,,,,,
Argentina - urban,2003,,,,,,,,,5814205.0,,,,
Argentina - urban,2004,,,,,,,,,5234712.0,,,,
Argentina - urban,2005,,,,,,,,,4521370.0,,,,
Argentina - urban,2006,,,,,,,,,3857209.0,,,,
Argentina - urban,2007,,,,,,,,,3770530.0,,,,
Argentina - urban,2008,,,,,,,,,3408871.0,,,,
Argentina - urban,2009,,,,,,,,,3220261.0,,,,
Argentina - urban,2010,,,,,,,,,3022830.0,,,,
Argentina - urban,2011,,,,,,,,,2594198.0,,,,
Argentina - urban,2012,,,,,,,,,2362489.0,,,,
Argentina - urban,2013,,,,,,,,,2490430.0,,,,
Argentina - urban,2014,,,,,,,,,2746339.0,,,,
Argentina - urban,2016,,,,,,,,,2652019.0,,,,
Argentina - urban,2017,,,,,,,,,2319846.0,,,,
Argentina - urban,2018,,,,,,,,,2885519.0,,,,
Argentina - urban,2019,,,,,,,,,3406308.0,,,,
Argentina - urban,2020,,,,,,,,,4442523.0,,,,
Armenia,1996,,,,,,,1051395.0,,,,,,
Armenia,1999,,1159758.0,,,,,,,,,,,
Armenia,2001,,1115593.0,,,,,,,,,,,
Armenia,2002,,1189590.0,,,,,,,,,,,
Armenia,2003,,1295240.0,,,,,,,,,,,
Armenia,2004,,1337207.0,,,,,,,,,,,
Armenia,2005,,1433810.0,,,,,,,,,,,
Armenia,2006,,1400495.0,,,,,,,,,,,
Armenia,2007,,1239839.0,,,,,,,,,,,
Armenia,2008,,1248133.0,,,,,,,,,,,
Armenia,2009,,1356011.0,,,,,,,,,,,
Armenia,2010,,1383500.0,,,,,,,,,,,
Armenia,2011,,1326782.0,,,,,,,,,,,
Armenia,2012,,1270335.0,,,,,,,,,,,
Armenia,2013,,1209988.0,,,,,,,,,,,
Armenia,2014,,1156035.0,,,,,,,,,,,
Armenia,2015,,1089609.0,,,,,,,,,,,
Armenia,2016,,965989.0,,,,,,,,,,,
Armenia,2017,,1194818.0,,,,,,,,,,,
Armenia,2018,,1164220.0,,,,,,,,,,,
Armenia,2019,,,1254799.0,,,,,,,,,,
Armenia,2020,,,1380550.0,,,,,,,,,,
Australia,1981,,,,,,,74849.0,,,,,,
Australia,1985,,,,,,,,109433.0,,,,,
Australia,1989,,,,,,,,,167741.0,,,,
Australia,1995,,,,,,,,,95450.0,,,,
Australia,2001,,,,,,,,,94107.0,,,,
Australia,2003,,,,,,,,,100732.0,,,,
Australia,2004,,,,,,,,,,107748.0,,,
Australia,2008,,,,,,,,,0.0,,,,
Australia,2010,,,,,,,,,,72807.0,,,
Australia,2014,,,,,,,,,59292.0,,,,
Australia,2016,,,,,,,,,118623.0,,,,
Australia,2018,,,,,,,,,61466.0,,,,
Austria,1987,,,,,,,0.0,,,,,,
Austria,1994,,,,,,,,40084.0,,,,,
Austria,1995,,,,,,,79642.0,,,,,,
Austria,1997,,,,,,,,36874.0,,,,,
Austria,2000,,,,,,,,19105.0,,,,,
Austria,2003,,,,,,,,,20313.0,,,,
Austria,2004,,,,,,,,,22972.0,,,,
Austria,2005,,,,,,,,,20990.0,,,,
Austria,2006,,,,,,,,,20320.0,,,,
Austria,2007,,,,,,,,,14645.0,,,,
Austria,2008,,,,,,,,,33568.0,,,,
Austria,2009,,,,,,,,,22937.0,,,,
Austria,2010,,,,,,,,,19973.0,,,,
Austria,2011,,,,,,,,,38397.0,,,,
Austria,2012,,,,,,,,,29766.0,,,,
Austria,2013,,,,,,,,,24637.0,,,,
Austria,2014,,,,,,,,,33819.0,,,,
Austria,2015,,,,,,,,,24312.0,,,,
Austria,2016,,,,,,,,,37921.0,,,,
Austria,2017,,,,,,,,,25037.0,,,,
Austria,2018,,,,,,,,,39628.0,,,,
Austria,2019,,,,,,,,,12180.0,,,,
Azerbaijan,1995,2999185.0,,,,,,,,,,,,
Azerbaijan,2001,,3460423.0,,,,,,,,,,,
Azerbaijan,2002,,3750116.0,,,,,,,,,,,
Azerbaijan,2003,,3401016.0,,,,,,,,,,,
Azerbaijan,2004,,3429763.0,,,,,,,,,,,
Azerbaijan,2005,,2604120.0,,,,,,,,,,,
Bangladesh,1983,12961232.0,,,,,,,,,,,,
Bangladesh,1988,14407699.0,,,,,,,,,,,,
Bangladesh,1991,,15095117.0,,,,,,,,,,,
Bangladesh,1995,,22417435.0,,,,,,,,,,,
Bangladesh,2000,,,26934790.0,,,,,,,,,,
Bangladesh,2005,,,35799749.0,,,,,,,,,,
Bangladesh,2010,,,44334814.0,,,,,,,,,,
Bangladesh,2016,,,55726669.0,,,,,,,,,,
Belarus,1993,,,,,,,5997698.0,,,,,,
Belarus,1995,,,,,,,3080429.0,,,,,,
Belarus,1998,,3363114.0,,,,,,,,,,,
Belarus,1999,,3701805.0,,,,,,,,,,,
Belarus,2000,,4104027.0,,,,,,,,,,,
Belarus,2001,,4522805.0,,,,,,,,,,,
Belarus,2002,,4476933.0,,,,,,,,,,,
Belarus,2003,,4510320.0,,,,,,,,,,,
Belarus,2004,,4251391.0,,,,,,,,,,,
Belarus,2005,,2897410.0,,,,,,,,,,,
Belarus,2006,,2336141.0,,,,,,,,,,,
Belarus,2007,,1722298.0,,,,,,,,,,,
Belarus,2008,,1406748.0,,,,,,,,,,,
Belarus,2009,,1311528.0,,,,,,,,,,,
Belarus,2010,,1042646.0,,,,,,,,,,,
Belarus,2011,,886940.0,,,,,,,,,,,
Belarus,2012,,539929.0,,,,,,,,,,,
Belarus,2013,,315624.0,,,,,,,,,,,
Belarus,2014,,297630.0,,,,,,,,,,,
Belarus,2015,,375157.0,,,,,,,,,,,
Belarus,2016,,429054.0,,,,,,,,,,,
Belarus,2017,,298762.0,,,,,,,,,,,
Belarus,2018,,176928.0,,,,,,,,,,,
Belarus,2019,,228204.0,,,,,,,,,,,
Belarus,2020,,114447.0,,,,,,,,,,,
Belgium,1985,,,,,,,24755.0,,,,,,
Belgium,1988,,,,,,,0.0,,,,,,
Belgium,1992,,,,,,,21138.0,,,,,,
Belgium,1995,,,,,,,,43170.0,,,,,
Belgium,1997,,,,,,,49811.0,,,,,,
Belgium,2000,,,,,,,,32466.0,,,,,
Belgium,2003,,,,,,,,,44265.0,,,,
Belgium,2004,,,,,,,,,30536.0,,,,
Belgium,2005,,,,,,,,,17956.0,,,,
Belgium,2006,,,,,,,,,22562.0,,,,
Belgium,2007,,,,,,,,,20934.0,,,,
Belgium,2008,,,,,,,,,15303.0,,,,
Belgium,2009,,,,,,,,,20050.0,,,,
Belgium,2010,,,,,,,,,29428.0,,,,
Belgium,2011,,,,,,,,,33786.0,,,,
Belgium,2012,,,,,,,,,24591.0,,,,
Belgium,2013,,,,,,,,,31173.0,,,,
Belgium,2014,,,,,,,,,16340.0,,,,
Belgium,2015,,,,,,,,,2513.0,,,,
Belgium,2016,,,,,,,,,24281.0,,,,
Belgium,2017,,,,,,,,,14792.0,,,,
Belgium,2018,,,,,,,,,12587.0,,,,
Belgium,2019,,,,,,,,,10255.0,,,,
Belize,1993,,,,,,,59275.0,,,,,,
Belize,1994,,,,,,,65181.0,,,,,,
Belize,1995,,40956.0,,,,,,,,,,,
Belize,1996,,,,,,,,,62275.0,,,,
Belize,1997,,,,,,,59858.0,,,,,,
Belize,1998,,,,,,,60268.0,,,,,,
Belize,1999,,,,,,,62679.0,,,,,,
Benin,2003,1077288.0,,,,,,,,,,,,
Benin,2011,,1358234.0,,,,,,,,,,,
Benin,2015,,1453553.0,,,,,,,,,,,
Benin,2018,,,3466426.0,,,,,,,,,,
Bhutan,2003,198935.0,,,,,,,,,,,,
Bhutan,2007,,237124.0,,,,,,,,,,,
Bhutan,2012,,231117.0,,,,,,,,,,,
Bhutan,2017,,224549.0,,,,,,,,,,,
Bolivia,1997,,,,,,,,1587308.0,,,,,
Bolivia,1999,,,,,,,,,1491546.0,,,,
Bolivia,2000,,,,,,,,,1717940.0,,,,
Bolivia,2001,,,,,,,,,,1886524.0,,,
Bolivia,2002,,,,,,,,,,,1938870.0,,
Bolivia,2004,,,,,,,,,,,2241156.0,,
Bolivia,2005,,,,,,,,,,,1983382.0,,
Bolivia,2006,,,,,,,,,,,1864195.0,,
Bolivia,2007,,,,,,,,,,,2159187.0,,
Bolivia,2008,,,,,,,,,,,1827633.0,,
Bolivia,2009,,,,,,,,,,,1467813.0,,
Bolivia,2011,,,,,,,,,,,1338870.0,,
Bolivia,2012,,,,,,,,,,,1315254.0,,
Bolivia,2013,,,,,,,,,,,1312693.0,,
Bolivia,2014,,,,,,,,,,,1199100.0,,
Bolivia,2015,,,,,,,,,,,1294692.0,,
Bolivia,2016,,,,,,,,,,,1312135.0,,
Bolivia,2017,,,,,,,,,,,1325562.0,,
Bolivia,2018,,,,,,,,,,,1293850.0,,
Bolivia,2019,,,,,,,,,,,1138522.0,,
Bolivia,2020,,,,,,,,,,,1265566.0,,
Bolivia - urban,1990,,,,,,,1015663.0,,,,,,
Bolivia - urban,1992,,,,,,,1314499.0,,,,,,
Bosnia and Herzegovina,2001,477760.0,,,,,,,,,,,,
Bosnia and Herzegovina,2004,220461.0,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,164226.0,,,,,,,,,,,
Bosnia and Herzegovina,2011,,180480.0,,,,,,,,,,,
Botswana,1985,216668.0,,,,,,,,,,,,
Botswana,1993,318971.0,,,,,,,,,,,,
Botswana,2002,,324560.0,,,,,,,,,,,
Botswana,2009,,462857.0,,,,,,,,,,,
Botswana,2015,,541008.0,,,,,,,,,,,
Brazil,1981,,,,,,,29792712.0,,,,,,
Brazil,1982,,,,,,,29641646.0,,,,,,
Brazil,1983,,,,,,,27422652.0,,,,,,
Brazil,1984,,,,,,,29231102.0,,,,,,
Brazil,1985,,,,,,,30781287.0,,,,,,
Brazil,1986,,,,,,,32260697.0,,,,,,
Brazil,1987,,,,,,,31980305.0,,,,,,
Brazil,1988,,,,,,,31660407.0,,,,,,
Brazil,1989,,,,,,,32085031.0,,,,,,
Brazil,1990,,,,,,,32981561.0,,,,,,
Brazil,1992,,,,,,,38055709.0,,,,,,
Brazil,1993,,,,,,,38713448.0,,,,,,
Brazil,1995,,,,,,,37221069.0,,,,,,
