Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,0.4183804344716456,,,,,,,,,,,,
Albania,2002,,0.460938339808091,,,,,,,,,,,
Albania,2005,,0.3574660527075866,,,,,,,,,,,
Albania,2008,,0.2858383852196904,,,,,,,,,,,
Albania,2012,,0.3138142299900823,,,,,,,,,,,
Albania,2014,,,0.3580261993574785,,,,,,,,,,
Albania,2015,,,0.2309475568431648,,,,,,,,,,
Albania,2016,,,0.2281402809322472,,,,,,,,,,
Albania,2017,,,0.2240411922956435,,,,,,,,,,
Albania,2018,,,,0.163641969693107,,,,,,,,,
Albania,2019,,,,0.1024892067282674,,,,,,,,,
Algeria,1988,0.6553964397634997,,,,,,,,,,,,
Algeria,1995,,0.6302034189751435,,,,,,,,,,,
Algeria,2011,,,0.3137884648029274,,,,,,,,,,
Angola,2000,0.9240927865679566,,,,,,,,,,,,
Angola,2008,,0.812475402981796,,,,,,,,,,,
Angola,2018,,,1.1330476278091977,,,,,,,,,,
Argentina - urban,1980,,,,,,,0.0530147515225215,,,,,,
Argentina - urban,1986,,,,,,,0.0364535896696265,,,,,,
Argentina - urban,1987,,,,,,,0.068334760128991,,,,,,
Argentina - urban,1991,,,,,,,,0.133109819554428,,,,,
Argentina - urban,1992,,,,,,,,0.1362224768469236,,,,,
Argentina - urban,1993,,,,,,,,0.1434016918952125,,,,,
Argentina - urban,1994,,,,,,,,0.1435641586995127,,,,,
Argentina - urban,1995,,,,,,,,0.1947801459317466,,,,,
Argentina - urban,1996,,,,,,,,0.2138381028256912,,,,,
Argentina - urban,1997,,,,,,,,0.2032433364690824,,,,,
Argentina - urban,1998,,,,,,,,0.2337672047486229,,,,,
Argentina - urban,1999,,,,,,,,0.2388263903115977,,,,,
Argentina - urban,2000,,,,,,,,0.2787566702160153,,,,,
Argentina - urban,2001,,,,,,,,0.3445324515814699,,,,,
Argentina - urban,2002,,,,,,,,0.5419370952010003,,,,,
Argentina - urban,2003,,,,,,,,,0.3280509024802861,,,,
Argentina - urban,2004,,,,,,,,,0.2661001089696182,,,,
Argentina - urban,2005,,,,,,,,,0.2182081457763205,,,,
Argentina - urban,2006,,,,,,,,,0.178128003744319,,,,
Argentina - urban,2007,,,,,,,,,0.1575167265803758,,,,
Argentina - urban,2008,,,,,,,,,0.1444368321282783,,,,
Argentina - urban,2009,,,,,,,,,0.1297640302425088,,,,
Argentina - urban,2010,,,,,,,,,0.1095791296799088,,,,
Argentina - urban,2011,,,,,,,,,0.0876449287244789,,,,
Argentina - urban,2012,,,,,,,,,0.0848712093832303,,,,
Argentina - urban,2013,,,,,,,,,0.0800072237656535,,,,
Argentina - urban,2014,,,,,,,,,0.0891489892271523,,,,
Argentina - urban,2016,,,,,,,,,0.0872968205451706,,,,
Argentina - urban,2017,,,,,,,,,0.0742564613735946,,,,
Argentina - urban,2018,,,,,,,,,0.096482631926251,,,,
Argentina - urban,2019,,,,,,,,,0.1121227093333698,,,,
Argentina - urban,2020,,,,,,,,,0.1355845075914565,,,,
Armenia,1996,,,,,,,0.8132935013614628,,,,,,
Armenia,1999,,0.9231734849854858,,,,,,,,,,,
Armenia,2001,,0.9591321232765752,,,,,,,,,,,
Armenia,2002,,0.9071653333356712,,,,,,,,,,,
Armenia,2003,,0.860155455457455,,,,,,,,,,,
Armenia,2004,,0.7283215956320166,,,,,,,,,,,
Armenia,2005,,0.6219526529392764,,,,,,,,,,,
Armenia,2006,,0.5658661509255856,,,,,,,,,,,
Armenia,2007,,0.4981372916723554,,,,,,,,,,,
Armenia,2008,,0.4525891682211241,,,,,,,,,,,
Armenia,2009,,0.5345154097990827,,,,,,,,,,,
Armenia,2010,,0.5417252729907908,,,,,,,,,,,
Armenia,2011,,0.5160734136267815,,,,,,,,,,,
Armenia,2012,,0.489680833549333,,,,,,,,,,,
Armenia,2013,,0.4748520990585685,,,,,,,,,,,
Armenia,2014,,0.464083503234995,,,,,,,,,,,
Armenia,2015,,0.4208651267913115,,,,,,,,,,,
Armenia,2016,,0.3915936015789866,,,,,,,,,,,
Armenia,2017,,0.4185732447452166,,,,,,,,,,,
Armenia,2018,,0.4296842529702099,,,,,,,,,,,
