Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,9.895716308533366,,,,,,,,,,,,
Albania,2002,,9.717248044577968,,,,,,,,,,,
Albania,2005,,11.11503332213412,,,,,,,,,,,
Albania,2008,,11.974606759285969,,,,,,,,,,,
Albania,2012,,11.699818189172712,,,,,,,,,,,
Albania,2014,,,12.904348120732996,,,,,,,,,,
Albania,2015,,,15.097297768688698,,,,,,,,,,
Albania,2016,,,15.93218572730547,,,,,,,,,,
Albania,2017,,,15.784447900065723,,,,,,,,,,
Albania,2018,,,,16.774990766581865,,,,,,,,,
Albania,2019,,,,19.394791874953675,,,,,,,,,
Algeria,1988,8.389931089916901,,,,,,,,,,,,
Algeria,1995,,8.777022590931544,,,,,,,,,,,
Algeria,2011,,,10.977422483297032,,,,,,,,,,
Angola,2000,8.369503569588517,,,,,,,,,,,,
Angola,2008,,8.006507094960659,,,,,,,,,,,
Angola,2018,,,6.342156322284197,,,,,,,,,,
Argentina - urban,1980,,,,,,,40.48712297696613,,,,,,
Argentina - urban,1986,,,,,,,42.50880225544165,,,,,,
Argentina - urban,1987,,,,,,,38.40908764432594,,,,,,
Argentina - urban,1991,,,,,,,,26.02154818938329,,,,,
Argentina - urban,1992,,,,,,,,27.748147250383735,,,,,
Argentina - urban,1993,,,,,,,,28.448325536116425,,,,,
Argentina - urban,1994,,,,,,,,27.56476127026816,,,,,
Argentina - urban,1995,,,,,,,,25.27852149838455,,,,,
Argentina - urban,1996,,,,,,,,25.405225658955725,,,,,
Argentina - urban,1997,,,,,,,,26.81577595996839,,,,,
Argentina - urban,1998,,,,,,,,25.78749737366371,,,,,
Argentina - urban,1999,,,,,,,,24.852916339560903,,,,,
Argentina - urban,2000,,,,,,,,24.540556131491275,,,,,
Argentina - urban,2001,,,,,,,,22.335512902085146,,,,,
Argentina - urban,2002,,,,,,,,15.163021287280362,,,,,
Argentina - urban,2003,,,,,,,,,22.543400512372397,,,,
Argentina - urban,2004,,,,,,,,,24.88226603409825,,,,
Argentina - urban,2005,,,,,,,,,27.161630883436693,,,,
Argentina - urban,2006,,,,,,,,,30.362150254267423,,,,
Argentina - urban,2007,,,,,,,,,31.19538479162645,,,,
Argentina - urban,2008,,,,,,,,,32.502438931797286,,,,
Argentina - urban,2009,,,,,,,,,33.82048716686781,,,,
Argentina - urban,2010,,,,,,,,,34.07141665914718,,,,
Argentina - urban,2011,,,,,,,,,36.55525932643037,,,,
