Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,0.367925460372414,,,,,,,,,,,,
Albania,2002,,1.9199543757640911,,,,,,,,,,,
Albania,2005,,2.362952255812494,,,,,,,,,,,
Albania,2008,,2.8554812958510696,,,,,,,,,,,
Albania,2012,,2.173733907828607,,,,,,,,,,,
Albania,2014,,,4.693877409743644,,,,,,,,,,
Albania,2015,,,7.54350587339271,,,,,,,,,,
Albania,2016,,,8.54643143617001,,,,,,,,,,
Albania,2017,,,8.141134528896727,,,,,,,,,,
Albania,2018,,,,8.788135262087039,,,,,,,,,
Albania,2019,,,,14.013918479877486,,,,,,,,,
Algeria,1988,2.100172185031652,,,,,,,,,,,,
Algeria,1995,,1.7224864443676964,,,,,,,,,,,
Algeria,2011,,,2.215753239139174,,,,,,,,,,
Angola,2000,3.818455541122713,,,,,,,,,,,,
Angola,2008,,1.9562782118947792,,,,,,,,,,,
Angola,2018,,,1.6119423350768376,,,,,,,,,,
Argentina - urban,1980,,,,,,,51.05466522403754,,,,,,
Argentina - urban,1986,,,,,,,51.87759166443328,,,,,,
Argentina - urban,1987,,,,,,,45.8084783676908,,,,,,
Argentina - urban,1991,,,,,,,,27.59442744789212,,,,,
Argentina - urban,1992,,,,,,,,29.38134153114122,,,,,
Argentina - urban,1993,,,,,,,,30.68039005758074,,,,,
Argentina - urban,1994,,,,,,,,29.62486717045948,,,,,
Argentina - urban,1995,,,,,,,,25.996158524031177,,,,,
Argentina - urban,1996,,,,,,,,26.0494147319256,,,,,
Argentina - urban,1997,,,,,,,,28.09623018973641,,,,,
Argentina - urban,1998,,,,,,,,27.10289845301832,,,,,
Argentina - urban,1999,,,,,,,,25.20818587399101,,,,,
Argentina - urban,2000,,,,,,,,25.16063882821151,,,,,
Argentina - urban,2001,,,,,,,,22.15853163376976,,,,,
Argentina - urban,2002,,,,,,,,12.974296129423385,,,,,
Argentina - urban,2003,,,,,,,,,22.09663647144085,,,,
Argentina - urban,2004,,,,,,,,,25.624058873943437,,,,
Argentina - urban,2005,,,,,,,,,28.95161163190625,,,,
Argentina - urban,2006,,,,,,,,,34.3401825332141,,,,
Argentina - urban,2007,,,,,,,,,35.65984294354244,,,,
Argentina - urban,2008,,,,,,,,,36.998326671548085,,,,
Argentina - urban,2009,,,,,,,,,39.50683390094684,,,,
Argentina - urban,2010,,,,,,,,,40.485647873313134,,,,
Argentina - urban,2011,,,,,,,,,44.3150978469698,,,,
Argentina - urban,2012,,,,,,,,,45.00571082598734,,,,
Argentina - urban,2013,,,,,,,,,45.55718815772295,,,,
Argentina - urban,2014,,,,,,,,,41.34515243340305,,,,
Argentina - urban,2016,,,,,,,,,43.22349774587458,,,,
Argentina - urban,2017,,,,,,,,,46.447708345572266,,,,
Argentina - urban,2018,,,,,,,,,41.39152095896042,,,,
Argentina - urban,2019,,,,,,,,,39.07826716440768,,,,
Argentina - urban,2020,,,,,,,,,33.72016980170103,,,,
Armenia,1996,,,,,,,2.593480930732877,,,,,,
Armenia,1999,,1.046416015435316,,,,,,,,,,,
Armenia,2001,,0.6086172093752029,,,,,,,,,,,
Armenia,2002,,0.8349110210496061,,,,,,,,,,,
Armenia,2003,,0.9307348262290346,,,,,,,,,,,
Armenia,2004,,1.9783951491561176,,,,,,,,,,,
Armenia,2005,,2.363361556280528,,,,,,,,,,,
Armenia,2006,,1.0013855926087305,,,,,,,,,,,
Armenia,2007,,1.615691115267432,,,,,,,,,,,
Armenia,2008,,1.041334564583,,,,,,,,,,,
Armenia,2009,,0.6879623724158562,,,,,,,,,,,
Armenia,2010,,0.9174181198159116,,,,,,,,,,,
Armenia,2011,,1.067951174607236,,,,,,,,,,,
Armenia,2012,,1.332621880502968,,,,,,,,,,,
Armenia,2013,,1.129834314204928,,,,,,,,,,,
Armenia,2014,,1.860353804058024,,,,,,,,,,,
Armenia,2015,,2.7158228564182094,,,,,,,,,,,
Armenia,2016,,1.5545202607362645,,,,,,,,,,,
Armenia,2017,,2.480856862749759,,,,,,,,,,,
Armenia,2018,,3.1011867233608914,,,,,,,,,,,
Armenia,2019,,,1.766896753183525,,,,,,,,,,
Armenia,2020,,,0.6087943105404433,,,,,,,,,,
Australia,1981,,,,,,,71.00136665103504,,,,,,
Australia,1985,,,,,,,,71.979826120066,,,,,
Australia,1989,,,,,,,,,72.00877819012274,,,,
Australia,1995,,,,,,,,,67.00526228419655,,,,
Australia,2001,,,,,,,,,74.26806778962552,,,,
Australia,2003,,,,,,,,,76.01171627612413,,,,
Australia,2004,,,,,,,,,,81.75062849647745,,,
Australia,2008,,,,,,,,,89.66273083221957,,,,
Australia,2010,,,,,,,,,,89.65952772703031,,,
Australia,2014,,,,,,,,,92.00066826588156,,,,
Australia,2016,,,,,,,,,91.2512747041688,,,,
Australia,2018,,,,,,,,,90.75196792274714,,,,
Austria,1987,,,,,,,93.007419811459,,,,,,
Austria,1994,,,,,,,,88.51080591291611,,,,,
Austria,1995,,,,,,,80.00080017332056,,,,,,
Austria,1997,,,,,,,,87.26584112707252,,,,,
Austria,2000,,,,,,,,90.5116927202497,,,,,
Austria,2003,,,,,,,,,90.60121606767682,,,,
Austria,2004,,,,,,,,,92.33631172719024,,,,
Austria,2005,,,,,,,,,92.03847090161938,,,,
Austria,2006,,,,,,,,,91.9100248759137,,,,
Austria,2007,,,,,,,,,91.06428591835537,,,,
Austria,2008,,,,,,,,,91.51367734839984,,,,
Austria,2009,,,,,,,,,91.76994585970122,,,,
Austria,2010,,,,,,,,,92.58142976233124,,,,
Austria,2011,,,,,,,,,91.7763899155386,,,,
Austria,2012,,,,,,,,,90.98351350553044,,,,
Austria,2013,,,,,,,,,92.87653763527848,,,,
Austria,2014,,,,,,,,,92.6499434378816,,,,
Austria,2015,,,,,,,,,92.4116760285184,,,,
Austria,2016,,,,,,,,,92.7902490972531,,,,
Austria,2017,,,,,,,,,93.01140792805649,,,,
Austria,2018,,,,,,,,,93.16001851022128,,,,
Austria,2019,,,,,,,,,93.01095054910404,,,,
Azerbaijan,1995,0.5475838825741556,,,,,,,,,,,,
Azerbaijan,2001,,1.7259221816747212,,,,,,,,,,,
Azerbaijan,2002,,1.3798053096262215,,,,,,,,,,,
Azerbaijan,2003,,1.6783376446727634,,,,,,,,,,,
Azerbaijan,2004,,1.904243664600012,,,,,,,,,,,
Azerbaijan,2005,,2.563260782783296,,,,,,,,,,,
Bangladesh,1983,0.0009995067474831,,,,,,,,,,,,
Bangladesh,1988,0.0405341475673553,,,,,,,,,,,,
Bangladesh,1991,,0.0330428874292282,,,,,,,,,,,
Bangladesh,1995,,0.2658862361237981,,,,,,,,,,,
Bangladesh,2000,,,0.2198752161461078,,,,,,,,,,
Bangladesh,2005,,,0.291065221074286,,,,,,,,,,
Bangladesh,2010,,,0.2653110968679997,,,,,,,,,,
Bangladesh,2016,,,0.4352173688712743,,,,,,,,,,
Belarus,1993,,,,,,,0.0009961861696153,,,,,,
Belarus,1995,,,,,,,1.6149080752859253,,,,,,
Belarus,1998,,0.1649330919901115,,,,,,,,,,,
Belarus,1999,,0.0950957330290269,,,,,,,,,,,
Belarus,2000,,0.247123885602744,,,,,,,,,,,
Belarus,2001,,0.3961807510845743,,,,,,,,,,,
Belarus,2002,,0.5584788599680424,,,,,,,,,,,
Belarus,2003,,0.4447393722141906,,,,,,,,,,,
Belarus,2004,,0.3981132451661054,,,,,,,,,,,
Belarus,2005,,1.586344664662303,,,,,,,,,,,
Belarus,2006,,2.770735093791476,,,,,,,,,,,
Belarus,2007,,5.003988619126147,,,,,,,,,,,
Belarus,2008,,5.126089094388792,,,,,,,,,,,
Belarus,2009,,5.60845225929428,,,,,,,,,,,
Belarus,2010,,9.183963113659916,,,,,,,,,,,
Belarus,2011,,9.007272838343193,,,,,,,,,,,
Belarus,2012,,12.669691735942065,,,,,,,,,,,
Belarus,2013,,17.602762450187758,,,,,,,,,,,
