Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,1.7371029201561623,,,,,,,,,,,,
Albania,2002,,1.7617395861933918,,,,,,,,,,,
Albania,2005,,1.6291450052769678,,,,,,,,,,,
Albania,2008,,1.5338662791980602,,,,,,,,,,,
Albania,2012,,1.5749303182750778,,,,,,,,,,,
Albania,2014,,,1.5718078950499588,,,,,,,,,,
Albania,2015,,,1.3764577898745691,,,,,,,,,,
Albania,2016,,,1.3497018226714403,,,,,,,,,,
Albania,2017,,,1.3519935492274928,,,,,,,,,,
Albania,2018,,,,1.253639995658193,,,,,,,,,
Albania,2019,,,,1.1026277589865414,,,,,,,,,
Algeria,1988,1.973544582479543,,,,,,,,,,,,
Algeria,1995,,1.9470063149872887,,,,,,,,,,,
Algeria,2011,,,1.6001941154268533,,,,,,,,,,
Angola,2000,2.2110306245341644,,,,,,,,,,,,
Angola,2008,,2.1285298609012693,,,,,,,,,,,
Angola,2018,,,2.468871359425082,,,,,,,,,,
Argentina - urban,1980,,,,,,,0.6269359368429815,,,,,,
Argentina - urban,1986,,,,,,,0.556670177456314,,,,,,
Argentina - urban,1987,,,,,,,0.6779688688282007,,,,,,
Argentina - urban,1991,,,,,,,,0.9854695428114212,,,,,
Argentina - urban,1992,,,,,,,,0.9542605135955946,,,,,
Argentina - urban,1993,,,,,,,,0.9452211695983184,,,,,
Argentina - urban,1994,,,,,,,,0.9605550463976328,,,,,
Argentina - urban,1995,,,,,,,,1.0607881007186089,,,,,
Argentina - urban,1996,,,,,,,,1.0831136592126978,,,,,
Argentina - urban,1997,,,,,,,,1.0483064201303245,,,,,
Argentina - urban,1998,,,,,,,,1.1143746619757793,,,,,
Argentina - urban,1999,,,,,,,,1.1308768556332895,,,,,
Argentina - urban,2000,,,,,,,,1.186169405405291,,,,,
