Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,1.1953158316217034,,,,,,,,,,,,
Albania,2002,,2.4192644403000974,,,,,,,,,,,
Albania,2005,,3.45171671005055,,,,,,,,,,,
Albania,2008,,3.9263885693889415,,,,,,,,,,,
Albania,2012,,3.553370723565465,,,,,,,,,,,
Albania,2014,,,6.513853429990752,,,,,,,,,,
Albania,2015,,,9.415548912886887,,,,,,,,,,
Albania,2016,,,10.707273492829357,,,,,,,,,,
Albania,2017,,,10.855843675405618,,,,,,,,,,
Albania,2018,,,,12.476904634981594,,,,,,,,,
Albania,2019,,,,15.768321040883388,,,,,,,,,
Algeria,1988,2.0666008495028856,,,,,,,,,,,,
Algeria,1995,,2.506507106874841,,,,,,,,,,,
Algeria,2011,,,3.158460396452534,,,,,,,,,,
Angola,2000,3.070383374634358,,,,,,,,,,,,
Angola,2008,,2.1209426633079573,,,,,,,,,,,
Angola,2018,,,1.2860621204554257,,,,,,,,,,
Argentina - urban,1980,,,,,,,21.52900811578353,,,,,,
Argentina - urban,1986,,,,,,,22.22796315619123,,,,,,
Argentina - urban,1987,,,,,,,20.174396108665512,,,,,,
Argentina - urban,1991,,,,,,,,15.818186242911272,,,,,
Argentina - urban,1992,,,,,,,,16.282861166595243,,,,,
Argentina - urban,1993,,,,,,,,16.857137058405485,,,,,
Argentina - urban,1994,,,,,,,,16.852441862663078,,,,,
Argentina - urban,1995,,,,,,,,15.037765047544925,,,,,
Argentina - urban,1996,,,,,,,,14.915128399441684,,,,,
Argentina - urban,1997,,,,,,,,15.382227284131336,,,,,
Argentina - urban,1998,,,,,,,,14.37355055012006,,,,,
Argentina - urban,1999,,,,,,,,14.166266933675972,,,,,
Argentina - urban,2000,,,,,,,,12.512435968018732,,,,,
Argentina - urban,2001,,,,,,,,11.847963058397571,,,,,
Argentina - urban,2002,,,,,,,,8.15446313621352,,,,,
Argentina - urban,2003,,,,,,,,,12.868200819426898,,,,
Argentina - urban,2004,,,,,,,,,13.97510252137652,,,,
Argentina - urban,2005,,,,,,,,,15.655568441208407,,,,
Argentina - urban,2006,,,,,,,,,17.44023358364183,,,,
Argentina - urban,2007,,,,,,,,,18.07614916177876,,,,
Argentina - urban,2008,,,,,,,,,18.023463859346485,,,,
Argentina - urban,2009,,,,,,,,,19.40903425409044,,,,
Argentina - urban,2010,,,,,,,,,20.027041846127503,,,,
Argentina - urban,2011,,,,,,,,,20.09902026511413,,,,
Argentina - urban,2012,,,,,,,,,19.873369395747435,,,,
Argentina - urban,2013,,,,,,,,,20.305664881387457,,,,
Argentina - urban,2014,,,,,,,,,19.5787013573109,,,,
Argentina - urban,2016,,,,,,,,,20.5444637637152,,,,
Argentina - urban,2017,,,,,,,,,20.67222635286905,,,,
Argentina - urban,2018,,,,,,,,,20.327264417663297,,,,
Argentina - urban,2019,,,,,,,,,19.31749364307627,,,,
Argentina - urban,2020,,,,,,,,,18.6988512809176,,,,
Armenia,1996,,,,,,,2.238328041706792,,,,,,
Armenia,1999,,1.0025833435846967,,,,,,,,,,,
Armenia,2001,,0.8281088253592799,,,,,,,,,,,
Armenia,2002,,1.0018866332495708,,,,,,,,,,,
Armenia,2003,,0.9723526460782164,,,,,,,,,,,
Armenia,2004,,1.476781367107506,,,,,,,,,,,
Armenia,2005,,1.7245716746800517,,,,,,,,,,,
Armenia,2006,,1.2767801518506738,,,,,,,,,,,
Armenia,2007,,2.072314299694982,,,,,,,,,,,
Armenia,2008,,1.81949811099475,,,,,,,,,,,
Armenia,2009,,0.8776376392181141,,,,,,,,,,,
Armenia,2010,,1.0636656270396627,,,,,,,,,,,
Armenia,2011,,1.002247147263236,,,,,,,,,,,
Armenia,2012,,1.2382122285982542,,,,,,,,,,,
Armenia,2013,,1.6625868436319386,,,,,,,,,,,
Armenia,2014,,1.5204969916594648,,,,,,,,,,,
Armenia,2015,,1.9495761322878808,,,,,,,,,,,
Armenia,2016,,2.911570844375299,,,,,,,,,,,
Armenia,2017,,2.827231424730261,,,,,,,,,,,
Armenia,2018,,2.2094079392467023,,,,,,,,,,,
Armenia,2019,,,2.0040382347531622,,,,,,,,,,
Armenia,2020,,,0.8103983688092132,,,,,,,,,,
Australia,1981,,,,,,,27.74565552354793,,,,,,
Australia,1985,,,,,,,,27.32689427592334,,,,,
Australia,1989,,,,,,,,,25.25497192882291,,,,
Australia,1995,,,,,,,,,27.52794931385569,,,,
Australia,2001,,,,,,,,,25.253433266367896,,,,
Australia,2003,,,,,,,,,24.215250761482555,,,,
Australia,2004,,,,,,,,,,21.25537824060733,,,
Australia,2008,,,,,,,,,13.64684317527248,,,,
Australia,2010,,,,,,,,,,12.662525673176212,,,
Australia,2014,,,,,,,,,10.001224245374557,,,,
Australia,2016,,,,,,,,,10.241046356798444,,,,
Australia,2018,,,,,,,,,9.759762440294656,,,,
Austria,1987,,,,,,,13.99923375350151,,,,,,
Austria,1994,,,,,,,,14.75770647563456,,,,,
Austria,1995,,,,,,,16.9959958622484,,,,,,
Austria,1997,,,,,,,,16.014375428038083,,,,,
Austria,2000,,,,,,,,13.266182916049122,,,,,
Austria,2003,,,,,,,,,12.236131525226552,,,,
Austria,2004,,,,,,,,,11.449949742815866,,,,
Austria,2005,,,,,,,,,11.99434261455847,,,,
Austria,2006,,,,,,,,,11.26832087642939,,,,
Austria,2007,,,,,,,,,11.10723216129445,,,,
