Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,3166214.0,,,,,,,,,,,,
Albania,2002,,3049595.0,,,,,,,,,,,
Albania,2005,,3011487.0,,,,,,,,,,,
Albania,2008,,2947314.0,,,,,,,,,,,
Albania,2012,,2899702.0,,,,,,,,,,,
Albania,2014,,,2889104.0,,,,,,,,,,
Albania,2015,,,2880703.0,,,,,,,,,,
Albania,2016,,,2876101.0,,,,,,,,,,
Albania,2017,,,2873457.0,,,,,,,,,,
Albania,2018,,,,2866376.0,,,,,,,,,
Albania,2019,,,,2854191.0,,,,,,,,,
Algeria,1988,24443472.0,,,,,,,,,,,,
Algeria,1995,,28689981.0,,,,,,,,,,,
Algeria,2011,,,36628688.0,,,,,,,,,,
Angola,2000,15107225.0,,,,,,,,,,,,
Angola,2008,,21265609.0,,,,,,,,,,,
Angola,2018,,,28096102.0,,,,,,,,,,
Argentina - urban,1980,,,,,,,23093477.0,,,,,,
Argentina - urban,1986,,,,,,,25941602.0,,,,,,
Argentina - urban,1987,,,,,,,26558686.0,,,,,,
Argentina - urban,1991,,,,,,,,28732026.0,,,,,
Argentina - urban,1992,,,,,,,,29040185.0,,,,,
Argentina - urban,1993,,,,,,,,29501334.0,,,,,
Argentina - urban,1994,,,,,,,,29869485.0,,,,,
Argentina - urban,1995,,,,,,,,30162831.0,,,,,
Argentina - urban,1996,,,,,,,,30351979.0,,,,,
Argentina - urban,1997,,,,,,,,30945854.0,,,,,
Argentina - urban,1998,,,,,,,,31483746.0,,,,,
Argentina - urban,1999,,,,,,,,31801766.0,,,,,
Argentina - urban,2000,,,,,,,,32111160.0,,,,,
Argentina - urban,2001,,,,,,,,32009503.0,,,,,
Argentina - urban,2002,,,,,,,,32599314.0,,,,,
Argentina - urban,2003,,,,,,,,,33756565.0,,,,
Argentina - urban,2004,,,,,,,,,34320855.0,,,,
Argentina - urban,2005,,,,,,,,,34830345.0,,,,
Argentina - urban,2006,,,,,,,,,35256832.0,,,,
Argentina - urban,2007,,,,,,,,,35697032.0,,,,
Argentina - urban,2008,,,,,,,,,36142886.0,,,,
Argentina - urban,2009,,,,,,,,,36605289.0,,,,
Argentina - urban,2010,,,,,,,,,36984208.0,,,,
Argentina - urban,2011,,,,,,,,,37464466.0,,,,
Argentina - urban,2012,,,,,,,,,37934098.0,,,,
Argentina - urban,2013,,,,,,,,,38429510.0,,,,
Argentina - urban,2014,,,,,,,,,38909598.0,,,,
Argentina - urban,2016,,,,,,,,,39848877.0,,,,
Argentina - urban,2017,,,,,,,,,40344977.0,,,,
Argentina - urban,2018,,,,,,,,,40799943.0,,,,
Argentina - urban,2019,,,,,,,,,41241905.0,,,,
Argentina - urban,2020,,,,,,,,,41695795.0,,,,
Armenia,1996,,,,,,,3136189.0,,,,,,
Armenia,1999,,3069050.0,,,,,,,,,,,
Armenia,2001,,3034803.0,,,,,,,,,,,
Armenia,2002,,3020361.0,,,,,,,,,,,
Armenia,2003,,3015741.0,,,,,,,,,,,
Armenia,2004,,2990084.0,,,,,,,,,,,
Armenia,2005,,2977459.0,,,,,,,,,,,
Armenia,2006,,2957624.0,,,,,,,,,,,
Armenia,2007,,2930814.0,,,,,,,,,,,
Armenia,2008,,2906847.0,,,,,,,,,,,
Armenia,2009,,2888016.0,,,,,,,,,,,
Armenia,2010,,2875998.0,,,,,,,,,,,
Armenia,2011,,2876325.0,,,,,,,,,,,
Armenia,2012,,2883861.0,,,,,,,,,,,
Armenia,2013,,2896293.0,,,,,,,,,,,
Armenia,2014,,2911543.0,,,,,,,,,,,
Armenia,2015,,2923494.0,,,,,,,,,,,
Armenia,2016,,2935144.0,,,,,,,,,,,
Armenia,2017,,2944659.0,,,,,,,,,,,
Armenia,2018,,2951233.0,,,,,,,,,,,
Armenia,2019,,,2957728.0,,,,,,,,,,
Armenia,2020,,,2963234.0,,,,,,,,,,
Australia,1981,,,,,,,14852969.0,,,,,,
Australia,1985,,,,,,,,15652694.0,,,,,
Australia,1989,,,,,,,,,16730626.0,,,,
Australia,1995,,,,,,,,,17982231.0,,,,
