Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,11656.0,,,,,,,,,,,,
Albania,2002,,58578.0,,,,,,,,,,,
Albania,2005,,71160.0,,,,,,,,,,,
Albania,2008,,84160.0,,,,,,,,,,,
Albania,2012,,63047.0,,,,,,,,,,,
Albania,2014,,,135611.0,,,,,,,,,,
Albania,2015,,,217306.0,,,,,,,,,,
Albania,2016,,,245804.0,,,,,,,,,,
Albania,2017,,,233932.0,,,,,,,,,,
Albania,2018,,,,251901.0,,,,,,,,,
Albania,2019,,,,399984.0,,,,,,,,,
Algeria,1988,513355.0,,,,,,,,,,,,
Algeria,1995,,495349.0,,,,,,,,,,,
Algeria,2011,,,812327.0,,,,,,,,,,
Angola,2000,626054.0,,,,,,,,,,,,
Angola,2008,,424427.0,,,,,,,,,,,
Angola,2018,,,496636.0,,,,,,,,,,
Argentina - urban,1980,,,,,,,11805165.0,,,,,,
Argentina - urban,1986,,,,,,,13607871.0,,,,,,
Argentina - urban,1987,,,,,,,12262762.0,,,,,,
Argentina - urban,1991,,,,,,,,7971266.0,,,,,
Argentina - urban,1992,,,,,,,,8624081.0,,,,,
Argentina - urban,1993,,,,,,,,9145654.0,,,,,
Argentina - urban,1994,,,,,,,,8964659.0,,,,,
Argentina - urban,1995,,,,,,,,7982356.0,,,,,
Argentina - urban,1996,,,,,,,,8113302.0,,,,,
Argentina - urban,1997,,,,,,,,8872692.0,,,,,
Argentina - urban,1998,,,,,,,,8675518.0,,,,,
Argentina - urban,1999,,,,,,,,8177112.0,,,,,
Argentina - urban,2000,,,,,,,,8269639.0,,,,,
Argentina - urban,2001,,,,,,,,7378339.0,,,,,
Argentina - urban,2002,,,,,,,,4376091.0,,,,,
Argentina - urban,2003,,,,,,,,,7548097.0,,,,
Argentina - urban,2004,,,,,,,,,8863076.0,,,,
Argentina - urban,2005,,,,,,,,,10137606.0,,,,
Argentina - urban,2006,,,,,,,,,12169978.0,,,,
Argentina - urban,2007,,,,,,,,,12788018.0,,,,
Argentina - urban,2008,,,,,,,,,13424683.0,,,,
Argentina - urban,2009,,,,,,,,,14504635.0,,,,
Argentina - urban,2010,,,,,,,,,15002322.0,,,,
Argentina - urban,2011,,,,,,,,,16637585.0,,,,
Argentina - urban,2012,,,,,,,,,17114670.0,,,,
Argentina - urban,2013,,,,,,,,,17543962.0,,,,
Argentina - urban,2014,,,,,,,,,16120520.0,,,,
Argentina - urban,2016,,,,,,,,,17263701.0,,,,
Argentina - urban,2017,,,,,,,,,18769832.0,,,,
Argentina - urban,2018,,,,,,,,,16919653.0,,,,
Argentina - urban,2019,,,,,,,,,16154788.0,,,,
Argentina - urban,2020,,,,,,,,,14094016.0,,,,
Armenia,1996,,,,,,,82167.0,,,,,,
Armenia,1999,,32324.0,,,,,,,,,,,
Armenia,2001,,18567.0,,,,,,,,,,,
Armenia,2002,,25331.0,,,,,,,,,,,
Armenia,2003,,28089.0,,,,,,,,,,,
Armenia,2004,,59366.0,,,,,,,,,,,
Armenia,2005,,70458.0,,,,,,,,,,,
Armenia,2006,,29624.0,,,,,,,,,,,
Armenia,2007,,47382.0,,,,,,,,,,,
Armenia,2008,,30278.0,,,,,,,,,,,
Armenia,2009,,19869.0,,,,,,,,,,,
Armenia,2010,,26397.0,,,,,,,,,,,
Armenia,2011,,30720.0,,,,,,,,,,,
Armenia,2012,,38436.0,,,,,,,,,,,
Armenia,2013,,32738.0,,,,,,,,,,,
Armenia,2014,,54181.0,,,,,,,,,,,
Armenia,2015,,79453.0,,,,,,,,,,,
Armenia,2016,,45643.0,,,,,,,,,,,
Armenia,2017,,73056.0,,,,,,,,,,,
Armenia,2018,,91539.0,,,,,,,,,,,
Armenia,2019,,,52260.0,,,,,,,,,,
Armenia,2020,,,18040.0,,,,,,,,,,
