Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,73.6891670320949,,,,,,,,,,,,
Albania,2002,,74.09591961864422,,,,,,,,,,,
Albania,2005,,70.71588971698709,,,,,,,,,,,
Albania,2008,,68.46280089810324,,,,,,,,,,,
Albania,2012,,69.2224453807757,,,,,,,,,,,
Albania,2014,,,67.98600563937346,,,,,,,,,,
Albania,2015,,,63.13852124453204,,,,,,,,,,
Albania,2016,,,62.08045990324105,,,,,,,,,,
Albania,2017,,,62.1028435147897,,,,,,,,,,
Albania,2018,,,,58.679132232169074,,,,,,,,,
Albania,2019,,,,54.642988994159225,,,,,,,,,
Algeria,1988,77.94660859762367,,,,,,,,,,,,
Algeria,1995,,76.94384713028354,,,,,,,,,,,
Algeria,2011,,,70.16426848924084,,,,,,,,,,
Angola,2000,79.8351760342377,,,,,,,,,,,,
Angola,2008,,79.97759419132048,,,,,,,,,,,
Angola,2018,,,84.25214842232882,,,,,,,,,,
Argentina - urban,1980,,,,,,,44.139272366148354,,,,,,
Argentina - urban,1986,,,,,,,43.11282151695936,,,,,,
Argentina - urban,1987,,,,,,,47.437322485704826,,,,,,
Argentina - urban,1991,,,,,,,,55.10289829800915,,,,,
Argentina - urban,1992,,,,,,,,54.69818893737688,,,,,
Argentina - urban,1993,,,,,,,,53.88913154153499,,,,,
Argentina - urban,1994,,,,,,,,54.83442299897329,,,,,
Argentina - urban,1995,,,,,,,,57.633141582693625,,,,,
Argentina - urban,1996,,,,,,,,58.6455085532608,,,,,
Argentina - urban,1997,,,,,,,,57.85286910259237,,,,,
Argentina - urban,1998,,,,,,,,59.4794794537983,,,,,
Argentina - urban,1999,,,,,,,,59.4795811549928,,,,,
Argentina - urban,2000,,,,,,,,61.69230699782872,,,,,
Argentina - urban,2001,,,,,,,,64.42649055929667,,,,,
Argentina - urban,2002,,,,,,,,70.89338021623249,,,,,
Argentina - urban,2003,,,,,,,,,62.65941590145929,,,,
Argentina - urban,2004,,,,,,,,,59.86045630456142,,,,
Argentina - urban,2005,,,,,,,,,57.399668884384745,,,,
Argentina - urban,2006,,,,,,,,,54.4463186501305,,,,
Argentina - urban,2007,,,,,,,,,53.48608817078387,,,,
Argentina - urban,2008,,,,,,,,,52.6208688342581,,,,
Argentina - urban,2009,,,,,,,,,50.98748894387373,,,,
Argentina - urban,2010,,,,,,,,,49.91115613335226,,,,
Argentina - urban,2011,,,,,,,,,48.08991185192142,,,,
Argentina - urban,2012,,,,,,,,,47.76600450656262,,,,
Argentina - urban,2013,,,,,,,,,47.457209584710405,,,,
Argentina - urban,2014,,,,,,,,,49.1750865065482,,,,
Argentina - urban,2016,,,,,,,,,48.10691617129427,,,,
Argentina - urban,2017,,,,,,,,,46.73958551827396,,,,
Argentina - urban,2018,,,,,,,,,48.7495463898391,,,,
Argentina - urban,2019,,,,,,,,,50.56252568540667,,,,
Argentina - urban,2020,,,,,,,,,52.79631955677751,,,,
Armenia,1996,,,,,,,80.11638480763307,,,,,,
Armenia,1999,,83.78592997260313,,,,,,,,,,,
Armenia,2001,,84.28488328967731,,,,,,,,,,,
Armenia,2002,,83.7194078419827,,,,,,,,,,,
Armenia,2003,,83.37489426208994,,,,,,,,,,,
Armenia,2004,,80.48639410130846,,,,,,,,,,,
Armenia,2005,,78.52924051531396,,,,,,,,,,,
Armenia,2006,,77.73595358630762,,,,,,,,,,,
Armenia,2007,,75.20847767161352,,,,,,,,,,,
Armenia,2008,,74.48393721587937,,,,,,,,,,,
Armenia,2009,,77.16503780460312,,,,,,,,,,,
Armenia,2010,,77.15270067760588,,,,,,,,,,,
Armenia,2011,,76.5529870407303,,,,,,,,,,,
Armenia,2012,,75.99298559114317,,,,,,,,,,,
Armenia,2013,,74.93774567420061,,,,,,,,,,,
Armenia,2014,,74.89867239385913,,,,,,,,,,,
Armenia,2015,,73.63990262063477,,,,,,,,,,,
Armenia,2016,,71.51345324525802,,,,,,,,,,,
Armenia,2017,,73.24589762379541,,,,,,,,,,,
Armenia,2018,,73.82870261300421,,,,,,,,,,,
Armenia,2019,,,74.84726028322703,,,,,,,,,,
Armenia,2020,,,75.54674134900836,,,,,,,,,,
Australia,1981,,,,,,,30.838501245388997,,,,,,
Australia,1985,,,,,,,,30.7078118110988,,,,,
Australia,1989,,,,,,,,,31.52246940394215,,,,
Australia,1995,,,,,,,,,32.33904948026057,,,,
Australia,2001,,,,,,,,,29.95507004630513,,,,
Australia,2003,,,,,,,,,29.66177783258273,,,,
Australia,2004,,,,,,,,,,27.155504722265466,,,
Australia,2008,,,,,,,,,26.60280810356145,,,,
Australia,2010,,,,,,,,,,27.38912754396216,,,
Australia,2014,,,,,,,,,27.879137463252736,,,,
Australia,2016,,,,,,,,,28.74148357501384,,,,
Australia,2018,,,,,,,,,30.58902106592225,,,,
Austria,1987,,,,,,,19.58394172168015,,,,,,
Austria,1994,,,,,,,,27.54595186755656,,,,,
Austria,1995,,,,,,,34.84169079492191,,,,,,
Austria,1997,,,,,,,,27.429577061770186,,,,,
Austria,2000,,,,,,,,24.98064530209088,,,,,
Austria,2003,,,,,,,,,25.780206831197155,,,,
Austria,2004,,,,,,,,,23.98831749793602,,,,
Austria,2005,,,,,,,,,24.24258047818968,,,,
Austria,2006,,,,,,,,,24.840196981341297,,,,
Austria,2007,,,,,,,,,27.113999462996937,,,,
Austria,2008,,,,,,,,,28.887934661944747,,,,
Austria,2009,,,,,,,,,30.4832026946574,,,,
Austria,2010,,,,,,,,,27.68427320647966,,,,
Austria,2011,,,,,,,,,28.895749990822285,,,,
Austria,2012,,,,,,,,,30.78544191795947,,,,
Austria,2013,,,,,,,,,28.5028854045734,,,,
Austria,2014,,,,,,,,,27.42408033586413,,,,
Austria,2015,,,,,,,,,28.26332100822402,,,,
Austria,2016,,,,,,,,,32.46632486789844,,,,
Austria,2017,,,,,,,,,28.518290274663272,,,,
