Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,99.63207914995569,,,,,,,,,,,,
Albania,2002,,98.08006084701104,,,,,,,,,,,
Albania,2005,,97.6370420156241,,,,,,,,,,,
Albania,2008,,97.14451317947768,,,,,,,,,,,
Albania,2012,,97.82627210636107,,,,,,,,,,,
Albania,2014,,,95.3061268090749,,,,,,,,,,
Albania,2015,,,92.45648564199968,,,,,,,,,,
Albania,2016,,,91.45355441092272,,,,,,,,,,
Albania,2017,,,91.8588677276616,,,,,,,,,,
Albania,2018,,,,91.21185568137112,,,,,,,,,
Albania,2019,,,,85.98608500296733,,,,,,,,,
Algeria,1988,97.89982667301928,,,,,,,,,,,,
Algeria,1995,,98.27751202469032,,,,,,,,,,,
Algeria,2011,,,97.78424743362272,,,,,,,,,,
Angola,2000,96.18154223342104,,,,,,,,,,,,
Angola,2008,,98.04372111534794,,,,,,,,,,,
Angola,2018,,,98.38805717165548,,,,,,,,,,
Argentina - urban,1980,,,,,,,48.94533315163561,,,,,,
Argentina - urban,1986,,,,,,,48.12240936552864,,,,,,
Argentina - urban,1987,,,,,,,54.19152080509443,,,,,,
Argentina - urban,1991,,,,,,,,72.40557397932031,,,,,
Argentina - urban,1992,,,,,,,,70.61865845183854,,,,,
Argentina - urban,1993,,,,,,,,69.31961023977337,,,,,
Argentina - urban,1994,,,,,,,,70.37513266770382,,,,,
Argentina - urban,1995,,,,,,,,74.0038427284352,,,,,
Argentina - urban,1996,,,,,,,,73.9505860178599,,,,,
Argentina - urban,1997,,,,,,,,71.90376879142502,,,,,
Argentina - urban,1998,,,,,,,,72.89710178242348,,,,,
Argentina - urban,1999,,,,,,,,74.79181320775926,,,,,
Argentina - urban,2000,,,,,,,,74.83936127167323,,,,,
Argentina - urban,2001,,,,,,,,77.84146748771235,,,,,
Argentina - urban,2002,,,,,,,,87.02570434793988,,,,,
Argentina - urban,2003,,,,,,,,,77.90336394838909,,,,
Argentina - urban,2004,,,,,,,,,74.37594077778063,,,,
Argentina - urban,2005,,,,,,,,,71.04838877706716,,,,
Argentina - urban,2006,,,,,,,,,65.65981844551662,,,,
Argentina - urban,2007,,,,,,,,,64.34015765126311,,,,
Argentina - urban,2008,,,,,,,,,63.00167392867104,,,,
Argentina - urban,2009,,,,,,,,,60.49316701241148,,,,
Argentina - urban,2010,,,,,,,,,59.51435255237716,,,,
Argentina - urban,2011,,,,,,,,,55.68490344998159,,,,
Argentina - urban,2012,,,,,,,,,54.99428861128746,,,,
Argentina - urban,2013,,,,,,,,,54.44281255164872,,,,
Argentina - urban,2014,,,,,,,,,58.65484781546621,,,,
Argentina - urban,2016,,,,,,,,,56.77650135563637,,,,
Argentina - urban,2017,,,,,,,,,53.55229081149181,,,,
Argentina - urban,2018,,,,,,,,,58.60847813077864,,,,
Argentina - urban,2019,,,,,,,,,60.921731867897535,,,,
Argentina - urban,2020,,,,,,,,,66.27982967407014,,,,
Armenia,1996,,,,,,,97.40652269124864,,,,,,
