Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,0.4823853871454335,,,,,,,,,,,,
Albania,2002,,0.4913520118181356,,,,,,,,,,,
Albania,2005,,0.440523488422095,,,,,,,,,,,
Albania,2008,,0.4049268810358758,,,,,,,,,,,
Albania,2012,,0.4189618899442555,,,,,,,,,,,
Albania,2014,,,0.4138965132599765,,,,,,,,,,
Albania,2015,,,0.3424404084640822,,,,,,,,,,
Albania,2016,,,0.3322074380903089,,,,,,,,,,
Albania,2017,,,0.3325725332249902,,,,,,,,,,
Albania,2018,,,,0.2905594921788815,,,,,,,,,
Albania,2019,,,,0.2376071233672872,,,,,,,,,
Algeria,1988,0.5555774446817242,,,,,,,,,,,,
Algeria,1995,,0.5445324516845828,,,,,,,,,,,
Algeria,2011,,,0.4286379527845049,,,,,,,,,,
Angola,2000,0.5958519016924743,,,,,,,,,,,,
Angola,2008,,0.5957117371103073,,,,,,,,,,,
Angola,2018,,,0.6727096939954651,,,,,,,,,,
Argentina - urban,1980,,,,,,,0.1086450141412014,,,,,,
Argentina - urban,1986,,,,,,,0.1022638928138782,,,,,,
Argentina - urban,1987,,,,,,,0.1342175914129341,,,,,,
Argentina - urban,1991,,,,,,,,0.2205912998687803,,,,,
Argentina - urban,1992,,,,,,,,0.2151791233391856,,,,,
Argentina - urban,1993,,,,,,,,0.2125128326325238,,,,,
Argentina - urban,1994,,,,,,,,0.2217616091527674,,,,,
Argentina - urban,1995,,,,,,,,0.2579853056929871,,,,,
Argentina - urban,1996,,,,,,,,0.2702959575346455,,,,,
Argentina - urban,1997,,,,,,,,0.2560425681398289,,,,,
Argentina - urban,1998,,,,,,,,0.2752299177851026,,,,,
Argentina - urban,1999,,,,,,,,0.2815221474008738,,,,,
Argentina - urban,2000,,,,,,,,0.2992413310362034,,,,,
Argentina - urban,2001,,,,,,,,0.3400630717497102,,,,,
Argentina - urban,2002,,,,,,,,0.4416012515331507,,,,,
Argentina - urban,2003,,,,,,,,,0.321163325468194,,,,
Argentina - urban,2004,,,,,,,,,0.2826242824122293,,,,
Argentina - urban,2005,,,,,,,,,0.2510128244170004,,,,
Argentina - urban,2006,,,,,,,,,0.2155562443129687,,,,
Argentina - urban,2007,,,,,,,,,0.2060642647373856,,,,
Argentina - urban,2008,,,,,,,,,0.1920560554267071,,,,
Argentina - urban,2009,,,,,,,,,0.1770953321081029,,,,
Argentina - urban,2010,,,,,,,,,0.166612762540025,,,,
Argentina - urban,2011,,,,,,,,,0.1466688256302631,,,,
Argentina - urban,2012,,,,,,,,,0.1416956153872732,,,,
Argentina - urban,2013,,,,,,,,,0.1390025751922058,,,,
Argentina - urban,2014,,,,,,,,,0.156006004901179,,,,
Argentina - urban,2016,,,,,,,,,0.1486410275063795,,,,
Argentina - urban,2017,,,,,,,,,0.1331036782341281,,,,
Argentina - urban,2018,,,,,,,,,0.1557870251128694,,,,
Argentina - urban,2019,,,,,,,,,0.1720097329686283,,,,
Argentina - urban,2020,,,,,,,,,0.2019469771769505,,,,
Armenia,1996,,,,,,,0.5958669788709829,,,,,,
Armenia,1999,,0.6573720126739325,,,,,,,,,,,
Armenia,2001,,0.6677899778843776,,,,,,,,,,,
Armenia,2002,,0.6554191835220347,,,,,,,,,,,
Armenia,2003,,0.6473261785587073,,,,,,,,,,,
Armenia,2004,,0.5940779707777051,,,,,,,,,,,
Armenia,2005,,0.5589523102404697,,,,,,,,,,,
Armenia,2006,,0.5461322214903407,,,,,,,,,,,
Armenia,2007,,0.5098114539814613,,,,,,,,,,,
Armenia,2008,,0.4961064161258114,,,,,,,,,,,
Armenia,2009,,0.5362485544687332,,,,,,,,,,,
Armenia,2010,,0.536776327876399,,,,,,,,,,,
Armenia,2011,,0.5259334205596088,,,,,,,,,,,
Armenia,2012,,0.5152096513945451,,,,,,,,,,,
Armenia,2013,,0.5025572740648414,,,,,,,,,,,
Armenia,2014,,0.4979643440197662,,,,,,,,,,,
Armenia,2015,,0.4770314574120912,,,,,,,,,,,
Armenia,2016,,0.4532533820353068,,,,,,,,,,,
Armenia,2017,,0.4749878832732978,,,,,,,,,,,
Armenia,2018,,0.4791193821733683,,,,,,,,,,,
Armenia,2019,,,0.5005427006926588,,,,,,,,,,
Armenia,2020,,,0.5056949772533872,,,,,,,,,,
Australia,1981,,,,,,,0.0410537243944366,,,,,,
Australia,1985,,,,,,,,0.0405754897174837,,,,,
Australia,1989,,,,,,,,,0.0404755467530272,,,,
Australia,1995,,,,,,,,,0.0438832287338596,,,,
Australia,2001,,,,,,,,,0.0337935978080861,,,,
Australia,2003,,,,,,,,,0.0325706945392706,,,,
Australia,2004,,,,,,,,,,0.0217192610763208,,,
Australia,2008,,,,,,,,,0.014529174750316,,,,
Australia,2010,,,,,,,,,,0.0158489555852052,,,
Australia,2014,,,,,,,,,0.0137398839032638,,,,
Australia,2016,,,,,,,,,0.0140817288517303,,,,
Australia,2018,,,,,,,,,0.0157631333871538,,,,
Austria,1987,,,,,,,0.0043907846950475,,,,,,
Austria,1994,,,,,,,,0.0175810280389749,,,,,
Austria,1995,,,,,,,0.0401852470192044,,,,,,
Austria,1997,,,,,,,,0.0176045366968818,,,,,
Austria,2000,,,,,,,,0.011656303669848,,,,,
Austria,2003,,,,,,,,,0.012205551419866,,,,
Austria,2004,,,,,,,,,0.0085719443332614,,,,
Austria,2005,,,,,,,,,0.009704670170884,,,,
Austria,2006,,,,,,,,,0.0095037778040436,,,,
Austria,2007,,,,,,,,,0.0131889549232304,,,,
Austria,2008,,,,,,,,,0.0140724035354661,,,,
Austria,2009,,,,,,,,,0.016307986648308,,,,
Austria,2010,,,,,,,,,0.0120048488029015,,,,
Austria,2011,,,,,,,,,0.0151209468799092,,,,
Austria,2012,,,,,,,,,0.0167316329282045,,,,
Austria,2013,,,,,,,,,0.0109055256980929,,,,
Austria,2014,,,,,,,,,0.0111391436881529,,,,
Austria,2015,,,,,,,,,0.0153749617535958,,,,
Austria,2016,,,,,,,,,0.0172784889031637,,,,
Austria,2017,,,,,,,,,0.011778766619544,,,,
Austria,2018,,,,,,,,,0.0141112745754505,,,,
Austria,2019,,,,,,,,,0.0138408229732688,,,,
Azerbaijan,1995,0.637704817952357,,,,,,,,,,,,
Azerbaijan,2001,,0.5854475331951151,,,,,,,,,,,
Azerbaijan,2002,,0.4769952285243071,,,,,,,,,,,
Azerbaijan,2003,,0.4635676410208881,,,,,,,,,,,
Azerbaijan,2004,,0.4550721451389304,,,,,,,,,,,
Azerbaijan,2005,,0.4113268395862171,,,,,,,,,,,
Bangladesh,1983,0.99997,,,,,,,,,,,,
Bangladesh,1988,0.7899879635964149,,,,,,,,,,,,
Bangladesh,1991,,0.7933614393361258,,,,,,,,,,,
Bangladesh,1995,,0.7591860575306546,,,,,,,,,,,
Bangladesh,2000,,,0.7518150542935313,,,,,,,,,,
Bangladesh,2005,,,0.7269569833309241,,,,,,,,,,
Bangladesh,2010,,,0.708974740782114,,,,,,,,,,
Bangladesh,2016,,,0.6859757385681087,,,,,,,,,,
Belarus,1993,,,,,,,0.99997,,,,,,
Belarus,1995,,,,,,,0.4314582282382463,,,,,,
Belarus,1998,,0.7148713155601214,,,,,,,,,,,
Belarus,1999,,0.6979680134435227,,,,,,,,,,,
Belarus,2000,,0.6698777411484672,,,,,,,,,,,
Belarus,2001,,0.6052210814220995,,,,,,,,,,,
Belarus,2002,,0.5743146388396124,,,,,,,,,,,
Belarus,2003,,0.5586808258630862,,,,,,,,,,,
Belarus,2004,,0.5118438906779726,,,,,,,,,,,
Belarus,2005,,0.4343799079823952,,,,,,,,,,,
Belarus,2006,,0.3790530608391564,,,,,,,,,,,
Belarus,2007,,0.3303028279190182,,,,,,,,,,,
Belarus,2008,,0.3062004842908635,,,,,,,,,,,
Belarus,2009,,0.3024534997158717,,,,,,,,,,,
Belarus,2010,,0.2590471531504955,,,,,,,,,,,
Belarus,2011,,0.2420804150802313,,,,,,,,,,,
Belarus,2012,,0.1966935463798889,,,,,,,,,,,
Belarus,2013,,0.15889993490335,,,,,,,,,,,
Belarus,2014,,0.1488782903609205,,,,,,,,,,,
Belarus,2015,,0.1780582393855877,,,,,,,,,,,
Belarus,2016,,0.1908135643046749,,,,,,,,,,,
Belarus,2017,,0.1817876351577422,,,,,,,,,,,
Belarus,2018,,0.1520082294615515,,,,,,,,,,,
Belarus,2019,,0.1352352530821571,,,,,,,,,,,
Belarus,2020,,0.1282511375500917,,,,,,,,,,,
Belgium,1985,,,,,,,0.026116237508301,,,,,,
Belgium,1988,,,,,,,0.024473324985719,,,,,,
Belgium,1992,,,,,,,0.0225534247763847,,,,,,
Belgium,1995,,,,,,,,0.0189903093601697,,,,,
Belgium,1997,,,,,,,0.0172998379311829,,,,,,
Belgium,2000,,,,,,,,0.0128991435061409,,,,,
Belgium,2003,,,,,,,,,0.0164893928999667,,,,
Belgium,2004,,,,,,,,,0.0103491911038103,,,,
Belgium,2005,,,,,,,,,0.01163128262539,,,,
Belgium,2006,,,,,,,,,0.0116891310476118,,,,
Belgium,2007,,,,,,,,,0.0107961065111478,,,,
Belgium,2008,,,,,,,,,0.0096841638639158,,,,
Belgium,2009,,,,,,,,,0.0121384539319527,,,,
Belgium,2010,,,,,,,,,0.0119129459897087,,,,
Belgium,2011,,,,,,,,,0.0122615515167168,,,,
Belgium,2012,,,,,,,,,0.0109053961910331,,,,
Belgium,2013,,,,,,,,,0.0113786735028119,,,,
Belgium,2014,,,,,,,,,0.0089697760565709,,,,
Belgium,2015,,,,,,,,,0.0080596924175695,,,,
Belgium,2016,,,,,,,,,0.0093871879441041,,,,
Belgium,2017,,,,,,,,,0.0098100127092487,,,,
Belgium,2018,,,,,,,,,0.0063452559364789,,,,
Belgium,2019,,,,,,,,,0.0061825052037296,,,,
Belize,1993,,,,,,,0.551011008471648,,,,,,
Belize,1994,,,,,,,0.5666634058303457,,,,,,
Belize,1995,,0.4665719771476522,,,,,,,,,,,
Belize,1996,,,,,,,,,0.5967772832418217,,,,
Belize,1997,,,,,,,0.6078791250381246,,,,,,
Belize,1998,,,,,,,0.5911107346658129,,,,,,
Belize,1999,,,,,,,0.5725891781363721,,,,,,
Benin,2003,0.7986736905181653,,,,,,,,,,,,
Benin,2011,,0.7856576304816842,,,,,,,,,,,
Benin,2015,,0.7897765548268144,,,,,,,,,,,
Benin,2018,,,0.6817359610358483,,,,,,,,,,
Bhutan,2003,0.6189967165933161,,,,,,,,,,,,
Bhutan,2007,,0.5490789153465098,,,,,,,,,,,
Bhutan,2012,,0.4479311804117264,,,,,,,,,,,
Bhutan,2017,,0.4072120537247746,,,,,,,,,,,
Bolivia,1997,,,,,,,,0.4597576632885053,,,,,
Bolivia,1999,,,,,,,,,0.492854699248947,,,,
Bolivia,2000,,,,,,,,,0.5354846863488995,,,,
Bolivia,2001,,,,,,,,,,0.4991003535239576,,,
Bolivia,2002,,,,,,,,,,,0.5125611531991552,,
Bolivia,2004,,,,,,,,,,,0.4476845684369847,,
Bolivia,2005,,,,,,,,,,,0.4533592449600498,,
Bolivia,2006,,,,,,,,,,,0.4216401235558117,,
Bolivia,2007,,,,,,,,,,,0.4079968140906554,,
Bolivia,2008,,,,,,,,,,,0.3651196240077009,,
Bolivia,2009,,,,,,,,,,,0.3360724017608985,,
Bolivia,2011,,,,,,,,,,,0.2891178970590267,,
Bolivia,2012,,,,,,,,,,,0.2869170308618083,,
