Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,3.9243712123864953,,,,,,,,,,,,
Albania,2002,,43.87322049774114,,,,,,,,,,,
Albania,2005,,,,,,,,,,,,,
Albania,2008,,,,,,,,,,,,,
Albania,2012,,16.8835361371228,,,,,,,,,,,
Albania,2014,,,,,,,,,,,,,
Albania,2015,,,,,,,,,,,,,
Albania,2016,,,,,,,,,,,,,
Albania,2017,,,,,,,,,,,,,
Albania,2018,,,,,,,,,,,,,
Albania,2019,,,,,,,,,,,,,
Algeria,1988,,,,,,,,,,,,,
Algeria,1995,,28.830567107714657,,,,,,,,,,,
Algeria,2011,,,81.34129440382642,,,,,,,,,,
Angola,2000,37.69760792176714,,,,,,,,,,,,
Angola,2008,,15.606867273436391,,,,,,,,,,,
Angola,2018,,,31.26687212989368,,,,,,,,,,
Argentina - urban,1980,,,,,,,99.20746941255685,,,,,,
Argentina - urban,1986,,,,,,,99.99984582003988,,,,,,
Argentina - urban,1987,,,,,,,99.99994006530515,,,,,,
Argentina - urban,1991,,,,,,,,87.74617697850158,,,,,
Argentina - urban,1992,,,,,,,,83.07058074588073,,,,,
Argentina - urban,1993,,,,,,,,83.97351364627916,,,,,
Argentina - urban,1994,,,,,,,,90.58999600571268,,,,,
Argentina - urban,1995,,,,,,,,88.49390998221716,,,,,
Argentina - urban,1996,,,,,,,,85.28033116594298,,,,,
Argentina - urban,1997,,,,,,,,79.99004543261906,,,,,
Argentina - urban,1998,,,,,,,,78.85879725178951,,,,,
Argentina - urban,1999,,,,,,,,83.06521663042837,,,,,
Argentina - urban,2000,,,,,,,,73.14620351999213,,,,,
Argentina - urban,2001,,,,,,,,74.76690988572525,,,,,
Argentina - urban,2002,,,,,,,,51.85178724460303,,,,,
Argentina - urban,2003,,,,,,,,,57.56879590030549,,,,
Argentina - urban,2004,,,,,,,,,53.55741212332097,,,,
Argentina - urban,2005,,,,,,,,,59.6930970810805,,,,
Argentina - urban,2006,,,,,,,,,50.35481946091392,,,,
Argentina - urban,2007,,,,,,,,,64.23210616366771,,,,
Argentina - urban,2008,,,,,,,,,62.36525253769207,,,,
Argentina - urban,2009,,,,,,,,,68.1068922739841,,,,
Argentina - urban,2010,,,,,,,,,77.24986931762913,,,,
Argentina - urban,2011,,,,,,,,,62.63066616057331,,,,
Argentina - urban,2012,,,,,,,,,61.231413000818414,,,,
Argentina - urban,2013,,,,,,,,,78.54357732562832,,,,
Argentina - urban,2014,,,,,,,,,71.78558272459014,,,,
Argentina - urban,2016,,,,,,,,,60.98404560471008,,,,
Argentina - urban,2017,,,,,,,,,84.27881981980168,,,,
Argentina - urban,2018,,,,,,,,,66.50239021140787,,,,
Argentina - urban,2019,,,,,,,,,65.68376247609315,,,,
Argentina - urban,2020,,,,,,,,,83.0488703357975,,,,
Armenia,1996,,,,,,,23.473059803169296,,,,,,
Armenia,1999,,13.907766841349442,,,,,,,,,,,
Armenia,2001,,37.73105594806702,,,,,,,,,,,
Armenia,2002,,18.707404302913904,,,,,,,,,,,
Armenia,2003,,31.13852664332944,,,,,,,,,,,
Armenia,2004,,21.9693489044931,,,,,,,,,,,
Armenia,2005,,10.7642861228873,,,,,,,,,,,
Armenia,2006,,28.297441011472337,,,,,,,,,,,
Armenia,2007,,24.34761265358185,,,,,,,,,,,
Armenia,2008,,34.849414540643814,,,,,,,,,,,
Armenia,2009,,27.96540466887144,,,,,,,,,,,
Armenia,2010,,13.096271409634664,,,,,,,,,,,
Armenia,2011,,9.904633352045078,,,,,,,,,,,
Armenia,2012,,22.976866264896262,,,,,,,,,,,
Armenia,2013,,15.164644032768791,,,,,,,,,,,
Armenia,2014,,27.569605626380696,,,,,,,,,,,
Armenia,2015,,14.315594467280086,,,,,,,,,,,
Armenia,2016,,30.16075054480112,,,,,,,,,,,
Armenia,2017,,17.88865109928487,,,,,,,,,,,
Armenia,2018,,6.857176812676198,,,,,,,,,,,
Armenia,2019,,,,,,,,,,,,,
Armenia,2020,,,,,,,,,,,,,
Australia,1981,,,,,,,49.4576577302344,,,,,,
Australia,1985,,,,,,,,45.96017266426721,,,,,
Australia,1989,,,,,,,,,55.86937812392192,,,,
Australia,1995,,,,,,,,,94.20070854173711,,,,
Australia,2001,,,,,,,,,62.45014218532688,,,,
Australia,2003,,,,,,,,,84.20751169902013,,,,
Australia,2004,,,,,,,,,,77.1167167653963,,,
Australia,2008,,,,,,,,,68.94751669559804,,,,
Australia,2010,,,,,,,,,,67.33800800925212,,,
Australia,2014,,,,,,,,,99.6014286556493,,,,
Australia,2016,,,,,,,,,86.4513380995358,,,,
Australia,2018,,,,,,,,,59.51135375466398,,,,
Austria,1987,,,,,,,,,,,,,
Austria,1994,,,,,,,,92.2697427466752,,,,,
Austria,1995,,,,,,,90.63588820663344,,,,,,
Austria,1997,,,,,,,,75.44646596990964,,,,,
Austria,2000,,,,,,,,,,,,,
Austria,2003,,,,,,,,,69.01973022703825,,,,
Austria,2004,,,,,,,,,83.84681478844868,,,,
Austria,2005,,,,,,,,,70.59048802000434,,,,
Austria,2006,,,,,,,,,22.610559127504292,,,,
Austria,2007,,,,,,,,,82.74266070349363,,,,
Austria,2008,,,,,,,,,65.77385278519166,,,,
Austria,2009,,,,,,,,,76.59436134428394,,,,
Austria,2010,,,,,,,,,68.71086152252582,,,,
Austria,2011,,,,,,,,,74.48171163343861,,,,
Austria,2012,,,,,,,,,70.97020826172987,,,,
Austria,2013,,,,,,,,,61.59173065678935,,,,
Austria,2014,,,,,,,,,82.44862712462022,,,,
Austria,2015,,,,,,,,,91.75307538070302,,,,
Austria,2016,,,,,,,,,86.78808994148848,,,,
Austria,2017,,,,,,,,,81.84641884121679,,,,
Austria,2018,,,,,,,,,83.6563927856336,,,,
Austria,2019,,,,,,,,,68.01802031864287,,,,
Azerbaijan,1995,30.86556696731541,,,,,,,,,,,,
Azerbaijan,2001,,20.97968232362764,,,,,,,,,,,
Azerbaijan,2002,,,,,,,,,,,,,
Azerbaijan,2003,,,,,,,,,,,,,
Azerbaijan,2004,,,,,,,,,,,,,
Azerbaijan,2005,,,,,,,,,,,,,
Bangladesh,1983,23.005441792009325,,,,,,,,,,,,
Bangladesh,1988,12.049764941740346,,,,,,,,,,,,
Bangladesh,1991,,15.024733694458345,,,,,,,,,,,
Bangladesh,1995,,13.127193638256706,,,,,,,,,,,
Bangladesh,2000,,,13.23314401061234,,,,,,,,,,
Bangladesh,2005,,,13.101208779943333,,,,,,,,,,
Bangladesh,2010,,,11.80531644342046,,,,,,,,,,
Bangladesh,2016,,,13.978336686112296,,,,,,,,,,
Belarus,1993,,,,,,,24.414867453591174,,,,,,
Belarus,1995,,,,,,,91.52514181067028,,,,,,
Belarus,1998,,20.13500179800773,,,,,,,,,,,
Belarus,1999,,20.786977639203485,,,,,,,,,,,
Belarus,2000,,24.21785672398648,,,,,,,,,,,
Belarus,2001,,20.077980215815003,,,,,,,,,,,
Belarus,2002,,24.58564210217383,,,,,,,,,,,
Belarus,2003,,19.803913095107863,,,,,,,,,,,
Belarus,2004,,8.807565639014653,,,,,,,,,,,
Belarus,2005,,,,,,,,,,,,,
Belarus,2006,,31.39441780590355,,,,,,,,,,,
Belarus,2007,,,,,,,,,,,,,
Belarus,2008,,,,,,,,,,,,,
Belarus,2009,,21.34482633482341,,,,,,,,,,,
Belarus,2010,,,,,,,,,,,,,
Belarus,2011,,,,,,,,,,,,,
Belarus,2012,,,,,,,,,,,,,
Belarus,2013,,,,,,,,,,,,,
Belarus,2014,,,,,,,,,,,,,
Belarus,2015,,,,,,,,,,,,,
Belarus,2016,,,,,,,,,,,,,
Belarus,2017,,,,,,,,,,,,,
Belarus,2018,,,,,,,,,,,,,
Belarus,2019,,,,,,,,,,,,,
Belarus,2020,,,,,,,,,,,,,
Belgium,1985,,,,,,,57.934945269000615,,,,,,
Belgium,1988,,,,,,,93.97185770785612,,,,,,
Belgium,1992,,,,,,,100.00005354787164,,,,,,
Belgium,1995,,,,,,,,81.8462414115034,,,,,
Belgium,1997,,,,,,,81.37709005471949,,,,,,
Belgium,2000,,,,,,,,97.16559450771742,,,,,
Belgium,2003,,,,,,,,,81.05727123732493,,,,
Belgium,2004,,,,,,,,,94.18231905871812,,,,
Belgium,2005,,,,,,,,,74.961053585617,,,,
Belgium,2006,,,,,,,,,73.8509207971079,,,,
Belgium,2007,,,,,,,,,87.44261948141357,,,,
Belgium,2008,,,,,,,,,69.60347799364033,,,,
Belgium,2009,,,,,,,,,79.7601316384772,,,,
Belgium,2010,,,,,,,,,86.56996679652988,,,,
Belgium,2011,,,,,,,,,82.22880227286417,,,,
Belgium,2012,,,,,,,,,86.736654691613,,,,
Belgium,2013,,,,,,,,,84.33082666451864,,,,
Belgium,2014,,,,,,,,,49.56197584123506,,,,
Belgium,2015,,,,,,,,,55.220009152776775,,,,
Belgium,2016,,,,,,,,,94.03668154001078,,,,
Belgium,2017,,,,,,,,,55.55443553995523,,,,
Belgium,2018,,,,,,,,,83.68401896081853,,,,
Belgium,2019,,,,,,,,,97.10146874342816,,,,
Belize,1993,,,,,,,51.02977566668068,,,,,,
Belize,1994,,,,,,,52.74940752924566,,,,,,
Belize,1995,,38.39831544084639,,,,,,,,,,,
Belize,1996,,,,,,,,,52.325057251734094,,,,
Belize,1997,,,,,,,61.60254342020993,,,,,,
Belize,1998,,,,,,,44.4435862969161,,,,,,
Belize,1999,,,,,,,44.29747526884999,,,,,,
Benin,2003,20.999152357995843,,,,,,,,,,,,
Benin,2011,,22.12274683804896,,,,,,,,,,,
Benin,2015,,53.18886350363334,,,,,,,,,,,
Benin,2018,,,13.18916272573594,,,,,,,,,,
Bhutan,2003,1.449988220760544,,,,,,,,,,,,
Bhutan,2007,,14.72756216861438,,,,,,,,,,,
Bhutan,2012,,33.55386194356991,,,,,,,,,,,
Bhutan,2017,,33.26052769949378,,,,,,,,,,,
Bolivia,1997,,,,,,,,47.246745504276326,,,,,
Bolivia,1999,,,,,,,,,57.29171002282413,,,,
Bolivia,2000,,,,,,,,,55.94099828102074,,,,
Bolivia,2001,,,,,,,,,,46.994292735227255,,,
Bolivia,2002,,,,,,,,,,,52.0065822517798,,
Bolivia,2004,,,,,,,,,,,40.85458425938393,,
Bolivia,2005,,,,,,,,,,,42.11933970733639,,
Bolivia,2006,,,,,,,,,,,44.13695352212137,,
Bolivia,2007,,,,,,,,,,,40.18161150056692,,
Bolivia,2008,,,,,,,,,,,36.200510102882106,,
Bolivia,2009,,,,,,,,,,,36.68196432612097,,
Bolivia,2011,,,,,,,,,,,34.54177013246744,,
Bolivia,2012,,,,,,,,,,,39.83990851976096,,
Bolivia,2013,,,,,,,,,,,37.58076270558994,,
Bolivia,2014,,,,,,,,,,,30.43951766732265,,
Bolivia,2015,,,,,,,,,,,42.78680782010964,,
Bolivia,2016,,,,,,,,,,,37.71553917193793,,
Bolivia,2017,,,,,,,,,,,33.54634382768624,,
Bolivia,2018,,,,,,,,,,,36.69621030439124,,
Bolivia,2019,,,,,,,,,,,31.22975784501557,,
Bolivia,2020,,,,,,,,,,,16.600965743907505,,
Bolivia - urban,1990,,,,,,,,,,,,,
Bolivia - urban,1992,,,,,,,60.15468998341626,,,,,,
Bosnia and Herzegovina,2001,25.428938015457693,,,,,,,,,,,,
Bosnia and Herzegovina,2004,43.97849757131429,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,27.97700150019936,,,,,,,,,,,
