Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,878963.0,,,,,,,,,,,,
Albania,2002,,750978.0,,,,,,,,,,,
Albania,2005,,843959.0,,,,,,,,,,,
Albania,2008,,864654.0,,,,,,,,,,,
Albania,2012,,823558.0,,,,,,,,,,,
Albania,2014,,,642374.0,,,,,,,,,,
Albania,2015,,,704749.0,,,,,,,,,,
Albania,2016,,,657557.0,,,,,,,,,,
Albania,2017,,,664615.0,,,,,,,,,,
Albania,2018,,,,607992.0,,,,,,,,,
Albania,2019,,,,564470.0,,,,,,,,,
Algeria,1988,4721041.0,,,,,,,,,,,,
Algeria,1995,,5764456.0,,,,,,,,,,,
Algeria,2011,,,11508101.0,,,,,,,,,,
Angola,2000,2272061.0,,,,,,,,,,,,
Angola,2008,,3103557.0,,,,,,,,,,,
Angola,2018,,,3304800.0,,,,,,,,,,
Argentina - urban,1980,,,,,,,1721431.0,,,,,,
Argentina - urban,1986,,,,,,,1437604.0,,,,,,
Argentina - urban,1987,,,,,,,2133222.0,,,,,,
Argentina - urban,1991,,,,,,,,3946131.0,,,,,
Argentina - urban,1992,,,,,,,,3655694.0,,,,,
Argentina - urban,1993,,,,,,,,3642372.0,,,,,
Argentina - urban,1994,,,,,,,,3954041.0,,,,,
Argentina - urban,1995,,,,,,,,4116881.0,,,,,
Argentina - urban,1996,,,,,,,,4185748.0,,,,,
Argentina - urban,1997,,,,,,,,3877267.0,,,,,
Argentina - urban,1998,,,,,,,,4207326.0,,,,,
Argentina - urban,1999,,,,,,,,4552904.0,,,,,
Argentina - urban,2000,,,,,,,,4518077.0,,,,,
Argentina - urban,2001,,,,,,,,4836918.0,,,,,
Argentina - urban,2002,,,,,,,,5103359.0,,,,,
Argentina - urban,2003,,,,,,,,,4947480.0,,,,
Argentina - urban,2004,,,,,,,,,4648535.0,,,,
Argentina - urban,2005,,,,,,,,,4425177.0,,,,
Argentina - urban,2006,,,,,,,,,4059545.0,,,,
Argentina - urban,2007,,,,,,,,,4451241.0,,,,
Argentina - urban,2008,,,,,,,,,3874696.0,,,,
Argentina - urban,2009,,,,,,,,,3594033.0,,,,
Argentina - urban,2010,,,,,,,,,3596287.0,,,,
Argentina - urban,2011,,,,,,,,,3437645.0,,,,
Argentina - urban,2012,,,,,,,,,3258616.0,,,,
Argentina - urban,2013,,,,,,,,,3176463.0,,,,
Argentina - urban,2014,,,,,,,,,4143749.0,,,,
Argentina - urban,2016,,,,,,,,,3869264.0,,,,
Argentina - urban,2017,,,,,,,,,3263976.0,,,,
Argentina - urban,2018,,,,,,,,,3910555.0,,,,
Argentina - urban,2019,,,,,,,,,4500828.0,,,,
Argentina - urban,2020,,,,,,,,,5409809.0,,,,
Armenia,1996,,,,,,,457383.0,,,,,,
Armenia,1999,,333390.0,,,,,,,,,,,
Armenia,2001,,278575.0,,,,,,,,,,,
Armenia,2002,,291619.0,,,,,,,,,,,
Armenia,2003,,332833.0,,,,,,,,,,,
Armenia,2004,,432824.0,,,,,,,,,,,
Armenia,2005,,539922.0,,,,,,,,,,,
Armenia,2006,,684344.0,,,,,,,,,,,
Armenia,2007,,692273.0,,,,,,,,,,,
Armenia,2008,,774403.0,,,,,,,,,,,
Armenia,2009,,692573.0,,,,,,,,,,,
Armenia,2010,,640711.0,,,,,,,,,,,
Armenia,2011,,670088.0,,,,,,,,,,,
Armenia,2012,,786801.0,,,,,,,,,,,
Armenia,2013,,754744.0,,,,,,,,,,,
Armenia,2014,,803790.0,,,,,,,,,,,
Armenia,2015,,835453.0,,,,,,,,,,,
Armenia,2016,,752992.0,,,,,,,,,,,
Armenia,2017,,786361.0,,,,,,,,,,,
Armenia,2018,,813421.0,,,,,,,,,,,
Armenia,2019,,,840332.0,,,,,,,,,,
Armenia,2020,,,868113.0,,,,,,,,,,
Australia,1981,,,,,,,224060.0,,,,,,
Australia,1985,,,,,,,,205594.0,,,,,
Australia,1989,,,,,,,,,290950.0,,,,
Australia,1995,,,,,,,,,268999.0,,,,
Australia,2001,,,,,,,,,195768.0,,,,
Australia,2003,,,,,,,,,146085.0,,,,
Australia,2004,,,,,,,,,,99393.0,,,
Australia,2008,,,,,,,,,71628.0,,,,
Australia,2010,,,,,,,,,,74581.0,,,
Australia,2014,,,,,,,,,58979.0,,,,
Australia,2016,,,,,,,,,62974.0,,,,
Australia,2018,,,,,,,,,126957.0,,,,
Austria,1987,,,,,,,18156.0,,,,,,
Austria,1994,,,,,,,,60151.0,,,,,
Austria,1995,,,,,,,158921.0,,,,,,
Austria,1997,,,,,,,,55355.0,,,,,
Austria,2000,,,,,,,,61303.0,,,,,
Austria,2003,,,,,,,,,26246.0,,,,
Austria,2004,,,,,,,,,30975.0,,,,
Austria,2005,,,,,,,,,39423.0,,,,
Austria,2006,,,,,,,,,22354.0,,,,
Austria,2007,,,,,,,,,33219.0,,,,
Austria,2008,,,,,,,,,35757.0,,,,
Austria,2009,,,,,,,,,42407.0,,,,
Austria,2010,,,,,,,,,27955.0,,,,
Austria,2011,,,,,,,,,46182.0,,,,
Austria,2012,,,,,,,,,57694.0,,,,
Austria,2013,,,,,,,,,36026.0,,,,
Austria,2014,,,,,,,,,31602.0,,,,
Austria,2015,,,,,,,,,69202.0,,,,
