Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,2886127.0,,,,,,,,,,,,
Albania,2002,,2703551.0,,,,,,,,,,,
Albania,2005,,2791971.0,,,,,,,,,,,
Albania,2008,,2832292.0,,,,,,,,,,,
Albania,2012,,2761024.0,,,,,,,,,,,
Albania,2014,,,2609555.0,,,,,,,,,,
Albania,2015,,,2774146.0,,,,,,,,,,
Albania,2016,,,2741884.0,,,,,,,,,,
Albania,2017,,,2769246.0,,,,,,,,,,
Albania,2018,,,,2788113.0,,,,,,,,,
Albania,2019,,,,2831417.0,,,,,,,,,
Algeria,1988,18285319.0,,,,,,,,,,,,
Algeria,1995,,21784509.0,,,,,,,,,,,
Algeria,2011,,,35187939.0,,,,,,,,,,
Angola,2000,9912894.0,,,,,,,,,,,,
Angola,2008,,13523695.0,,,,,,,,,,,
Angola,2018,,,14510693.0,,,,,,,,,,
Argentina - urban,1980,,,,,,,22893113.0,,,,,,
Argentina - urban,1986,,,,,,,25751303.0,,,,,,
Argentina - urban,1987,,,,,,,26209169.0,,,,,,
Argentina - urban,1991,,,,,,,,28028572.0,,,,,
Argentina - urban,1992,,,,,,,,28152009.0,,,,,
Argentina - urban,1993,,,,,,,,28353868.0,,,,,
Argentina - urban,1994,,,,,,,,28924033.0,,,,,
Argentina - urban,1995,,,,,,,,28433434.0,,,,,
Argentina - urban,1996,,,,,,,,28546279.0,,,,,
Argentina - urban,1997,,,,,,,,29114696.0,,,,,
Argentina - urban,1998,,,,,,,,29359631.0,,,,,
Argentina - urban,1999,,,,,,,,29545950.0,,,,,
Argentina - urban,2000,,,,,,,,29350814.0,,,,,
Argentina - urban,2001,,,,,,,,28170843.0,,,,,
Argentina - urban,2002,,,,,,,,25643743.0,,,,,
Argentina - urban,2003,,,,,,,,,29877241.0,,,,
Argentina - urban,2004,,,,,,,,,31269677.0,,,,
Argentina - urban,2005,,,,,,,,,32260548.0,,,,
Argentina - urban,2006,,,,,,,,,33345756.0,,,,
Argentina - urban,2007,,,,,,,,,34108454.0,,,,
Argentina - urban,2008,,,,,,,,,34587717.0,,,,
Argentina - urban,2009,,,,,,,,,35245968.0,,,,
Argentina - urban,2010,,,,,,,,,35911481.0,,,,
Argentina - urban,2011,,,,,,,,,36754133.0,,,,
Argentina - urban,2012,,,,,,,,,37158753.0,,,,
Argentina - urban,2013,,,,,,,,,37742228.0,,,,
Argentina - urban,2014,,,,,,,,,38173006.0,,,,
Argentina - urban,2016,,,,,,,,,39086470.0,,,,
Argentina - urban,2017,,,,,,,,,39548397.0,,,,
Argentina - urban,2018,,,,,,,,,39810387.0,,,,
Argentina - urban,2019,,,,,,,,,40124180.0,,,,
Argentina - urban,2020,,,,,,,,,40352576.0,,,,
Armenia,1996,,,,,,,2007894.0,,,,,,
Armenia,1999,,1706213.0,,,,,,,,,,,
Armenia,2001,,1609827.0,,,,,,,,,,,
Armenia,2002,,1708551.0,,,,,,,,,,,
Armenia,2003,,1821088.0,,,,,,,,,,,
Armenia,2004,,2132752.0,,,,,,,,,,,
