Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,9.35490252453834,,,,,,,,,,,,
Albania,2002,,8.83945948667869,,,,,,,,,,,
Albania,2005,,9.03706853015439,,,,,,,,,,,
Albania,2008,,8.92413264193256,,,,,,,,,,,
Albania,2012,,9.25694260687283,,,,,,,,,,,
Albania,2014,,,8.93285960276975,,,,,,,,,,
Albania,2015,,,8.886236494917581,,,,,,,,,,
Albania,2016,,,8.89666292774498,,,,,,,,,,
Albania,2017,,,8.908397145761219,,,,,,,,,,
Albania,2018,,,,9.34527834400202,,,,,,,,,
Albania,2019,,,,9.01354097324362,,,,,,,,,
Algeria,1988,8.03499264412895,,,,,,,,,,,,
Algeria,1995,,8.756290801615469,,,,,,,,,,,
Algeria,2011,,,9.23191432628605,,,,,,,,,,
Angola,2000,7.04875798792193,,,,,,,,,,,,
Angola,2008,,7.92035649958289,,,,,,,,,,,
Angola,2018,,,6.981362525926089,,,,,,,,,,
Argentina - urban,1980,,,,,,,8.39456404455205,,,,,,
Argentina - urban,1986,,,,,,,7.97980475383728,,,,,,
Argentina - urban,1987,,,,,,,7.72362009494236,,,,,,
Argentina - urban,1991,,,,,,,,7.238356972638529,,,,,
Argentina - urban,1992,,,,,,,,7.65194383259101,,,,,
Argentina - urban,1993,,,,,,,,7.89791747753694,,,,,
Argentina - urban,1994,,,,,,,,7.71603039490048,,,,,
Argentina - urban,1995,,,,,,,,7.357174107975759,,,,,
Argentina - urban,1996,,,,,,,,7.30271711076939,,,,,
Argentina - urban,1997,,,,,,,,7.30798456903672,,,,,
Argentina - urban,1998,,,,,,,,7.0649376584355394,,,,,
Argentina - urban,1999,,,,,,,,7.29116093011853,,,,,
Argentina - urban,2000,,,,,,,,7.175251978344679,,,,,
Argentina - urban,2001,,,,,,,,6.9161394040018696,,,,,
Argentina - urban,2002,,,,,,,,6.846560122052479,,,,,
