Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,0.0088959989607052,,,,,,,,,,,,
Albania,2002,,0.0106246085208653,,,,,,,,,,,
Albania,2005,,0.012192693588976,,,,,,,,,,,
Albania,2008,,0.0080901702758141,,,,,,,,,,,
Albania,2012,,0.0111666666344064,,,,,,,,,,,
Albania,2014,,,0.0213122272574743,,,,,,,,,,
Albania,2015,,,0.0153236096169152,,,,,,,,,,
Albania,2016,,,0.0187248579817281,,,,,,,,,,
Albania,2017,,,0.016935251769322,,,,,,,,,,
Albania,2018,,,,0.0185584424506974,,,,,,,,,
Albania,2019,,,,0.0127736552822208,,,,,,,,,
Algeria,1988,0.0186848212144911,,,,,,,,,,,,
Algeria,1995,,0.0220121215509758,,,,,,,,,,,
Algeria,2011,,,0.0085217728094981,,,,,,,,,,
Angola,2000,0.0768728663488646,,,,,,,,,,,,
Angola,2008,,0.0342385306178521,,,,,,,,,,,
Angola,2018,,,0.0574443134235436,,,,,,,,,,
Argentina - urban,1980,,,,,,,0.0439730176055735,,,,,,
Argentina - urban,1986,,,,,,,0.0442678095190197,,,,,,
Argentina - urban,1987,,,,,,,0.0504081722711837,,,,,,
Argentina - urban,1991,,,,,,,,0.0399412217145037,,,,,
Argentina - urban,1992,,,,,,,,0.0487919076537005,,,,,
Argentina - urban,1993,,,,,,,,0.0544090158706105,,,,,
Argentina - urban,1994,,,,,,,,0.0538230888843461,,,,,
Argentina - urban,1995,,,,,,,,0.0677056322517828,,,,,
Argentina - urban,1996,,,,,,,,0.0725897150689118,,,,,
Argentina - urban,1997,,,,,,,,0.0731609589432203,,,,,
Argentina - urban,1998,,,,,,,,0.0704708570542698,,,,,
Argentina - urban,1999,,,,,,,,0.0728346266791852,,,,,
Argentina - urban,2000,,,,,,,,0.0793910751400416,,,,,
Argentina - urban,2001,,,,,,,,0.0973190189370336,,,,,
Argentina - urban,2002,,,,,,,,0.0870988266650024,,,,,
Argentina - urban,2003,,,,,,,,,0.0727361569842394,,,,
Argentina - urban,2004,,,,,,,,,0.0707919682306609,,,,
Argentina - urban,2005,,,,,,,,,0.0671959851730752,,,,
Argentina - urban,2006,,,,,,,,,0.066330832306514,,,,
Argentina - urban,2007,,,,,,,,,0.0624176549665698,,,,
Argentina - urban,2008,,,,,,,,,0.0615615733695222,,,,
Argentina - urban,2009,,,,,,,,,0.0618246999470196,,,,
Argentina - urban,2010,,,,,,,,,0.0556366048083775,,,,
Argentina - urban,2011,,,,,,,,,0.050631776996699,,,,
Argentina - urban,2012,,,,,,,,,0.0498250424510022,,,,
Argentina - urban,2013,,,,,,,,,0.0497873077392092,,,,
Argentina - urban,2014,,,,,,,,,0.0465007087053827,,,,
Argentina - urban,2016,,,,,,,,,0.0494102867632355,,,,
Argentina - urban,2017,,,,,,,,,0.048036777144114,,,,
Argentina - urban,2018,,,,,,,,,0.0502613081304578,,,,
Argentina - urban,2019,,,,,,,,,0.0527681195865585,,,,
Argentina - urban,2020,,,,,,,,,0.0510247039779135,,,,
Armenia,1996,,,,,,,0.0295242167994841,,,,,,
Armenia,1999,,0.0138174540345234,,,,,,,,,,,
Armenia,2001,,0.0124236040411998,,,,,,,,,,,
Armenia,2002,,0.0104958037364883,,,,,,,,,,,
Armenia,2003,,0.0069191003668679,,,,,,,,,,,
Armenia,2004,,0.0124672504469999,,,,,,,,,,,
Armenia,2005,,0.0099041640128664,,,,,,,,,,,
Armenia,2006,,0.0090894354662806,,,,,,,,,,,
Armenia,2007,,0.0111085009148154,,,,,,,,,,,
Armenia,2008,,0.0080506991864858,,,,,,,,,,,
Armenia,2009,,0.006778219351095,,,,,,,,,,,
Armenia,2010,,0.0064811587219613,,,,,,,,,,,
Armenia,2011,,0.0080631595704365,,,,,,,,,,,
Armenia,2012,,0.0080732463917699,,,,,,,,,,,
Armenia,2013,,0.011257183911874,,,,,,,,,,,
Armenia,2014,,0.0113882457250256,,,,,,,,,,,
Armenia,2015,,0.0124715479483922,,,,,,,,,,,
Armenia,2016,,0.0159621258629462,,,,,,,,,,,
Armenia,2017,,0.0090906724221609,,,,,,,,,,,
Armenia,2018,,0.0114205691302236,,,,,,,,,,,
Armenia,2019,,,0.0088153336204614,,,,,,,,,,
Armenia,2020,,,0.0052637717357967,,,,,,,,,,
Australia,1981,,,,,,,0.0260244594161721,,,,,,
Australia,1985,,,,,,,,0.0265162504714019,,,,,
Australia,1989,,,,,,,,,0.0278035261837219,,,,
Australia,1995,,,,,,,,,0.0243446356968339,,,,
Australia,2001,,,,,,,,,0.0250282188493509,,,,
Australia,2003,,,,,,,,,0.0262801029703903,,,,
Australia,2004,,,,,,,,,,0.020809698376809,,,
Australia,2008,,,,,,,,,0.0214045338462571,,,,
Australia,2010,,,,,,,,,,0.0234006292660983,,,
Australia,2014,,,,,,,,,0.0221858107554526,,,,
