Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,1.2131701911720068,,
Albania,2017,,,,,1.1290581345048838,,
Albania,2018,,,,,1.2474636963189756,,
Argentina - urban,1980,22.76292655349541,,,,,,
Argentina - urban,1986,24.81752509365923,,,,,,
Argentina - urban,1987,20.955236070840566,,,,,,
Argentina - urban,1991,,10.524300511876683,,,,,
Argentina - urban,1992,,12.334252411494225,,,,,
Argentina - urban,1993,,11.856258981004174,,,,,
Argentina - urban,1994,,11.589262574805222,,,,,
Argentina - urban,1995,,11.29981965033046,,,,,
Argentina - urban,1996,,11.350588279715158,,,,,
Argentina - urban,1997,,12.310679917857236,,,,,
Argentina - urban,1998,,11.685853331682992,,,,,
Argentina - urban,1999,,10.689634974930884,,,,,
Argentina - urban,2000,,10.545627859124089,,,,,
Argentina - urban,2001,,9.401026369182976,,,,,
Argentina - urban,2002,,4.986823180386877,,,,,
Argentina - urban,2003,,,8.536800497337724,,,,
Argentina - urban,2004,,,9.956450170522992,,,,
Argentina - urban,2005,,,11.330889742906097,,,,
Argentina - urban,2006,,,13.815718114052952,,,,
Argentina - urban,2007,,,14.461995146442316,,,,
Argentina - urban,2008,,,15.510571877278515,,,,
Argentina - urban,2009,,,16.657818601897905,,,,
Argentina - urban,2010,,,17.15810345137463,,,,
Argentina - urban,2011,,,19.23724617333927,,,,
Argentina - urban,2012,,,19.2223425962298,,,,
Argentina - urban,2013,,,19.20149533017036,,,,
Argentina - urban,2014,,,17.142909243982878,,,,
Argentina - urban,2016,,,18.27771708478897,,,,
Argentina - urban,2017,,,20.18014596836469,,,,
Argentina - urban,2018,,,16.335268801731747,,,,
Argentina - urban,2019,,,15.817338791445126,,,,
Argentina - urban,2020,,,12.037646730063576,,,,
Armenia,1996,1.2666761988540542,,,,,,
Australia,1981,47.50613653111811,,,,,,
Australia,1985,,48.66259043025765,,,,,
Australia,1989,,,50.25340184603672,,,,
Australia,1995,,,44.75061974324922,,,,
Australia,2001,,,53.26955648276928,,,,
