Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Brazil,2003,100636323.28583424,,,,,,
Brazil,2004,99501311.23451132,,,,,,
Brazil,2005,105162119.63851604,,,,,,
Brazil,2006,112595434.95447424,,,,,,
Brazil,2007,126631559.6213083,,,,,,
Brazil,2008,130592537.30716054,,,,,,
Brazil,2009,138160799.65842345,,,,,,
Brazil,2011,152432258.9083709,,,,,,
Brazil,2012,,160253332.10318542,,,,,
Brazil,2013,,164279336.31521,,,,,
Brazil,2014,,167049488.81982845,,,,,
Brazil,2015,,167635011.20708385,,,,,
Brazil,2016,,173808212.5311987,,,,,
Brazil,2017,,180459800.42512903,,,,,
Brazil,2018,,189637557.81830183,,,,,
Brazil,2019,,204355627.8589061,,,,,
Brazil,2020,,143585887.70541546,,,,,
Bulgaria,1992,,3209144.2817587457,,,,,
Bulgaria,2006,,,,,,3460839.906161296,
Bulgaria,2007,,,,,,3477708.411732486,
Bulgaria,2008,,,,,,3696367.046690584,
Bulgaria,2009,,,,,,4132136.431887948,
Bulgaria,2010,,,,,,4376666.276372788,
Bulgaria,2011,,,,,,4078473.485165927,
Bulgaria,2012,,,,,,4203621.284126074,
Bulgaria,2013,,,,,,5197225.895053456,
Bulgaria,2014,,,,,,4796699.472469111,
Bulgaria,2015,,,,,,,5419538.845743541
Bulgaria,2016,,,,,,,5685229.11986274
Bulgaria,2017,,,,,,,4957431.977452523
Bulgaria,2018,,,,,,,5285971.5627059685
Bulgaria,2019,,,,,,,5882176.151699
Canada,1971,27339727.41249748,,,,,,
Canada,1975,28428813.43404124,,,,,,
Canada,1981,30645494.55703941,,,,,,
Canada,1987,30705772.895433947,,,,,,
Canada,1991,31773805.838092577,,,,,,
Canada,1994,35146824.408043474,,,,,,
Canada,1997,40514079.80396072,,,,,,
Canada,1998,,41745045.634268455,,,,,
Canada,2000,,43525294.08171033,,,,,
Canada,2004,,49725307.78224775,,,,,
Canada,2007,,50137767.25596116,,,,,
Canada,2010,,55539954.60342807,,,,,
Canada,2012,,66377265.96200515,,,,,
Canada,2013,,71933247.63019276,,,,,
Canada,2014,,64465719.03274162,,,,,
Canada,2015,,67956009.49867502,,,,,
Canada,2016,,61516208.226637945,,,,,
Canada,2017,,66487856.28558351,,,,,
Chile,1987,3987042.097940881,,,,,,
Chile,1990,4669673.858969938,,,,,,
Chile,1992,4814596.62102733,,,,,,
Chile,1994,6086347.332955886,,,,,,
Chile,1996,6805545.52611073,,,,,,
Chile,1998,7739435.173146381,,,,,,
Chile,2000,7310355.686494378,,,,,,
Chile,2003,7614563.27073977,,,,,,
Chile,2006,,7317431.437575233,,,,,
Chile,2009,,7484176.133784456,,,,,
Chile,2011,,7824119.739785423,,,,,
Chile,2013,,9065207.818061808,,,,,
Chile,2015,,9705597.510451866,,,,,
Chile,2017,,11092481.936127407,,,,,
Chile,2020,,12637567.45580842,,,,,
China,1981,19860377.346969068,,,,,,
China,1984,28409012.11850592,,,,,,
China,1987,50054589.00552083,,,,,,
China - rural,1981,10787574.539032675,,,,,,
China - rural,1984,15302349.833379844,,,,,,
China - rural,1987,27578748.528109614,,,,,,
China - urban,1981,2184186.350249217,,,,,,
China - urban,1984,1959243.8323258024,,,,,,
China - urban,1987,6002071.877898919,,,,,,
Colombia,1992,,12350100.674906366,,,,,
Colombia,1996,,15023899.750539882,,,,,
Colombia,1999,,15964181.552463887,,,,,
Colombia,2000,,17579954.412737574,,,,,
Colombia,2001,,,14081114.952629294,,,,
Colombia,2002,,,14119168.338238493,,,,
Colombia,2003,,,14116988.070195006,,,,
Colombia,2004,,,13172145.02557554,,,,
Colombia,2005,,,15205342.473775404,,,,
Colombia,2008,,,,21320348.52073492,,,
Colombia,2009,,,,20622676.6976622,,,
Colombia,2010,,,,21551965.346025813,,,
Colombia,2011,,,,22419444.85885939,,,
Colombia,2012,,,,24263454.195246447,,,
Colombia,2013,,,,25790384.13501065,,,
Colombia,2014,,,,27007357.299766444,,,
Colombia,2015,,,,26502080.015823085,,,
Colombia,2016,,,,26300416.27160658,,,
Colombia,2017,,,,25832922.06633936,,,
Colombia,2018,,,,26770282.267814968,,,
Colombia,2019,,,,28757272.41493044,,,
Colombia,2020,,,,28691534.844578367,,,
Colombia - urban,1980,6707088.51553651,,,,,,
Colombia - urban,1988,,9131042.04517882,,,,,
Colombia - urban,1989,,8679602.816756187,,,,,
Colombia - urban,1991,,9888801.961825265,,,,,
Costa Rica,1981,763515.9749928575,,,,,,
Costa Rica,1986,910718.0828570768,,,,,,
Costa Rica,1989,,1464138.6452330532,,,,,
Costa Rica,1990,,1499124.7054849365,,,,,
Costa Rica,1991,,1458580.233804704,,,,,
Costa Rica,1992,,1414027.142511953,,,,,
Costa Rica,1993,,1704355.3939387638,,,,,
Costa Rica,1994,,1865620.743391205,,,,,
Costa Rica,1995,,1890997.33361196,,,,,
Costa Rica,1996,,1867135.5318508293,,,,,
Costa Rica,1997,,1884511.0393817653,,,,,
Costa Rica,1998,,2006861.7099118645,,,,,
Costa Rica,1999,,2106960.066500408,,,,,
Costa Rica,2000,,2200412.309940896,,,,,
Costa Rica,2001,,2806740.1084503303,,,,,
Costa Rica,2002,,2743978.892212907,,,,,
Costa Rica,2003,,3005014.033658671,,,,,
Costa Rica,2004,,2674436.518431072,,,,,
Costa Rica,2005,,2649696.3352220585,,,,,
Costa Rica,2006,,2671399.133452486,,,,,
Costa Rica,2007,,2737723.539281193,,,,,
Costa Rica,2008,,2877809.508308131,,,,,
Costa Rica,2009,,3413867.3316172664,,,,,
Costa Rica,2010,,,3251987.273709899,,,,
Costa Rica,2011,,,3790776.5171017153,,,,
Costa Rica,2012,,,3895867.659189042,,,,
Costa Rica,2013,,,3864422.912991722,,,,
Costa Rica,2014,,,3934174.8781494913,,,,
Costa Rica,2015,,,3812391.058714527,,,,
Costa Rica,2016,,,4129465.4122087248,,,,
Costa Rica,2017,,,3906995.461653185,,,,
Costa Rica,2018,,,4247744.821454015,,,,
Costa Rica,2019,,,3977315.781814792,,,,
Costa Rica,2020,,,3818530.6581176464,,,,
Croatia,2009,,,,3082492.311935918,,,
Croatia,2010,,,,2876684.168219675,,,
Croatia,2011,,,,2859598.6424040296,,,
Croatia,2012,,,,2585003.423607296,,,
Croatia,2013,,,,2569482.2523280336,,,
Croatia,2014,,,,2665605.28852485,,,
Croatia,2015,,,,2815371.910134658,,,
Croatia,2016,,,,2969799.158205496,,,
Croatia,2017,,,,3059548.520240849,,,
Croatia,2018,,,,2727118.859201667,,,
Croatia,2019,,,,2847572.1581325536,,,
Cyprus,2004,631310.8540533516,,,,,,
Cyprus,2005,585503.7516591252,,,,,,
Cyprus,2006,660790.6463994797,,,,,,
Cyprus,2007,712164.6455276762,,,,,,
Cyprus,2008,720634.7662238725,,,,,,
Cyprus,2009,775212.7411141861,,,,,,
Cyprus,2010,776394.4856621954,,,,,,
Cyprus,2011,796279.7847038944,,,,,,
Cyprus,2012,811735.0288494447,,,,,,
Cyprus,2013,741213.3577146587,,,,,,
Cyprus,2014,892865.9732515939,,,,,,
Cyprus,2015,888726.7727701736,,,,,,
Cyprus,2016,791460.7367952332,,,,,,
Cyprus,2017,891122.2193621076,,,,,,
Cyprus,2018,811202.017314723,,,,,,
Cyprus,2019,930722.4710274556,,,,,,
Czechia,1992,865564.7982405905,,,,,,
Czechia,1993,882786.8934040861,,,,,,
Czechia,1996,2635425.6701442874,,,,,,
Czechia,2002,3189745.8168239584,,,,,,
Czechia,2004,,4276062.607010467,,,,,
Czechia,2005,,4008144.718421143,,,,,
Czechia,2006,,4229236.463403294,,,,,
Czechia,2007,,3785861.078625565,,,,,
Czechia,2008,,3847054.481317144,,,,,
Czechia,2009,,4284988.529954373,,,,,
Czechia,2010,,4791916.735303511,,,,,
Czechia,2011,,5061984.764579905,,,,,
Czechia,2012,,4324372.383705216,,,,,
Czechia,2013,,4569504.9324967945,,,,,
Czechia,2014,,4323189.72521479,,,,,
Czechia,2015,,4559861.096950243,,,,,
Czechia,2016,,4059191.9401958734,,,,,
Czechia,2017,,3607408.831750449,,,,,
Czechia,2018,,3817465.454603733,,,,,
Czechia,2019,,4059139.5488541634,,,,,
Denmark,1987,3920699.014543757,,,,,,
Denmark,1992,3789808.5516215498,,,,,,
Denmark,1995,2244429.268735297,,,,,,
Denmark,2000,2615762.997137017,,,,,,
Denmark,2003,,3457197.132745642,,,,,
Denmark,2004,,3549488.669466433,,,,,
Denmark,2005,,3618476.216539588,,,,,
Denmark,2006,,3449402.395753477,,,,,
Denmark,2007,,3668965.331086623,,,,,
Denmark,2008,,3861363.343462938,,,,,
Denmark,2009,,5231071.55093754,,,,,
Denmark,2010,,4624352.317437812,,,,,
Denmark,2011,,4377568.73179919,,,,,
Denmark,2012,,4486143.4656848665,,,,,
Denmark,2013,,4867483.558641402,,,,,
Denmark,2014,,5221245.8826778745,,,,,
Denmark,2015,,4314787.526839402,,,,,
Denmark,2016,,4909263.523512775,,,,,
Denmark,2017,,4901691.045319388,,,,,
Denmark,2018,,4972266.4821119,,,,,
Denmark,2019,,4507364.059781022,,,,,
Dominican Republic,1986,4073640.412464468,,,,,,
Dominican Republic,1989,,1972335.100119969,,,,,
Dominican Republic,1992,,,2478089.4265530296,,,,
Dominican Republic,1996,,,,3707593.5799106313,,,
Dominican Republic,1997,,,,4440263.042930314,,,
Dominican Republic,2000,,,,4492383.430148207,,,
Dominican Republic,2001,,,,,4160056.50980353,,
Dominican Republic,2002,,,,,4689390.379609729,,
Dominican Republic,2003,,,,,3628621.30166496,,
Dominican Republic,2004,,,,,3050891.541112975,,
Dominican Republic,2005,,,,,,3683114.826256151,
Dominican Republic,2006,,,,,,4080694.377417456,
Dominican Republic,2007,,,,,,3837618.243112825,
Dominican Republic,2008,,,,,,3554334.712830755,
Dominican Republic,2009,,,,,,3901076.7110225456,
Dominican Republic,2010,,,,,,4033185.406685599,
Dominican Republic,2011,,,,,,3806260.717683324,
Dominican Republic,2012,,,,,,3763010.8042308935,
Dominican Republic,2013,,,,,,3861660.738039938,
Dominican Republic,2014,,,,,,4456038.62544067,
Dominican Republic,2015,,,,,,4941119.992926106,
Dominican Republic,2016,,,,,,5654482.479357416,
Dominican Republic,2017,,,,,,,4062045.470417447
Dominican Republic,2018,,,,,,,4289446.362077444
Dominican Republic,2019,,,,,,,4630520.473008648
Dominican Republic,2020,,,,,,,4121927.403333992
Ecuador,1994,,3475787.629570955,,,,,
Ecuador,1999,,,,3843345.643320352,,,
Ecuador,2000,,,,,2885141.873411237,,
Ecuador,2003,,,,,4729858.882311891,,
Ecuador,2004,,,,,4770558.518956317,,
Ecuador,2005,,,,,5923147.093307811,,
Ecuador,2006,,,,,5893771.781983604,,
Ecuador,2007,,,,,,6236933.235942754,
Ecuador,2008,,,,,,6659984.230054456,
Ecuador,2009,,,,,,6179668.335109711,
Ecuador,2010,,,,,,6780379.873239954,
Ecuador,2011,,,,,,7556687.747013976,
Ecuador,2012,,,,,,8783901.5820579,
Ecuador,2013,,,,,,7858596.617559558,
Ecuador,2014,,,,,,8029551.258414648,
Ecuador,2015,,,,,,8514569.310040137,
Ecuador,2016,,,,,,8644072.730636574,
Ecuador,2017,,,,,,9290830.346154183,
Ecuador,2018,,,,,,9444821.542879054,
Ecuador,2019,,,,,,9492954.768386804,
Ecuador,2020,,,,,,8857885.58497584,
Ecuador - urban,1987,1933109.728177913,,,,,,
Ecuador - urban,1995,,,1878945.8333584508,,,,
Ecuador - urban,1998,,,,1702647.2639684798,,,
El Salvador,1989,2661810.4667479875,,,,,,
El Salvador,1991,,2002260.9053454064,,,,,
El Salvador,1995,,2045880.6268604908,,,,,
El Salvador,1996,,2105985.553246112,,,,,
El Salvador,1998,,3065023.12231438,,,,,
El Salvador,1999,,2846116.2602516823,,,,,
El Salvador,2000,,2761263.910246029,,,,,
El Salvador,2001,,2765490.4522083565,,,,,
El Salvador,2002,,2825273.683738488,,,,,
El Salvador,2003,,2979470.38069103,,,,,
El Salvador,2004,,2443083.1484073144,,,,,
El Salvador,2005,,2426056.7935505807,,,,,
El Salvador,2006,,1975861.1235527105,,,,,
El Salvador,2007,,1793833.4385638742,,,,,
El Salvador,2008,,1938521.52421964,,,,,
El Salvador,2009,,1965460.1475994743,,,,,
El Salvador,2010,,1966839.3837468592,,,,,
El Salvador,2011,,1676707.3311127676,,,,,
El Salvador,2012,,1734845.5588468038,,,,,
El Salvador,2013,,1920840.700960409,,,,,
El Salvador,2014,,1838985.589411762,,,,,
El Salvador,2015,,1753119.7845025617,,,,,
El Salvador,2016,,2082672.2117738377,,,,,
El Salvador,2017,,1930378.6999604583,,,,,
El Salvador,2018,,2199556.0283577684,,,,,
El Salvador,2019,,2201041.060403184,,,,,
Estonia,1993,460617.1055401217,,,,,,
Estonia,2003,,,,657005.8768418938,,,
Estonia,2004,,,,591448.6823020536,,,
Estonia,2005,,,,605591.7492071368,,,
Estonia,2006,,,,670230.3573419274,,,
Estonia,2007,,,,715056.7389407187,,,
Estonia,2008,,,,764626.1309982612,,,
Estonia,2009,,,,788546.4261092044,,,
Estonia,2010,,,,890618.7781380247,,,
Estonia,2011,,,,809305.2585108606,,,
Estonia,2012,,,,828918.0223325731,,,
Estonia,2013,,,,955394.1396172488,,,
Estonia,2014,,,,1007201.5533948572,,,
Estonia,2015,,,,980247.4784372544,,,
Estonia,2016,,,,999421.8413486194,,,
Estonia,2017,,,,1023594.8064290094,,,
Estonia,2018,,,,1108656.71715384,,,
Estonia,2019,,,,1146887.1003319582,,,
Finland,1987,1520853.7310691492,,,,,,
Finland,1991,1691119.6868168674,,,,,,
Finland,1995,1241505.4263525372,,,,,,
Finland,2000,2492520.3904379983,,,,,,
Finland,2003,,2932586.94804082,,,,,
Finland,2004,,2841498.598968579,,,,,
Finland,2005,,2903272.3099956764,,,,,
Finland,2006,,3394600.7109200577,,,,,
Finland,2007,,3571183.6817641887,,,,,
Finland,2008,,3631513.2964057727,,,,,
Finland,2009,,3791263.952953042,,,,,
Finland,2010,,3981054.075283676,,,,,
Finland,2011,,3833756.087234893,,,,,
Finland,2012,,3728724.677210373,,,,,
Finland,2013,,3963433.13056707,,,,,
Finland,2014,,3819588.004256084,,,,,
Finland,2015,,3851712.326595008,,,,,
Finland,2016,,3797920.042881347,,,,,
Finland,2017,,4061686.766836128,,,,,
Finland,2018,,4185790.8434018297,,,,,
Finland,2019,,4415175.087828602,,,,,
France,1978,51496150.56348895,,,,,,
France,1984,62849585.01798734,,,,,,
France,1989,54638036.51394664,,,,,,
France,1994,50375556.22169003,,,,,,
France,2000,50476553.52866375,,,,,,
France,2003,,51174190.8486498,,,,,
France,2004,,49567998.96421698,,,,,
France,2005,,49526119.95290171,,,,,
France,2006,,52611903.81498939,,,,,
France,2007,,60168167.206074975,,,,,
France,2008,,66191101.77973018,,,,,
France,2009,,78657510.86350313,,,,,
France,2010,,73347735.55771813,,,,,
France,2011,,71072730.47182673,,,,,
France,2012,,71358297.0055956,,,,,
France,2013,,68781911.1071471,,,,,
France,2014,,72369211.50218984,,,,,
France,2015,,77989802.05199026,,,,,
France,2016,,77966922.43460982,,,,,
France,2017,,74410354.64104341,,,,,
France,2018,,74288270.21141297,,,,,
Germany,1991,,,57790923.66556242,,,,
Germany,1992,,,61390762.50652931,,,,
Germany,1993,,,57166814.47261976,,,,
Germany,1994,,,79136170.08482169,,,,
Germany,1995,,,74675466.01656157,,,,
Germany,1996,,,68013369.5172782,,,,
Germany,1997,,,66322797.11575769,,,,
Germany,1998,,,65190546.983429626,,,,
Germany,1999,,,70800343.93197703,,,,
Germany,2000,,,71499832.33819869,,,,
Germany,2001,,,72164698.70433685,,,,
Germany,2002,,,74065273.24851523,,,,
Germany,2003,,,77878749.62626998,,,,
Germany,2004,,,75191821.2056993,,,,
Germany,2005,,,80053831.30418585,,,,
Germany,2006,,,77967465.42344482,,,,
Germany,2007,,,77307013.82216708,,,,
Germany,2008,,,75306557.22857471,,,,
Germany,2009,,,83008483.99007139,,,,
Germany,2010,,,82614104.10667384,,,,
Germany,2011,,,77108213.15930048,,,,
Germany,2012,,,86331351.4112727,,,,
Germany,2013,,,86439981.25865592,,,,
Germany,2014,,,94389483.04331055,,,,
Germany,2015,,,102052234.6487702,,,,
Germany,2016,,,110749961.94365554,,,,
Germany,2017,,,110574385.34370773,,,,
Germany,2018,,,109951415.74983132,,,,
Greece,1995,10160274.636302505,,,,,,
Greece,2000,9989347.815293198,,,,,,
Greece,2003,,10424106.893978735,,,,,
Greece,2004,,11122183.058405126,,,,,
Greece,2005,,11399387.796032095,,,,,
Greece,2006,,12174443.084140988,,,,,
Greece,2007,,12255403.142676497,,,,,
Greece,2008,,11674112.48679341,,,,,
Greece,2009,,12637919.278242787,,,,,
Greece,2010,,12159040.007258495,,,,,
Greece,2011,,12408317.350847697,,,,,
Greece,2012,,11303840.747381637,,,,,
Greece,2013,,10026278.859909894,,,,,
Greece,2014,,9926859.145271838,,,,,
Greece,2015,,10203649.535450226,,,,,
Greece,2016,,9393006.838972349,,,,,
Greece,2017,,8697737.372510288,,,,,
Greece,2018,,7691388.003155666,,,,,
Greece,2019,,8980001.474984426,,,,,
Guatemala,1986,1256343.012575607,,,,,,
Guatemala,1989,2372590.272065117,,,,,,
Guatemala,1998,,4376461.3605332775,,,,,
Guatemala,2000,,,4608683.3936951645,,,,
Guatemala,2006,,,6348666.660694614,,,,
Guatemala,2014,,,4642915.007257339,,,,
Guyana,1992,120720.75149823385,,,,,,
Guyana,1998,258314.269080092,,,,,,
Haiti,2001,970367.2178558008,,,,,,
Haiti,2012,,1626493.9242470125,,,,,
Honduras,1989,,843076.3399486451,,,,,
Honduras,1990,,,849443.3911790095,,,,
Honduras,1991,,,,918289.98829481,,,
Honduras,1992,,,,934805.5440329342,,,
Honduras,1993,,,,1196024.6922042188,,,
Honduras,1994,,,,1390698.591150167,,,
Honduras,1995,,,,1355167.5409139695,,,
Honduras,1996,,,,1433828.9193514625,,,
Honduras,1997,,,,1692093.920021418,,,
Honduras,1998,,,,2407109.75409904,,,
Honduras,1999,,,,2186963.16371288,,,
Honduras,2001,,,,,3004614.647619528,,
Honduras,2002,,,,,2434839.3302076454,,
Honduras,2003,,,,,2312961.779233809,,
Honduras,2004,,,,,2458571.927965639,,
Honduras,2005,,,,,2990522.7930656183,,
Honduras,2006,,,,,3495073.309555341,,
Honduras,2007,,,,,3123215.310886584,,
Honduras,2008,,,,,3656371.228445625,,
Honduras,2009,,,,,3701990.436188931,,
Honduras,2010,,,,,3452731.2924973257,,
Honduras,2011,,,,,,3703283.731419191,
Honduras,2012,,,,,,3323498.3301620204,
Honduras,2013,,,,,,3328285.458368869,
Honduras,2014,,,,,,3391215.759878905,
Honduras,2015,,,,,,3413351.8560063983,
Honduras,2016,,,,,,4252969.574637824,
Honduras,2017,,,,,,3995378.443897934,
Honduras,2018,,,,,,4125011.363560628,
Honduras,2019,,,,,,4294960.689864792,
Honduras - urban,1986,216595.2799460025,,,,,,
Hungary,1987,1441077.096891306,,,,,,
Hungary,1989,806602.8405868147,,,,,,
Hungary,1991,,5337902.205303828,,,,,
Hungary,1993,1618315.466434908,,,,,,
Hungary,1994,,4920453.730819512,,,,,
Hungary,1999,,,3155111.931729381,,,,
Hungary,2004,,,,,4146247.850043998,,
Hungary,2005,,,,,6072695.011719922,,
Hungary,2006,,,,,4239752.5709344745,,
Hungary,2007,,,,,4046129.984807132,,
Hungary,2008,,,,,4235208.212279795,,
Hungary,2009,,,,,4144776.436635832,,
Hungary,2010,,,,,4905421.454111241,,
Hungary,2011,,,,,5242914.106977698,,
Hungary,2012,,,,,5527415.912133935,,
Hungary,2013,,,,,5560020.470201471,,
Hungary,2014,,,,,5930919.347184882,,
Hungary,2015,,,,,5826472.372987376,,
Hungary,2016,,,,,5742324.79898348,,
Hungary,2017,,,,,6527609.783542209,,
Hungary,2018,,,,,6330281.313115681,,
Hungary,2019,,,,,6671196.388722577,,
Iceland,2003,194031.3157928834,,,,,,
Iceland,2004,176081.9508363323,,,,,,
Iceland,2005,201258.4749257439,,,,,,
Iceland,2006,240758.7598084733,,,,,,
Iceland,2007,243062.06595230693,,,,,,
Iceland,2008,269594.0128899679,,,,,,
Iceland,2009,251853.20403123653,,,,,,
Iceland,2010,221876.58145517568,,,,,,
Iceland,2011,250466.6921181046,,,,,,
Iceland,2012,236320.0292464757,,,,,,
Iceland,2013,190663.21396497724,,,,,,
Iceland,2014,234386.4900161544,,,,,,
Iceland,2015,244160.2735520881,,,,,,
Iceland,2016,274018.2477615374,,,,,,
Iceland,2017,282758.0299961472,,,,,,
Ireland,1987,2000937.21505682,,,,,,
Ireland,1994,,2323275.934687048,,,,,
Ireland,1995,,2354075.688603536,,,,,
Ireland,1996,,2610428.118476264,,,,,
Ireland,2000,,3231307.752952516,,,,,
Ireland,2002,,,4121412.573253447,,,,
Ireland,2003,,,,3979000.112990649,,,
Ireland,2004,,,,4230570.440911137,,,
Ireland,2005,,,,3830377.085030596,,,
Ireland,2006,,,,4456254.690239602,,,
Ireland,2007,,,,3808282.025546082,,,
Ireland,2008,,,,4140334.307872936,,,
Ireland,2009,,,,4929835.701184785,,,
