Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Georgia,2020,,,3298281.901774012,,,
Ghana,1987,40588447.57174749,,,,,
Ghana,1988,41296885.67985837,,,,,
Ghana,1991,,47983040.73118084,,,,
Ghana,1998,,47420727.97474347,,,,
Ghana,2005,,45458266.10487591,,,,
Ghana,2012,,35963528.80258003,,,,
Ghana,2016,,38204660.26670404,,,,
Guinea,1991,35941429.15704,,,,,
Guinea,1994,,22073353.570544336,,,,
Guinea,2002,,,30866012.470975023,,,
Guinea,2007,,,,32520848.64238512,,
Guinea,2012,,,,30547212.990144864,,
Guinea,2018,,,,,30559182.357658595,
Guinea-Bissau,1993,,3083585.739869484,,,,
Guinea-Bissau,2002,,,4311261.09297212,,,
Guinea-Bissau,2010,,,,5649940.162121353,,
Guinea-Bissau,2018,,,,,4499750.748635766,
Haiti,2012,,22231771.7749971,,,,
Hungary,1998,,,,693785.9972342585,,
Hungary,1999,,,,658909.2032187027,,
Hungary,2000,,,,606015.5360742557,,
Hungary,2001,,,,396653.0886610253,,
Hungary,2002,,,,234268.1573451328,,
Hungary,2003,,,,465960.0340644715,,
Hungary,2004,,,,338580.5632527834,,
Hungary,2005,,,,325420.4775603451,,
Hungary,2006,,,,303245.7162626207,,
Hungary,2007,,,,380026.2362696924,,
India,1977,2354111946.2489643,,,,,
India,1983,,2583470689.8793945,,,,
India,1987,,,2701200462.049712,,,
India,1993,,,,2982327006.090924,,
India,2004,,,,3363020759.242104,,
India,2009,,,,3381004776.5520167,,
India,2011,,,,3053481788.3653264,,
India - rural,1977,1909037700.8922107,,,,,
India - rural,1983,,2060609470.5986211,,,,
India - rural,1987,,,2122730314.7509391,,,
India - rural,1993,,,,2333762238.6595635,,
India - rural,2004,,,,2571397042.544338,,
India - rural,2009,,,,2570936966.140547,,
India - rural,2011,,,,2314290867.529499,,
India - urban,1977,445074245.35675335,,,,,
India - urban,1983,,522861219.2807733,,,,
India - urban,1987,,,578470147.2987735,,,
India - urban,1993,,,,648564767.4313602,,
India - urban,2004,,,,791623716.6977654,,
India - urban,2009,,,,810067810.4114703,,
India - urban,2011,,,,739190920.8358271,,
Indonesia,1984,604788895.5818855,,,,,
Indonesia,1987,641113347.1909918,,,,,
Indonesia,1990,614475462.9248289,,,,,
Indonesia,1993,,643845235.5810136,,,,
Indonesia,1996,,610977633.7924168,,,,
Indonesia,1998,,738186638.6775166,,,,
Indonesia,1999,,624040885.3497491,,,,
Indonesia,2000,,,626883689.2671903,,,
Indonesia,2001,,,613028119.6845484,,,
Indonesia,2002,,,523060518.4806304,,,
Indonesia,2003,,,518710698.91774434,,,
Indonesia,2004,,,532274027.7340603,,,
Indonesia,2005,,,,518296402.4224598,,
Indonesia,2006,,,,567844630.6011047,,
Indonesia,2007,,,,517061265.0614222,,
Indonesia,2008,,,,516994262.4182777,,
Indonesia,2009,,,,500531791.7327006,,
Indonesia,2010,,,,452009854.3333611,,
Indonesia,2011,,,,,429238357.646493,
Indonesia,2012,,,,,420617742.4666217,
Indonesia,2013,,,,,400380079.327224,
Indonesia,2014,,,,,380563114.075565,
Indonesia,2015,,,,,,355850542.1781687
Indonesia,2016,,,,,,330170881.96145326
Indonesia,2017,,,,,,305178965.1068612
Indonesia,2018,,,,,,282561042.4057908
Indonesia,2019,,,,,,271360010.1161452
Indonesia,2020,,,,,,262659724.7366051
Indonesia,2021,,,,,,258115632.42931905
Indonesia - rural,1984,476458199.10066754,,,,,
Indonesia - rural,1987,483476098.794373,,,,,
Indonesia - rural,1990,456001429.21168894,,,,,
Indonesia - rural,1993,,461843955.8113822,,,,
Indonesia - rural,1996,,426137807.4196787,,,,
Indonesia - rural,1998,,478755801.4527418,,,,
Indonesia - rural,1999,,402008670.878369,,,,
Indonesia - rural,2000,,,391901517.2678845,,,
Indonesia - rural,2001,,,385921044.34815145,,,
Indonesia - rural,2002,,,340669192.31907505,,,
Indonesia - rural,2003,,,336208675.35193366,,,
Indonesia - rural,2004,,,342150370.27573013,,,
Indonesia - rural,2005,,,,328848111.64712524,,
Indonesia - rural,2006,,,,351966871.64844835,,
Indonesia - rural,2007,,,,319523391.061335,,
Indonesia - rural,2008,,,,311217469.316009,,
Indonesia - rural,2009,,,,295595460.2891113,,
Indonesia - rural,2010,,,,261738397.38742408,,
Indonesia - rural,2011,,,,,242474239.3969897,
Indonesia - rural,2012,,,,,235756122.94199148,
Indonesia - rural,2013,,,,,219344901.5631498,
Indonesia - rural,2014,,,,,201341901.9835671,
Indonesia - rural,2015,,,,,,184574679.6668828
Indonesia - rural,2016,,,,,,170701430.20017138
Indonesia - rural,2017,,,,,,152982971.8944076
Indonesia - rural,2018,,,,,,140666184.80975926
Indonesia - rural,2019,,,,,,133519988.12581724
Indonesia - rural,2020,,,,,,126456594.741562
Indonesia - rural,2021,,,,,,118592579.07083276
Indonesia - urban,1984,128330696.48121792,,,,,
Indonesia - urban,1987,157637248.39661863,,,,,
Indonesia - urban,1990,158474033.71313995,,,,,
Indonesia - urban,1993,,182001279.76963145,,,,
Indonesia - urban,1996,,184839826.3727381,,,,
Indonesia - urban,1998,,259430837.2247748,,,,
Indonesia - urban,1999,,222032214.47138008,,,,
Indonesia - urban,2000,,,234982171.99930587,,,
Indonesia - urban,2001,,,227107075.336397,,,
Indonesia - urban,2002,,,182391326.1615553,,,
Indonesia - urban,2003,,,182502023.56581068,,,
Indonesia - urban,2004,,,190123657.4583301,,,
Indonesia - urban,2005,,,,189448290.77533448,,
Indonesia - urban,2006,,,,215877758.95265648,,
Indonesia - urban,2007,,,,197537874.00008723,,
Indonesia - urban,2008,,,,205776793.1022688,,
Indonesia - urban,2009,,,,204936331.4435894,,
Indonesia - urban,2010,,,,190271456.94593707,,
Indonesia - urban,2011,,,,,186764118.24950325,
Indonesia - urban,2012,,,,,184861619.52463025,
Indonesia - urban,2013,,,,,181035177.7640742,
Indonesia - urban,2014,,,,,179221212.09199792,
Indonesia - urban,2015,,,,,,171275862.511286
Indonesia - urban,2016,,,,,,159469451.76128185
Indonesia - urban,2017,,,,,,152195993.21245354
Indonesia - urban,2018,,,,,,141894857.59603146
Indonesia - urban,2019,,,,,,137840021.99032798
Indonesia - urban,2020,,,,,,136203129.9950431
Indonesia - urban,2021,,,,,,139523053.35848632
Iran,1986,46173596.419091456,,,,,
Iran,1990,53272210.49968801,,,,,
Iran,1994,42716935.7946506,,,,,
Iran,1998,43020454.40234051,,,,,
Iran,2005,,17195296.631839365,,,,
Iran,2006,,18042613.69040557,,,,
Iran,2009,,18550803.24413028,,,,
Iran,2013,,10582665.516556315,,,,
Iran,2014,,15267162.886014257,,,,
Iran,2015,,15616780.783831315,,,,
Iran,2016,,15987140.01978784,,,,
Iran,2017,,15458530.357301068,,,,
Iran,2018,,16929139.16153861,,,,
Iran,2019,,22569870.409367952,,,,
Iraq,2006,25897387.94665866,,,,,
Iraq,2012,27793432.49359287,,,,,
Jamaica,1988,2328630.5700430283,,,,,
Jamaica,1990,,2406847.095691842,,,,
Jamaica,1993,3553461.00832383,,,,,
Jamaica,1996,,2054407.4736122517,,,,
Jamaica,1999,,1458418.7237654044,,,,
Jamaica,2002,,1656192.0178402392,,,,
Jamaica,2004,,1370983.6240592056,,,,
Jordan,1986,891282.9424665829,,,,,
Jordan,1992,3329250.126481513,,,,,
Jordan,1997,3729795.5406165,,,,,
Jordan,2002,,2927489.629729485,,,,
Jordan,2006,,,1921750.4928132491,,,
Jordan,2008,,,,1820636.0905202092,,
Jordan,2010,,,,1445736.195347047,,
Kazakhstan,1996,,16746471.065301042,,,,
Kazakhstan,2001,,,20161383.219747704,,,
Kazakhstan,2002,,,17789376.340925336,,,
Kazakhstan,2003,,,15114621.18493127,,,
Kazakhstan,2004,,,12252027.280665891,,,
Kazakhstan,2005,,,,15556606.218561308,,
Kazakhstan,2006,,,,6033063.280401826,,
Kazakhstan,2007,,,,3657441.027404837,,
Kazakhstan,2008,,,,3050160.190170564,,
Kazakhstan,2009,,,,3390273.232280006,,
Kazakhstan,2010,,,,2469536.6671269755,,
Kazakhstan,2011,,,,1111923.1103894871,,
Kazakhstan,2012,,,,1005430.1778186798,,
Kazakhstan,2013,,,,637614.7253829705,,
Kazakhstan,2014,,,,705231.0654734216,,
Kazakhstan,2015,,,,826972.0187788531,,
Kazakhstan,2016,,,,1551177.288874447,,
Kazakhstan,2017,,,,974840.6074985672,,
Kazakhstan,2018,,,,702809.3141236705,,
Kenya,1992,59077766.34707128,,,,,
Kenya,1994,,68742880.91008481,,,,
Kenya,1997,,,73395738.9925585,,,
Kenya,2005,,,,107282590.23372178,,
Kenya,2015,,,,130054372.0206955,,
Kiribati,2006,151023.09636315794,,,,,
Kiribati,2019,,116673.13432269925,,,,
Kosovo,2003,1774330.5299060517,,,,,
Kosovo,2005,1836480.4469358216,,,,,
Kosovo,2006,1835154.086854673,,,,,
Kosovo,2009,1500494.649480187,,,,,
Kosovo,2010,1519149.255137371,,,,,
Kosovo,2011,1240818.977721301,,,,,
Kosovo,2012,,812987.7179249367,,,,
Kosovo,2013,,613369.861306553,,,,
Kosovo,2014,,719054.6420532254,,,,
Kosovo,2015,,558041.7935355047,,,,
Kosovo,2016,,543573.7333850155,,,,
Kosovo,2017,,550318.3067816137,,,,
Kyrgyzstan,2000,,14123630.334406152,,,,
Kyrgyzstan,2001,,13522423.42802656,,,,
Kyrgyzstan,2002,,13354232.999908753,,,,
Kyrgyzstan,2003,,12801379.884389244,,,,
Kyrgyzstan,2004,,,8903858.079901202,,,
Kyrgyzstan,2005,,,10000848.633003907,,,
Kyrgyzstan,2006,,,7740193.464444339,,,
Kyrgyzstan,2007,,,7631905.544220738,,,
Kyrgyzstan,2008,,,5747309.127522776,,,
Kyrgyzstan,2009,,,5238126.069188628,,,
Kyrgyzstan,2010,,,5880275.684183416,,,
Kyrgyzstan,2011,,,5515647.6389970975,,,
Kyrgyzstan,2012,,,5923560.2177699255,,,
Kyrgyzstan,2013,,,6637962.9950367175,,,
Kyrgyzstan,2014,,,5687360.547777844,,,
Kyrgyzstan,2015,,,6501376.0097312005,,,
Kyrgyzstan,2016,,,5877727.4929903485,,,
Kyrgyzstan,2017,,,6014767.969757403,,,
Kyrgyzstan,2018,,,5274008.817298485,,,
Kyrgyzstan,2019,,,4967027.132866161,,,
Kyrgyzstan,2020,,,6434903.931942336,,,
Laos,1992,12007071.351183595,,,,,
Laos,1997,16483261.40378008,,,,,
Laos,2002,15245115.845422149,,,,,
Laos,2007,15062618.534351928,,,,,
Laos,2012,,12680222.151632376,,,,
Laos,2018,,11604019.020681333,,,,
Latvia,1997,,1173816.5602293718,,,,
Latvia,1998,,1016985.4626478662,,,,
Latvia,2002,,506947.6948804164,,,,
Latvia,2003,,393476.6590947527,,,,
Latvia,2004,,365558.8005049311,,,,
Latvia,2007,,132289.34079847805,,,,
Latvia,2008,,114680.6673805242,,,,
Latvia,2009,,220577.78535229812,,,,
Lebanon,2011,59509.28853020408,,,,,
Lesotho,1986,4756548.136793177,,,,,
Lesotho,1994,,5521708.97395513,,,,
Lesotho,2002,,,7251972.084666348,,,
Lesotho,2017,,,,4439220.567072372,,
Liberia,2007,13347940.351284765,,,,,
Liberia,2014,,13385805.70227676,,,,
Liberia,2016,,14101718.511060355,,,,
Lithuania,1996,,1112234.9939533663,,,,
Lithuania,1998,,,904121.9764513016,,,
Lithuania,1999,,,915001.7876057896,,,
Lithuania,2000,,,1082404.6963405756,,,
Lithuania,2001,,,1117869.452730289,,,
Lithuania,2002,,,1096018.05483104,,,
Lithuania,2003,,,506712.518059144,,,
Lithuania,2004,,,492919.71582994086,,,
Lithuania,2008,,,243715.8190485085,,,
Madagascar,1980,26078305.40568965,,,,,
Madagascar,1993,,48132595.48826026,,,,
Madagascar,1997,,,53292676.01409941,,,
Madagascar,1999,,,55834152.19407959,,,
Madagascar,2001,,,,60842014.26024877,,
Madagascar,2005,,,,69884204.29053777,,
Madagascar,2010,,,,85169022.47032066,,
Madagascar,2012,,,,91227996.30836616,,
Malawi,1997,36017497.33069394,,,,,
Malawi,2004,,47245817.23771511,,,,
Malawi,2010,,55860792.12024639,,,,
Malawi,2016,,64707846.80001374,,,,
Malawi,2019,,72260290.31779832,,,,
Maldives,2002,372284.99507421633,,,,,
Maldives,2009,,292491.2040689808,,,,
Maldives,2016,,,13752.43095119544,,,
Maldives,2019,,,,4851.327948755884,,
Mali,1994,40895953.66556989,,,,,
Mali,2001,,38731932.937417656,,,,
Mali,2006,,,42526872.64376097,,,
Mali,2009,,,47112626.89343091,,,
Mali,2018,,,,38518206.07481107,,
Marshall Islands,2019,19698.298474342053,,,,,
Mauritania,1987,5315988.147570888,,,,,
Mauritania,1993,,6278350.33061747,,,,
Mauritania,1995,,,4858014.209361357,,,
Mauritania,2000,,,,5261276.672602076,,
Mauritania,2004,,,,5872706.8120697085,,
Mauritania,2008,,,,4988647.515876896,,
Mauritania,2014,,,,4674634.480273608,,
Mauritius,2006,342854.41475376074,,,,,
Mauritius,2012,299166.84513418534,,,,,
Mauritius,2017,200096.03465024015,,,,,
Micronesia (country),2005,,120675.30667063023,,,,
Micronesia (country),2013,,,184018.06787174536,,,
Moldova,1997,5455297.798724053,,,,,
Moldova,1998,6985011.812780217,,,,,
Moldova,1999,8212770.647815113,,,,,
Moldova,2000,8118440.4061080115,,,,,
Moldova,2001,7111137.943098079,,,,,
Moldova,2002,5461836.91965737,,,,,
Moldova,2003,4207913.643979344,,,,,
Moldova,2004,4299827.9211493,,,,,
Moldova,2005,,5098774.98474045,,,,
Moldova,2006,,,2001310.2682388583,,,
Moldova,2007,,,1414339.9112314042,,,
Moldova,2008,,,1477399.5550721877,,,
Moldova,2009,,,1389609.423923185,,,
Moldova,2010,,,1129698.5671047163,,,
Moldova,2011,,,923331.9066276425,,,
Moldova,2012,,,840930.2025510175,,,
Moldova,2013,,,615844.8801954568,,,
Moldova,2014,,,528148.3903382623,,,
Moldova,2015,,,459871.094599962,,,
Moldova,2016,,,446215.1574010409,,,
Moldova,2017,,,440428.6310501458,,,
Moldova,2018,,,334196.3215841688,,,
Moldova,2019,,,336104.06290876504,,,
Mongolia,1995,3705203.850482402,,,,,
Mongolia,1998,5833251.193281722,,,,,
Mongolia,2002,,3653342.1645928537,,,,
Mongolia,2007,,,1725967.6404725136,,,
Mongolia,2010,,,,1597814.7367041844,,
Mongolia,2011,,,,1292907.3749381364,,
Mongolia,2012,,,,908075.9008415953,,
Mongolia,2014,,,,695385.7769953345,,
Mongolia,2016,,,,1315256.8640567453,,
Mongolia,2018,,,,1183114.0780713623,,
Montenegro,2005,67135.06447378967,,,,,
Montenegro,2006,61851.16128653524,,,,,
Montenegro,2007,37446.11966103493,,,,,
Montenegro,2008,23394.599407793565,,,,,
Montenegro,2009,40210.66025076987,,,,,
Montenegro,2010,25777.40398677948,,,,,
Montenegro,2011,45779.77549311842,,,,,
Montenegro,2012,88691.73778805649,,,,,
Montenegro,2013,78766.78937623199,,,,,
Montenegro,2014,34440.10005878427,,,,,
Morocco,1984,32609225.234530643,,,,,
Morocco,1990,23910417.753933605,,,,,
Morocco,1998,34922900.44853603,,,,,
Morocco,2000,,35753246.56394346,,,,
Morocco,2006,,26598044.674942665,,,,
Morocco,2013,,15629025.734844178,,,,
Mozambique,1996,67819467.92825954,,,,,
Mozambique,2002,76916427.9767953,,,,,
Mozambique,2008,85025177.6626932,,,,,
Mozambique,2014,93158419.16584112,,,,,
Myanmar,2015,65122078.59315741,,,,,
Myanmar,2017,47617746.09628622,,,,,
Namibia,2003,,4391960.275666731,,,,
Namibia,2009,,4137157.008264412,,,,
Namibia,2015,,3089078.7306236546,,,,
Nauru,2012,7262.675753138488,,,,,
Nepal,1995,,78688068.03221536,,,,
Nepal,2003,,79031259.60958047,,,,
Nepal,2010,,,57179797.01305495,,,
Nicaragua,1993,8457512.174475687,,,,,
Nicaragua,1998,8609973.864738518,,,,,
Nicaragua,2001,9538493.633603895,,,,,
Nicaragua,2005,,9720619.603933351,,,,
Niger,1992,34554343.17406217,,,,,
Niger,1994,,38623137.939166486,,,,
Niger,2005,,,53951634.772799484,,,
Niger,2007,,,,56039372.96727168,,
Niger,2011,,,,,56233109.17894716,
Niger,2014,,,,,59476330.08117943,
