Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Ethiopia,1999,,0.5053855355435672,,,,
Ethiopia,2004,,0.9237684354323648,,,,
Ethiopia,2010,,1.3024105953794276,,,,
Ethiopia,2015,,2.1728344645608217,,,,
Ethiopia - rural,1981,0.387136947964791,,,,,
Fiji,2002,21.933603516069223,,,,,
Fiji,2008,23.536276448609897,,,,,
Fiji,2013,24.87051066727101,,,,,
Fiji,2019,,14.552180379932407,,,,
Gabon,2005,14.947357946704956,,,,,
Gabon,2017,,32.85085266416942,,,,
Gambia,1998,1.2337848836557723,,,,,
Gambia,2003,,3.565230477632795,,,,
Gambia,2010,,,4.913218256030362,,,
Gambia,2015,,,,6.125225804606757,,
Georgia,1996,22.28576989147679,,,,,
Georgia,1997,,10.098674452463868,,,,
Georgia,1998,,,9.74252590893299,,,
Georgia,1999,,,7.214212392441993,,,
Georgia,2000,,,6.964740498528485,,,
Georgia,2001,,,5.98248861312787,,,
Georgia,2002,,,10.71738882075013,,,
Georgia,2003,,,11.028843093775125,,,
Georgia,2004,,,11.746081170337703,,,
Georgia,2005,,,11.359558662061588,,,
Georgia,2006,,,10.866079284492471,,,
Georgia,2007,,,9.914039310775024,,,
Georgia,2008,,,12.391572698964223,,,
Georgia,2009,,,11.978321338559653,,,
Georgia,2010,,,11.937904127684831,,,
Georgia,2011,,,13.088492338823867,,,
Georgia,2012,,,15.356674019666071,,,
Georgia,2013,,,18.68557852613512,,,
Georgia,2014,,,20.22183918355792,,,
Georgia,2015,,,20.406137036264116,,,
Georgia,2016,,,20.20832495073465,,,
Georgia,2017,,,21.36409013533969,,,
Georgia,2018,,,21.23857992841397,,,
Georgia,2019,,,20.850599404031318,,,
Georgia,2020,,,16.749521356808955,,,
Ghana,1987,1.4577222356417678,,,,,
Ghana,1988,1.7157985478834945,,,,,
Ghana,1991,,1.5292189246219436,,,,
Ghana,1998,,3.2981629632204204,,,,
Ghana,2005,,6.948826002954107,,,,
Ghana,2012,,15.667319199990333,,,,
Ghana,2016,,16.77423255912956,,,,
Guinea,1991,0.0,,,,,
Guinea,1994,,2.953303918478824,,,,
Guinea,2002,,,1.3156984266304903,,,
Guinea,2007,,,,0.8670628906999553,,
Guinea,2012,,,,1.1576825767599246,,
Guinea,2018,,,,,1.0448256159358775,
Guinea-Bissau,1993,,2.5256795299431616,,,,
Guinea-Bissau,2002,,,0.7415442440150741,,,
Guinea-Bissau,2010,,,,3.049288539052313,,
Guinea-Bissau,2018,,,,,2.7880480810662363,
Haiti,2012,,5.247880570712212,,,,
Hungary,1998,,,,55.72028318786224,,
Hungary,1999,,,,54.71469184359609,,
Hungary,2000,,,,56.81060910649565,,
Hungary,2001,,,,66.65249111468249,,
Hungary,2002,,,,67.78448441624452,,
Hungary,2003,,,,66.1080421254619,,
Hungary,2004,,,,69.05364473836018,,
Hungary,2005,,,,69.03921699516225,,
Hungary,2006,,,,70.7154663941952,,
Hungary,2007,,,,69.29794465757634,,
India,1977,0.608411798988783,,,,,
India,1983,,0.6625902357771594,,,,
India,1987,,,0.9615454174240768,,,
India,1993,,,,0.6943392521498026,,
India,2004,,,,1.521167815386704,,
India,2009,,,,1.9018983828005105,,
India,2011,,,,2.9058627223121363,,
India - rural,1977,0.3753240397534512,,,,,
India - rural,1983,,0.3766215276438061,,,,
India - rural,1987,,,0.6199121957180438,,,
India - rural,1993,,,,0.3263643312682376,,
India - rural,2004,,,,0.8019959423063767,,
India - rural,2009,,,,0.7471637315285733,,
India - rural,2011,,,,1.2593175934607643,,
India - urban,1977,1.4335632066905504,,,,,
India - urban,1983,,1.574195579919504,,,,
India - urban,1987,,,1.9961891261774127,,,
India - urban,1993,,,,1.7313313817467844,,
India - urban,2004,,,,3.290221641759388,,
India - urban,2009,,,,4.522410245579209,,
India - urban,2011,,,,6.523881885621321,,
Indonesia,1984,0.272910621501893,,,,,
Indonesia,1987,0.3536108301054383,,,,,
Indonesia,1990,0.5939576454232594,,,,,
Indonesia,1993,,0.7641579624707191,,,,
Indonesia,1996,,1.3951156948487975,,,,
Indonesia,1998,,0.3455654426987138,,,,
Indonesia,1999,,0.8276771538837551,,,,
Indonesia,2000,,,0.8346399368059281,,,
Indonesia,2001,,,1.0484568128944431,,,
Indonesia,2002,,,2.4759672356699127,,,
Indonesia,2003,,,2.5579299001048668,,,
Indonesia,2004,,,2.7432907572698757,,,
Indonesia,2005,,,,2.785687852336949,,
Indonesia,2006,,,,2.5317759983301755,,
Indonesia,2007,,,,3.8559195856656174,,
Indonesia,2008,,,,3.618901025608878,,
Indonesia,2009,,,,4.001791814147339,,
Indonesia,2010,,,,5.905778811716061,,
Indonesia,2011,,,,,8.031383632527792,
Indonesia,2012,,,,,8.63875270376073,
Indonesia,2013,,,,,10.279776954355796,
Indonesia,2014,,,,,10.290685516318362,
Indonesia,2015,,,,,,10.445102825439292
Indonesia,2016,,,,,,12.305517864682912
Indonesia,2017,,,,,,14.81038563475164
Indonesia,2018,,,,,,16.038069674884852
Indonesia,2019,,,,,,16.15084252195075
Indonesia,2020,,,,,,16.8447053903773
Indonesia,2021,,,,,,16.803826356590207
Indonesia - rural,1984,0.0,,,,,
Indonesia - rural,1987,0.1708642578124823,,,,,
Indonesia - rural,1990,0.0,,,,,
Indonesia - rural,1993,,0.1594950683358718,,,,
Indonesia - rural,1996,,0.2986624730979486,,,,
Indonesia - rural,1998,,0.0693168406535278,,,,
Indonesia - rural,1999,,0.2220110589962018,,,,
Indonesia - rural,2000,,,0.1803254234412037,,,
Indonesia - rural,2001,,,0.241052746467659,,,
Indonesia - rural,2002,,,0.5331383596984978,,,
Indonesia - rural,2003,,,0.4829818243240424,,,
Indonesia - rural,2004,,,0.5520175980306874,,,
Indonesia - rural,2005,,,,0.8381095951985884,,
Indonesia - rural,2006,,,,0.8137672209782778,,
Indonesia - rural,2007,,,,1.237226363833102,,
Indonesia - rural,2008,,,,1.237663437735307,,
Indonesia - rural,2009,,,,1.5186771253043645,,
Indonesia - rural,2010,,,,2.2563082526782807,,
Indonesia - rural,2011,,,,,4.1099390137626415,
Indonesia - rural,2012,,,,,3.952324032392085,
Indonesia - rural,2013,,,,,4.038391221507752,
Indonesia - rural,2014,,,,,4.634325935027761,
Indonesia - rural,2015,,,,,,5.737709115208901
Indonesia - rural,2016,,,,,,6.790635620629644
Indonesia - rural,2017,,,,,,7.98224403496323
Indonesia - rural,2018,,,,,,9.442596299564984
Indonesia - rural,2019,,,,,,9.382303524100408
Indonesia - rural,2020,,,,,,10.366652667482697
Indonesia - rural,2021,,,,,,11.639525996615433
Indonesia - urban,1984,1.0810910436148475,,,,,
Indonesia - urban,1987,0.8273994573812047,,,,,
Indonesia - urban,1990,1.9420534973046413,,,,,
Indonesia - urban,1993,,1.948015231675285,,,,
Indonesia - urban,1996,,3.2433468482715284,,,,
Indonesia - urban,1998,,0.7670376523993667,,,,
Indonesia - urban,1999,,1.7067779047393683,,,,
Indonesia - urban,2000,,,1.7381429316628498,,,
Indonesia - urban,2001,,,2.128260430662749,,,
Indonesia - urban,2002,,,4.992440771762816,,,
Indonesia - urban,2003,,,5.160924092485814,,,
Indonesia - urban,2004,,,5.405443292244115,,,
Indonesia - urban,2005,,,,5.077320479394871,,
Indonesia - urban,2006,,,,4.489595844491262,,
Indonesia - urban,2007,,,,6.746205453312228,,
Indonesia - urban,2008,,,,6.164192018539353,,
Indonesia - urban,2009,,,,6.5724376351203375,,
Indonesia - urban,2010,,,,9.567825153558829,,
Indonesia - urban,2011,,,,,11.860595447859922,
Indonesia - urban,2012,,,,,13.0919384067777,
Indonesia - urban,2013,,,,,16.051452000139605,
Indonesia - urban,2014,,,,,15.380710608678044,
Indonesia - urban,2015,,,,,,14.56743864374134
Indonesia - urban,2016,,,,,,17.00546133203413
Indonesia - urban,2017,,,,,,20.47449893656467
Indonesia - urban,2018,,,,,,21.36392189514153
Indonesia - urban,2019,,,,,,21.47221865096617
Indonesia - urban,2020,,,,,,21.803690731832617
Indonesia - urban,2021,,,,,,20.653839788262204
Iran,1986,25.14187180899773,,,,,
Iran,1990,22.80987781441412,,,,,
Iran,1994,28.17434112590007,,,,,
Iran,1998,30.862780703158776,,,,,
Iran,2005,,45.80784305242695,,,,
Iran,2006,,44.69112138757413,,,,
Iran,2009,,47.34906294171176,,,,
Iran,2013,,50.90145570636004,,,,
Iran,2014,,49.55787098456396,,,,
Iran,2015,,48.05804971618784,,,,
Iran,2016,,48.02148412384207,,,,
Iran,2017,,48.851484169962376,,,,
Iran,2018,,46.58773270662142,,,,
Iran,2019,,43.32103111873111,,,,
Iraq,2006,9.154348848857753,,,,,
Iraq,2012,11.597176083368607,,,,,
Jamaica,1988,20.69871221860592,,,,,
Jamaica,1990,,19.027835479850424,,,,
Jamaica,1993,9.068326529195003,,,,,
Jamaica,1996,,20.089640709815143,,,,
Jamaica,1999,,28.71359882968993,,,,
Jamaica,2002,,30.260324675190127,,,,
Jamaica,2004,,32.105690553149664,,,,
Jordan,1986,37.19053223058221,,,,,
Jordan,1992,21.55026217241999,,,,,
Jordan,1997,17.105082570777796,,,,,
Jordan,2002,,24.580979906596863,,,,
Jordan,2006,,,29.96668040475932,,,
Jordan,2008,,,,30.10653980043197,,
Jordan,2010,,,,36.2911828610161,,
Kazakhstan,1996,,15.85896143181246,,,,
Kazakhstan,2001,,,10.638461465079828,,,
Kazakhstan,2002,,,11.935322496415807,,,
Kazakhstan,2003,,,14.37806959172356,,,
Kazakhstan,2004,,,15.307549661116669,,,
Kazakhstan,2005,,,,20.51591870795504,,
Kazakhstan,2006,,,,23.08705290521455,,
Kazakhstan,2007,,,,32.129403215313275,,
Kazakhstan,2008,,,,32.50371961975249,,
Kazakhstan,2009,,,,32.52333575406284,,
Kazakhstan,2010,,,,36.43465774238744,,
Kazakhstan,2011,,,,49.42589360182991,,
Kazakhstan,2012,,,,50.46799270265011,,
Kazakhstan,2013,,,,55.18879568498485,,
Kazakhstan,2014,,,,53.86092053949714,,
Kazakhstan,2015,,,,49.89055401733114,,
Kazakhstan,2016,,,,43.41717290747609,,
Kazakhstan,2017,,,,48.165926772661386,,
Kazakhstan,2018,,,,51.92258228271292,,
Kenya,1992,8.305174040415835,,,,,
Kenya,1994,,3.733581278877736,,,,
Kenya,1997,,,5.014102438568955,,,
Kenya,2005,,,,3.345857708258293,,
Kenya,2015,,,,3.149782133824204,,
Kiribati,2006,7.236319751218701,,,,,
Kiribati,2019,,7.96344949478744,,,,
Kosovo,2003,9.231012411209605,,,,,
Kosovo,2005,11.344659270841715,,,,,
Kosovo,2006,10.76666175495184,,,,,
Kosovo,2009,14.593681435656237,,,,,
Kosovo,2010,17.74927526380415,,,,,
Kosovo,2011,14.057034635926756,,,,,
Kosovo,2012,,21.71338524777504,,,,
Kosovo,2013,,21.62737841410801,,,,
Kosovo,2014,,22.98260844986106,,,,
Kosovo,2015,,24.965781215093685,,,,
Kosovo,2016,,26.07426707579414,,,,
Kosovo,2017,,24.77538125669564,,,,
Kyrgyzstan,2000,,0.7294512160659963,,,,
Kyrgyzstan,2001,,0.8774282919602001,,,,
Kyrgyzstan,2002,,1.0300675605592744,,,,
Kyrgyzstan,2003,,0.918021762976224,,,,
Kyrgyzstan,2004,,,8.433739295112431,,,
Kyrgyzstan,2005,,,3.9457890104907705,,,
Kyrgyzstan,2006,,,9.89131575240684,,,
Kyrgyzstan,2007,,,8.135659250043034,,,
Kyrgyzstan,2008,,,9.136522980628328,,,
Kyrgyzstan,2009,,,9.965525198519003,,,
Kyrgyzstan,2010,,,8.54665451670705,,,
Kyrgyzstan,2011,,,7.693947576005968,,,
Kyrgyzstan,2012,,,6.790620546267306,,,
Kyrgyzstan,2013,,,7.273485951784863,,,
Kyrgyzstan,2014,,,7.174852364478227,,,
Kyrgyzstan,2015,,,6.819791118354132,,,
Kyrgyzstan,2016,,,8.124957820630854,,,
Kyrgyzstan,2017,,,7.4167305275301345,,,
Kyrgyzstan,2018,,,9.43544527472362,,,
Kyrgyzstan,2019,,,9.623140048895763,,,
Kyrgyzstan,2020,,,8.94432502140738,,,
Laos,1992,2.062673819874448,,,,,
Laos,1997,1.0854552804113524,,,,,
Laos,2002,1.6130645585971737,,,,,
Laos,2007,2.8515515937418883,,,,,
Laos,2012,,5.340392424347485,,,,
Laos,2018,,8.284802340844493,,,,
Latvia,1997,,29.92752965179069,,,,
Latvia,1998,,29.832078375266647,,,,
Latvia,2002,,46.94153754408247,,,,
Latvia,2003,,50.20120208851426,,,,
Latvia,2004,,54.4558251923353,,,,
Latvia,2007,,61.6739128014133,,,,
Latvia,2008,,61.26830156506196,,,,
Latvia,2009,,58.90321657723155,,,,
Lebanon,2011,65.32597719302203,,,,,
Lesotho,1986,5.042152004252912,,,,,
Lesotho,1994,,9.366336633663366,,,,
