Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Belarus,2002,,666511.0636957213,,,,
Belarus,2003,,665748.8134899553,,,,
Belarus,2004,,529689.4412512766,,,,
Belarus,2005,,801337.5233567896,,,,
Belarus,2006,,896138.2980581144,,,,
Belarus,2007,,1061307.3962100325,,,,
Belarus,2008,,986612.2692058724,,,,
Belarus,2009,,997956.8502147855,,,,
Belarus,2010,,1061290.3310911756,,,,
Belarus,2011,,1055103.9258398495,,,,
Belarus,2012,,991828.237208127,,,,
Belarus,2013,,1032467.2774020262,,,,
Belarus,2014,,1109290.9521107755,,,,
Belarus,2015,,942704.3889374398,,,,
Belarus,2016,,806326.7110474751,,,,
Belarus,2017,,728043.1934507078,,,,
Belarus,2018,,660846.624716199,,,,
Belarus,2019,,909472.8638766254,,,,
Belarus,2020,,617753.0789539338,,,,
Belize,1995,,96559.27642232638,,,,
Benin,2003,166225.1462517646,,,,,
Benin,2011,,223922.5757202168,,,,
Benin,2015,,1097964.5357350926,,,,
Benin,2018,,,410907.1798320205,,,
Bhutan,2003,22459.550891228955,,,,,
Bhutan,2007,,44870.21526250999,,,,
Bhutan,2012,,56580.0499947956,,,,
Bhutan,2017,,76423.29328976288,,,,
Bosnia and Herzegovina,2001,327695.67191166506,,,,,
Bosnia and Herzegovina,2004,793972.8479949796,,,,,
Bosnia and Herzegovina,2007,,873449.7667728785,,,,
Bosnia and Herzegovina,2011,,890679.7313452298,,,,
Botswana,1985,94431.06126723296,,,,,
Botswana,1993,153548.0450267679,,,,,
Botswana,2002,,238364.0842794655,,,,
Botswana,2009,,364695.6201466769,,,,
Botswana,2015,,260751.9030316079,,,,
Bulgaria,1989,724240.7612267423,,,,,
Bulgaria,1994,549617.6996753864,,,,,
Bulgaria,1995,,,,1104383.8361324212,,
Bulgaria,1997,,,172624.14098689766,,,
Bulgaria,2001,,,,1413716.118729816,,
Bulgaria,2003,,,,,618516.4978551777,
Bulgaria,2007,,,,,1087862.2579965498,
Burkina Faso,1994,99851.7416581317,,,,,
Burkina Faso,1998,,192550.5680845348,,,,
Burkina Faso,2003,,343725.3480530117,,,,
Burkina Faso,2009,,,322809.67318821297,,,
Burkina Faso,2014,,,,129923.689935751,,
Burkina Faso,2018,,,,,647136.6668462347,
Burundi,1992,57055.47854469363,,,,,
Burundi,1998,,194404.16062373572,,,,
Burundi,2006,,10999.101070493243,,,,
Burundi,2013,,160316.84028396528,,,,
Cameroon,1996,292351.4626279692,,,,,
Cameroon,2001,,718605.2099386988,,,,
Cameroon,2007,,844172.8753313544,,,,
Cameroon,2014,,2587428.7598120626,,,,
Cape Verde,2001,50457.56783554527,,,,,
Cape Verde,2007,,56637.5583349823,,,,
Cape Verde,2015,,,71791.01215675828,,,
Central African Republic,1992,106289.597743917,,,,,
Central African Republic,2008,,229829.56146595,,,,
Chad,2003,250946.9752870241,,,,,
Chad,2011,1034561.288575032,,,,,
Chad,2018,,433129.4182529009,,,,
China,1990,,12880357.255671533,,,,
China,1993,,17050714.180764195,,,,
China,1996,,29539719.906524528,,,,
China,1999,,43406954.511107296,,,,
China,2002,,77494147.58889425,,,,
China,2005,,100760885.8033773,,,,
China,2008,,166018081.87676358,,,,
China,2010,,203577070.60362813,,,,
China,2011,,204834360.8760068,,,,
China,2012,,234995422.57119423,,,,
China,2013,,,182547359.3216232,,,
China,2014,,,203684898.9063423,,,
China,2015,,,202711554.1555724,,,
China,2016,,,212535219.13956,,,
China,2017,,,227821048.6623485,,,
China,2018,,,233057816.860275,,,
China,2019,,,210224855.3551459,,,
China - rural,1990,,5272565.742675106,,,,
China - rural,1993,,5871702.734145571,,,,
China - rural,1996,,10445383.111977603,,,,
China - rural,1999,,12494767.18088989,,,,
China - rural,2002,,16306917.854294095,,,,
China - rural,2005,,20420130.79954532,,,,
China - rural,2008,,27395028.4781252,,,,
China - rural,2010,,27491071.692057576,,,,
China - rural,2011,,32161678.91909317,,,,
China - rural,2012,,37182491.753757946,,,,
China - rural,2013,,,35210212.8745844,,,
China - rural,2014,,,40890384.01655045,,,
China - rural,2015,,,37559605.29739021,,,
China - rural,2016,,,39816788.45672088,,,
China - rural,2017,,,41852956.85528727,,,
China - rural,2018,,,44597531.08363534,,,
China - rural,2019,,,32488917.196988747,,,
China - urban,1990,,4065772.2318386114,,,,
China - urban,1993,,6999816.93499732,,,,
China - urban,1996,,9271451.200513763,,,,
China - urban,1999,,17637210.0768639,,,,
China - urban,2002,,27674423.45674948,,,,
China - urban,2005,,43725424.63402063,,,,
China - urban,2008,,58798149.6932191,,,,
China - urban,2010,,71345836.9343124,,,,
China - urban,2011,,73569486.51216562,,,,
China - urban,2012,,84012200.86049575,,,,
China - urban,2013,,,125353384.98638909,,,
China - urban,2014,,,147777743.53396186,,,
China - urban,2015,,,147878961.14143255,,,
China - urban,2016,,,155256817.35140133,,,
China - urban,2017,,,175318158.30894113,,,
China - urban,2018,,,193883042.06503072,,,
China - urban,2019,,,191737468.8294176,,,
Comoros,2004,62217.15855970344,,,,,
Comoros,2014,,100713.28099767392,,,,
Congo,2005,147249.0003260739,,,,,
Congo,2011,369372.1652845242,,,,,
Cote d'Ivoire,1985,1612107.643781345,,,,,
Cote d'Ivoire,1986,702951.412373015,,,,,
Cote d'Ivoire,1987,895345.3694635516,,,,,
Cote d'Ivoire,1988,655224.0229888797,,,,,
Cote d'Ivoire,1992,,890579.2236999982,,,,
Cote d'Ivoire,1995,,606532.0790445535,,,,
Cote d'Ivoire,1998,,719328.4943125693,,,,
Cote d'Ivoire,2002,,,877684.1142381688,,,
Cote d'Ivoire,2008,,,1525459.2657431646,,,
Cote d'Ivoire,2015,,,1452378.1730323676,,,
Cote d'Ivoire,2018,,,,1290238.7281325324,,
Croatia,1998,,1244802.336853622,,,,
Croatia,1999,,,516206.7925843657,,,
Croatia,2000,,,654340.1235596781,,,
Croatia,2001,,,626381.6972837789,,,
Croatia,2004,,929481.6008547908,,,,
Croatia,2008,,873815.0127887446,,,,
Croatia,2009,,965555.4020351756,,,,
Croatia,2010,,535328.8077276056,,,,
Democratic Republic of Congo,2004,597310.2631888093,,,,,
Democratic Republic of Congo,2012,1798144.2001501704,,,,,
Djibouti,2002,53156.82632902794,,,,,
Djibouti,2012,,137374.44661884103,,,,
Djibouti,2013,,,99586.03246189604,,,
Djibouti,2017,,,,104102.7530719401,,
Egypt,1990,966138.208265446,,,,,
Egypt,1995,514084.03179687966,,,,,
Egypt,1999,,971391.3796430632,,,,
Egypt,2004,,,1027152.3885063352,,,
Egypt,2008,,,1164662.820968894,,,
Egypt,2010,,,,1043683.1803704692,,
Egypt,2012,,,,1088166.177404329,,
Egypt,2015,,,,1575871.7136524622,,
Egypt,2017,,,,1764035.576163597,,
Estonia,1995,,152019.00546231685,,,,
Estonia,1998,,176012.4707384062,,,,
Estonia,2000,,,217423.3166356478,,,
Estonia,2001,,,185356.2692490536,,,
Estonia,2002,,,200197.50651262404,,,
Estonia,2003,,,233912.7429186119,,,
Estonia,2004,,,261169.30123410572,,,
Eswatini,1994,36033.21146542477,,,,,
Eswatini,2000,,35196.38470935268,,,,
Eswatini,2009,,74496.34781929836,,,,
Eswatini,2016,,98694.35707554057,,,,
Ethiopia,1995,,891388.5362628787,,,,
Ethiopia,1999,,596847.2693053115,,,,
Ethiopia,2004,,624455.6817919217,,,,
Ethiopia,2010,,2216217.9510687925,,,,
Ethiopia,2015,,3927784.56946154,,,,
Ethiopia - rural,1981,291501.71039093775,,,,,
Fiji,2002,75216.77012364287,,,,,
Fiji,2008,68445.38679646033,,,,,
Fiji,2013,49244.67227738381,,,,,
Fiji,2019,,43107.841930982446,,,,
Gabon,2005,135935.3587752701,,,,,
Gabon,2017,,380269.6042265736,,,,
Gambia,1998,48149.96137048175,,,,,
Gambia,2003,,77916.19777210995,,,,
Gambia,2010,,,109076.23532104195,,,
Gambia,2015,,,,88628.43546711541,,
Georgia,1996,725748.0179781129,,,,,
Georgia,1997,,614826.4526887531,,,,
Georgia,1998,,,600708.1430243914,,,
Georgia,1999,,,475092.38529905136,,,
Georgia,2000,,,447288.3509799352,,,
Georgia,2001,,,358037.1448792733,,,
Georgia,2002,,,401429.0709819077,,,
Georgia,2003,,,427259.7163143822,,,
Georgia,2004,,,464288.9817788624,,,
Georgia,2005,,,434248.0583967784,,,
Georgia,2006,,,393596.6942385948,,,
Georgia,2007,,,385705.7467133535,,,
Georgia,2008,,,427827.13575479743,,,
Georgia,2009,,,408674.3975424084,,,
Georgia,2010,,,470944.3585514155,,,
Georgia,2011,,,492613.1526589879,,,
Georgia,2012,,,479124.25085306575,,,
Georgia,2013,,,460429.3123381746,,,
Georgia,2014,,,457657.06425135257,,,
Georgia,2015,,,394831.0887972248,,,
Georgia,2016,,,408305.9580976293,,,
Georgia,2017,,,510700.8429295557,,,
Georgia,2018,,,501095.0221543929,,,
Georgia,2019,,,426640.5468799867,,,
Georgia,2020,,,413999.7530343544,,,
Ghana,1987,496242.5695485696,,,,,
Ghana,1988,478651.55556720064,,,,,
Ghana,1991,,486670.45008851215,,,,
Ghana,1998,,1085992.684302406,,,,
Ghana,2005,,2036925.7657493383,,,,
Ghana,2012,,3263172.07145997,,,,
Ghana,2016,,5166782.047756968,,,,
Guinea,1991,225393.60962623413,,,,,
Guinea,1994,,302622.2491916649,,,,
Guinea,2002,,,242481.38642940577,,,
Guinea,2007,,,,273623.3931950202,,
Guinea,2012,,,,316645.85753787385,,
Guinea,2018,,,,,340900.6618919269,
Guinea-Bissau,1993,,47572.13631616074,,,,
Guinea-Bissau,2002,,,27392.09203920698,,,
Guinea-Bissau,2010,,,,55196.88162016303,,
Guinea-Bissau,2018,,,,,42460.20037669983,
Haiti,2012,,877825.9899908807,,,,
Hungary,1998,,,,680932.8846623196,,
Hungary,1999,,,,586213.3147089384,,
Hungary,2000,,,,630943.7569878972,,
Hungary,2001,,,,875440.9297793698,,
Hungary,2002,,,,710055.7940023637,,
Hungary,2003,,,,1529472.981965024,,
Hungary,2004,,,,1381263.1484532775,,
Hungary,2005,,,,1485802.6134528962,,
Hungary,2006,,,,1360817.0425883452,,
Hungary,2007,,,,1457687.6716068073,,
India,1977,7342798.357692969,,,,,
India,1983,,9089039.253268518,,,,
India,1987,,,7387520.910578095,,,
India,1993,,,,7894506.523188114,,
India,2004,,,,9794740.661993507,,
India,2009,,,,12729722.31634049,,
India,2011,,,,16048195.913376473,,
India - rural,1977,4686456.527052414,,,,,
India - rural,1983,,5791811.093035364,,,,
India - rural,1987,,,4748921.695410425,,,
India - rural,1993,,,,4590600.841139017,,
India - rural,2004,,,,4899292.836645159,,
India - rural,2009,,,,6208237.566605396,,
India - rural,2011,,,,7453513.723650681,,
India - urban,1977,2925092.5678391284,,,,,
India - urban,1983,,2857690.362172228,,,,
India - urban,1987,,,3208593.6331625264,,,
India - urban,1993,,,,4338618.702215666,,
India - urban,2004,,,,8253811.329276836,,
India - urban,2009,,,,11566534.142404431,,
India - urban,2011,,,,13310171.42887436,,
Indonesia,1984,1884836.5825111752,,,,,
Indonesia,1987,996541.713785186,,,,,
Indonesia,1990,1138486.613992914,,,,,
Indonesia,1993,,1236526.3157623948,,,,
Indonesia,1996,,1884309.794166286,,,,
Indonesia,1998,,1746658.2610656624,,,,
Indonesia,1999,,1680064.3175837006,,,,
Indonesia,2000,,,1520551.1545423272,,,
Indonesia,2001,,,1307586.3525006906,,,
Indonesia,2002,,,1650556.0172457776,,,
Indonesia,2003,,,2209799.858632964,,,
Indonesia,2004,,,3241992.3335313736,,,
Indonesia,2005,,,,3558068.829763111,,
Indonesia,2006,,,,4428531.533906126,,
Indonesia,2007,,,,4282820.878933545,,
Indonesia,2008,,,,4439470.801188873,,
Indonesia,2009,,,,4278212.009949641,,
Indonesia,2010,,,,5867211.870693369,,
Indonesia,2011,,,,,6673010.00209493,
Indonesia,2012,,,,,6143664.931977819,
Indonesia,2013,,,,,6081741.219549436,
Indonesia,2014,,,,,7303623.006989722,
Indonesia,2015,,,,,,10047183.924019689
Indonesia,2016,,,,,,13700422.91738245
Indonesia,2017,,,,,,16273718.115844408
Indonesia,2018,,,,,,16809946.754711155
Indonesia,2019,,,,,,15523855.968844991
Indonesia,2020,,,,,,16019555.561363004
Indonesia,2021,,,,,,16427808.131539494
Indonesia - rural,1984,1053380.876773995,,,,,
Indonesia - rural,1987,495181.32677469874,,,,,
Indonesia - rural,1990,431211.7488622738,,,,,
Indonesia - rural,1993,,527642.6081368972,,,,
Indonesia - rural,1996,,721675.6037031352,,,,
Indonesia - rural,1998,,834219.1901967947,,,,
Indonesia - rural,1999,,754833.955848429,,,,
Indonesia - rural,2000,,,656484.393949352,,,
Indonesia - rural,2001,,,495084.4909278404,,,
Indonesia - rural,2002,,,460912.36763062567,,,
Indonesia - rural,2003,,,548159.8413568231,,,
Indonesia - rural,2004,,,981812.581673837,,,
Indonesia - rural,2005,,,,1084602.095014003,,
Indonesia - rural,2006,,,,1549183.6244996288,,
Indonesia - rural,2007,,,,1132996.8826102617,,
Indonesia - rural,2008,,,,1296712.886938112,,
Indonesia - rural,2009,,,,1159971.369927602,,
Indonesia - rural,2010,,,,1693950.7643778764,,
Indonesia - rural,2011,,,,,1842735.1573927265,
Indonesia - rural,2012,,,,,1465377.6263470638,
Indonesia - rural,2013,,,,,1554259.8804176766,
Indonesia - rural,2014,,,,,1975567.0142763287,
Indonesia - rural,2015,,,,,,2923073.790836111
Indonesia - rural,2016,,,,,,3889480.405405624
Indonesia - rural,2017,,,,,,4661204.617177235
Indonesia - rural,2018,,,,,,5132695.4995872
Indonesia - rural,2019,,,,,,4510450.819019676
Indonesia - rural,2020,,,,,,4502689.174255269
Indonesia - rural,2021,,,,,,4967041.963821534
Indonesia - urban,1984,852470.331858842,,,,,
Indonesia - urban,1987,683740.8695148902,,,,,
Indonesia - urban,1990,1000567.716493407,,,,,
Indonesia - urban,1993,,1056390.148177263,,,,
Indonesia - urban,1996,,1791836.0646267289,,,,
Indonesia - urban,1998,,1192035.6933714575,,,,
Indonesia - urban,1999,,1224690.4539927028,,,,
Indonesia - urban,2000,,,1099278.4832974186,,,
Indonesia - urban,2001,,,1136681.5022587243,,,
Indonesia - urban,2002,,,1336578.602116335,,,
Indonesia - urban,2003,,,2299392.726842653,,,
Indonesia - urban,2004,,,2417182.183540907,,,
Indonesia - urban,2005,,,,2317427.948024108,,
Indonesia - urban,2006,,,,2861131.044821038,,
Indonesia - urban,2007,,,,3764943.910802718,,
Indonesia - urban,2008,,,,3768093.843104279,,
Indonesia - urban,2009,,,,3900908.558460276,,
Indonesia - urban,2010,,,,5185712.535979855,,
Indonesia - urban,2011,,,,,5753047.388832653,
Indonesia - urban,2012,,,,,5862942.202309791,
Indonesia - urban,2013,,,,,6300675.802249675,
Indonesia - urban,2014,,,,,6898755.37108312,
Indonesia - urban,2015,,,,,,8932015.702660978
Indonesia - urban,2016,,,,,,12995630.447825436
Indonesia - urban,2017,,,,,,13473999.223994665
Indonesia - urban,2018,,,,,,12514528.29221648
Indonesia - urban,2019,,,,,,12047792.393248435
Indonesia - urban,2020,,,,,,12709439.963293036
Indonesia - urban,2021,,,,,,12088930.83065994
Iran,1986,10151015.460822862,,,,,
Iran,1990,9749196.08913054,,,,,
Iran,1994,10395807.459094062,,,,,
Iran,1998,13347884.484284569,,,,,
Iran,2005,,20511977.132403787,,,,
Iran,2006,,21595545.96988649,,,,
Iran,2009,,24189524.7154104,,,,
Iran,2013,,13591353.362188073,,,,
Iran,2014,,16957179.0934273,,,,
Iran,2015,,16662362.336378869,,,,
Iran,2016,,17440891.958836023,,,,
Iran,2017,,20106066.45433844,,,,
Iran,2018,,18407434.85064862,,,,
Iran,2019,,17223432.577739954,,,,
Iraq,2006,709686.0549863217,,,,,
Iraq,2012,1219684.889477442,,,,,
Jamaica,1988,367438.05467614747,,,,,
Jamaica,1990,,222705.29598266567,,,,
Jamaica,1993,210310.2204816567,,,,,
Jamaica,1996,,261917.2504536986,,,,
Jamaica,1999,,465498.4383085095,,,,
Jamaica,2002,,502033.09915811295,,,,
Jamaica,2004,,446939.9293133288,,,,
Jordan,1986,275178.0356371516,,,,,
Jordan,1992,406506.7001082807,,,,,
Jordan,1997,276193.09759041923,,,,,
Jordan,2002,,391405.34308495326,,,,
Jordan,2006,,,372729.95760767855,,,
Jordan,2008,,,,316032.0747303085,,
Jordan,2010,,,,433606.4729685134,,
Kazakhstan,1996,,1373186.4617647517,,,,
Kazakhstan,2001,,,1249748.4400462466,,,
Kazakhstan,2002,,,962862.4985693597,,,
Kazakhstan,2003,,,998021.7639883584,,,
Kazakhstan,2004,,,753943.9104208441,,,
Kazakhstan,2005,,,,1865065.768012042,,
Kazakhstan,2006,,,,666694.0566796986,,
Kazakhstan,2007,,,,721199.9934240177,,
Kazakhstan,2008,,,,554306.9308513076,,
Kazakhstan,2009,,,,658100.5441206485,,
Kazakhstan,2010,,,,655956.0165834839,,
Kazakhstan,2011,,,,721761.4035365591,,
Kazakhstan,2012,,,,696932.1486837497,,
Kazakhstan,2013,,,,630665.874955941,,
Kazakhstan,2014,,,,596323.5268925285,,
Kazakhstan,2015,,,,496677.5884810183,,
Kazakhstan,2016,,,,587244.0787466159,,
Kazakhstan,2017,,,,533140.308081364,,
Kazakhstan,2018,,,,539396.333472578,,
Kenya,1992,2675902.204685534,,,,,
Kenya,1994,,2075948.6984369648,,,,
Kenya,1997,,,1461844.7338994194,,,
Kenya,2005,,,,2043599.699929776,,
Kenya,2015,,,,2074634.81872884,,
Kiribati,2006,7742.098055182593,,,,,
Kiribati,2019,,2517.318925926706,,,,
Kosovo,2003,47641.70458890669,,,,,
Kosovo,2005,84145.49465713966,,,,,
Kosovo,2006,70314.50645961109,,,,,
Kosovo,2009,113026.10654329782,,,,,
Kosovo,2010,96255.00565888314,,,,,
Kosovo,2011,75864.72472431361,,,,,
Kosovo,2012,,104023.31478839138,,,,
Kosovo,2013,,71125.34022666098,,,,
Kosovo,2014,,112601.05586005026,,,,
Kosovo,2015,,83148.39934022851,,,,
Kosovo,2016,,98758.96337873647,,,,
Kosovo,2017,,87315.95677948282,,,,
Kyrgyzstan,2000,,69223.31382938614,,,,
Kyrgyzstan,2001,,73465.62386572744,,,,
Kyrgyzstan,2002,,83680.15687882064,,,,
Kyrgyzstan,2003,,61643.60514634018,,,,
Kyrgyzstan,2004,,,163357.58293941442,,,
Kyrgyzstan,2005,,,106974.74167875187,,,
Kyrgyzstan,2006,,,195058.43850723785,,,
Kyrgyzstan,2007,,,240798.487155805,,,
Kyrgyzstan,2008,,,228057.4084656396,,,
Kyrgyzstan,2009,,,126140.9042556264,,,
Kyrgyzstan,2010,,,238113.4658840787,,,
Kyrgyzstan,2011,,,92392.81634220504,,,
Kyrgyzstan,2012,,,156786.7355009293,,,
Kyrgyzstan,2013,,,116195.82100055723,,,
Kyrgyzstan,2014,,,74987.72248705046,,,
Kyrgyzstan,2015,,,115364.8563286263,,,
Kyrgyzstan,2016,,,82937.54750222611,,,
Kyrgyzstan,2017,,,96767.52944912268,,,
Kyrgyzstan,2018,,,90687.94920675256,,,
Kyrgyzstan,2019,,,111975.79013967258,,,
Kyrgyzstan,2020,,,126019.12826614236,,,
Laos,1992,67539.6087803906,,,,,
Laos,1997,69227.6736829463,,,,,
Laos,2002,68322.76664764363,,,,,
Laos,2007,114131.68542058353,,,,,
Laos,2012,,192830.8583053361,,,,
Laos,2018,,257105.7158494336,,,,
Latvia,1997,,310203.3928983971,,,,
Latvia,1998,,299999.48366293474,,,,
Latvia,2002,,377237.22973814746,,,,
Latvia,2003,,399966.71322776825,,,,
Latvia,2004,,456361.7158775381,,,,
Latvia,2007,,610313.7357845982,,,,
Latvia,2008,,641555.8785368669,,,,
Latvia,2009,,490178.5228182655,,,,
Lebanon,2011,1496390.6372970806,,,,,
Lesotho,1986,153795.44012945463,,,,,
Lesotho,1994,,264960.71037342265,,,,
Lesotho,2002,,,156116.9977347102,,,
Lesotho,2017,,,,225724.954152485,,
Liberia,2007,106758.8505129328,,,,,
Liberia,2014,,108266.04781202966,,,,
Liberia,2016,,127327.23638104614,,,,
Lithuania,1996,,395144.3369055031,,,,
Lithuania,1998,,,404225.8146330087,,,
Lithuania,1999,,,411408.5455568759,,,
Lithuania,2000,,,387839.5595467648,,,
Lithuania,2001,,,381334.8343136309,,,
Lithuania,2002,,,377135.9302997975,,,
Lithuania,2003,,,507000.9851077602,,,
Lithuania,2004,,,604402.3489161893,,,
Lithuania,2008,,,739187.5810309666,,,
Madagascar,1980,455002.9426051172,,,,,
Madagascar,1993,,387353.0197146421,,,,
Madagascar,1997,,,451674.83592940174,,,
Madagascar,1999,,,425354.2262017926,,,
Madagascar,2001,,,,471413.0728337847,,
Madagascar,2005,,,,310834.4278057416,,
Madagascar,2010,,,,375826.5560806013,,
Madagascar,2012,,,,490626.4297257645,,
Malawi,1997,187877.7960968101,,,,,
Malawi,2004,,162648.3581638347,,,,
Malawi,2010,,341682.349744034,,,,
Malawi,2016,,232656.5043380488,,,,
Malawi,2019,,274524.58762319834,,,,
Maldives,2002,17313.172528032213,,,,,
Maldives,2009,,43284.22809185583,,,,
Maldives,2016,,,69921.79649357265,,,
Maldives,2019,,,,44456.42136094802,,
Mali,1994,154638.85347605302,,,,,
Mali,2001,,291862.21321868856,,,,
Mali,2006,,,407834.99168543634,,,
Mali,2009,,,237116.59583450985,,,
Mali,2018,,,,535047.8948186036,,
Marshall Islands,2019,7185.941439857464,,,,,
Mauritania,1987,192570.7444084164,,,,,
Mauritania,1993,,84605.58721957303,,,,
Mauritania,1995,,,154835.5555852633,,,
Mauritania,2000,,,,177009.09059569193,,
Mauritania,2004,,,,146000.22198602755,,
Mauritania,2008,,,,274326.75938111864,,
Mauritania,2014,,,,281663.1692047387,,
Mauritius,2006,107827.24753482029,,,,,
Mauritius,2012,145030.0860385539,,,,,
Mauritius,2017,162991.72578168416,,,,,
Micronesia (country),2005,,14121.04814742518,,,,
Micronesia (country),2013,,,11769.660696605297,,,
Moldova,1997,214217.0666925556,,,,,
Moldova,1998,196866.92507217915,,,,,
Moldova,1999,121181.01309591196,,,,,
Moldova,2000,110123.73334829844,,,,,
Moldova,2001,130447.00205112732,,,,,
Moldova,2002,155976.5697599045,,,,,
Moldova,2003,124907.26862882994,,,,,
Moldova,2004,159299.77924596443,,,,,
Moldova,2005,,164394.243151494,,,,
Moldova,2006,,,290980.33246947714,,,
Moldova,2007,,,296788.93379401683,,,
Moldova,2008,,,286646.2233052048,,,
Moldova,2009,,,275245.7291629768,,,
Moldova,2010,,,211654.94646028805,,,
Moldova,2011,,,191466.4479569353,,,
Moldova,2012,,,147452.62616813224,,,
Moldova,2013,,,136533.1455323229,,,
Moldova,2014,,,80363.10711308442,,,
Moldova,2015,,,107432.30753354622,,,
Moldova,2016,,,79301.98859455391,,,
Moldova,2017,,,77152.73226354443,,,
Moldova,2018,,,73231.4228836447,,,
Moldova,2019,,,74074.74562835247,,,
Mongolia,1995,141138.9297980543,,,,,
Mongolia,1998,109396.03365833186,,,,,
Mongolia,2002,,149834.60099894516,,,,
Mongolia,2007,,,200502.05083126988,,,
Mongolia,2010,,,,193679.2751866865,,
Mongolia,2011,,,,190608.4230772337,,
Mongolia,2012,,,,269850.9925802697,,
Mongolia,2014,,,,266717.2797047489,,
Mongolia,2016,,,,226970.20043112416,,
Mongolia,2018,,,,249319.87224959084,,
Montenegro,2005,61666.9291426902,,,,,
Montenegro,2006,67165.3986949758,,,,,
Montenegro,2007,102296.24066940395,,,,,
Montenegro,2008,80854.71097228119,,,,,
Montenegro,2009,101644.12301714144,,,,,
Montenegro,2010,74372.05189123495,,,,,
Montenegro,2011,84507.37648013573,,,,,
Montenegro,2012,105328.79663209242,,,,,
Montenegro,2013,101206.8144125092,,,,,
Montenegro,2014,60824.93407828792,,,,,
Morocco,1984,1541044.4226968589,,,,,
Morocco,1990,1973331.8705807289,,,,,
Morocco,1998,1998836.9011073816,,,,,
Morocco,2000,,1895053.0510958985,,,,
Morocco,2006,,2423853.330037937,,,,
Morocco,2013,,3315877.803529772,,,,
Mozambique,1996,352900.9217643636,,,,,
Mozambique,2002,370642.97731379984,,,,,
Mozambique,2008,720430.3576705387,,,,,
Mozambique,2014,961681.7033498988,,,,,
Myanmar,2015,2481241.3104462186,,,,,
Myanmar,2017,1559407.7135042704,,,,,
Namibia,2003,,132522.23655441022,,,,
Namibia,2009,,177518.05476996492,,,,
Namibia,2015,,556894.710685156,,,,
Nauru,2012,758.1518289110682,,,,,
Nepal,1995,,272906.23802409286,,,,
Nepal,2003,,451022.3600567104,,,,
Nepal,2010,,,614408.6962855923,,,
Nicaragua,1993,490246.6322762322,,,,,
Nicaragua,1998,436024.1674123568,,,,,
Nicaragua,2001,399675.9251705285,,,,,
Nicaragua,2005,,336140.68288362416,,,,
Niger,1992,119116.8088614655,,,,,
Niger,1994,,174405.14102042915,,,,
Niger,2005,,,271449.22005207406,,,
Niger,2007,,,,127266.90644795238,,
Niger,2011,,,,,147035.6364554012,
Niger,2014,,,,,369886.460980663,
Niger,2018,,,,,,357610.14596744406
