,entity,year,threshold
679,Ethiopia,1981.0,1.125507434144996
680,Ethiopia,1995.0,1.0456713346383752
681,Ethiopia,2000.0,1.3748578596962109
682,Ethiopia,2004.0,1.6991416221503766
683,Ethiopia,2010.0,1.7634716124487633
684,Ethiopia,2016.0,1.870364769972415
685,Finland,1987.0,24.303118166282324
686,Finland,1991.0,26.871922886149942
687,Finland,1995.0,24.84004103005612
688,Finland,2000.0,27.179484812441824
689,Finland,2003.0,28.75780740141822
690,Finland,2004.0,29.924094550608853
691,Finland,2005.0,30.850426992779045
692,Finland,2006.0,31.03233036928071
693,Finland,2007.0,32.22564165727079
694,Finland,2008.0,32.890732393517204
695,Finland,2009.0,33.69738335147503
696,Finland,2010.0,34.12790610487005
697,Finland,2011.0,34.50970417595959
698,Finland,2012.0,34.72838892016673
699,Finland,2013.0,34.79335177095538
700,Finland,2014.0,34.78876972955334
701,Finland,2015.0,34.87731537554146
702,Finland,2016.0,35.29616732347817
703,Finland,2017.0,35.89905537193045
704,Finland,2018.0,36.43735512287014
705,Finland,2019.0,36.77443897024855
706,Fiji,2002.0,4.471508651828067
707,Fiji,2008.0,4.923796592610301
708,Fiji,2013.0,5.071092113645792
709,Fiji,2019.0,4.289014541582432
710,France,1978.0,20.282161267671672
711,France,1984.0,20.329621459786733
712,France,1989.0,21.824123255289305
713,France,1994.0,24.941991800606637
714,France,2000.0,25.73399563526392
715,France,2003.0,27.312198720321145
716,France,2004.0,28.08925009104729
717,France,2005.0,28.434290319988516
718,France,2006.0,28.15126785904393
719,France,2007.0,32.95184496245975
720,France,2008.0,32.68202891564576
721,France,2009.0,33.46295463419861
722,France,2010.0,32.73891781424965
723,France,2011.0,33.11755142732085
724,France,2012.0,33.176867384594026
725,France,2013.0,33.253121701273635
726,France,2014.0,33.42256749799775
727,France,2015.0,34.0156486933501
728,France,2016.0,34.4814955153802
729,France,2017.0,34.575016218914655
730,France,2018.0,34.985055405245774
731,"Micronesia, Fed. Sts.",2000.0,1.1727907202029593
732,"Micronesia, Fed. Sts.",2005.0,3.5240572603482896
733,"Micronesia, Fed. Sts.",2013.0,2.7109853593524025
734,Gabon,2005.0,3.4752112802145207
735,Gabon,2017.0,5.245588827075875
736,United Kingdom,1969.0,9.631306657746286
737,United Kingdom,1974.0,14.657676991544436
738,United Kingdom,1979.0,15.876866392834083
739,United Kingdom,1986.0,16.475798702886507
740,United Kingdom,1991.0,18.137890881866912
741,United Kingdom,1994.0,20.16930357274389
742,United Kingdom,1995.0,20.317360746551824
743,United Kingdom,1996.0,21.235153546469533
744,United Kingdom,1997.0,22.044653220299452
745,United Kingdom,1998.0,22.818779276131835
746,United Kingdom,1999.0,23.34890853431812
747,United Kingdom,2000.0,24.965801438534506
748,United Kingdom,2001.0,26.101304845580405
749,United Kingdom,2002.0,26.440973771171542
750,United Kingdom,2003.0,27.039142178429707
751,United Kingdom,2004.0,25.999842291010022
752,United Kingdom,2005.0,26.564938876636493
753,United Kingdom,2006.0,28.29423087161357
754,United Kingdom,2007.0,29.303144582565977
755,United Kingdom,2008.0,27.746009551371323
756,United Kingdom,2009.0,27.057449158751723
757,United Kingdom,2010.0,26.66728684540881
758,United Kingdom,2011.0,26.891663234206007
759,United Kingdom,2012.0,26.647442825212213
760,United Kingdom,2013.0,27.350357373719177
761,United Kingdom,2014.0,27.560467022205017
762,United Kingdom,2015.0,27.91449606255303
763,United Kingdom,2016.0,29.52862859678109
764,United Kingdom,2017.0,29.51936460651105
765,Georgia,1996.0,4.504065093247527
766,Georgia,1997.0,2.8125850200520164
767,Georgia,1998.0,2.916869995838332
768,Georgia,1999.0,2.5706071311088428
769,Georgia,2000.0,2.4668724617375517
770,Georgia,2001.0,2.419843525837439
771,Georgia,2002.0,3.2050515064220857
772,Georgia,2003.0,3.192404453914678
773,Georgia,2004.0,3.345074267420924
774,Georgia,2005.0,3.195203915856212
775,Georgia,2006.0,3.195945636900176
776,Georgia,2007.0,3.0671489441442694
777,Georgia,2008.0,3.26585551173248
778,Georgia,2009.0,3.2673471301853247
779,Georgia,2010.0,3.1519400914816296
780,Georgia,2011.0,3.288396510521621
781,Georgia,2012.0,3.5495506354922037
782,Georgia,2013.0,3.871157609587386
783,Georgia,2014.0,4.192326850128092
784,Georgia,2015.0,4.269298222768925
785,Georgia,2016.0,4.376310741620701
786,Georgia,2017.0,4.349512443954548
787,Georgia,2018.0,4.441745946887719
788,Georgia,2019.0,4.51003921394422
789,Georgia,2020.0,4.214706684681559
790,Ghana,1988.0,1.5859949876853832
791,Ghana,1988.0,1.59652521679703
792,Ghana,1992.0,1.4059865487331662
793,Ghana,1998.0,1.756986594439072
794,Ghana,2006.0,2.249392951204733
795,Ghana,2013.0,3.1195116188776955
796,Ghana,2017.0,3.251680513556146
797,Guinea,1991.0,0.3202193401993978
798,Guinea,1994.0,1.2424593592134912
799,Guinea,2002.0,1.0379888099360346
800,Guinea,2007.0,1.1986195746975474
801,Guinea,2012.0,1.726579402578954
802,Guinea,2018.0,2.1066498554403434
803,"Gambia, The",1998.0,0.8033465485530685
804,"Gambia, The",2003.0,1.3604124687617076
805,"Gambia, The",2010.0,2.062955536392205
806,"Gambia, The",2015.0,2.818603330753148
807,Guinea-Bissau,1991.0,1.199210775530872
808,Guinea-Bissau,1993.0,1.4530192280016263
809,Guinea-Bissau,2002.0,1.2895559018586809
810,Guinea-Bissau,2010.0,0.9056934917919114
811,Guinea-Bissau,2018.0,2.060328002810138
812,Greece,1995.0,14.053844048472506
813,Greece,2000.0,16.191734411881612
814,Greece,2003.0,19.309008411333327
815,Greece,2004.0,20.353021295849405
816,Greece,2005.0,19.80019479154532
817,Greece,2006.0,20.085933942993144
818,Greece,2007.0,21.217073112735022
819,Greece,2008.0,21.77325268998795
820,Greece,2009.0,22.23871440291402
821,Greece,2010.0,18.871477557745763
822,Greece,2011.0,15.55236976766201
823,Greece,2012.0,12.7100128177804
824,Greece,2013.0,12.547507468328254
825,Greece,2014.0,12.615379131039932
826,Greece,2015.0,12.71633547641824
827,Greece,2016.0,13.369265676910503
828,Greece,2017.0,13.676923714996228
829,Greece,2018.0,14.353036241783304
830,Greece,2019.0,15.473731737871816
831,Guatemala,1986.0,1.1305692695936504
832,Guatemala,1989.0,1.5415913762755804
833,Guatemala,1998.0,3.359048855438814
834,Guatemala,2000.0,3.9716670294195073
835,Guatemala,2006.0,3.848037809654748
836,Guatemala,2014.0,3.648457635332506
837,Guyana,1992.0,1.950514763152437
838,Guyana,1998.0,3.697470084767344
839,Honduras,1986.0,1.0486436441430462
840,Honduras,1989.0,1.319527571014938
841,Honduras,1990.0,1.244817516422919
842,Honduras,1991.0,1.7157545095125537
843,Honduras,1992.0,1.933539475549348
844,Honduras,1993.0,2.202003503263874
845,Honduras,1994.0,2.0763795786445103
846,Honduras,1995.0,1.9993312819407
847,Honduras,1996.0,1.843305024738935
848,Honduras,1997.0,2.435857946200267
849,Honduras,1998.0,2.136003612444413
850,Honduras,1999.0,2.132967169407839
851,Honduras,2001.0,2.606025712170651
852,Honduras,2002.0,2.33390996518133
853,Honduras,2003.0,1.9952365342589704
854,Honduras,2004.0,2.0272423629393086
855,Honduras,2005.0,2.156645871944921
856,Honduras,2006.0,2.524447271401744
857,Honduras,2007.0,2.9597445351099028
858,Honduras,2008.0,3.1042138017706966
859,Honduras,2009.0,3.426629226949317
860,Honduras,2010.0,3.204059687603192
861,Honduras,2011.0,3.200504341654027
862,Honduras,2012.0,2.7014962303617165
863,Honduras,2013.0,3.0633399295063635
864,Honduras,2014.0,3.092201158887101
865,Honduras,2015.0,3.116705959654876
866,Honduras,2016.0,3.151550648214069
867,Honduras,2017.0,3.2899016966970924
868,Honduras,2018.0,3.2344541327652583
869,Honduras,2019.0,3.295903708525919
870,Croatia,1988.0,15.27055574606142
871,Croatia,1998.0,22.47241082633271
872,Croatia,1999.0,11.672264706930294
873,Croatia,2000.0,12.020182382209292
874,Croatia,2001.0,11.358909238296787
875,Croatia,2004.0,18.46863904854916
876,Croatia,2008.0,17.137596903121818
877,Croatia,2009.0,16.999200194717915
878,Croatia,2009.0,13.400850980585208
879,Croatia,2010.0,15.841911625027477
880,Croatia,2010.0,12.521364117882346
881,Croatia,2011.0,12.05764891195914
882,Croatia,2012.0,11.36257548096751
883,Croatia,2013.0,11.17874950686803
884,Croatia,2014.0,12.013161529182218
885,Croatia,2015.0,12.738929497384255
886,Croatia,2016.0,13.69957023511159
887,Croatia,2017.0,14.695381859760865
888,Croatia,2018.0,15.884184355130774
889,Croatia,2019.0,17.127907770026873
890,Haiti,2001.0,0.8111265232777204
891,Haiti,2012.0,2.1813637182596644
892,Haiti,2012.0,0.945625397149272
893,Hungary,1987.0,16.14025404425885
894,Hungary,1989.0,7.088584768092001
895,Hungary,1991.0,13.22306685731892
896,Hungary,1993.0,10.640004675036124
897,Hungary,1994.0,10.75663391201414
898,Hungary,1998.0,8.651472350219334
899,Hungary,1999.0,8.684043863889665
900,Hungary,1999.0,10.210130728789489
901,Hungary,2000.0,8.805332357438017
902,Hungary,2001.0,10.113681218097916
903,Hungary,2002.0,10.301220613075524
904,Hungary,2003.0,10.632832700842483
905,Hungary,2004.0,11.293747974171415
906,Hungary,2004.0,12.50255046896046
907,Hungary,2005.0,11.42749136164208
908,Hungary,2005.0,12.785945137437176
909,Hungary,2006.0,11.615420536634572
910,Hungary,2006.0,13.742374070806893
911,Hungary,2007.0,11.420402495061852
912,Hungary,2007.0,13.442526791558294
913,Hungary,2008.0,13.799977012205067
914,Hungary,2009.0,13.326885964632426
915,Hungary,2010.0,13.228831104292182
916,Hungary,2011.0,13.680743078502216
917,Hungary,2012.0,12.569184996892766
918,Hungary,2013.0,12.837852276908428
919,Hungary,2014.0,13.569713550580282
920,Hungary,2015.0,14.417136110493855
921,Hungary,2016.0,14.92231455394557
922,Hungary,2017.0,15.761406543627508
923,Hungary,2018.0,17.136615355166253
924,Hungary,2019.0,19.191190646806174
925,Indonesia,1984.0,1.0372455337524784
926,Indonesia,1984.0,1.5245391556713452
927,Indonesia,1984.0,1.0372455337524784
928,Indonesia,1987.0,1.1066309945737776
929,Indonesia,1987.0,1.4193950384570166
930,Indonesia,1987.0,1.1066309945737776
931,Indonesia,1990.0,1.320413857301469
932,Indonesia,1990.0,1.70126836258916
933,Indonesia,1990.0,1.320413857301469
934,Indonesia,1993.0,1.3096102255474673
935,Indonesia,1993.0,1.7289586544625786
936,Indonesia,1993.0,1.3096102255474673
937,Indonesia,1996.0,1.4774092340650349
938,Indonesia,1996.0,1.9677518730284191
939,Indonesia,1996.0,1.4774092340650349
940,Indonesia,1998.0,1.1838166475683831
941,Indonesia,1998.0,1.4914987511724431
942,Indonesia,1998.0,1.1838166475683831
943,Indonesia,1999.0,1.6487499422624703
944,Indonesia,1999.0,1.9489805202715205
945,Indonesia,1999.0,1.6487499422624703
946,Indonesia,2000.0,1.7065906609998585
947,Indonesia,2000.0,1.9770679763507868
948,Indonesia,2000.0,1.7065906609998585
949,Indonesia,2001.0,1.757439268716502
950,Indonesia,2001.0,2.107961206417801
951,Indonesia,2001.0,1.757439268716502
952,Indonesia,2002.0,1.9847242282196504
953,Indonesia,2002.0,2.5839813951651385
954,Indonesia,2002.0,1.9847242282196504
955,Indonesia,2003.0,2.0003407819727026
956,Indonesia,2003.0,2.6024093817960345
957,Indonesia,2003.0,2.0003407819727026
958,Indonesia,2004.0,1.938273778492316
959,Indonesia,2004.0,2.602465460767023
960,Indonesia,2004.0,1.938273778492316
961,Indonesia,2005.0,2.028357424258257
962,Indonesia,2005.0,2.7485605362588146
963,Indonesia,2005.0,2.028357424258257
964,Indonesia,2006.0,1.8626776381805936
965,Indonesia,2006.0,2.4691726007220183
966,Indonesia,2006.0,1.8626776381805936
967,Indonesia,2007.0,2.001125366873003
968,Indonesia,2007.0,2.640608861067076
969,Indonesia,2007.0,2.001125366873003
970,Indonesia,2008.0,2.0462953749478485
971,Indonesia,2008.0,2.6379486499655376
972,Indonesia,2008.0,2.0462953749478485
973,Indonesia,2009.0,2.1906047201214136
974,Indonesia,2009.0,2.7059628012502897
975,Indonesia,2009.0,2.1906047201214136
976,Indonesia,2010.0,2.305889846381012
977,Indonesia,2010.0,2.827664207363197
978,Indonesia,2010.0,2.305889846381012
979,Indonesia,2011.0,2.432606823272806
980,Indonesia,2011.0,2.915622720907357
981,Indonesia,2011.0,2.432606823272806
982,Indonesia,2012.0,2.523095804004025
983,Indonesia,2012.0,2.993487817926857
984,Indonesia,2012.0,2.523095804004025
985,Indonesia,2013.0,2.686143011540684
986,Indonesia,2013.0,3.047517781806933
987,Indonesia,2013.0,2.686143011540684
988,Indonesia,2014.0,2.8218666636086884
989,Indonesia,2014.0,3.1326087412683443
990,Indonesia,2014.0,2.8218666636086884
991,Indonesia,2015.0,3.0177431571288182
992,Indonesia,2015.0,3.369684627217425
993,Indonesia,2015.0,3.0177431571288182
994,Indonesia,2016.0,3.132412919179733
995,Indonesia,2016.0,3.531328059826702
996,Indonesia,2016.0,3.132412919179733
997,Indonesia,2017.0,3.375414666015239
998,Indonesia,2017.0,3.704169849125966
999,Indonesia,2017.0,3.375414666015239
1000,Indonesia,2018.0,3.526931937283562
1001,Indonesia,2018.0,3.8989237227593274
1002,Indonesia,2018.0,3.526931937283562
1003,Indonesia,2019.0,3.627050987537482
1004,Indonesia,2019.0,4.011155196089751
1005,Indonesia,2019.0,3.627050987537482
1006,Indonesia,2020.0,3.721078554561988
1007,Indonesia,2020.0,4.101320787514204
1008,Indonesia,2020.0,3.721078554561988
1009,Indonesia,2021.0,3.846125662138428
1010,Indonesia,2021.0,4.093890929093171
1011,Indonesia,2021.0,3.846125662138428
1012,India,1978.0,1.1579374762186811
1013,India,1978.0,1.5473749299141148
1014,India,1978.0,1.1579374762186811
1015,India,1983.0,1.2704110114332203
1016,India,1983.0,1.6998154403576002
1017,India,1983.0,1.2704110114332203
1018,India,1988.0,1.405210063707026
1019,India,1988.0,1.7168627797213163
1020,India,1988.0,1.405210063707026
1021,India,1994.0,1.459595932392747
1022,India,1994.0,1.8695418419154683
1023,India,1994.0,1.459595932392747
1024,India,2004.0,1.597234182741745
1025,India,2004.0,2.0051677517627504
1026,India,2004.0,1.597234182741745
1027,India,2010.0,1.7385658460171904
1028,India,2010.0,2.2115788483605985
1029,India,2010.0,1.7385658460171904
1030,India,2012.0,1.993526224089951
1031,India,2012.0,2.5523316030925938
1032,India,2012.0,1.993526224089951
1033,Ireland,1987.0,11.288801304629684
1034,Ireland,1994.0,16.20492786932361
1035,Ireland,1995.0,16.953067277256206
1036,Ireland,1996.0,18.308678071047503
1037,Ireland,2000.0,23.757680196948098
1038,Ireland,2002.0,26.875326382674896
1039,Ireland,2003.0,26.948704816795768
1040,Ireland,2004.0,27.63347007510674
1041,Ireland,2005.0,29.033060854782587
1042,Ireland,2006.0,31.324810781401236
1043,Ireland,2007.0,31.95977183978613
1044,Ireland,2008.0,29.73390568035426
1045,Ireland,2009.0,28.56377065251433
1046,Ireland,2010.0,27.63013530691613
1047,Ireland,2011.0,26.63686238389016
1048,Ireland,2012.0,26.82651514953336
1049,Ireland,2013.0,26.602493491670504
1050,Ireland,2014.0,28.640784129299835
1051,Ireland,2015.0,29.55766049521244
1052,Ireland,2016.0,31.1538776609248
1053,Ireland,2017.0,33.82387719434446
1054,Ireland,2018.0,35.40647802507534
1055,"Iran, Islamic Rep.",1986.0,4.118691453992872
1056,"Iran, Islamic Rep.",1990.0,4.097971884227605
1057,"Iran, Islamic Rep.",1994.0,4.770617765841728
1058,"Iran, Islamic Rep.",1998.0,4.959989659929105
1059,"Iran, Islamic Rep.",2005.0,7.852106013554338
1060,"Iran, Islamic Rep.",2006.0,7.686428784219175
1061,"Iran, Islamic Rep.",2009.0,7.998994508195736
1062,"Iran, Islamic Rep.",2013.0,8.457955897605991
1063,"Iran, Islamic Rep.",2014.0,8.132167950764726
1064,"Iran, Islamic Rep.",2015.0,7.983048190268524
1065,"Iran, Islamic Rep.",2016.0,8.00306279172859
1066,"Iran, Islamic Rep.",2017.0,8.223274485008753
1067,"Iran, Islamic Rep.",2018.0,7.9713995302065905
1068,"Iran, Islamic Rep.",2019.0,7.141523036713536
1069,Iraq,2007.0,3.9758129605384687
1070,Iraq,2012.0,4.113352612941751
1071,Iceland,2003.0,32.14927886930752
1072,Iceland,2004.0,32.14597518459862
1073,Iceland,2005.0,32.83195586544124
1074,Iceland,2006.0,36.59980875014239
1075,Iceland,2007.0,39.66863259158033
1076,Iceland,2008.0,39.35913500918484
1077,Iceland,2009.0,35.01428578300362
1078,Iceland,2010.0,32.441697681468355
1079,Iceland,2011.0,31.760103776653544
1080,Iceland,2012.0,32.683423278003175
1081,Iceland,2013.0,33.92061208853228
1082,Iceland,2014.0,34.22806708201471
1083,Iceland,2015.0,37.34476541687388
1084,Iceland,2016.0,40.497652071112086
1085,Iceland,2017.0,42.03300818654611
1086,Israel,1979.0,10.890188138060648
1087,Israel,1986.0,10.678896857416415
1088,Israel,1992.0,13.115120547519073
1089,Israel,1997.0,12.914785926536991
1090,Israel,2001.0,14.254176394617586
1091,Israel,2002.0,12.618829252852034
1092,Israel,2003.0,12.66148381017276
1093,Israel,2004.0,12.96127654957044
1094,Israel,2005.0,13.353519835499732
1095,Israel,2006.0,13.787452696630682
1096,Israel,2007.0,14.731665789516583
1097,Israel,2008.0,14.908855292465445
1098,Israel,2009.0,14.28967881531147
1099,Israel,2010.0,14.888755032272035
1100,Israel,2011.0,15.057610696320262
1101,Israel,2012.0,16.203228913834053
1102,Israel,2013.0,17.78862011223298
1103,Israel,2014.0,17.99176001709473
1104,Israel,2015.0,19.04055916298438
1105,Israel,2016.0,19.32933531469752
1106,Israel,2017.0,20.89381010010177
1107,Israel,2018.0,21.289218890581967
1108,Italy,1986.0,17.062290245084952
1109,Italy,1987.0,18.034608860061688
1110,Italy,1989.0,20.75563642874393
1111,Italy,1991.0,21.65212315591532
1112,Italy,1993.0,19.24053517533701
1113,Italy,1995.0,18.820454338615896
1114,Italy,1998.0,20.44219115667896
1115,Italy,2000.0,20.95707948290276
1116,Italy,2003.0,25.740390581421167
1117,Italy,2004.0,26.81678835597295
1118,Italy,2005.0,26.66802556744696
1119,Italy,2006.0,27.12196358881541
1120,Italy,2007.0,27.68162401447134
1121,Italy,2008.0,26.84590594028915
1122,Italy,2009.0,27.358835553855823
1123,Italy,2010.0,27.112486788220306
1124,Italy,2011.0,26.18338984628371
1125,Italy,2012.0,25.00557448466709
1126,Italy,2013.0,24.644860708724718
1127,Italy,2014.0,24.613740507662044
1128,Italy,2015.0,24.661798499473942
1129,Italy,2016.0,25.36992692929108
1130,Italy,2017.0,25.55846797050548
1131,Italy,2018.0,26.151153227337456
1132,Jamaica,1988.0,4.009596581043986
1133,Jamaica,1990.0,3.8617186766255247
1134,Jamaica,1993.0,3.139803029893465
1135,Jamaica,1996.0,4.342646326825283
1136,Jamaica,1999.0,5.430821414417358
1137,Jamaica,2002.0,5.110838364272086
1138,Jamaica,2004.0,5.585997004851168
1139,Jordan,1986.0,6.248741408008787
1140,Jordan,1992.0,4.256133888275925
1141,Jordan,1997.0,4.363065624648383
1142,Jordan,2002.0,5.054970257430123
1143,Jordan,2006.0,6.013567652786023
1144,Jordan,2008.0,6.055414688380741
1145,Jordan,2010.0,6.688205216043394
1146,Japan,2008.0,24.45923808667392
1147,Japan,2010.0,30.97025316998132
1148,Japan,2013.0,29.890983472395806
1149,Kazakhstan,1993.0,3.767036812708646
1150,Kazakhstan,1996.0,3.743144449862684
1151,Kazakhstan,2001.0,3.234923649347233
1152,Kazakhstan,2002.0,3.4975519143886658
1153,Kazakhstan,2003.0,3.8296051741057777
1154,Kazakhstan,2004.0,4.248907349175626
1155,Kazakhstan,2005.0,3.82367346609937
1156,Kazakhstan,2006.0,5.455693078960027
1157,Kazakhstan,2007.0,6.306238106069623
1158,Kazakhstan,2008.0,6.408195615230675
1159,Kazakhstan,2009.0,6.362732814783251
1160,Kazakhstan,2010.0,6.779577192692702
1161,Kazakhstan,2011.0,7.989366921208693
1162,Kazakhstan,2012.0,8.092326690548283
1163,Kazakhstan,2013.0,8.674516040647008
1164,Kazakhstan,2014.0,8.509560032248492
1165,Kazakhstan,2015.0,8.167744164621698
1166,Kazakhstan,2016.0,7.5004049845717375
1167,Kazakhstan,2017.0,8.023135630630957
1168,Kazakhstan,2018.0,8.51918604520832
1169,Kenya,1992.0,1.822530816755613
1170,Kenya,1994.0,1.82816216866418
1171,Kenya,1997.0,1.816776731853136
1172,Kenya,2005.0,1.456491746536415
1173,Kenya,2016.0,1.6763311471797513
1174,Kyrgyz Republic,1998.0,2.036326756016705
1175,Kyrgyz Republic,2000.0,1.742518780014688
1176,Kyrgyz Republic,2001.0,1.8678737502927063
1177,Kyrgyz Republic,2002.0,1.9337952585952487
1178,Kyrgyz Republic,2003.0,2.0786454602457702
1179,Kyrgyz Republic,2004.0,2.7453216916170216
1180,Kyrgyz Republic,2005.0,2.5984377816482773
1181,Kyrgyz Republic,2006.0,3.0336670713495866
1182,Kyrgyz Republic,2007.0,3.142115537337548
1183,Kyrgyz Republic,2008.0,3.693917095858702
1184,Kyrgyz Republic,2009.0,3.877991686858465
1185,Kyrgyz Republic,2010.0,3.799064357858808
1186,Kyrgyz Republic,2011.0,3.85963412437839
1187,Kyrgyz Republic,2012.0,3.826140496476792
1188,Kyrgyz Republic,2013.0,3.617798508699407
1189,Kyrgyz Republic,2014.0,3.914300280610612
1190,Kyrgyz Republic,2015.0,3.746491123487455
1191,Kyrgyz Republic,2016.0,3.949991226973246
1192,Kyrgyz Republic,2017.0,3.921473233050556
1193,Kyrgyz Republic,2018.0,4.131494657202384
1194,Kyrgyz Republic,2019.0,4.27115823931134
1195,Kyrgyz Republic,2020.0,3.85721321676359
1196,Kiribati,2006.0,2.934097509155102
1197,Kiribati,2019.0,3.8813434644945377
1198,"Korea, Rep.",2006.0,22.96870174422556
1199,"Korea, Rep.",2008.0,23.466464187630745
1200,"Korea, Rep.",2010.0,23.95244307424453
1201,"Korea, Rep.",2012.0,25.44801908606384
1202,"Korea, Rep.",2014.0,27.059954330015987
1203,"Korea, Rep.",2016.0,27.74563661255584
1204,Lao PDR,1992.0,1.8809089440400415
1205,Lao PDR,1997.0,1.4550381277434523
1206,Lao PDR,2002.0,1.8407255042953357
1207,Lao PDR,2007.0,2.0206661624938014
1208,Lao PDR,2012.0,2.5133048319093723
1209,Lao PDR,2018.0,2.821310758348342
1210,Lebanon,2012.0,15.743385811267247
1211,Liberia,2007.0,0.9956844764191622
1212,Liberia,2014.0,1.539254002759835
1213,Liberia,2016.0,1.494320532239325
1214,St. Lucia,1995.0,1.7130349939022806
1215,St. Lucia,2016.0,7.494523636346362
1216,Sri Lanka,1985.0,2.525893701432593
1217,Sri Lanka,1990.0,2.6848852337667712
1218,Sri Lanka,1996.0,2.713484319067517
1219,Sri Lanka,2002.0,2.856158063000572
1220,Sri Lanka,2006.0,3.428248552050804
1221,Sri Lanka,2010.0,3.7540222981665865
1222,Sri Lanka,2012.0,4.040053228066248
1223,Sri Lanka,2016.0,4.597480986431495
1224,Lesotho,1987.0,1.0951461865383323
1225,Lesotho,1994.0,0.905836417378048
1226,Lesotho,2003.0,0.8144014990432406
1227,Lesotho,2017.0,2.0128852519292684
1228,Lithuania,1993.0,3.2042695175247538
1229,Lithuania,1996.0,6.451938356239356
1230,Lithuania,1998.0,6.918522946827456
1231,Lithuania,1999.0,6.795662511179396
1232,Lithuania,2000.0,6.407076262582582
1233,Lithuania,2001.0,6.376139869325716
1234,Lithuania,2002.0,6.35373238320657
1235,Lithuania,2003.0,8.117628953801951
1236,Lithuania,2004.0,8.444606354247226
1237,Lithuania,2004.0,7.442816994849445
1238,Lithuania,2005.0,9.127247173639294
1239,Lithuania,2006.0,11.230209814589433
1240,Lithuania,2007.0,13.317494034147574
1241,Lithuania,2008.0,10.42313380799305
1242,Lithuania,2008.0,13.97173137706946
1243,Lithuania,2009.0,11.1133377964337
1244,Lithuania,2010.0,10.617811426853844
1245,Lithuania,2011.0,11.95021141437056
1246,Lithuania,2012.0,12.267542133298818
1247,Lithuania,2013.0,12.646154655893778
1248,Lithuania,2014.0,13.408915133713505
1249,Lithuania,2015.0,14.641043476180648
1250,Lithuania,2016.0,15.302858625901631
1251,Lithuania,2017.0,16.695082126115814
1252,Lithuania,2018.0,18.664217778700923
1253,Lithuania,2019.0,20.54049760651803
1254,Luxembourg,1985.0,25.11998623323778
1255,Luxembourg,1991.0,36.59427033172738
1256,Luxembourg,1994.0,38.82188835137248
1257,Luxembourg,1997.0,39.23193796423789
1258,Luxembourg,2000.0,41.95352949064584
1259,Luxembourg,2003.0,45.48002781716804
1260,Luxembourg,2004.0,46.53627246056195
1261,Luxembourg,2005.0,47.79282911177439
1262,Luxembourg,2006.0,47.01409231144195
1263,Luxembourg,2007.0,47.715069911530136
1264,Luxembourg,2008.0,46.42878444307247
1265,Luxembourg,2009.0,46.54322964385601
1266,Luxembourg,2010.0,46.43327458681538
1267,Luxembourg,2011.0,43.73417313047745
1268,Luxembourg,2012.0,42.50922536885364
1269,Luxembourg,2013.0,44.5280443075022
1270,Luxembourg,2014.0,46.610931678142975
1271,Luxembourg,2015.0,41.10830621117237
1272,Luxembourg,2016.0,46.44511595086895
1273,Luxembourg,2017.0,43.38594697789223
1274,Luxembourg,2018.0,45.85291044401136
1275,Luxembourg,2019.0,45.67745314523733
1276,Latvia,1993.0,5.504887217104121
1277,Latvia,1995.0,6.361586165430116
1278,Latvia,1996.0,6.201128088946808
1279,Latvia,1997.0,5.527241288568458
1280,Latvia,1998.0,5.8518948170811935
1281,Latvia,2002.0,7.533820468369373
1282,Latvia,2003.0,8.412253885814874
1283,Latvia,2004.0,8.602318143506446
1284,Latvia,2004.0,7.926268369011849
1285,Latvia,2005.0,8.273304214227013
1286,Latvia,2006.0,10.15849644821043
1287,Latvia,2007.0,11.582675948341166
1288,Latvia,2007.0,12.299582107011933
1289,Latvia,2008.0,11.596256258059103
1290,Latvia,2008.0,12.372189497735857
1291,Latvia,2009.0,9.698433448214168
1292,Latvia,2009.0,11.294832689472754
1293,Latvia,2010.0,10.540911246903356
1294,Latvia,2011.0,10.61603107776198
1295,Latvia,2012.0,11.11560408066413
1296,Latvia,2013.0,12.183198354013523
1297,Latvia,2014.0,13.44977320619346
1298,Latvia,2015.0,14.348580857574106
1299,Latvia,2016.0,14.831146951076695
1300,Latvia,2017.0,15.466311031201666
1301,Latvia,2018.0,17.114485282444853
1302,Latvia,2019.0,18.37484995916406
1303,Morocco,1984.0,3.090444586978444
1304,Morocco,1991.0,3.916592523023662
1305,Morocco,1998.0,3.4113510966015816
1306,Morocco,2001.0,3.3730984854832204
1307,Morocco,2007.0,4.190959965336676
1308,Morocco,2014.0,5.477261907927677
1309,Moldova,1997.0,2.5785247946243315
1310,Moldova,1998.0,2.0245051571265957
1311,Moldova,1999.0,1.6472491659870856
1312,Moldova,2000.0,1.7532401822123898
1313,Moldova,2001.0,2.0131450847392247
1314,Moldova,2002.0,2.547186933093577
1315,Moldova,2003.0,3.115437420664674
1316,Moldova,2004.0,3.086960393431565
1317,Moldova,2005.0,2.724260800942896
1318,Moldova,2006.0,4.68547649312965
1319,Moldova,2007.0,5.361371366347097
1320,Moldova,2008.0,5.3271014831656816
1321,Moldova,2009.0,5.417934325602442
1322,Moldova,2010.0,5.652960291979601
1323,Moldova,2011.0,5.995062378118667
1324,Moldova,2012.0,5.973377517257887
1325,Moldova,2013.0,6.470352695662407
1326,Moldova,2014.0,6.487569502955017
1327,Moldova,2015.0,6.648862777183794
1328,Moldova,2016.0,6.673519770692884
1329,Moldova,2017.0,6.692132615127766
