country,variable,percentile,year,value,age,pop
AD,agdpro999i,p0p100,1970,34200.7,999,i
AD,agdpro999i,p0p100,1971,33994.2,999,i
AD,agdpro999i,p0p100,1972,34942.3,999,i
AD,agdpro999i,p0p100,1973,35876.1,999,i
AD,agdpro999i,p0p100,1974,36238.6,999,i
AD,agdpro999i,p0p100,1975,35029,999,i
AD,agdpro999i,p0p100,1976,34965.5,999,i
AD,agdpro999i,p0p100,1977,34867.4,999,i
AD,agdpro999i,p0p100,1978,34364.5,999,i
AD,agdpro999i,p0p100,1979,33311.4,999,i
AD,agdpro999i,p0p100,1980,32868.1,999,i
AD,agdpro999i,p0p100,1981,31570.2,999,i
AD,agdpro999i,p0p100,1982,30644.8,999,i
AD,agdpro999i,p0p100,1983,29849.5,999,i
AD,agdpro999i,p0p100,1984,29073.9,999,i
AD,agdpro999i,p0p100,1985,28485.5,999,i
AD,agdpro999i,p0p100,1986,28200.1,999,i
AD,agdpro999i,p0p100,1987,28573.9,999,i
AD,agdpro999i,p0p100,1988,28851.3,999,i
AD,agdpro999i,p0p100,1989,29082.5,999,i
AD,agdpro999i,p0p100,1990,29041.1,999,i
AD,agdpro999i,p0p100,1991,28644.4,999,i
AD,agdpro999i,p0p100,1992,27822.1,999,i
AD,agdpro999i,p0p100,1993,26594.4,999,i
AD,agdpro999i,p0p100,1994,26487.1,999,i
AD,agdpro999i,p0p100,1995,26717.4,999,i
AD,agdpro999i,p0p100,1996,27738.2,999,i
AD,agdpro999i,p0p100,1997,30268.9,999,i
AD,agdpro999i,p0p100,1998,31326,999,i
AD,agdpro999i,p0p100,1999,32494.6,999,i
AD,agdpro999i,p0p100,2000,33116.4,999,i
AD,agdpro999i,p0p100,2001,34767.9,999,i
AD,agdpro999i,p0p100,2002,34943.3,999,i
AD,agdpro999i,p0p100,2003,36355.3,999,i
AD,agdpro999i,p0p100,2004,37734.2,999,i
AD,agdpro999i,p0p100,2005,38448.4,999,i
AD,agdpro999i,p0p100,2006,39239.5,999,i
AD,agdpro999i,p0p100,2007,39034,999,i
AD,agdpro999i,p0p100,2008,36346.2,999,i
AD,agdpro999i,p0p100,2009,34173.9,999,i
AD,agdpro999i,p0p100,2010,33504.5,999,i
AD,agdpro999i,p0p100,2011,33782.7,999,i
AD,agdpro999i,p0p100,2012,32616.2,999,i
AD,agdpro999i,p0p100,2013,32102.9,999,i
AD,agdpro999i,p0p100,2014,33555.4,999,i
AD,agdpro999i,p0p100,2015,34561.1,999,i
AD,agdpro999i,p0p100,2016,36174.3,999,i
AD,agdpro999i,p0p100,2017,36439,999,i
AD,agdpro999i,p0p100,2018,37015.5,999,i
AD,agdpro999i,p0p100,2019,37633.6,999,i
AD,agdpro999i,p0p100,2020,38268.5,999,i
AE,agdpro999i,p0p100,1950,309967.5,999,i
AE,agdpro999i,p0p100,1951,346526.9,999,i
AE,agdpro999i,p0p100,1952,357932.3,999,i
AE,agdpro999i,p0p100,1953,374365.3,999,i
AE,agdpro999i,p0p100,1954,396574,999,i
AE,agdpro999i,p0p100,1955,390590.3,999,i
AE,agdpro999i,p0p100,1956,409070.6,999,i
AE,agdpro999i,p0p100,1957,417007.9,999,i
AE,agdpro999i,p0p100,1958,430000.3,999,i
AE,agdpro999i,p0p100,1959,459162.9,999,i
AE,agdpro999i,p0p100,1960,477528.8,999,i
AE,agdpro999i,p0p100,1961,478496.8,999,i
AE,agdpro999i,p0p100,1962,478273.5,999,i
AE,agdpro999i,p0p100,1963,472496,999,i
AE,agdpro999i,p0p100,1964,472218.7,999,i
AE,agdpro999i,p0p100,1965,479311.3,999,i
AE,agdpro999i,p0p100,1966,494836.6,999,i
