country,variable,percentile,year,value,age,pop
AE,xlcusp999i,p0p100,1970,0.48588014,999,i
AE,xlcusp999i,p0p100,1971,0.55167079,999,i
AE,xlcusp999i,p0p100,1972,0.64221025,999,i
AE,xlcusp999i,p0p100,1973,0.93955582,999,i
AE,xlcusp999i,p0p100,1974,2.0575905,999,i
AE,xlcusp999i,p0p100,1975,2.2470763,999,i
AE,xlcusp999i,p0p100,1976,2.3809249,999,i
AE,xlcusp999i,p0p100,1977,2.3600223,999,i
AE,xlcusp999i,p0p100,1978,2.1244779,999,i
AE,xlcusp999i,p0p100,1979,2.1008964,999,i
AE,xlcusp999i,p0p100,1980,2.1099658,999,i
AE,xlcusp999i,p0p100,1981,2.0648813,999,i
AE,xlcusp999i,p0p100,1982,1.9717708,999,i
AE,xlcusp999i,p0p100,1983,1.8284006,999,i
AE,xlcusp999i,p0p100,1984,1.6580262,999,i
AE,xlcusp999i,p0p100,1985,1.6185472,999,i
AE,xlcusp999i,p0p100,1986,1.5594308,999,i
AE,xlcusp999i,p0p100,1987,1.5783038,999,i
AE,xlcusp999i,p0p100,1988,1.5611635,999,i
AE,xlcusp999i,p0p100,1989,1.529035,999,i
AE,xlcusp999i,p0p100,1990,1.5234802,999,i
AE,xlcusp999i,p0p100,1991,1.4865761,999,i
AE,xlcusp999i,p0p100,1992,1.4796697,999,i
AE,xlcusp999i,p0p100,1993,1.4637071,999,i
AE,xlcusp999i,p0p100,1994,1.4294857,999,i
AE,xlcusp999i,p0p100,1995,1.4549469,999,i
AE,xlcusp999i,p0p100,1996,1.5114006,999,i
AE,xlcusp999i,p0p100,1997,1.4716858,999,i
AE,xlcusp999i,p0p100,1998,1.3939558,999,i
AE,xlcusp999i,p0p100,1999,1.4903765,999,i
AE,xlcusp999i,p0p100,2000,1.6241883,999,i
AE,xlcusp999i,p0p100,2001,1.5505675,999,i
AE,xlcusp999i,p0p100,2002,1.5846713,999,i
AE,xlcusp999i,p0p100,2003,1.6169071,999,i
AE,xlcusp999i,p0p100,2004,1.7075999,999,i
AE,xlcusp999i,p0p100,2005,1.9279603,999,i
AE,xlcusp999i,p0p100,2006,2.0942264,999,i
AE,xlcusp999i,p0p100,2007,2.2956543,999,i
AE,xlcusp999i,p0p100,2008,2.6698244,999,i
AE,xlcusp999i,p0p100,2009,2.2465312,999,i
AE,xlcusp999i,p0p100,2010,2.4967911,999,i
AE,xlcusp999i,p0p100,2011,2.7710752,999,i
AE,xlcusp999i,p0p100,2012,2.7843831,999,i
AE,xlcusp999i,p0p100,2013,2.7224123,999,i
AE,xlcusp999i,p0p100,2014,2.6546967,999,i
AE,xlcusp999i,p0p100,2015,2.2411275,999,i
AE,xlcusp999i,p0p100,2016,2.1457326,999,i
AE,xlcusp999i,p0p100,2017,2.221792,999,i
AE,xlcusp999i,p0p100,2018,2.3469532,999,i
AE,xlcusp999i,p0p100,2019,2.2585034,999,i
AE,xlcusp999i,p0p100,2020,1.9953609,999,i
AE,xlcusp999i,p0p100,2021,2.1543143,999,i
AF,xlcusp999i,p0p100,1971,0.00874615,999,i
AF,xlcusp999i,p0p100,1972,0.00875203,999,i
AF,xlcusp999i,p0p100,1973,0.00873252,999,i
AF,xlcusp999i,p0p100,1974,0.00908291,999,i
AF,xlcusp999i,p0p100,1975,0.00897019,999,i
AF,xlcusp999i,p0p100,1976,0.00878595,999,i
AF,xlcusp999i,p0p100,1977,0.00944049,999,i
AF,xlcusp999i,p0p100,1978,0.00965878,999,i
AF,xlcusp999i,p0p100,1979,0.00977118,999,i
AF,xlcusp999i,p0p100,1980,0.00949936,999,i
AF,xlcusp999i,p0p100,1981,0.00908596,999,i
AF,xlcusp999i,p0p100,1982,0.00866595,999,i
AF,xlcusp999i,p0p100,1983,0.00803464,999,i
AF,xlcusp999i,p0p100,1984,0.00746252,999,i
AF,xlcusp999i,p0p100,1985,0.00707548,999,i
AF,xlcusp999i,p0p100,1986,0.00676705,999,i
AF,xlcusp999i,p0p100,1987,0.00641373,999,i
AF,xlcusp999i,p0p100,1988,0.00613961,999,i
AF,xlcusp999i,p0p100,1989,0.00714595,999,i
AF,xlcusp999i,p0p100,1990,0.00814263,999,i
AF,xlcusp999i,p0p100,1991,0.00846264,999,i
AF,xlcusp999i,p0p100,1992,0.00854183,999,i
AF,xlcusp999i,p0p100,1993,0.00852978,999,i
AF,xlcusp999i,p0p100,1994,0.04490643,999,i
AF,xlcusp999i,p0p100,1995,0.11371265,999,i
AF,xlcusp999i,p0p100,1996,0.30871296,999,i
AF,xlcusp999i,p0p100,1997,0.46004733,999,i
AF,xlcusp999i,p0p100,1998,0.50482202,999,i
AF,xlcusp999i,p0p100,1999,4.8191633,999,i
AF,xlcusp999i,p0p100,2000,8.9533272,999,i
AF,xlcusp999i,p0p100,2001,10.675642,999,i
AF,xlcusp999i,p0p100,2002,8.8810492,999,i
AF,xlcusp999i,p0p100,2003,9.7219582,999,i
AF,xlcusp999i,p0p100,2004,10.529382,999,i
AF,xlcusp999i,p0p100,2005,11.315464,999,i
AF,xlcusp999i,p0p100,2006,11.768482,999,i
AF,xlcusp999i,p0p100,2007,14.046055,999,i
AF,xlcusp999i,p0p100,2008,14.070194,999,i
AF,xlcusp999i,p0p100,2009,13.656773,999,i
AF,xlcusp999i,p0p100,2010,14.007532,999,i
AF,xlcusp999i,p0p100,2011,16.017258,999,i
AF,xlcusp999i,p0p100,2012,16.891367,999,i
AF,xlcusp999i,p0p100,2013,17.463366,999,i
AF,xlcusp999i,p0p100,2014,17.282022,999,i
AF,xlcusp999i,p0p100,2015,17.684013,999,i
AF,xlcusp999i,p0p100,2016,17.1182,999,i
AF,xlcusp999i,p0p100,2017,17.205559,999,i
AF,xlcusp999i,p0p100,2018,17.144316,999,i
AF,xlcusp999i,p0p100,2019,17.914484,999,i
AF,xlcusp999i,p0p100,2020,18.63925,999,i
AF,xlcusp999i,p0p100,2021,19.147917,999,i
AG,xlcusp999i,p0p100,1970,0.8411718,999,i
AG,xlcusp999i,p0p100,1971,0.8937459,999,i
AG,xlcusp999i,p0p100,1972,1.0634642,999,i
AG,xlcusp999i,p0p100,1973,1.3169367,999,i
AG,xlcusp999i,p0p100,1974,1.3058141,999,i
AG,xlcusp999i,p0p100,1975,1.3661191,999,i
AG,xlcusp999i,p0p100,1976,1.4247513,999,i
AG,xlcusp999i,p0p100,1977,1.4700836,999,i
AG,xlcusp999i,p0p100,1978,1.4922701,999,i
AG,xlcusp999i,p0p100,1979,1.5831534,999,i
AG,xlcusp999i,p0p100,1980,1.6173227,999,i
AG,xlcusp999i,p0p100,1981,1.6019567,999,i
AG,xlcusp999i,p0p100,1982,1.6801041,999,i
AG,xlcusp999i,p0p100,1983,1.7000333,999,i
AG,xlcusp999i,p0p100,1984,1.7048355,999,i
AG,xlcusp999i,p0p100,1985,1.7744429,999,i
AG,xlcusp999i,p0p100,1986,1.8804792,999,i
AG,xlcusp999i,p0p100,1987,1.9985203,999,i
AG,xlcusp999i,p0p100,1988,2.1696987,999,i
AG,xlcusp999i,p0p100,1989,2.1841381,999,i
AG,xlcusp999i,p0p100,1990,2.1407094,999,i
AG,xlcusp999i,p0p100,1991,2.1260588,999,i
AG,xlcusp999i,p0p100,1992,2.1297855,999,i
AG,xlcusp999i,p0p100,1993,2.1179433,999,i
AG,xlcusp999i,p0p100,1994,2.1411572,999,i
AG,xlcusp999i,p0p100,1995,2.1477482,999,i
AG,xlcusp999i,p0p100,1996,2.1721098,999,i
AG,xlcusp999i,p0p100,1997,2.1743884,999,i
AG,xlcusp999i,p0p100,1998,2.1964447,999,i
AG,xlcusp999i,p0p100,1999,2.1981034,999,i
AG,xlcusp999i,p0p100,2000,2.1825562,999,i
AG,xlcusp999i,p0p100,2001,2.1653898,999,i
AG,xlcusp999i,p0p100,2002,2.1475649,999,i
AG,xlcusp999i,p0p100,2003,2.0872965,999,i
AG,xlcusp999i,p0p100,2004,2.0629327,999,i
AG,xlcusp999i,p0p100,2005,2.087997,999,i
AG,xlcusp999i,p0p100,2006,2.0340004,999,i
AG,xlcusp999i,p0p100,2007,2.0552845,999,i
AG,xlcusp999i,p0p100,2008,2.104881,999,i
AG,xlcusp999i,p0p100,2009,2.1265697,999,i
AG,xlcusp999i,p0p100,2010,2.1319978,999,i
AG,xlcusp999i,p0p100,2011,2.1121614,999,i
AG,xlcusp999i,p0p100,2012,2.1181128,999,i
AG,xlcusp999i,p0p100,2013,2.0693128,999,i
AG,xlcusp999i,p0p100,2014,2.0752039,999,i
AG,xlcusp999i,p0p100,2015,2.1352894,999,i
AG,xlcusp999i,p0p100,2016,2.152981,999,i
AG,xlcusp999i,p0p100,2017,2.0935011,999,i
AG,xlcusp999i,p0p100,2018,2.0811851,999,i
AG,xlcusp999i,p0p100,2019,2.0194538,999,i
AG,xlcusp999i,p0p100,2020,2.0169113,999,i
AG,xlcusp999i,p0p100,2021,2.0214934,999,i
AL,xlcusp999i,p0p100,1970,5.6792302,999,i
AL,xlcusp999i,p0p100,1971,5.3456545,999,i
AL,xlcusp999i,p0p100,1972,5.0669565,999,i
AL,xlcusp999i,p0p100,1973,4.7530971,999,i
AL,xlcusp999i,p0p100,1974,4.3157234,999,i
AL,xlcusp999i,p0p100,1975,3.9044023,999,i
AL,xlcusp999i,p0p100,1976,3.6609025,999,i
AL,xlcusp999i,p0p100,1977,3.4131491,999,i
AL,xlcusp999i,p0p100,1978,3.1480248,999,i
AL,xlcusp999i,p0p100,1979,2.8797188,999,i
AL,xlcusp999i,p0p100,1980,2.6215813,999,i
AL,xlcusp999i,p0p100,1981,2.3452284,999,i
AL,xlcusp999i,p0p100,1982,2.2100639,999,i
AL,xlcusp999i,p0p100,1983,2.1259406,999,i
AL,xlcusp999i,p0p100,1984,2.0524409,999,i
AL,xlcusp999i,p0p100,1985,1.9958277,999,i
AL,xlcusp999i,p0p100,1986,1.9088706,999,i
AL,xlcusp999i,p0p100,1987,1.8632934,999,i
AL,xlcusp999i,p0p100,1988,1.8001844,999,i
AL,xlcusp999i,p0p100,1989,1.7328544,999,i
AL,xlcusp999i,p0p100,1990,1.6636146,999,i
AL,xlcusp999i,p0p100,1991,2.1821311,999,i
AL,xlcusp999i,p0p100,1992,7.1040468,999,i
AL,xlcusp999i,p0p100,1993,15.657297,999,i
AL,xlcusp999i,p0p100,1994,20.826651,999,i
AL,xlcusp999i,p0p100,1995,22.434525,999,i
AL,xlcusp999i,p0p100,1996,30.443504,999,i
AL,xlcusp999i,p0p100,1997,33.292435,999,i
AL,xlcusp999i,p0p100,1998,35.151848,999,i
AL,xlcusp999i,p0p100,1999,35.386101,999,i
AL,xlcusp999i,p0p100,2000,36.551041,999,i
AL,xlcusp999i,p0p100,2001,37.096645,999,i
AL,xlcusp999i,p0p100,2002,37.866272,999,i
AL,xlcusp999i,p0p100,2003,39.0541,999,i
AL,xlcusp999i,p0p100,2004,39.213051,999,i
AL,xlcusp999i,p0p100,2005,39.249462,999,i
AL,xlcusp999i,p0p100,2006,39.023823,999,i
AL,xlcusp999i,p0p100,2007,39.681454,999,i
AL,xlcusp999i,p0p100,2008,40.536446,999,i
AL,xlcusp999i,p0p100,2009,41.189678,999,i
AL,xlcusp999i,p0p100,2010,42.523716,999,i
AL,xlcusp999i,p0p100,2011,42.669949,999,i
AL,xlcusp999i,p0p100,2012,42.373638,999,i
AL,xlcusp999i,p0p100,2013,41.913639,999,i
AL,xlcusp999i,p0p100,2014,41.883812,999,i
AL,xlcusp999i,p0p100,2015,42.070091,999,i
AL,xlcusp999i,p0p100,2016,41.375671,999,i
AL,xlcusp999i,p0p100,2017,41.200001,999,i
AL,xlcusp999i,p0p100,2018,40.766983,999,i
AL,xlcusp999i,p0p100,2019,40.135658,999,i
AL,xlcusp999i,p0p100,2020,40.215401,999,i
AL,xlcusp999i,p0p100,2021,40.246754,999,i
AM,xlcusp999i,p0p100,1990,0.00457878,999,i
AM,xlcusp999i,p0p100,1991,0.00795026,999,i
AM,xlcusp999i,p0p100,1992,0.05198563,999,i
AM,xlcusp999i,p0p100,1993,0.75715274,999,i
AM,xlcusp999i,p0p100,1994,31.192724,999,i
AM,xlcusp999i,p0p100,1995,79.797096,999,i
AM,xlcusp999i,p0p100,1996,93.722923,999,i
AM,xlcusp999i,p0p100,1997,108.47916,999,i
