Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
China,1996,,2.16,,,,
China,1999,,2.25,,,,
China,2002,,2.74,,,,
China,2005,,3.63,,,,
China,2008,,4.4,,,,
China,2010,,5.11,,,,
China,2011,,5.59,,,,
China,2012,,6.15,,,,
China,2013,,,7.04,,,
China,2014,,,7.69,,,
China,2015,,,8.29,,,
China,2016,,,8.84,,,
China,2017,,,9.25,,,
China,2018,,,9.91,,,
China,2019,,,10.46,,,
China - rural,1990,,1.317426276427171,,,,
China - rural,1993,,1.3973410124013146,,,,
China - rural,1996,,1.779919548908648,,,,
China - rural,1999,,1.7447398215231376,,,,
China - rural,2002,,1.946448031211464,,,,
China - rural,2005,,2.6049121700898934,,,,
China - rural,2008,,2.847465058941479,,,,
China - rural,2010,,3.157049394179311,,,,
China - rural,2011,,3.565434924585914,,,,
China - rural,2012,,3.876894809729445,,,,
China - rural,2013,,,5.0718296894435175,,,
China - rural,2014,,,5.5907401582737,,,
China - rural,2015,,,6.047285098324547,,,
China - rural,2016,,,6.434565072066651,,,
China - rural,2017,,,6.753770945140352,,,
China - rural,2018,,,7.41000569873822,,,
China - rural,2019,,,7.898763187332294,,,
China - urban,1990,,2.360109149182517,,,,
China - urban,1993,,2.841148618770705,,,,
China - urban,1996,,3.288680930326718,,,,
China - urban,1999,,3.749037807428123,,,,
China - urban,2002,,4.745479919007064,,,,
China - urban,2005,,5.810052841903342,,,,
China - urban,2008,,7.023027060278598,,,,
China - urban,2010,,8.026362834506825,,,,
China - urban,2011,,8.458169962698383,,,,
China - urban,2012,,9.115198123702417,,,,
China - urban,2013,,,9.762476992941544,,,
China - urban,2014,,,10.447744118239688,,,
China - urban,2015,,,11.018990948102482,,,
China - urban,2016,,,11.60578341280694,,,
China - urban,2017,,,11.9567526493952,,,
China - urban,2018,,,12.529553865470772,,,
China - urban,2019,,,13.009149048763504,,,
Comoros,2004,4.068369613865052,,,,,
Comoros,2014,,3.83900347967289,,,,
Congo,2005,1.718149333025178,,,,,
Congo,2011,2.366651334851676,,,,,
Cote d'Ivoire,1985,5.796989757966037,,,,,
Cote d'Ivoire,1986,5.310807377944949,,,,,
Cote d'Ivoire,1987,4.729644298816038,,,,,
Cote d'Ivoire,1988,3.8811168224621415,,,,,
Cote d'Ivoire,1992,,3.1123911250041245,,,,
Cote d'Ivoire,1995,,3.1346066677692,,,,
Cote d'Ivoire,1998,,2.75941759248083,,,,
Cote d'Ivoire,2002,,,2.787899358049032,,,
Cote d'Ivoire,2008,,,2.696330674043785,,,
Cote d'Ivoire,2015,,,2.7048794992810667,,,
Cote d'Ivoire,2018,,,,4.122147487337441,,
Croatia,1998,,29.07624373169076,,,,
Croatia,1999,,,14.806388387173776,,,
Croatia,2000,,,15.929796374762022,,,
Croatia,2001,,,15.127440527298653,,,
Croatia,2004,,23.94906040665267,,,,
Croatia,2008,,22.295482041224016,,,,
Croatia,2009,,22.157641714329785,,,,
Croatia,2010,,20.198390333895507,,,,
Democratic Republic of Congo,2004,0.5281739039494077,,,,,
Democratic Republic of Congo,2012,1.082710192344452,,,,,
Djibouti,2002,3.337162273992314,,,,,
Djibouti,2012,,3.915293707917653,,,,
Djibouti,2013,,,3.527819155057112,,,
Djibouti,2017,,,,3.844242168350824,,
Egypt,1990,3.6096961930130753,,,,,
Egypt,1995,3.5221409539512525,,,,,
Egypt,1999,,4.2184227364799565,,,,
Egypt,2004,,,3.768744148598872,,,
Egypt,2008,,,3.8343974876973848,,,
Egypt,2010,,,,4.290898501736817,,
Egypt,2012,,,,4.488222780056208,,
Egypt,2015,,,,4.664017556236049,,
Egypt,2017,,,,4.06936029972045,,
Estonia,1995,,8.326424998271227,,,,
Estonia,1998,,9.384805532450422,,,,
Estonia,2000,,,9.038580841239115,,,
Estonia,2001,,,8.62237070674535,,,
Estonia,2002,,,8.870630811763405,,,
Estonia,2003,,,9.24965482482197,,,
Estonia,2004,,,10.6769958101597,,,
Eswatini,1994,0.7605392636065966,,,,,
Eswatini,2000,,1.9470110450985785,,,,
Eswatini,2009,,2.2215686998596684,,,,
Eswatini,2016,,3.005603656462009,,,,
Ethiopia,1995,,1.4048367677614666,,,,
Ethiopia,1999,,1.7338552288551528,,,,
Ethiopia,2004,,2.2032508651652285,,,,
Ethiopia,2010,,2.2822824900359726,,,,
Ethiopia,2015,,2.546263348498957,,,,
Ethiopia - rural,1981,1.460739884181877,,,,,
Fiji,2002,6.200418349165704,,,,,
Fiji,2008,6.512985466804834,,,,,
Fiji,2013,6.742112128003662,,,,,
Fiji,2019,,5.536176500752969,,,,
Gabon,2005,4.905767532972618,,,,,
Gabon,2017,,7.614728226430608,,,,
Gambia,1998,1.1860937438560712,,,,,
Gambia,2003,,2.0371063675042724,,,,
Gambia,2010,,,2.983482839966113,,,
Gambia,2015,,,,3.789830892581235,,
Georgia,1996,6.422382761538514,,,,,
Georgia,1997,,4.187508526778964,,,,
Georgia,1998,,,4.2909597470585314,,,
Georgia,1999,,,3.7248052790623074,,,
Georgia,2000,,,3.558557566494993,,,
Georgia,2001,,,3.3972580724135404,,,
Georgia,2002,,,4.49083454405716,,,
Georgia,2003,,,4.520920193673756,,,
Georgia,2004,,,4.730449385173928,,,
Georgia,2005,,,4.568230584819712,,,
Georgia,2006,,,4.473730002144281,,,
Georgia,2007,,,4.333107002973317,,,
Georgia,2008,,,4.67065248292124,,,
Georgia,2009,,,4.612108624186121,,,
Georgia,2010,,,4.566276374004087,,,
Georgia,2011,,,4.712940469584284,,,
Georgia,2012,,,5.126003054604973,,,
Georgia,2013,,,5.5461898441565936,,,
Georgia,2014,,,5.921069802080529,,,
Georgia,2015,,,5.982433636559326,,,
Georgia,2016,,,6.037638561436274,,,
Georgia,2017,,,6.186886650372222,,,
Georgia,2018,,,6.228910207557863,,,
Georgia,2019,,,6.221591435182423,,,
Georgia,2020,,,5.836041408449774,,,
Ghana,1987,2.195893152730259,,,,,
Ghana,1988,2.2177044691295364,,,,,
Ghana,1991,,1.9664259314066328,,,,
Ghana,1998,,2.5319066883303925,,,,
Ghana,2005,,3.2971843445595206,,,,
Ghana,2012,,4.695208812457392,,,,
Ghana,2016,,4.976451640137421,,,,
Guinea,1991,0.5607128716549109,,,,,
Guinea,1994,,1.910527420642936,,,,
Guinea,2002,,,1.484807165003463,,,
Guinea,2007,,,,1.6361364139684424,,
Guinea,2012,,,,2.309743689423557,,
Guinea,2018,,,,,2.798147910473777,
Guinea-Bissau,1993,,2.150818085924086,,,,
Guinea-Bissau,2002,,,1.7171915488843952,,,
Guinea-Bissau,2010,,,,1.3331572177569018,,
Guinea-Bissau,2018,,,,,2.7932257369268405,
Haiti,2012,,3.185972901236429,,,,
Hungary,1998,,,,10.96044045598646,,
Hungary,1999,,,,10.768027240542374,,
Hungary,2000,,,,11.079538255575065,,
Hungary,2001,,,,12.754889238673726,,
Hungary,2002,,,,13.040911399359924,,
Hungary,2003,,,,14.05519182532152,,
Hungary,2004,,,,14.738864526496537,,
Hungary,2005,,,,14.974713833748323,,
Hungary,2006,,,,14.961086941401366,,
Hungary,2007,,,,14.83474179114416,,
India,1977,1.6,,,,,
India,1983,,1.75,,,,
India,1987,,,1.89,,,
India,1993,,,,1.95,,
India,2004,,,,2.15,,
India,2009,,,,2.35,,
India,2011,,,,2.72,,
India,2015,,,,,,2.82
India,2016,,,,,,2.85
India,2017,,,,,,3.06
India,2018,,,,,,3.36
India,2019,,,,,,3.44
India - rural,1977,1.50066848010997,,,,,
India - rural,1983,,1.6380388567279265,,,,
India - rural,1987,,,1.7861117434960176,,,
