Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,15.183066899107011,,,,,
Albania,2002,,15.333479763004554,,,,
Albania,2005,,14.536728433871758,,,,
Albania,2008,,13.93828607463664,,,,
Albania,2012,,14.174196386080093,,,,
Albania,2014,,,13.998600463223717,,,
Albania,2015,,,12.851261477791752,,,
Albania,2016,,,12.64366814717532,,,
Albania,2017,,,12.66304363550222,,,
Albania,2018,,,,11.844795420718023,,
Albania,2019,,,,10.99376504555442,,
Algeria,1988,15.961516346180275,,,,,
Algeria,1995,,15.72328851242932,,,,
Algeria,2011,,,13.92511522671079,,,
Angola,2000,18.22151213894543,,,,,
Angola,2008,,18.24531510108097,,,,
Angola,2018,,,18.98020872620393,,,
Armenia,1999,,17.52940477713307,,,,
Armenia,2001,,17.605040766700405,,,,
Armenia,2002,,17.476099309385805,,,,
Armenia,2003,,17.397419650957776,,,,
Armenia,2004,,16.68493064377429,,,,
Armenia,2005,,16.191095389944426,,,,
Armenia,2006,,15.911007814583469,,,,
Armenia,2007,,15.31350385932507,,,,
Armenia,2008,,15.082753344273236,,,,
Armenia,2009,,15.753944377392209,,,,
Armenia,2010,,15.751539474757458,,,,
Armenia,2011,,15.615201096717202,,,,
Armenia,2012,,15.463382082489568,,,,
Armenia,2013,,15.186255860083502,,,,
Armenia,2014,,15.193629100182644,,,,
Armenia,2015,,14.93303372026565,,,,
Armenia,2016,,14.322543036081084,,,,
Armenia,2017,,14.824705574982255,,,,
Armenia,2018,,14.966378385779429,,,,
Armenia,2019,,,15.257618908129096,,,
Armenia,2020,,,15.311037941423905,,,
Azerbaijan,1995,16.189701155682602,,,,,
Azerbaijan,2001,,15.43871459746986,,,,
Azerbaijan,2002,,13.466317836618568,,,,
Azerbaijan,2003,,13.18632686049087,,,,
Azerbaijan,2004,,13.061979993546217,,,,
Azerbaijan,2005,,12.274125427149102,,,,
Bangladesh,1983,21.69978289079418,,,,,
Bangladesh,1985,21.699783083468827,,,,,
Bangladesh,1988,19.284043296762828,,,,,
Bangladesh,1991,,19.34018474045816,,,,
Bangladesh,1995,,18.886153821712917,,,,
