Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,13.9403731397252,,,,,
Albania,2002,,17.082135367823756,,,,
Albania,2005,,18.479644451493527,,,,
Albania,2008,,20.335484465541843,,,,
Albania,2012,,18.078834215021296,,,,
Albania,2014,,,21.456655099708144,,,
Albania,2015,,,24.7424893681223,,,
Albania,2016,,,26.020100157576376,,,
Albania,2017,,,25.30128178357634,,,
Albania,2018,,,,25.084098772701637,,
Albania,2019,,,,30.661067256899035,,
Algeria,1988,21.79623695571037,,,,,
Algeria,1995,,17.016986002876067,,,,
Algeria,2011,,,18.77076821817005,,,
Angola,2000,16.50236809118655,,,,,
Angola,2008,,11.702956485383506,,,,
Angola,2018,,,12.078641055608756,,,
Armenia,1999,,13.230613812250974,,,,
Armenia,2001,,12.346543300951318,,,,
Armenia,2002,,12.907757145140415,,,,
Armenia,2003,,12.899317006159205,,,,
Armenia,2004,,17.973166176044924,,,,
Armenia,2005,,19.2339937966794,,,,
Armenia,2006,,14.7517675575003,,,,
Armenia,2007,,16.880520267083156,,,,
Armenia,2008,,16.270704531366498,,,,
Armenia,2009,,13.99033126832304,,,,
Armenia,2010,,15.601557223253964,,,,
Armenia,2011,,15.247556078924616,,,,
Armenia,2012,,16.173574353515665,,,,
Armenia,2013,,16.881146759162366,,,,
Armenia,2014,,18.05643245121683,,,,
Armenia,2015,,20.102034571529888,,,,
Armenia,2016,,20.011851281051733,,,,
Armenia,2017,,21.847695786515228,,,,
Armenia,2018,,22.48171523851927,,,,
Armenia,2019,,,17.307459763665864,,,
Armenia,2020,,,14.042871180116776,,,
Azerbaijan,1995,15.38501518225238,,,,,
Azerbaijan,2001,,20.70193792790512,,,,
Azerbaijan,2002,,20.529864319132447,,,,
Azerbaijan,2003,,21.758677147346106,,,,
Azerbaijan,2004,,23.117440934789418,,,,
Azerbaijan,2005,,25.5290454238876,,,,
Bangladesh,1983,5.225584895485569,,,,,
Bangladesh,1985,6.174821955072112,,,,,
Bangladesh,1988,5.9550264371875326,,,,,
Bangladesh,1991,,5.515342859692882,,,,
Bangladesh,1995,,8.074725538232892,,,,
Bangladesh,2000,,,8.27340482012092,,,
Bangladesh,2005,,,9.278415540494631,,,
Bangladesh,2010,,,9.55150922591371,,,
Bangladesh,2016,,,10.43312685639806,,,
Belarus,1998,,10.917811414320177,,,,
Belarus,1999,,11.175045090288886,,,,
Belarus,2000,,12.407705279093664,,,,
Belarus,2001,,15.372505214820748,,,,
Belarus,2002,,16.90506611593663,,,,
Belarus,2003,,16.43598917248807,,,,
Belarus,2004,,17.41120504690794,,,,
Belarus,2005,,21.86645520417081,,,,
Belarus,2006,,25.97903398392909,,,,
Belarus,2007,,31.41213271263857,,,,
Belarus,2008,,30.924530261635848,,,,
Belarus,2009,,31.57561939596181,,,,
Belarus,2010,,36.06004941699682,,,,
Belarus,2011,,35.32475616584501,,,,
Belarus,2012,,39.45442878025673,,,,
Belarus,2013,,44.51335492002752,,,,
Belarus,2014,,47.42145215117746,,,,
Belarus,2015,,39.93099203853031,,,,
Belarus,2016,,38.46573234011046,,,,
Belarus,2017,,39.52082398253512,,,,
Belarus,2018,,43.14776112368136,,,,
Belarus,2019,,45.318965718224064,,,,
Belarus,2020,,44.36030885611886,,,,
Belize,1995,,61.50293463767334,,,,
Benin,2003,7.746442818931125,,,,,
Benin,2011,,9.322736987865731,,,,
Benin,2015,,10.20077532572036,,,,
Benin,2018,,,12.545035643441766,,,
Bhutan,2003,15.659247736240353,,,,,
Bhutan,2007,,17.264178240998167,,,,
Bhutan,2012,,24.71943205357133,,,,
Bhutan,2017,,24.40696580970962,,,,
Bosnia and Herzegovina,2001,30.849681858721112,,,,,
Bosnia and Herzegovina,2004,49.55748726531285,,,,,
Bosnia and Herzegovina,2007,,51.454880391813326,,,,
Bosnia and Herzegovina,2011,,49.12773616831601,,,,
Botswana,1985,18.001105926031666,,,,,
Botswana,1993,30.5437609695232,,,,,
Botswana,2002,,45.8204819934716,,,,
Botswana,2009,,49.328958589441086,,,,
Botswana,2015,,33.0404000295939,,,,
Bulgaria,1989,45.27746082543722,,,,,
Bulgaria,1994,27.39535520803634,,,,,
Bulgaria,1995,,,,31.8544700435766,,
Bulgaria,1997,,,15.465851976391626,,,
Bulgaria,2001,,,,23.907656239167896,,
Bulgaria,2003,,,,,21.228493817527365,
Bulgaria,2007,,,,,26.511215399901403,
Burkina Faso,1994,5.275828028777044,,,,,
Burkina Faso,1998,,6.903329467812278,,,,
Burkina Faso,2003,,7.943917660560837,,,,
Burkina Faso,2009,,,7.617971019556619,,,
Burkina Faso,2014,,,,8.128983894220267,,
Burkina Faso,2018,,,,,15.657498910294793,
Burundi,1992,3.6733927326832583,,,,,
Burundi,1998,,4.144455444647847,,,,
Burundi,2006,,4.306720957529527,,,,
Burundi,2013,,5.443955947580817,,,,
Cameroon,1996,10.479837651075664,,,,,
Cameroon,2001,,13.80397408903319,,,,
Cameroon,2007,,12.80698432765805,,,,
Cameroon,2014,,17.681945455109858,,,,
Cape Verde,2001,30.24219395845784,,,,,
Cape Verde,2007,,29.408448719257365,,,,
Cape Verde,2015,,,29.43807962503945,,,
Central African Republic,1992,5.62626226828572,,,,,
Central African Republic,2008,,11.282410692568249,,,,
Chad,2003,6.552000487649452,,,,,
Chad,2011,10.50885436227361,,,,,
Chad,2018,,9.627602413214742,,,,
China,1990,,4.780563681224187,,,,
China,1993,,5.747582470670116,,,,
China,1996,,7.461968183218248,,,,
China,1999,,8.83067438178505,,,,
China,2002,,11.988577845443912,,,,
China,2005,,15.309840480305596,,,,
China,2008,,19.528634017577826,,,,
China,2010,,23.426544162837544,,,,
China,2011,,24.504843341271197,,,,
China,2012,,26.538025740590097,,,,
China,2013,,,28.65793266571507,,,
China,2014,,,30.27378634690071,,,
China,2015,,,32.10041487595249,,,
China,2016,,,34.14374144041458,,,
China,2017,,,36.691335514283566,,,
China,2018,,,38.46090753873258,,,
China,2019,,,40.7740197890071,,,
China - rural,1990,,4.1098437246516,,,,
China - rural,1993,,4.74879048146161,,,,
China - rural,1996,,6.13958461357645,,,,
China - rural,1999,,6.455584360161588,,,,
China - rural,2002,,7.995141165931423,,,,
China - rural,2005,,9.526246728096172,,,,
China - rural,2008,,12.058421658788774,,,,
China - rural,2010,,14.280366058785695,,,,
China - rural,2011,,14.479124046211222,,,,
China - rural,2012,,16.344889929198622,,,,
China - rural,2013,,,16.88843230181458,,,
China - rural,2014,,,18.29250700555336,,,
China - rural,2015,,,19.522046222855582,,,
China - rural,2016,,,20.702090045128077,,,
China - rural,2017,,,22.920985362067675,,,
China - rural,2018,,,24.30917986712805,,,
China - rural,2019,,,25.57012084304152,,,
China - urban,1990,,5.519839491241196,,,,
China - urban,1993,,7.563361544532784,,,,
China - urban,1996,,8.960952823948048,,,,
China - urban,1999,,11.051676786395484,,,,
China - urban,2002,,15.235977226905902,,,,
China - urban,2005,,19.63244036248437,,,,
China - urban,2008,,24.36638427025579,,,,
China - urban,2010,,28.66509771178316,,,,
China - urban,2011,,30.13556407187208,,,,
China - urban,2012,,31.97182891928517,,,,
China - urban,2013,,,34.941624722685816,,,
China - urban,2014,,,36.33033789921512,,,
China - urban,2015,,,38.286101728888845,,,
China - urban,2016,,,40.37374110195392,,,
China - urban,2017,,,42.85537777303376,,,
China - urban,2018,,,44.49901330607643,,,
China - urban,2019,,,47.132077183059934,,,
Comoros,2004,36.545088561189,,,,,
