Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,69.81367157207414,,,,,
Albania,2002,,69.62661955280495,,,,
Albania,2005,,65.7579336013731,,,,
Albania,2008,,62.97345261771458,,,,
Albania,2012,,64.21101967148243,,,,
Albania,2014,,,62.23019630720954,,,
Albania,2015,,,55.74146902617451,,,
Albania,2016,,,54.3271172206877,,,
Albania,2017,,,54.54065280587358,,,
Albania,2018,,,,50.92383301460869,,
Albania,2019,,,,44.70134960466212,,
Algeria,1988,72.01554150135168,,,,,
Algeria,1995,,71.21541035054489,,,,
Algeria,2011,,,62.75567043053398,,,
Angola,2000,82.4420596389599,,,,,
Angola,2008,,83.59563634548395,,,,
Angola,2018,,,86.95718612201343,,,
Armenia,1999,,79.96193465604979,,,,
Armenia,2001,,80.70558148027247,,,,
Armenia,2002,,79.90886441686979,,,,
Armenia,2003,,79.50543913195793,,,,
Armenia,2004,,75.38410555975977,,,,
Armenia,2005,,72.92233909480879,,,,
Armenia,2006,,72.63502062430992,,,,
Armenia,2007,,69.56439253535834,,,,
Armenia,2008,,68.84483366958801,,,,
Armenia,2009,,72.11430098053049,,,,
Armenia,2010,,71.96565201649685,,,,
Armenia,2011,,71.20431879420569,,,,
Armenia,2012,,70.34661881378447,,,,
Armenia,2013,,69.2477755493181,,,,
Armenia,2014,,68.7563088346188,,,,
Armenia,2015,,66.9716296479565,,,,
Armenia,2016,,65.02328208052988,,,,
Armenia,2017,,66.68875406717308,,,,
Armenia,2018,,66.91236969023365,,,,
Armenia,2019,,,69.12908513047118,,,
Armenia,2020,,,70.14398972031591,,,
Azerbaijan,1995,73.8717558784317,,,,,
Azerbaijan,2001,,69.14691462758977,,,,
Azerbaijan,2002,,60.45589950191118,,,,
Azerbaijan,2003,,58.9745874500085,,,,
Azerbaijan,2004,,58.25649722206705,,,,
Azerbaijan,2005,,53.84565829505722,,,,
Bangladesh,1983,99.998,,,,,
Bangladesh,1985,99.998,,,,,
Bangladesh,1988,88.83817654923243,,,,,
Bangladesh,1991,,89.09582573726158,,,,
Bangladesh,1995,,86.82916668238809,,,,
Bangladesh,2000,,,86.41304348461595,,,
Bangladesh,2005,,,84.84523037704076,,,
Bangladesh,2010,,,83.81118301126791,,,
Bangladesh,2016,,,82.34542676524316,,,
Belarus,1998,,79.98226788965412,,,,
Belarus,1999,,78.63899752295006,,,,
Belarus,2000,,76.35094081854513,,,,
Belarus,2001,,70.90376965823604,,,,
Belarus,2002,,68.17421950203625,,,,
Belarus,2003,,66.8709907504598,,,,
Belarus,2004,,62.71270621913882,,,,
Belarus,2005,,54.82290743406977,,,,
Belarus,2006,,48.744442630999366,,,,
Belarus,2007,,43.08347886390434,,,,
Belarus,2008,,40.45186500232948,,,,
Belarus,2009,,40.14491613202729,,,,
Belarus,2010,,34.59730870159632,,,,
Belarus,2011,,32.59497912555812,,,,
Belarus,2012,,26.88732665489023,,,,
Belarus,2013,,21.83618230663558,,,,
Belarus,2014,,20.42367958681157,,,,
Belarus,2015,,24.48189228883636,,,,
Belarus,2016,,26.34856424175565,,,,
Belarus,2017,,25.09479401733762,,,,
Belarus,2018,,21.113042580219076,,,,
Belarus,2019,,18.70376160984416,,,,
Belarus,2020,,17.819505774051798,,,,
Belize,1995,,55.14790462293387,,,,
Benin,2003,88.6418595952057,,,,,
Benin,2011,,87.62367666792717,,,,
Benin,2015,,87.69805136081457,,,,
Benin,2018,,,80.9789144668215,,,
Bhutan,2003,78.28783766066881,,,,,
Bhutan,2007,,73.57130833100032,,,,
Bhutan,2012,,65.4621835186979,,,,
Bhutan,2017,,61.59345057655072,,,,
Bosnia and Herzegovina,2001,47.10306221991469,,,,,
Bosnia and Herzegovina,2004,30.197930183109428,,,,,
Bosnia and Herzegovina,2007,,25.96848937753169,,,,
Bosnia and Herzegovina,2011,,27.775892203306316,,,,
Botswana,1985,82.4091193983268,,,,,
Botswana,1993,79.06148267714912,,,,,
Botswana,2002,,71.3880463679252,,,,
Botswana,2009,,66.94744919742469,,,,
Botswana,2015,,68.93789934850184,,,,
Bulgaria,1989,14.89113203632332,,,,,
Bulgaria,1994,42.574707656377655,,,,,
Bulgaria,1995,,,,49.05704616318692,,
Bulgaria,1997,,,68.99233145053097,,,
Bulgaria,2001,,,,57.62971414502095,,
Bulgaria,2003,,,,,59.81618980384491,
Bulgaria,2007,,,,,47.2631910971444,
Burkina Faso,1994,93.91208696800236,,,,,
Burkina Faso,1998,,92.86022794939424,,,,
Burkina Faso,2003,,89.3263959748811,,,,
Burkina Faso,2009,,,89.16835027321977,,,
Burkina Faso,2014,,,,87.41647675671545,,
Burkina Faso,2018,,,,,81.41202379079343,
Burundi,1992,99.998,,,,,
Burundi,1998,,94.17465469295472,,,,
Burundi,2006,,92.90466167658516,,,,
Burundi,2013,,91.94002052405251,,,,
Cameroon,1996,86.9263130279726,,,,,
Cameroon,2001,,81.89789195413853,,,,
Cameroon,2007,,82.52219679901519,,,,
Cameroon,2014,,77.708391501429,,,,
Cape Verde,2001,72.27654839083448,,,,,
Cape Verde,2007,,67.82072932238471,,,,
Cape Verde,2015,,,61.80355383722961,,,
Central African Republic,1992,94.57574950167752,,,,,
Central African Republic,2008,,89.76651910021627,,,,
Chad,2003,90.21609282673548,,,,,
Chad,2011,85.35905925774865,,,,,
Chad,2018,,85.152736579867,,,,
China,1990,,94.69406569700917,,,,
China,1993,,94.45368735093425,,,,
China,1996,,93.0164492914148,,,,
China,1999,,86.17098585802958,,,,
China,2002,,82.7536419573776,,,,
China,2005,,77.7631940739079,,,,
China,2008,,73.1288181773172,,,,
China,2010,,69.11714613883767,,,,
China,2011,,66.92677407452868,,,,
China,2012,,64.17238983283285,,,,
China,2013,,,59.913799446273245,,,
China,2014,,,57.09260494324897,,,
China,2015,,,54.52718804013642,,,
China,2016,,,52.12888051484485,,,
China,2017,,,50.35916730390544,,,
China,2018,,,47.74582632379537,,,
China,2019,,,45.539314670359474,,,
China - rural,1990,,92.78745280608987,,,,
China - rural,1993,,92.17776409758024,,,,
China - rural,1996,,89.74368076407788,,,,
China - rural,1999,,89.72087864314199,,,,
China - rural,2002,,88.18792666749997,,,,
China - rural,2005,,84.80859871777605,,,,
China - rural,2008,,82.75987103369643,,,,
China - rural,2010,,80.76467627291868,,,,
China - rural,2011,,78.9880762461943,,,,
China - rural,2012,,77.01317132525688,,,,
China - rural,2013,,,71.78339162140384,,,
China - rural,2014,,,69.24214214597967,,,
China - rural,2015,,,66.92339897990969,,,
China - rural,2016,,,65.03078069042128,,,
China - rural,2017,,,63.22154504062307,,,
China - rural,2018,,,60.27097890009938,,,
China - rural,2019,,,57.88739921083965,,,
China - urban,1990,,99.998,,,,
China - urban,1993,,99.998,,,,
China - urban,1996,,99.998,,,,
China - urban,1999,,79.53905508633576,,,,
China - urban,2002,,74.04535097427323,,,,
China - urban,2005,,68.23975282870282,,,,
China - urban,2008,,62.06528614057578,,,,
China - urban,2010,,57.10333848518982,,,,
