Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,3.86328600141626,,,,,
Albania,2002,,3.49400177410064,,,,
Albania,2005,,3.48253596044529,,,,
Albania,2008,,3.73362535356766,,,,
Albania,2012,,3.65952700664343,,,,
Albania,2014,,,2.85300386868641,,,
Albania,2015,,,3.15447893546554,,,
Albania,2016,,,2.96940573328772,,,
Albania,2017,,,3.0905286118914703,,,
Albania,2018,,,,3.16982582929225,,
Albania,2019,,,,3.39493354213913,,
Algeria,1988,2.7003770601817303,,,,,
Algeria,1995,,2.87156952007364,,,,
Algeria,2011,,,4.04602133146508,,,
Angola,2000,0.9832460144849,,,,,
Angola,2008,,2.07196629553383,,,,
Angola,2018,,,1.32954157835545,,,
Armenia,1999,,3.04265721669145,,,,
Armenia,2001,,3.19042070733098,,,,
Armenia,2002,,3.3361836730450305,,,,
Armenia,2003,,3.68318869386943,,,,
Armenia,2004,,3.07627371337264,,,,
Armenia,2005,,3.33356263454153,,,,
Armenia,2006,,3.73091363349581,,,,
Armenia,2007,,3.51038313937216,,,,
Armenia,2008,,3.85362234040684,,,,
Armenia,2009,,3.98989554293749,,,,
Armenia,2010,,3.89031700563492,,,,
Armenia,2011,,3.82944952959505,,,,
Armenia,2012,,3.7910871894739295,,,,
Armenia,2013,,3.56445372988737,,,,
Armenia,2014,,3.51632757989251,,,,
Armenia,2015,,3.3778451332537,,,,
Armenia,2016,,3.26540444244541,,,,
Armenia,2017,,3.49697925350511,,,,
Armenia,2018,,3.29713386573521,,,,
Armenia,2019,,,3.7571750058279,,,
Armenia,2020,,,4.36572743871871,,,
Azerbaijan,1995,2.69418719469749,,,,,
Azerbaijan,2001,,3.05619670918744,,,,
Azerbaijan,2002,,4.83787088775622,,,,
Azerbaijan,2003,,4.47169313170334,,,,
Azerbaijan,2004,,4.7985100155528,,,,
Azerbaijan,2005,,4.8467739912876,,,,
Bangladesh,1983,4.126557636431031,,,,,
Bangladesh,1985,4.4703946282226905,,,,,
Bangladesh,1988,4.16036164813161,,,,,
Bangladesh,1991,,4.12093105485666,,,,
Bangladesh,1995,,3.77310308239859,,,,
Bangladesh,2000,,,3.7349654498217104,,,
