Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,99.77936845025287,,,,,
Albania,2002,,98.53587178645016,,,,
Albania,2005,,98.16150923416646,,,,
Albania,2008,,98.04102828818957,,,,
Albania,2012,,98.30392511439256,,,,
Albania,2014,,,96.46643960444808,,,
Albania,2015,,,94.1222569710098,,,
Albania,2016,,,93.24021803352232,,,
Albania,2017,,,93.4634659097802,,,
Albania,2018,,,,93.29391475615996,,
Albania,2019,,,,88.23357193143451,,
Algeria,1988,97.9065650666777,,,,,
Algeria,1995,,98.285700293094,,,,
Algeria,2011,,,97.79438178099542,,,
Angola,2000,98.18025436697916,,,,,
Angola,2008,,99.42417148715364,,,,
Angola,2018,,,99.41781694396404,,,
Armenia,1999,,98.98646797786664,,,,
Armenia,2001,,99.47780891056448,,,,
Armenia,2002,,99.22250052181172,,,,
Armenia,2003,,99.16805324459236,,,,
Armenia,2004,,98.0426546934194,,,,
Armenia,2005,,97.73365308892402,,,,
Armenia,2006,,99.06221862336425,,,,
Armenia,2007,,98.57621079976356,,,,
Armenia,2008,,99.04909361214996,,,,
Armenia,2009,,99.3325943158668,,,,
Armenia,2010,,99.14300199093915,,,,
Armenia,2011,,98.9506225597071,,,,
Armenia,2012,,98.7184998198885,,,,
Armenia,2013,,98.9497922319821,,,,
Armenia,2014,,98.19983844008615,,,,
Armenia,2015,,97.32011787772342,,,,
Armenia,2016,,98.51639773814192,,,,
Armenia,2017,,97.61717214478308,,,,
Armenia,2018,,97.01735378753833,,,,
Armenia,2019,,,98.31815338403467,,,
Armenia,2020,,,99.41356261518796,,,
Azerbaijan,1995,99.01462096879423,,,,,
Azerbaijan,2001,,97.18995463071236,,,,
Azerbaijan,2002,,97.42032560067788,,,,
Azerbaijan,2003,,97.05117319457516,,,,
Azerbaijan,2004,,96.7821114480442,,,,
Azerbaijan,2005,,95.19625060934176,,,,
Bangladesh,1983,99.999,,,,,
Bangladesh,1985,99.999,,,,,
Bangladesh,1988,99.96806150590528,,,,,
Bangladesh,1991,,99.96695708471424,,,,
Bangladesh,1995,,99.76583576199135,,,,
Bangladesh,2000,,,99.81988041745764,,,
Bangladesh,2005,,,99.73520993218231,,,
Bangladesh,2010,,,99.73862858342852,,,
Bangladesh,2016,,,99.588157044254,,,
Belarus,1998,,99.637214447045,,,,
Belarus,1999,,99.68228783166543,,,,
Belarus,2000,,99.45051360314535,,,,
Belarus,2001,,99.10407284316976,,,,
Belarus,2002,,98.85641054241636,,,,
Belarus,2003,,99.06620097707162,,,,
Belarus,2004,,98.8100646426178,,,,
Belarus,2005,,96.30848684437888,,,,
Belarus,2006,,93.32521868317292,,,,
Belarus,2007,,88.70951039641807,,,,
Belarus,2008,,88.86552350225844,,,,
Belarus,2009,,88.17887341235648,,,,
Belarus,2010,,82.49888601256828,,,,
Belarus,2011,,81.2877210907312,,,,
Belarus,2012,,75.21144246062367,,,,
Belarus,2013,,66.8790631865603,,,,
Belarus,2014,,64.1783907278811,,,,
Belarus,2015,,72.25720855458033,,,,
Belarus,2016,,75.97288095550006,,,,
Belarus,2017,,73.70176709892348,,,,
Belarus,2018,,68.08690041400902,,,,
Belarus,2019,,63.17803744515725,,,,
Belarus,2020,,61.52827605031235,,,,
Belize,1995,,83.48127140805127,,,,
Benin,2003,99.71350936263217,,,,,
Benin,2011,,99.7113647931128,,,,
Benin,2015,,99.46409958404472,,,,
Benin,2018,,,99.2433197445114,,,
Bhutan,2003,98.4767374212726,,,,,
Bhutan,2007,,98.33982524371574,,,,
Bhutan,2012,,95.69814414163493,,,,
Bhutan,2017,,95.14817677026032,,,,
Bosnia and Herzegovina,2001,93.04586765119504,,,,,
Bosnia and Herzegovina,2004,72.0054323282267,,,,,
Bosnia and Herzegovina,2007,,65.60521762658752,,,,
Bosnia and Herzegovina,2011,,68.64987808046438,,,,
Botswana,1985,98.12774607314796,,,,,
Botswana,1993,97.41479743341476,,,,,
Botswana,2002,,91.19166224840713,,,,
Botswana,2009,,91.00232848349292,,,,
Botswana,2015,,93.65879760294216,,,,
Bulgaria,1989,54.73538085937499,,,,,
Bulgaria,1994,92.31233521406976,,,,,
Bulgaria,1995,,,,91.5976535541753,,
Bulgaria,1997,,,98.8427685639366,,,
Bulgaria,2001,,,,95.69647405818476,,
Bulgaria,2003,,,,,97.55142017000036,
Bulgaria,2007,,,,,93.14608584698904,
Burkina Faso,1994,99.87308975685004,,,,,
Burkina Faso,1998,,99.71442810998823,,,,
Burkina Faso,2003,,99.821459274752,,,,
Burkina Faso,2009,,,99.74967152738073,,,
Burkina Faso,2014,,,,99.79488347039349,,
Burkina Faso,2018,,,,,98.28518515992036,
Burundi,1992,99.999,,,,,
Burundi,1998,,99.96370147937228,,,,
Burundi,2006,,99.99646915000628,,,,
Burundi,2013,,99.92969437556296,,,,
Cameroon,1996,99.41198474907804,,,,,
Cameroon,2001,,99.09787728539588,,,,
Cameroon,2007,,99.23349543030832,,,,
Cameroon,2014,,97.95471800818336,,,,
Cape Verde,2001,94.9586455542643,,,,,
Cape Verde,2007,,94.76353780741503,,,,
Cape Verde,2015,,,93.03436129615449,,,
Central African Republic,1992,99.91490537463768,,,,,
Central African Republic,2008,,99.17618816772811,,,,
Chad,2003,99.89987796602212,,,,,
Chad,2011,99.72178491465893,,,,,
Chad,2018,,99.74182536961516,,,,
China,1990,,99.95835847185604,,,,
China,1993,,99.97098754983948,,,,
China,1996,,99.9599096737538,,,,
China,1999,,99.8672128833178,,,,
China,2002,,99.4395140968364,,,,
China,2005,,98.9287956002795,,,,
China,2008,,97.66865909736892,,,,
China,2010,,96.4424812721621,,,,
China,2011,,95.9404890835897,,,,
China,2012,,94.95093749927383,,,,
China,2013,,,93.49445390320952,,,
China,2014,,,92.28634856588374,,,
China,2015,,,91.12349213833134,,,
China,2016,,,89.62851370890394,,,
China,2017,,,88.18739264122321,,,
China,2018,,,86.4995849131462,,,
China,2019,,,85.07918830717887,,,
China - rural,1990,,99.94374900329184,,,,
China - rural,1993,,99.95948852539064,,,,
China - rural,1996,,99.9415851503346,,,,
China - rural,1999,,99.87564664526543,,,,
China - rural,2002,,99.70908728454243,,,,
China - rural,2005,,99.63800498802802,,,,
China - rural,2008,,99.23234430388024,,,,
China - rural,2010,,98.91084523559238,,,,
China - rural,2011,,98.85638977941612,,,,
China - rural,2012,,98.47893394494145,,,,
China - rural,2013,,,98.31325909230875,,,
China - rural,2014,,,97.899034249829,,,
China - rural,2015,,,97.46981334295596,,,
China - rural,2016,,,97.03497456910992,,,
China - rural,2017,,,96.2967151871516,,,
China - rural,2018,,,95.6015316396778,,,
China - rural,2019,,,94.96073231579813,,,
China - urban,1990,,99.999,,,,
China - urban,1993,,99.999,,,,
China - urban,1996,,99.999,,,,
China - urban,1999,,99.8514568791882,,,,
China - urban,2002,,99.00753051757812,,,,
China - urban,2005,,97.97014038085936,,,,
China - urban,2008,,95.87239843557036,,,,
China - urban,2010,,93.89649516742752,,,,
China - urban,2011,,93.08358643918795,,,,
China - urban,2012,,91.66352499458662,,,,
China - urban,2013,,,89.22340341458292,,,
China - urban,2014,,,87.55478594639291,,,
China - urban,2015,,,86.03500036165035,,,
China - urban,2016,,,83.98072177728712,,,
China - urban,2017,,,82.30547545987696,,,
China - urban,2018,,,80.21414536579783,,,
China - urban,2019,,,78.57560264152018,,,
Comoros,2004,94.98373932330232,,,,,
Comoros,2014,,97.83050339746332,,,,
Congo,2005,99.61768632232824,,,,,
Congo,2011,98.92605747854174,,,,,
Cote d'Ivoire,1985,94.25291020900936,,,,,
Cote d'Ivoire,1986,97.19621109612632,,,,,
Cote d'Ivoire,1987,97.0256972160678,,,,,
Cote d'Ivoire,1988,98.78786196056168,,,,,
Cote d'Ivoire,1992,,99.51793480956329,,,,
Cote d'Ivoire,1995,,99.103142097342,,,,
Cote d'Ivoire,1998,,99.574308306669,,,,
