Entity,Year,welfare_type,reporting_level,headcount_190,headcount_ratio_190,poverty_gap_index_190,total_shortfall_190,avg_shortfall_190,income_gap_ratio_190,headcount_above_190,headcount_ratio_above_190,poverty_severity_190,watts_190,headcount_stacked_below_190,headcount_stacked_between_190_1000,headcount_ratio_stacked_below_190,headcount_ratio_stacked_between_190_1000,headcount_320,headcount_ratio_320,poverty_gap_index_320,total_shortfall_320,avg_shortfall_320,income_gap_ratio_320,headcount_above_320,headcount_ratio_above_320,poverty_severity_320,watts_320,headcount_stacked_below_320,headcount_ratio_stacked_below_320,headcount_550,headcount_ratio_550,poverty_gap_index_550,total_shortfall_550,avg_shortfall_550,income_gap_ratio_550,headcount_above_550,headcount_ratio_above_550,poverty_severity_550,watts_550,headcount_stacked_below_550,headcount_ratio_stacked_below_550,headcount_2170,headcount_ratio_2170,poverty_gap_index_2170,total_shortfall_2170,avg_shortfall_2170,income_gap_ratio_2170,headcount_above_2170,headcount_ratio_above_2170,poverty_severity_2170,watts_2170,headcount_215,headcount_ratio_215,poverty_gap_index_215,total_shortfall_215,avg_shortfall_215,income_gap_ratio_215,headcount_above_215,headcount_ratio_above_215,poverty_severity_215,watts_215,headcount_stacked_below_215,headcount_stacked_between_215_1000,headcount_ratio_stacked_below_215,headcount_ratio_stacked_between_215_1000,headcount_365,headcount_ratio_365,poverty_gap_index_365,total_shortfall_365,avg_shortfall_365,income_gap_ratio_365,headcount_above_365,headcount_ratio_above_365,poverty_severity_365,watts_365,headcount_stacked_below_365,headcount_ratio_stacked_below_365,headcount_685,headcount_ratio_685,poverty_gap_index_685,total_shortfall_685,avg_shortfall_685,income_gap_ratio_685,headcount_above_685,headcount_ratio_above_685,poverty_severity_685,watts_685,headcount_stacked_below_685,headcount_ratio_stacked_below_685,headcount_2435,headcount_ratio_2435,poverty_gap_index_2435,total_shortfall_2435,avg_shortfall_2435,income_gap_ratio_2435,headcount_above_2435,headcount_ratio_above_2435,poverty_severity_2435,watts_2435
Bulgaria,2010,income,national,146295.0,1.97813777177459,0.66836818171193,93916.67806971078,0.641967791583518,33.78777850439569,7249304.0,98.02186408430202,0.003025002859278,0.0091423090103574,113966.0,2330417.0,1.5409975581423492,31.510861802957947,326514.0,4.41497316102041,1.59856493469561,378315.0474390375,1.158648779038686,36.207774344958935,7069085.0,95.58502293052936,0.0085127564956107,0.0240067698382151,180219.0,2.436841153772669,842939.0,11.39784000679722,4.09946374385275,1667489.448051551,1.978185192583984,35.96700350152698,6552660.0,88.6021537944391,0.0217388562165078,0.0632374461393239,516425.0,6.982869136090261,6015992.0,81.345574443652,38.57212386694853,61902279.471526906,10.28962130792842,47.41760971395585,1379607.0,18.65443218324844,0.2271388211748494,0.6349967516316053,148484.0,2.00773576902256,0.68420377498105,108792.08021199067,0.7326855433042663,34.07839736298913,7247115.0,97.99226540000345,0.003114169384983,0.0093816643168003,119289.0,1854391.0,1.6129727963887712,25.07424526336164,336804.0,4.55411568386827,1.65547318517118,446877.377896426,1.3268173118384163,36.35115922844977,7058795.0,95.44588612768216,0.0088174452177279,0.0249007192385624,188320.0,2.546379272321282,992237.0,13.41658746016058,4.95657874734753,2510995.514670368,2.530640879820414,36.94366247913013,6403362.0,86.58341264852245,0.0263199817889917,0.0766798763527156,655433.0,8.8624734791597,6027710.0,81.50401973588825,38.72941895815944,69745035.89062221,11.570735136664208,47.51841945241974,1367889.0,18.49598659959795,0.2283066661743698,0.6379908656662263
Bulgaria,2011,income,national,179772.0,2.44642964815323,0.97850904086819,136617.70228203243,0.7599498380283495,39.99735989622892,7168556.0,97.55356592683395,0.0057415414220022,0.0117222721673593,110946.0,2369432.0,1.5098128445001366,32.24450535430493,370478.0,5.04165830111768,2.08888738494079,491194.5491074299,1.3258399934879532,41.43249979649853,6977850.0,94.9583361004027,0.0121039649497696,0.029554326357499,190706.0,2.5952298264312645,870949.0,11.852339045289147,4.685844666879261,1893821.7963103747,2.1744347789714147,39.535177799480266,6477379.0,88.1476575351563,0.0267594886738668,0.0719017058689358,500471.0,6.810678565246407,6259483.0,85.18241769945924,41.16851885166472,65646792.21577881,10.487574167991,48.329834875534566,1088845.0,14.817588436444318,0.2436162911259954,0.6784142045087558,180678.0,2.45875722956694,0.99623886218585,157394.83340230107,0.8711344679612408,40.51788223075539,7167650.0,97.5412365915076,0.0058401226137508,0.0119980829225136,126911.0,1913641.0,1.7270731518789038,26.041856699748024,375624.0,5.11168998139528,2.1483143002313,576207.9115694375,1.5340018517704872,42.02744799371198,6972704.0,94.88830656443209,0.0124607416239572,0.0305387116609307,194946.0,2.6529300270755467,1032563.0,14.05166730001502,5.53818379023563,2787702.7845230205,2.6997895378035244,39.41298595333612,6315765.0,85.94832729295699,0.0314952689624223,0.0857451672062574,656939.0,8.939979271475089,6278686.0,85.44373715313561,41.33062661340331,73953628.69499888,11.778520011193246,48.37174542584495,1069642.0,14.556263683384843,0.2448538273127127,0.6815459077829384
Bulgaria,2012,income,national,160742.0,2.20016544077118,0.8200683780375201,113835.22672339184,0.7081859546564796,37.272944981919984,7145146.0,97.79982939787745,0.004614052275155,0.0108324393466051,118996.0,2359935.0,1.6287684672965148,32.30183454816788,392687.0,5.37494094908959,1.899885318411,444171.17917296337,1.1311074193262405,35.347106853945014,6913201.0,94.62506132040347,0.0104815825900854,0.0276777375594848,231945.0,3.1747680774739493,846786.0,11.59045710672928,4.578033791356631,1839563.11769268,2.172406154202691,39.4982937127762,6459102.0,88.40954035977556,0.0254292184310921,0.0704479925284279,454099.0,6.215520960627921,6027040.0,82.49565586105446,40.03038678861785,63463282.3769278,10.5297596128328,48.52423784715576,1278848.0,17.504347178604434,0.237780629941135,0.662076795884422,168725.0,2.30944382649777,0.8373338461215,131525.54691501762,0.779526133738436,36.257029476206334,7137163.0,97.6905613663938,0.0047016421205485,0.0110908318112617,132587.0,1857235.0,1.8147965038609957,25.42106799241621,404006.0,5.52986247825232,1.9709088509800297,525572.2353066108,1.3009020541937764,35.6411521696925,6901882.0,94.4701314884652,0.010830130807465,0.0287519994663391,235281.0,3.2204298779285967,1030890.0,14.11040146003999,5.428233700551511,2716577.6206027586,2.635177002980685,38.46973726979103,6274998.0,85.88960027856983,0.0302084174162965,0.0842078898688487,626884.0,8.580531209895362,6041170.0,82.6890556643663,40.18671516219587,71491512.35531734,11.83405074767261,48.59979773171503,1264718.0,17.310941530995276,0.2389773152601169,0.6651106935947887
Bulgaria,2013,income,national,129593.0,1.78377654928589,0.74524254894592,102871.18359871952,0.7938020078146159,41.77905304287452,7135522.0,98.21622919940016,0.0045093568608417,0.0111165359354009,85526.0,1948110.0,1.1772146758860664,26.814569401539533,362543.0,4.99018397573416,1.88746095152968,438803.86786792165,1.2103498560665125,37.82343300207851,6902572.0,95.00981058111262,0.0101053019910267,0.0284013289958321,232950.0,3.2064186182875285,838012.0,11.53474173271915,4.58288116427782,1831233.727939674,2.185211820283808,39.73112400516013,6427103.0,88.46526173364083,0.0251520637672819,0.0713526838690434,475469.0,6.5445488474717886,5648565.0,77.74915414516336,35.47613960451332,55929196.77427709,9.901487683026945,45.62897549782002,1616550.0,22.250852188850416,0.2075038282586964,0.5893808682460072,129593.0,1.78377654928589,0.75770415826897,118353.36868474876,0.913269765224578,42.47766349881759,7135522.0,98.21622919940016,0.0045810575309342,0.0113211159359376,86436.0,1536640.0,1.189740286285902,21.15093682893839,362543.0,4.99018397573416,1.94900300813766,516830.18111551023,1.4255693286465612,39.05669393552223,6902572.0,95.00981058111262,0.0104619345943542,0.02938322549079,232950.0,3.2064186182875285,956302.0,13.162928839223332,5.38456407605767,2679684.1907637985,2.8021317437000013,40.90703275474455,6308813.0,86.83707002573256,0.0299617020636809,0.0846468696037716,593759.0,8.17274055538006,5659419.0,77.8985481113195,35.63149866768962,63034098.78039774,11.137909877391609,45.74090298723453,1605696.0,22.101453314916554,0.2085886151139453,0.592238651896332
Bulgaria,2014,income,national,117834.0,1.6311548320844902,0.53095145594847,72875.64757684809,0.6184602710325381,32.550540580659906,7106104.0,98.36883982116126,0.0034956596937913,0.0065238110707204,84136.0,1822243.0,1.1646833070826468,25.22506319702077,281316.0,3.89422071682288,1.49152517513096,344789.93249872635,1.225632144985448,38.30100453079525,6942622.0,96.105780531339,0.0079086532010489,0.0203152354799213,163482.0,2.263059289822255,658515.0,9.11574129320879,3.59785035776382,1429485.635477001,2.1707715624959203,39.46857386356219,6565423.0,90.88426561800502,0.0197353253216938,0.0535415235799042,377199.0,5.221514913333974,5443269.0,75.3504352411607,33.65091642479585,52750993.0554118,9.691050186094383,44.659217447439566,1780669.0,24.64956094584422,0.192377916289972,0.542722378937447,119940.0,1.66030864920431,0.54418375938374,84519.7193754937,0.7046833364640128,32.77596913786106,7103998.0,98.33968674703463,0.0035405126723413,0.0067036221744895,91540.0,1437456.0,1.267175881077606,19.8985121115392,285090.0,3.9464604477971696,1.53944009637803,405909.92309963534,1.423795724506771,39.0081020412814,6938848.0,96.0535375580466,0.0081933188362578,0.0210691129586508,165150.0,2.286149188988056,793439.0,10.98347014259032,4.24384551600907,2100023.466912085,2.6467358762451623,38.63847994518485,6430499.0,89.01653087277327,0.0235180980906712,0.0640668492804762,508349.0,7.037006685273322,5450910.0,75.45621512376623,33.80412377967491,59462430.769037776,10.908716300404478,44.79965626449477,1773028.0,24.543787612795125,0.1934397166509597,0.5454894590304497
Bulgaria,2015,income,national,243681.0,3.39483258528916,1.43045729101328,195088.3816547764,0.8005892197371826,42.136274723009606,6934310.0,96.60516431408176,0.0086617369791231,0.0217655003762512,140593.0,1885911.0,1.9586678222360547,26.27352750962527,428514.0,5.96982975467861,2.76032487867988,634034.7883596887,1.479612774284361,46.23789919638628,6749477.0,94.03016805119984,0.016967044606328,0.0450678794986265,184833.0,2.5749962628819123,891154.0,12.41508768990659,5.33906544743765,2107807.0051565133,2.3652556181720703,43.00464760312855,6286837.0,87.58491059685085,0.0328921239401293,0.0912238083992643,462640.0,6.445257454348996,5479139.0,76.33249329031975,35.97576956203774,56036723.77916064,10.227286400137071,47.1303520743644,1698852.0,23.667513653890065,0.2158602697605645,0.6179170329971649,245462.0,3.41964828698339,1.45417357915349,224417.96456743305,0.9142676445536704,42.5240764908684,6932529.0,96.58035235764436,0.0087991807429046,0.0221628584647898,159681.0,1477751.0,2.2245918112742133,20.587245120317224,435239.0,6.06351749745796,2.82486277077132,740104.6433863533,1.7004557114283263,46.587827710365104,6742752.0,93.93647888385482,0.0173975088730033,0.0462496135850303,189777.0,2.643873473789532,1012927.0,14.11156592369952,6.14896186225247,3023397.7141015152,2.984813035985333,43.57391293409245,6165064.0,85.88843312843385,0.0376722414699492,0.1053909788246068,577688.0,8.048045755420981,5486959.0,76.44142642465931,36.12407567714197,63139133.63785101,11.507126923647691,47.25719475830674,1691032.0,23.558569521750584,0.2169201751643078,0.6207215676344194
Bulgaria,2016,income,national,138881.0,1.94843468989502,0.7447823663374,100864.8465838438,0.7262681474344497,38.22463933865525,6988941.0,98.05156469956742,0.0041044657396187,0.0101014007609295,92710.0,1534636.0,1.3006778227626896,21.5302247679406,327011.0,4.58780520584202,1.76289453645689,402099.1507403912,1.2296196480864288,38.4256140027009,6800811.0,95.41218902492234,0.0096400553410662,0.0260492359622797,188130.0,2.639375674645074,670980.0,9.41354075008852,3.90796692467733,1532041.094154308,2.2832887629352707,41.51434114427765,6456842.0,90.58646526246024,0.0225320470772738,0.0618658271998985,343969.0,4.825723762462082,4917401.0,68.98883112455955,30.441608249640367,47085173.204385474,9.575215282297597,44.12541604745436,2210421.0,31.01117003202381,0.1755341298877896,0.5029601621904914,140168.0,1.96649099955419,0.75939935678089,116376.56400404657,0.8302648536331156,38.61696993642399,6987654.0,98.03350869311832,0.004185969627306,0.0103298244186665,103213.0,1228845.0,1.448029987280827,17.24011369807819,340164.0,4.77233830573562,1.82134825856369,473851.9858273965,1.3930103885990182,38.16466818079502,6787658.0,95.22765860314692,0.009965277646707,0.0269785878345391,199996.0,2.8058500899713823,743967.0,10.43750568815068,4.52465882657901,2209190.9467710075,2.9694743809483586,43.34999096274976,6383855.0,89.56249188040891,0.0263578638870142,0.0725037969537906,403803.0,5.665166722738026,4934672.0,69.23113622708043,30.58345909167894,53081405.69586879,10.7568255186705,44.17587482000205,2193150.0,30.76886600142372,0.1764837643144897,0.5054981477950357
Bulgaria,2017,income,national,97065.0,1.37176634944214,0.4478817931742099,60214.56878454775,0.6203530498588343,32.65016051888602,6978882.0,98.62824014933972,0.0021344408728973,0.0062798973219619,66544.0,1557285.0,0.9404253593193956,22.00813644811299,236697.0,3.3450900153589003,1.17532713280356,266129.6799801585,1.1243474990395252,35.13585934498516,6839250.0,96.65490710996,0.006089177334034,0.0175051380253243,139632.0,1.9733330393797468,561310.0,7.9326434804419295,3.0286275698986302,1178672.4492037827,2.099860058085163,38.17927378336661,6514637.0,92.06735155025892,0.0163166388259667,0.0467845878135632,324613.0,4.587555559701055,4975458.0,70.31508973451098,30.53370898884582,46883914.71451376,9.4230349677384,43.424124275292165,2100489.0,29.684917086009836,0.1721534307293341,0.4909520322954618,97065.0,1.37176634944214,0.45896769733916,69824.06867330465,0.7193537183671215,33.4583124821917,6978882.0,98.62824014933972,0.0021916949926558,0.0064448523686656,69471.0,1232909.0,0.9817908472180472,17.42393348660489,244383.0,3.4537187709968,1.22006310575844,315108.2183645772,1.2894031842009357,35.32611463564207,6831564.0,96.54628560671809,0.0063204578774219,0.0181913668101157,147318.0,2.081954542621645,667728.0,9.43659007699643,3.5984711320681,1744187.4842907551,2.6121227270546616,38.13317849714834,6408219.0,90.56341151226826,0.0195842316854341,0.0560443034693491,423345.0,5.982874094449831,4984549.0,70.44356665677554,30.67995017232344,52861342.286517374,10.605040152382369,43.5525262931514,2091398.0,29.556439583281215,0.1731347501809979,0.4935397948047719
Bulgaria,2018,income,national,61150.0,0.87046056184783,0.24380075298463,32541.476896552835,0.5321582485127201,28.008328869090533,6963887.0,99.12954195116694,0.000980545313571,0.0032730394321631,52400.0,1189918.0,0.745903544707309,16.938241623466112,151631.0,2.15844029815149,0.7884575329851101,177246.18694877182,1.1689310691664094,36.52909591145029,6873406.0,97.84156296970392,0.0038047873917244,0.0112548961917454,90481.0,1.2879789814630158,484569.0,6.89773787683583,2.26166201260553,873854.2626026573,1.803363943221001,32.78843533129093,6540468.0,93.10225697031916,0.0112956763599867,0.0334768014979038,332938.0,4.739305999384772,4435374.0,63.13666409654682,25.715755249029947,39201946.66730137,8.838476003895359,40.730304165416406,2589663.0,36.86333609346114,0.1399167881837394,0.4037152584462407,61150.0,0.87046056184783,0.2513201887603999,37958.972935109065,0.6207518059707124,28.8721770218936,6963887.0,99.12954195116694,0.0010162145918546,0.0033781197150532,54051.0,966273.0,0.7694052002857779,13.75470399788425,162482.0,2.31290353175619,0.8173814530266501,209587.92569784823,1.2899147333110637,35.340129679755165,6862555.0,97.68710114978754,0.0039706608760159,0.011704951297589,101332.0,1.442440801379409,560454.0,7.97794948336499,2.79798907924425,1346434.4112991448,2.402399503436758,35.07152559761691,6464583.0,92.02204913653836,0.0140249466762026,0.0415663710614247,397972.0,5.665052013249182,4447402.0,63.3078796178548,25.85346295568019,44224843.49047408,9.943972568810754,40.83766968710781,2577635.0,36.69211991338978,0.1407809667725999,0.4060405476463779
Bulgaria,2019,income,national,63627.0,0.91211023587436,0.34002427302692,45066.63319385627,0.7082941706171322,37.27864055879643,6912134.0,99.08788446163796,0.0017457442071341,0.0048629655054748,44611.0,1115915.0,0.6395144558421655,15.99704479578334,183896.0,2.63621873272867,0.92248901544563,205922.01269996876,1.1197742892720273,34.992946539750854,6791865.0,97.363785829245,0.0046950863468607,0.0136463148305646,120269.0,1.724098632392939,429663.0,6.15937321452971,2.36897638026372,908897.7173850656,2.115373484300639,38.46133607819343,6546098.0,93.84062900090755,0.0127617701677255,0.0364913827202755,245767.0,3.5231568283374384,4199348.0,60.199135307477725,23.903729529709743,36184034.81311377,8.616584006163283,39.70776039706582,2776413.0,39.80086187012428,0.1295657810505268,0.378130059707529,64430.0,0.9236337027139,0.34697867810647,52039.46710718334,0.8076900063197787,37.566977038129245,6911331.0,99.07637317276208,0.0017860421078955,0.0049724587950859,50627.0,888269.0,0.7257559426132862,12.73364124085824,195923.0,2.8086221968903,0.95915133331461,244214.5819372431,1.246482454521639,34.150204233469566,6779838.0,97.19137453247036,0.0048801612396534,0.0141988625647682,131493.0,1.884998640291719,501241.0,7.18546667347046,2.80690667785495,1341251.2441803785,2.6758610013553925,39.06366425336339,6474520.0,92.81453306671489,0.0153148192906206,0.0436456502390751,305318.0,4.376841465755493,4211352.0,60.37121965630888,24.03721089965638,40829553.63642259,9.69511777605448,39.81567875176378,2764409.0,39.62878028648057,0.1303728724828752,0.3803459098219253
Burkina Faso,1994,consumption,national,8171045.0,83.23714950234059,48.56820303693793,9058703.051981969,1.108634581253924,58.34918848704863,1645539.0,16.762847442654184,0.3193327663620627,0.833537042540452,2089097.0,1576746.0,21.28130314985335,16.06206805291548,9116029.0,92.86355845052998,65.01138660726139,20422071.602773003,2.2402376739667025,70.00742731145945,700555.0,7.136443797557276,0.4912377950481824,1.2955440051138238,944984.0,9.626403645096907,9539628.0,97.17869209827076,77.76913313583515,41988497.541931,4.401481644979343,80.02693899962442,276956.0,2.821307289786345,0.6484784194451354,1.811839703511349,423599.0,4.315136507770932,9804126.0,99.87308975685004,93.91208696800236,200051408.203064,20.404818155444357,94.03142007117214,12458.0,0.1269076900885277,0.8883033886606913,3.172861803465828,8057395.0,82.07941730650653,46.6995702498712,9856250.463617874,1.223255216309722,56.89559145626615,1759189.0,17.920582149554264,0.3016087853642582,0.7894055315896901,2880509.0,1655054.0,29.34329294182172,16.859780299781875,9057436.0,92.26667617335404,63.72885435563607,22834387.29821416,2.521065265955416,69.07028125905248,759148.0,7.733321489430539,0.4767170939613523,1.2534599449590935,1000041.0,10.187260660123728,9564804.0,97.43515283962542,78.580779655069,52840545.46245909,5.524477601679981,80.64930805372235,251780.0,2.564843330429404,0.6593379388627141,1.853159591866437,507368.0,5.168478159001135,9800794.0,99.83915212674223,93.53323514919406,223576065.32083425,22.81203597594585,93.68392597924372,15790.0,0.1608502509630641,0.8818584546223406,3.111143253599106
Burkina Faso,1998,consumption,national,8954738.0,81.6388461570057,43.13592731265622,8989773.90318993,1.0039125548050574,52.83750288447671,2013984.0,18.36115456294726,0.2651939703348785,0.7102445076056928,3307102.0,1856956.0,30.15029462867233,16.929554404812635,10025237.0,91.39840128910582,61.17568860316018,21472611.88629224,2.14185578717912,66.9329933493475,943485.0,8.601594606919566,0.4434792913568874,1.1644256836119815,1070499.0,9.759559956027694,10560351.0,96.27694959893648,75.07520217650824,45291346.197235264,4.288810684155789,77.9783760755598,408371.0,3.723049959694484,0.611578881410162,1.6746220616745644,535114.0,4.878544647225082,10937398.0,99.71442810998823,92.86022794939424,221027091.4756772,20.2083796782084,93.12617363229676,31324.0,0.2855756577657816,0.8720876793526707,3.027280875053085,8765972.0,79.91789625584349,41.06901985101913,9685205.22350367,1.1048638101403552,51.38901442513281,2202750.0,20.08210254576604,0.2476026955286193,0.6670858616507818,4328281.0,1989415.0,39.46021241125448,18.13716813933415,9963297.0,90.83370797199748,59.78167832505235,23934094.27379376,2.402226318636668,65.81441968867584,1005425.0,9.16629120511943,0.4281155023784439,1.122995278888916,1197325.0,10.915811340646613,10585570.0,96.50686564117504,75.96149875067778,57074238.53121792,5.391701961369857,78.71097753824608,383152.0,3.4931325636660318,0.6232804360871587,1.7155601782802592,622273.0,5.673158641453399,10934584.0,99.68877412033596,92.42403453625003,246853857.220479,22.575514278410505,92.71258430558728,34138.0,0.3112304241095726,0.8649296395383673,2.965656580672137
Burkina Faso,2003,consumption,national,7263700.0,57.399575717108384,23.83451551668396,5730719.809630224,0.7889532620606886,41.523855897930986,5390924.0,42.600428112285286,0.1237332679492382,0.3518115858626632,4492732.0,5199482.0,35.50269055801263,41.08760231407002,10183294.0,80.47093035578094,43.11652767772453,17459950.27031031,1.7145680238938703,53.580250746683454,2471330.0,19.529067003492163,0.2700163229908427,0.7182184989345496,2919594.0,23.07136110879312,11787191.0,93.14533061818152,62.00772088176705,43157641.60706407,3.661401737450769,66.57094068092307,867433.0,6.854672252609007,0.4518836298748472,1.19321301650342,1603897.0,12.674394750883156,12632030.0,99.821459274752,89.3263959748811,245295054.09117967,19.418498380005403,89.4861676497945,22594.0,0.1785434320292724,0.8089756740177011,2.538098654090662,6922552.0,54.703737610562285,22.06695294192465,6003853.33457363,0.8672890192191594,40.339024149728345,5732072.0,45.29626482778153,0.1117944664340638,0.321878979398761,4913343.0,5385982.0,38.82646374953535,42.56137463255246,10021631.0,79.19343514093438,41.41682368918316,19130173.083723057,1.9088881923234908,52.29830663899975,2632993.0,20.80656841325353,0.2554759225371211,0.6820097277833079,3099079.0,24.489696414528,11864117.0,93.75321305774244,63.31990833099562,54888339.76756037,4.62641592017007,67.53891854262875,790507.0,6.246783784330534,0.4661248783384661,1.2329507132842226,1842486.0,14.559784628922992,12630154.0,99.80662805047864,88.65747885789904,273189239.0453901,21.62992145981673,88.82924624154714,24470.0,0.1933680526580639,0.7983113359909635,2.476402466461169
Burkina Faso,2009,consumption,national,8390407.0,55.41478506922429,20.06894783671556,5773452.213099367,0.688101568028746,36.21587200151295,6750691.0,44.585214361600464,0.0948822121791046,0.2818551088487597,5773810.0,6510974.0,38.13336390795436,43.00199700232778,12378485.0,81.7542090608473,40.710515758429885,19724861.079325803,1.593479418468884,49.79623182715262,2762613.0,18.24579036474105,0.2402375977626001,0.6454983466330745,3988078.0,26.33942399685941,14269278.0,94.24202982490976,61.17147724132765,50941183.24436414,3.5699902436804543,64.90891352146281,871820.0,5.757970789172622,0.4327330233713919,1.1280212420154951,1890793.0,12.487819575568428,15103196.0,99.74967152738073,89.16835027321977,292973160.4067769,19.39809033841426,89.39212137518092,37902.0,0.2503253066587377,0.8057410714819254,2.475502908210057,7971662.0,52.64916971282702,18.20340993403471,5925821.695525951,0.7433608820250972,34.57492474535336,7169436.0,47.35083281278544,0.0839911683655653,0.2529806829691126,6371421.0,6821381.0,42.08031015980479,45.05208887872695,12111473.0,79.99071857928264,38.83947940676696,21464641.284789678,1.7722568745180436,48.554982863508044,3029625.0,20.00928202168693,0.2252339698636587,0.6087091118188687,4139811.0,27.341550791098506,14370026.0,94.90742578718722,62.56092216359973,64886012.16128632,4.515371938873759,65.91783852370452,771072.0,5.0925765093126,0.4478844414027374,1.168192605020825,2258553.0,14.916705512374334,15095158.0,99.69658454606758,88.49452970947029,326266708.4445828,21.61399757753995,88.76385042110863,45940.0,0.303412605875743,0.7948624087384469,2.41385697045874
Burkina Faso,2014,consumption,national,7710391.0,43.843841204468816,11.188398085302891,3738430.370641941,0.4848561338383412,25.518743886228485,9875638.0,56.15615668551439,0.0394420164524831,0.1402062132837326,6892389.0,9559480.0,39.19241234050052,54.35838145450958,13487308.0,76.6933127069947,32.34144128352689,18200240.778044835,1.3494346520480465,42.16983287650145,4098721.0,23.306688508247085,0.1635372677204832,0.462657087717845,5776917.0,32.849468177267305,16234157.0,92.31280626730953,55.00438356870952,53201977.6511547,3.2771629380666147,59.58478069212026,1351872.0,7.687193055350927,0.3597440206785037,0.9276232255231394,2746849.0,15.61949545289616,17549957.0,99.79488347039349,87.41647675671545,333595986.884749,19.00836491421312,87.59615167840148,36072.0,0.2051173690206015,0.7751527326144356,2.2691826741484165,6964570.0,39.60285868972454,9.51010354667892,3595766.5704453145,0.5162941244678874,24.013680207808715,10621459.0,60.39714252717313,0.0322166814794908,0.1179013373049159,6727545.0,10140870.0,38.25505462318981,57.66435291124574,13053819.0,74.2283496788875,30.33732075941991,19473224.59699731,1.4917645630751668,40.87026200205936,4532210.0,25.771650894013653,0.1492639222370436,0.4283724557997015,6089249.0,34.625491633159484,16345171.0,92.94407194400408,56.57062515688192,68147406.83715826,4.169268515891224,60.86523380863101,1240858.0,7.05593059126651,0.3758906988669886,0.9669810921444136,3291352.0,18.71572030274714,17542612.0,99.75311564723832,86.62823717579015,370959269.3053309,21.14618218229593,86.8426372989566,43417.0,0.2468834777879645,0.7626272653816588,2.20751034777522
Burkina Faso,2018,consumption,national,6648555.0,33.661068989929674,9.58932096453568,3598659.79288816,0.5412694627461395,28.487866460323136,13102911.0,66.33892896861427,0.0376632132977456,0.124554433725603,5495585.0,11539586.0,27.82368154343581,58.42394740415543,12207926.0,61.8076949234748,25.85612474197358,16342283.799451198,1.3386617677278845,41.83318024149638,7543540.0,38.19230430794352,0.1337615814461071,0.3768865205405023,5559371.0,28.14662466067076,15805693.0,80.02288297060637,45.33952136943648,49253710.81315839,3.116200650813501,56.65819365115456,3945773.0,19.97711461012565,0.2926394075315535,0.764855907316508,3597767.0,18.215189697817877,19412765.0,98.28518515992036,81.41202379079343,348937479.91722524,17.97464090855812,82.83244658321713,338701.0,1.7148144851627725,0.6985265381648526,2.0238795934225418,6031172.0,30.53531286554677,8.35962419053515,3549968.90890085,0.5886034934670823,27.376906672887557,13720294.0,69.46468682375273,0.0317879438471678,0.1074680310960709,5598368.0,11444120.0,28.34406316979205,57.94061319834543,11815340.0,59.82006803544351,24.23827876280529,17474066.16919558,1.4789304555937943,40.51864261900807,7936126.0,40.1799339856596,0.1226442918094799,0.3493240597982429,5784168.0,29.28475283809313,16012348.0,81.06916422352627,46.80272074299719,63322930.80120205,3.954631188455438,57.73184216723267,3739118.0,18.93083784261887,0.3063361645667747,0.7990558664876116,4197008.0,21.249096143040724,19341130.0,97.92250508533272,80.34597387203921,386422512.7800097,19.979314175542463,82.05057156280273,410336.0,2.0774964248223395,0.6839984228284972,1.963226407188893
Burundi,1992,consumption,national,4656103.0,81.89334674586948,37.5915454138524,4060857.180074736,0.8721579355256394,45.90304923819154,1029466.0,18.10664860456359,0.2075902199592083,0.5776966432777588,2277330.0,1029409.0,40.054566218438296,18.10565325413053,5405373.0,95.0718027294596,59.00627112258525,10735495.22880531,1.9860785238697327,62.06495387092914,280196.0,4.928196280794412,0.4001510002435562,1.04715145134925,749270.0,13.178452323769177,5625648.0,98.94608894054036,75.14137742258765,23497181.73501404,4.176795586039872,75.94173792799768,59921.0,1.0539138650854472,0.5922008227118526,1.575096953222252,220275.0,3.874282415708964,5685512.0,99.999,99.998,123374379.76305398,21.699783548615144,99.9990025281804,57.0,0.0010025381804354,0.99997,2.9451099316505607,4267555.0,75.05941869741302,31.284711430338668,3824234.787869002,0.8961184537443577,41.679928081132914,1418014.0,24.94058202442007,0.1619175508109135,0.4646341299900673,2848654.0,1403412.0,50.103235050001146,24.6837498732894,5288292.0,93.01253505830212,53.93957296910354,11193716.484042617,2.116697883559118,57.99172283723612,397277.0,6.987462468576144,0.3487748904663816,0.9200864974808796,1020737.0,17.953119555843926,5615892.0,98.7744855165265,74.00337893182568,28821465.224777818,5.132125978344637,74.92154712911879,69677.0,1.225506189442077,0.5771048468654522,1.5287751165577714,327600.0,5.761956279134068,5685512.0,99.999,99.998,138440836.277897,24.34975711561193,99.9990025281804,57.0,0.0010025381804354,0.99997,2.7938939043956723
