Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,13.504298268987606,,,,,
Albania,2002,,13.701617373665618,,,,
Albania,2005,,12.918564886622873,,,,
Albania,2008,,12.363526607148769,,,,
Albania,2012,,12.5460806417231,,,,
Albania,2014,,,12.474531892268216,,,
Albania,2015,,,11.38811287531541,,,
Albania,2016,,,11.195751011294073,,,
Albania,2017,,,11.185765877776038,,,
Albania,2018,,,,10.417693840112776,,
Albania,2019,,,,9.598471682337294,,
Algeria,1988,14.330482476925091,,,,,
Algeria,1995,,14.105367826592415,,,,
Algeria,2011,,,12.316848183500817,,,
Angola,2000,16.554985639073248,,,,,
Angola,2008,,16.579637029318693,,,,
Angola,2018,,,17.30056859606411,,,
Armenia,1999,,15.857972975835583,,,,
Armenia,2001,,15.955937086152565,,,,
Armenia,2002,,15.810438666274743,,,,
Armenia,2003,,15.764926937806324,,,,
Armenia,2004,,15.034109012695138,,,,
Armenia,2005,,14.543757824671978,,,,
Armenia,2006,,14.254272524588696,,,,
Armenia,2007,,13.69070132874159,,,,
Armenia,2008,,13.43577385499867,,,,
Armenia,2009,,14.080224796800168,,,,
Armenia,2010,,14.101489497752238,,,,
Armenia,2011,,13.936975339431203,,,,
Armenia,2012,,13.798029385636616,,,,
Armenia,2013,,13.538154100845196,,,,
Armenia,2014,,13.545779304825109,,,,
Armenia,2015,,13.27589322607352,,,,
Armenia,2016,,12.6904369902584,,,,
Armenia,2017,,13.200005500671518,,,,
Armenia,2018,,13.334028514321494,,,,
Armenia,2019,,,13.609381150175226,,,
Armenia,2020,,,13.641437713440547,,,
Azerbaijan,1995,14.547244717978312,,,,,
Azerbaijan,2001,,13.852547162366758,,,,
Azerbaijan,2002,,11.8470586713356,,,,
Azerbaijan,2003,,11.601695036638471,,,,
Azerbaijan,2004,,11.4775563261301,,,,
Azerbaijan,2005,,10.695505378860911,,,,
Bangladesh,1983,19.99979989934948,,,,,
Bangladesh,1985,17.36598760781363,,,,,
Bangladesh,1988,17.58947303361188,,,,,
Bangladesh,1991,,17.644731177764942,,,,
Bangladesh,1995,,17.20141701340714,,,,
Bangladesh,2000,,,17.092828991362857,,,
Bangladesh,2005,,,16.773831606229376,,,
Bangladesh,2010,,,16.54800083805261,,,
Bangladesh,2016,,,16.25679290365318,,,
Belarus,1998,,15.723537324061075,,,,
Belarus,1999,,15.432087271890529,,,,
Belarus,2000,,15.001918431177012,,,,
Belarus,2001,,13.866199232059213,,,,
Belarus,2002,,13.34533196690588,,,,
Belarus,2003,,13.004980160344168,,,,
Belarus,2004,,12.15811907370819,,,,
Belarus,2005,,10.77334857996249,,,,
Belarus,2006,,9.860425881710208,,,,
Belarus,2007,,9.136723700960465,,,,
Belarus,2008,,8.558947638407236,,,,
Belarus,2009,,8.518660410983887,,,,
Belarus,2010,,7.899419126832744,,,,
Belarus,2011,,7.54304514462581,,,,
Belarus,2012,,6.6933749278170245,,,,
Belarus,2013,,6.091176012492661,,,,
Belarus,2014,,5.973403089735326,,,,
Belarus,2015,,6.312680523595425,,,,
Belarus,2016,,6.382408910690661,,,,
Belarus,2017,,6.369340664160774,,,,
Belarus,2018,,5.685784512643745,,,,
Belarus,2019,,5.535580845035437,,,,
Belarus,2020,,5.3635793741627324,,,,
Belize,1995,,13.040675754462262,,,,
Benin,2003,17.603109133604796,,,,,
Benin,2011,,17.381425505626865,,,,
Benin,2015,,17.451225982987697,,,,
Benin,2018,,,16.042106387642217,,,
Bhutan,2003,15.605068279494796,,,,,
Bhutan,2007,,14.633960152296394,,,,
Bhutan,2012,,13.25433700167791,,,,
Bhutan,2017,,12.56453518031886,,,,
Bosnia and Herzegovina,2001,9.536137626737602,,,,,
Bosnia and Herzegovina,2004,7.951671684933554,,,,,
Bosnia and Herzegovina,2007,,7.488412290380671,,,,
Bosnia and Herzegovina,2011,,7.7154188235899825,,,,
Botswana,1985,16.57918505150041,,,,,
Botswana,1993,15.99441707486364,,,,,
Botswana,2002,,15.480732912641122,,,,
Botswana,2009,,14.457928700588676,,,,
Botswana,2015,,14.448586320160048,,,,
Bulgaria,1989,5.052210020039075,,,,,
Bulgaria,1994,8.560118852533854,,,,,
Bulgaria,1995,,,,10.10918639641259,,
Bulgaria,1997,,,13.49879997185582,,,
Bulgaria,2001,,,,11.486598312434706,,
Bulgaria,2003,,,,,11.771509539528292,
Bulgaria,2007,,,,,9.564100210590889,
Burkina Faso,1994,18.71180264547547,,,,,
Burkina Faso,1998,,18.513614062883388,,,,
Burkina Faso,2003,,17.721385446073988,,,,
Burkina Faso,2009,,,17.7087889294457,,,
Burkina Faso,2014,,,,17.31682376207876,,
Burkina Faso,2018,,,,,16.37331223178191,
Burundi,1992,19.99980050563608,,,,,
Burundi,1998,,18.74605896769849,,,,
Burundi,2006,,18.461024357146943,,,,
Burundi,2013,,18.267605005004423,,,,
Cameroon,1996,17.307048214973193,,,,,
Cameroon,2001,,16.25140782732181,,,,
Cameroon,2007,,16.378736927304388,,,,
Cameroon,2014,,15.572072513414046,,,,
Cape Verde,2001,14.93114310745544,,,,,
Cape Verde,2007,,13.96378549114031,,,,
Cape Verde,2015,,,12.93834111521302,,,
Central African Republic,1992,18.850240200425414,,,,,
Central African Republic,2008,,17.97366702528118,,,,
Chad,2003,17.8982971991463,,,,,
Chad,2011,16.890912621470434,,,,,
Chad,2018,,16.843191516904415,,,,
China,1990,,18.858711120288454,,,,
