Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Bangladesh,1991,,2.368332977276484,,,,
Bangladesh,1995,,2.8753101447550766,,,,
Bangladesh,2000,,,2.969236842388145,,,
Bangladesh,2005,,,3.3142586666486817,,,
Bangladesh,2010,,,3.547403107702282,,,
Bangladesh,2016,,,3.887869868438343,,,
Belarus,1998,,4.382124653424654,,,,
Belarus,1999,,4.649375164672451,,,,
Belarus,2000,,5.161002961058425,,,,
Belarus,2001,,6.406723738897638,,,,
Belarus,2002,,7.037589760912348,,,,
Belarus,2003,,7.261316546372087,,,,
Belarus,2004,,8.154917291495677,,,,
Belarus,2005,,10.02939085531854,,,,
Belarus,2006,,11.596528461780483,,,,
Belarus,2007,,13.32704124547907,,,,
Belarus,2008,,13.84837308747069,,,,
Belarus,2009,,13.986200839568852,,,,
Belarus,2010,,15.778726781991082,,,,
Belarus,2011,,16.163482256851218,,,,
Belarus,2012,,18.100960191859617,,,,
Belarus,2013,,20.17937147409734,,,,
Belarus,2014,,21.01539819007917,,,,
Belarus,2015,,18.82496025438053,,,,
Belarus,2016,,18.08516875347866,,,,
Belarus,2017,,18.57232786578648,,,,
Belarus,2018,,20.164139495136126,,,,
Belarus,2019,,21.25335472436081,,,,
Belarus,2020,,21.400615218906207,,,,
Belize,1995,,13.939280650351105,,,,
Benin,2003,2.489549431301854,,,,,
Benin,2011,,2.703944142600329,,,,
Benin,2015,,2.7112410352360325,,,,
Benin,2018,,,4.198814299093816,,,
Bhutan,2003,4.860456576643948,,,,,
Bhutan,2007,,5.878465201851979,,,,
Bhutan,2012,,8.041931055403953,,,,
Bhutan,2017,,8.73813384613831,,,,
Bosnia and Herzegovina,2001,12.427605177394112,,,,,
Bosnia and Herzegovina,2004,18.802609886902413,,,,,
Bosnia and Herzegovina,2007,,20.489314543916667,,,,
Bosnia and Herzegovina,2011,,19.539249933008485,,,,
Botswana,1985,4.193044904031757,,,,,
Botswana,1993,5.965571547302454,,,,,
Botswana,2002,,8.63189752792448,,,,
Botswana,2009,,9.94265880683592,,,,
Botswana,2015,,7.966142699676111,,,,
Bulgaria,1989,22.60679929025421,,,,,
Bulgaria,1994,13.050366399150573,,,,,
Bulgaria,1995,,,,12.084426149817851,,
Bulgaria,1997,,,6.792512896949035,,,
Bulgaria,2001,,,,9.591267932303367,,
Bulgaria,2003,,,,,8.983315087108101,
Bulgaria,2007,,,,,11.96497472022902,
Burkina Faso,1994,1.3367046485286789,,,,,
Burkina Faso,1998,,1.6150193303411264,,,,
Burkina Faso,2003,,2.3516806070437,,,,
Burkina Faso,2009,,,2.377053263932884,,,
Burkina Faso,2014,,,,2.7461578835129545,,
Burkina Faso,2018,,,,,4.172698255942657,
Burundi,1992,1.3817663420753292,,,,,
Burundi,1998,,1.26726713916583,,,,
Burundi,2006,,1.5397675729151628,,,,
Burundi,2013,,1.7547262059312143,,,,
Cameroon,1996,2.898726660878019,,,,,
Cameroon,2001,,4.102768134026389,,,,
Cameroon,2007,,3.876445926261013,,,,
Cameroon,2014,,5.045763313561423,,,,
Cape Verde,2001,7.092518709517966,,,,,
Cape Verde,2007,,7.918204597807643,,,,
Cape Verde,2015,,,9.113329719825211,,,
Central African Republic,1992,1.1786876779673332,,,,,
Central African Republic,2008,,2.441100434916713,,,,
Chad,2003,2.13350353664066,,,,,
Chad,2011,3.239940052849819,,,,,
Chad,2018,,3.2414257806232327,,,,
China,1990,,1.853273465666713,,,,
China,1993,,2.1588793332578167,,,,
China,1996,,2.733487325350473,,,,
China,1999,,3.00495973779135,,,,
China,2002,,3.814273232942944,,,,
China,2005,,4.9608122309835405,,,,
China,2008,,6.109194299386068,,,,
China,2010,,7.178893143709169,,,,
China,2011,,7.701449045445154,,,,
China,2012,,8.413308122710758,,,,
China,2013,,,9.463772947834062,,,
China,2014,,,10.19546392018698,,,
China,2015,,,10.913794571074448,,,
China,2016,,,11.63304427331308,,,
China,2017,,,12.285839983421027,,,
China,2018,,,13.066782139763712,,,
China,2019,,,13.823411426557154,,,
China - rural,1990,,1.57769655280003,,,,
China - rural,1993,,1.7055419117876875,,,,
China - rural,1996,,2.226708688327186,,,,
China - rural,1999,,2.2360907264289227,,,,
China - rural,2002,,2.591624972094656,,,,
China - rural,2005,,3.3177990173069523,,,,
China - rural,2008,,3.830346655885013,,,,
China - rural,2010,,4.355306221997743,,,,
China - rural,2011,,4.7065759316029645,,,,
China - rural,2012,,5.195467411722587,,,,
China - rural,2013,,,6.254270377504256,,,
China - rural,2014,,,6.844073805061918,,,
China - rural,2015,,,7.384842103394967,,,
China - rural,2016,,,7.844720476990923,,,
China - rural,2017,,,8.375308847270116,,,
China - rural,2018,,,9.078755118830824,,,
China - rural,2019,,,9.670360822495647,,,
China - urban,1990,,2.619890458674238,,,,
China - urban,1993,,3.2632418799507485,,,,
China - urban,1996,,3.8145600388200025,,,,
China - urban,1999,,4.4413653884749165,,,,
China - urban,2002,,5.773533263176734,,,,
China - urban,2005,,7.181712320684245,,,,
China - urban,2008,,8.726987419899062,,,,
China - urban,2010,,10.091272831102284,,,,
China - urban,2011,,10.635726241794732,,,,
China - urban,2012,,11.411715279380232,,,,
China - urban,2013,,,12.308450618611175,,,
China - urban,2014,,,13.020726741765545,,,
China - urban,2015,,,13.74331501813277,,,
China - urban,2016,,,14.521828130415,,,
China - urban,2017,,,15.122256977275136,,,
China - urban,2018,,,15.820753735773849,,,
China - urban,2019,,,16.556761635165255,,,
Comoros,2004,7.598041593109028,,,,,
Comoros,2014,,5.6185464717946925,,,,
Congo,2005,2.6918669067436576,,,,,
Congo,2011,3.64600267776987,,,,,
Cote d'Ivoire,1985,8.503360200613308,,,,,
Cote d'Ivoire,1986,7.048975269022036,,,,,
Cote d'Ivoire,1987,6.442441993135859,,,,,
Cote d'Ivoire,1988,5.0906265905249874,,,,,
Cote d'Ivoire,1992,,4.104348253112122,,,,
Cote d'Ivoire,1995,,4.264902762480284,,,,
Cote d'Ivoire,1998,,3.705168887161763,,,,
Cote d'Ivoire,2002,,,3.9401766086127568,,,
Cote d'Ivoire,2008,,,3.7804533517668566,,,
Cote d'Ivoire,2015,,,3.721493793754408,,,
Cote d'Ivoire,2018,,,,5.371436686561383,,
Croatia,1998,,33.60128656830245,,,,
Croatia,1999,,,16.894154163037953,,,
Croatia,2000,,,18.991612119889943,,,
Croatia,2001,,,17.92578744603524,,,
Croatia,2004,,28.10241972989432,,,,
Croatia,2008,,27.78426453802458,,,,
Croatia,2009,,27.33845852307266,,,,
Croatia,2010,,22.88202718712976,,,,
Democratic Republic of Congo,2004,0.7430035657002679,,,,,
Democratic Republic of Congo,2012,1.5026828412522164,,,,,
Djibouti,2002,4.448694864063307,,,,,
Djibouti,2012,,5.466541653874226,,,,
Djibouti,2013,,,4.882522497050425,,,
Djibouti,2017,,,,5.12279469984064,,
Egypt,1990,4.44985342600028,,,,,
Egypt,1995,4.308295510944717,,,,,
Egypt,1999,,5.348371179375562,,,,
Egypt,2004,,,4.71073235802646,,,
Egypt,2008,,,4.738834357031744,,,
Egypt,2010,,,,5.258986193093225,,
Egypt,2012,,,,5.3735336168554895,,
Egypt,2015,,,,5.823224574797498,,
Egypt,2017,,,,5.061473074629339,,
Estonia,1995,,9.562149118471323,,,,
Estonia,1998,,12.301524824587013,,,,
Estonia,2000,,,11.292619088204171,,,
Estonia,2001,,,10.964069700235171,,,
Estonia,2002,,,11.20453660063722,,,
Estonia,2003,,,11.356642019402152,,,
Estonia,2004,,,13.058930759177706,,,
Eswatini,1994,1.50840458233668,,,,,
Eswatini,2000,,3.5882611418558863,,,,
Eswatini,2009,,3.795043168533364,,,,
Eswatini,2016,,5.731228510887427,,,,
Ethiopia,1995,,2.108296306100512,,,,
Ethiopia,1999,,2.0726062127707343,,,,
Ethiopia,2004,,2.611647878303916,,,,
Ethiopia,2010,,2.7974106970628343,,,,
Ethiopia,2015,,3.10934062063149,,,,
Ethiopia - rural,1981,1.7890665334581073,,,,,
Fiji,2002,8.190237323839792,,,,,
Fiji,2008,9.153666364206767,,,,,
Fiji,2013,8.935463757295203,,,,,
Fiji,2019,,6.589270399328714,,,,
Gabon,2005,6.903441086683977,,,,,
Gabon,2017,,9.711614557501354,,,,
Gambia,1998,1.850300758944109,,,,,
Gambia,2003,,3.169387743851745,,,,
Gambia,2010,,,4.23953998390819,,,
Gambia,2015,,,,4.890194288588041,,
Georgia,1996,7.929327179739347,,,,,
Georgia,1997,,5.425938120548185,,,,
Georgia,1998,,,5.568526585174349,,,
Georgia,1999,,,4.809218905954356,,,
Georgia,2000,,,4.633047914615803,,,
Georgia,2001,,,4.429713608393755,,,
Georgia,2002,,,5.651385237867248,,,
Georgia,2003,,,5.592726847386479,,,
Georgia,2004,,,5.78581836428649,,,
Georgia,2005,,,5.709043390800743,,,
Georgia,2006,,,5.60325813020735,,,
Georgia,2007,,,5.525891108402261,,,
Georgia,2008,,,5.972493875768861,,,
Georgia,2009,,,5.920144208006047,,,
Georgia,2010,,,5.884535019083195,,,
Georgia,2011,,,6.099052194927829,,,
Georgia,2012,,,6.545737677680503,,,
Georgia,2013,,,7.185422971897941,,,
Georgia,2014,,,7.505603225886457,,,
Georgia,2015,,,7.573247974587439,,,
Georgia,2016,,,7.635701741630633,,,
Georgia,2017,,,7.871348956157787,,,
Georgia,2018,,,7.71004398479429,,,
Georgia,2019,,,7.71670203825687,,,
Georgia,2020,,,7.021124416633336,,,
Ghana,1987,2.7037646620471283,,,,,
Ghana,1988,2.776630112546831,,,,,
Ghana,1991,,2.581716947833405,,,,
Ghana,1998,,3.403523067737426,,,,
Ghana,2005,,4.528405803216042,,,,
Ghana,2012,,6.446798834550682,,,,
Ghana,2016,,6.775460995010656,,,,
Guinea,1991,0.7758262823411298,,,,,
Guinea,1994,,2.8664762130049994,,,,
Guinea,2002,,,2.1204553058837665,,,
Guinea,2007,,,,2.231749102855216,,
Guinea,2012,,,,2.8397146999961738,,
Guinea,2018,,,,,3.235346460841407,
Guinea-Bissau,1993,,3.0412441318090377,,,,
Guinea-Bissau,2002,,,2.1840904185735166,,,
Guinea-Bissau,2010,,,,2.1856874197749465,,
Guinea-Bissau,2018,,,,,3.545734828440086,
Haiti,2012,,4.221189428278799,,,,
Hungary,1998,,,,12.307220487542503,,
Hungary,1999,,,,12.485509937752656,,
Hungary,2000,,,,12.684907111948773,,
Hungary,2001,,,,14.479001261861985,,
Hungary,2002,,,,14.788855561165123,,
Hungary,2003,,,,16.521557953881647,,
Hungary,2004,,,,17.169789517099552,,
Hungary,2005,,,,17.52053400419504,,
Hungary,2006,,,,17.30440418180581,,
Hungary,2007,,,,17.71712766910599,,
India,1977,2.0539877733086414,,,,,
India,1983,,2.145090033018917,,,,
India,1987,,,2.357789820423446,,,
India,1993,,,,2.428260879393581,,
India,2004,,,,2.800401086277371,,
India,2009,,,,3.104940005738749,,
India,2011,,,,3.5990999746239187,,
India - rural,1977,1.8868350383097687,,,,,
India - rural,1983,,1.94081700766208,,,,
India - rural,1987,,,2.1531648453021988,,,
India - rural,1993,,,,2.1709075597944505,,
India - rural,2004,,,,2.454702844933516,,
India - rural,2009,,,,2.631116115308176,,
India - rural,2011,,,,3.086692029126282,,
India - urban,1977,2.6457233283545034,,,,,
India - urban,1983,,2.796267509026447,,,,
India - urban,1987,,,2.977501047878866,,,
India - urban,1993,,,,3.153509671649871,,
India - urban,2004,,,,3.650766373785421,,
India - urban,2009,,,,4.180218316971215,,
India - urban,2011,,,,4.725034353073434,,
Indonesia,1984,1.803144141940491,,,,,
Indonesia,1987,1.8216168635904768,,,,,
Indonesia,1990,2.210373564458715,,,,,
Indonesia,1993,,2.246867428260709,,,,
Indonesia,1996,,2.6831201331750534,,,,
Indonesia,1998,,1.983613828866461,,,,
Indonesia,1999,,2.707561759174422,,,,
Indonesia,2000,,,2.6733753137613,,,
Indonesia,2001,,,2.8151375456230583,,,
Indonesia,2002,,,3.485014512249402,,,
Indonesia,2003,,,3.5402845756599293,,,
Indonesia,2004,,,3.522185226349829,,,
Indonesia,2005,,,,3.682209186734645,,
Indonesia,2006,,,,3.4525683693372526,,
Indonesia,2007,,,,3.89770602687305,,
Indonesia,2008,,,,3.9159231446598257,,
Indonesia,2009,,,,4.089071019162958,,
Indonesia,2010,,,,4.564441946224841,,
Indonesia,2011,,,,,5.105948478562001,
Indonesia,2012,,,,,5.247851904489034,
Indonesia,2013,,,,,5.551792028869144,
Indonesia,2014,,,,,5.716534895067548,
Indonesia,2015,,,,,,6.023667798089813
Indonesia,2016,,,,,,6.263614322858878
Indonesia,2017,,,,,,6.588806716615613
Indonesia,2018,,,,,,6.878708799569614
Indonesia,2019,,,,,,6.932736616232518
Indonesia,2020,,,,,,7.090510170753998
Indonesia,2021,,,,,,7.207001932050048
Indonesia - rural,1984,1.567446748599857,,,,,
Indonesia - rural,1987,1.6314369654463918,,,,,
Indonesia - rural,1990,1.901338248374182,,,,,
Indonesia - rural,1993,,1.870504230486277,,,,
Indonesia - rural,1996,,2.162433015905779,,,,
Indonesia - rural,1998,,1.6627972701623923,,,,
Indonesia - rural,1999,,2.2854465887867583,,,,
Indonesia - rural,2000,,,2.344115231435901,,,
Indonesia - rural,2001,,,2.404131927252456,,,
Indonesia - rural,2002,,,2.827128984718951,,,
Indonesia - rural,2003,,,2.85019846289971,,,
Indonesia - rural,2004,,,2.8013863116423137,,,
Indonesia - rural,2005,,,,2.9785853980662726,,
Indonesia - rural,2006,,,,2.762965034853853,,
Indonesia - rural,2007,,,,3.103618063116889,,
Indonesia - rural,2008,,,,3.1831532727442173,,
Indonesia - rural,2009,,,,3.3414793912027307,,
Indonesia - rural,2010,,,,3.762475160156824,,
Indonesia - rural,2011,,,,,4.176010806407449,
Indonesia - rural,2012,,,,,4.215930205110146,
Indonesia - rural,2013,,,,,4.389122206284078,
Indonesia - rural,2014,,,,,4.63269248372322,
Indonesia - rural,2015,,,,,,5.015043306638564
Indonesia - rural,2016,,,,,,5.179022609253025
Indonesia - rural,2017,,,,,,5.485672352064186
Indonesia - rural,2018,,,,,,5.791301716016682
Indonesia - rural,2019,,,,,,5.854823661308193
Indonesia - rural,2020,,,,,,6.009802234205975
Indonesia - rural,2021,,,,,,6.168538687763394
Indonesia - urban,1984,2.501123640842634,,,,,
Indonesia - urban,1987,2.314677125934005,,,,,
Indonesia - urban,1990,2.911785914158396,,,,,
Indonesia - urban,1993,,2.983741332494303,,,,
Indonesia - urban,1996,,3.56081389359489,,,,
Indonesia - urban,1998,,2.4730833244747745,,,,
Indonesia - urban,1999,,3.320245490965976,,,,
Indonesia - urban,2000,,,3.1280304748367445,,,
Indonesia - urban,2001,,,3.3648070012201305,,,
Indonesia - urban,2002,,,4.337149015851069,,,
Indonesia - urban,2003,,,4.4059882357776186,,,
Indonesia - urban,2004,,,4.397875529909032,,,
Indonesia - urban,2005,,,,4.510133417956966,,
Indonesia - urban,2006,,,,4.238431114643759,,
Indonesia - urban,2007,,,,4.774151270698368,,
Indonesia - urban,2008,,,,4.699176594200393,,
Indonesia - urban,2009,,,,4.863015655246521,,
Indonesia - urban,2010,,,,5.369172245508064,,
Indonesia - urban,2011,,,,,6.014013915645238,
Indonesia - urban,2012,,,,,6.228414990060332,
Indonesia - urban,2013,,,,,6.626962301743461,
Indonesia - urban,2014,,,,,6.691859216412669,
Indonesia - urban,2015,,,,,,6.90693550932671
Indonesia - urban,2016,,,,,,7.187935008872031
Indonesia - urban,2017,,,,,,7.503884111632789
Indonesia - urban,2018,,,,,,7.756791251078619
Indonesia - urban,2019,,,,,,7.780183941174063
Indonesia - urban,2020,,,,,,7.917798098929642
Indonesia - urban,2021,,,,,,7.9811818131793535
Iran,1986,9.611392260605376,,,,,
Iran,1990,8.577306883364539,,,,,
Iran,1994,9.898143325920412,,,,,
Iran,1998,10.674795143945826,,,,,
Iran,2005,,16.424876012459627,,,,
Iran,2006,,16.88943775107397,,,,
Iran,2009,,16.280581597685025,,,,
Iran,2013,,15.190724718332344,,,,
Iran,2014,,14.958808382211402,,,,
Iran,2015,,14.95193853291035,,,,
Iran,2016,,15.175671201627654,,,,
Iran,2017,,16.035795129045,,,,
Iran,2018,,15.88614501093263,,,,
Iran,2019,,13.95210303412444,,,,
Iraq,2006,5.9353978019163645,,,,,
Iraq,2012,6.282935530885004,,,,,
Jamaica,1988,8.198034740823454,,,,,
Jamaica,1990,,7.648493177559445,,,,
Jamaica,1993,5.407414639472219,,,,,
Jamaica,1996,,8.268507242632793,,,,
Jamaica,1999,,11.134830256333586,,,,
Jamaica,2002,,12.180979248835705,,,,
Jamaica,2004,,12.145455797790152,,,,
Jordan,1986,11.13861513579396,,,,,
Jordan,1992,8.751605278824755,,,,,
Jordan,1997,7.616461668519184,,,,,
Jordan,2002,,8.955709897546528,,,,
Jordan,2006,,,9.830933438349104,,,
Jordan,2008,,,,9.814383996440489,,
Jordan,2010,,,,11.029038921455738,,
Kazakhstan,1996,,6.516942518404285,,,,
Kazakhstan,2001,,,5.661704279270305,,,
Kazakhstan,2002,,,5.983844823915982,,,
Kazakhstan,2003,,,6.433709864332223,,,
Kazakhstan,2004,,,6.814708416841626,,,
Kazakhstan,2005,,,,7.452886716292308,,
Kazakhstan,2006,,,,8.332847418027699,,
Kazakhstan,2007,,,,9.656767099541394,,
Kazakhstan,2008,,,,9.598988536957998,,
Kazakhstan,2009,,,,9.473366978371432,,
Kazakhstan,2010,,,,10.074490675198012,,
Kazakhstan,2011,,,,11.958372751313656,,
Kazakhstan,2012,,,,12.169197803335145,,
Kazakhstan,2013,,,,12.75559380235586,,
Kazakhstan,2014,,,,12.465277561634473,,
Kazakhstan,2015,,,,11.896902606877022,,
Kazakhstan,2016,,,,11.000053704781994,,
Kazakhstan,2017,,,,11.838674045463929,,
Kazakhstan,2018,,,,12.609363843787762,,
Kenya,1992,5.451097355753907,,,,,
Kenya,1994,,3.650227571981075,,,,
Kenya,1997,,,3.9293576057984585,,,
Kenya,2005,,,,3.205827002568888,,
Kenya,2015,,,,3.2818427572635804,,
Kiribati,2006,5.09234906350908,,,,,
Kiribati,2019,,5.749529222663619,,,,
Kosovo,2003,5.756546119621134,,,,,
Kosovo,2005,5.925443664425747,,,,,
Kosovo,2006,5.820351328934529,,,,,
Kosovo,2009,6.656947878214668,,,,,
Kosovo,2010,6.905372686432192,,,,,
Kosovo,2011,6.658292540537667,,,,,
Kosovo,2012,,7.967528082975886,,,,
Kosovo,2013,,8.05115798551192,,,,
Kosovo,2014,,8.040256457764169,,,,
Kosovo,2015,,8.375307208100482,,,,
Kosovo,2016,,8.483974883596774,,,,
Kosovo,2017,,8.74927021026598,,,,
Kyrgyzstan,2000,,2.757738020979266,,,,
Kyrgyzstan,2001,,2.918958046219778,,,,
Kyrgyzstan,2002,,2.9937149569405674,,,,
Kyrgyzstan,2003,,3.14712528978929,,,,
Kyrgyzstan,2004,,,4.695687509769618,,,
Kyrgyzstan,2005,,,4.197632185473285,,,
Kyrgyzstan,2006,,,5.5100968298200135,,,
Kyrgyzstan,2007,,,5.235598868925422,,,
Kyrgyzstan,2008,,,5.88016844171162,,,
Kyrgyzstan,2009,,,6.003649851933449,,,
Kyrgyzstan,2010,,,5.719158606994915,,,
Kyrgyzstan,2011,,,5.702756797160219,,,
Kyrgyzstan,2012,,,5.506677220789742,,,
Kyrgyzstan,2013,,,5.428007735738806,,,
Kyrgyzstan,2014,,,5.672613308414266,,,
Kyrgyzstan,2015,,,5.578855660311547,,,
Kyrgyzstan,2016,,,5.68979595106095,,,
Kyrgyzstan,2017,,,5.728854824344622,,,
Kyrgyzstan,2018,,,6.123115918581114,,,
Kyrgyzstan,2019,,,6.486888614844566,,,
Kyrgyzstan,2020,,,5.9028124505478665,,,
Laos,1992,3.17305525696864,,,,,
Laos,1997,2.4270422784436847,,,,,
Laos,2002,2.986657536656298,,,,,
Laos,2007,3.420874605064369,,,,,
Laos,2012,,4.3566921487583485,,,,
Laos,2018,,5.251391105106555,,,,
Latvia,1997,,9.17090883013179,,,,
Latvia,1998,,9.352334893616424,,,,
Latvia,2002,,12.617981658365052,,,,
Latvia,2003,,14.393676702490875,,,,
Latvia,2004,,14.37891545213906,,,,
Latvia,2007,,20.224521446807508,,,,
Latvia,2008,,20.23425496080712,,,,
Latvia,2009,,16.46855632706683,,,,
Lebanon,2011,24.907868618173808,,,,,
Lesotho,1986,3.4457924218208014,,,,,
Lesotho,1994,,4.286045201923764,,,,
Lesotho,2002,,,2.2451028470912044,,,
Lesotho,2017,,,,4.605883640979118,,
Liberia,2007,1.6980849040075603,,,,,
Liberia,2014,,2.569564464717047,,,,
Liberia,2016,,2.5914032082318537,,,,
Lithuania,1996,,10.186696567102883,,,,
Lithuania,1998,,,10.844029294470312,,,
Lithuania,1999,,,10.70772416896393,,,
Lithuania,2000,,,10.090296900639215,,,
Lithuania,2001,,,10.04153411876436,,,
Lithuania,2002,,,10.030964586944606,,,
Lithuania,2003,,,13.80958049311801,,,
Lithuania,2004,,,14.31408079268094,,,
Lithuania,2008,,,18.4816851209963,,,
Madagascar,1980,3.114044887489688,,,,,
Madagascar,1993,,1.9707258370918888,,,,
Madagascar,1997,,,1.8854832186346395,,,
Madagascar,1999,,,1.923709167740356,,,
Madagascar,2001,,,,1.954404698881664,,
Madagascar,2005,,,,1.823694839141582,,
Madagascar,2010,,,,1.5866814217758514,,
Madagascar,2012,,,,1.4902046179862791,,
Malawi,1997,3.810878211218478,,,,,
Malawi,2004,,1.807130087272683,,,,
Malawi,2010,,1.877904476208183,,,,
Malawi,2016,,2.064338398127119,,,,
Malawi,2019,,1.7087332834944249,,,,
Maldives,2002,6.3971348422745375,,,,,
Maldives,2009,,7.909414861832541,,,,
Maldives,2016,,,17.6302774843359,,,
Maldives,2019,,,,16.94465665996899,,
Mali,1994,1.2164561567820218,,,,,
Mali,2001,,2.216815614340024,,,,
Mali,2006,,,2.4928051707395094,,,
Mali,2009,,,2.360644319811301,,,
Mali,2018,,,,4.253488468481462,,
Marshall Islands,2019,10.634587460412064,,,,,
Mauritania,1987,3.1362951948705406,,,,,
Mauritania,1993,,3.64440504946324,,,,
Mauritania,1995,,,4.145284135816618,,,
Mauritania,2000,,,,4.438528440607225,,
Mauritania,2004,,,,4.577880215226839,,
Mauritania,2008,,,,5.245524136339151,,
Mauritania,2014,,,,5.739010625270828,,
Mauritius,2006,10.862675687464703,,,,,
Mauritius,2012,12.323294496449442,,,,,
Mauritius,2017,13.616046285194704,,,,,
Micronesia (country),2005,,7.32102172633572,,,,
Micronesia (country),2013,,,5.091166290641267,,,
Moldova,1997,4.559282568957389,,,,,
Moldova,1998,3.746111796959877,,,,,
Moldova,1999,3.280325031129868,,,,,
Moldova,2000,3.037498208867267,,,,,
Moldova,2001,3.6144543714783928,,,,,
Moldova,2002,4.454255790781881,,,,,
Moldova,2003,5.317046821169103,,,,,
Moldova,2004,5.22377051876726,,,,,
Moldova,2005,,4.723813671359018,,,,
Moldova,2006,,,8.032703691867866,,,
Moldova,2007,,,9.081933818186975,,,
Moldova,2008,,,8.856686384469336,,,
Moldova,2009,,,8.84143144843729,,,
Moldova,2010,,,9.030925072024456,,,
Moldova,2011,,,9.263947482650416,,,
Moldova,2012,,,9.048459698664551,,,
Moldova,2013,,,9.680065546092235,,,
Moldova,2014,,,9.436643561491648,,,
Moldova,2015,,,9.744670131436278,,,
Moldova,2016,,,9.4597489165127,,,
Moldova,2017,,,9.496196971971424,,,
Moldova,2018,,,9.836982072837955,,,
Moldova,2019,,,10.00730490586815,,,
Mongolia,1995,4.792911142348194,,,,,
Mongolia,1998,3.209530297497211,,,,,
Mongolia,2002,,5.025776321670206,,,,
Mongolia,2007,,,8.232440427992584,,,
Mongolia,2010,,,,8.106676504848856,,
Mongolia,2011,,,,8.923343203326969,,
Mongolia,2012,,,,10.263917142762388,,
Mongolia,2014,,,,10.703275199941208,,
Mongolia,2016,,,,8.858071122096941,,
Mongolia,2018,,,,9.41818244738094,,
Montenegro,2005,12.614280532794938,,,,,
Montenegro,2006,13.056206536839266,,,,,
Montenegro,2007,16.060699130727347,,,,,
Montenegro,2008,16.888123747995504,,,,,
Montenegro,2009,16.569257093048947,,,,,
Montenegro,2010,14.978816966964583,,,,,
Montenegro,2011,14.748558804818153,,,,,
Montenegro,2012,13.83513962539471,,,,,
Montenegro,2013,14.065521880101608,,,,,
Montenegro,2014,14.775749997260128,,,,,
Morocco,1984,5.579359029076426,,,,,
Morocco,1990,7.492021531493022,,,,,
Morocco,1998,6.421696757475519,,,,,
Morocco,2000,,6.601825082278596,,,,
Morocco,2006,,7.976484962013853,,,,
Morocco,2013,,10.195078144559766,,,,
Mozambique,1996,1.4360664397420184,,,,,
Mozambique,2002,1.600741907549595,,,,,
Mozambique,2008,1.92116176712632,,,,,
Mozambique,2014,2.596158255831633,,,,,
Myanmar,2015,6.132810554761857,,,,,
Myanmar,2017,6.290592987833395,,,,,
Namibia,2003,,6.7978013717972665,,,,
Namibia,2009,,7.625506025325504,,,,
Namibia,2015,,11.023590123507084,,,,
Nauru,2012,7.701660267197886,,,,,
Nepal,1995,,1.9636415376760268,,,,
Nepal,2003,,2.8517990846865926,,,,
Nepal,2010,,,3.913724047266695,,,
Nicaragua,1993,5.67794752316718,,,,,
Nicaragua,1998,5.5802203306276095,,,,,
Nicaragua,2001,5.116231771570663,,,,,
Nicaragua,2005,,5.060453024541197,,,,
Niger,1992,1.544036632328643,,,,,
Niger,1994,,1.3471266419862935,,,,
Niger,2005,,,1.7247322016013271,,,
Niger,2007,,,,1.804142759389472,,
Niger,2011,,,,,2.3330936248466774,
