Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,78.19719916592975,,,,,
Albania,2002,,78.07466668991768,,,,
Albania,2005,,75.37195435628946,,,,
Albania,2008,,73.56582393135461,,,,
Albania,2012,,74.15439763891331,,,,
Albania,2014,,,72.82645693859399,,,
Albania,2015,,,68.17303485222133,,,
Albania,2016,,,67.27458739647015,,,
Albania,2017,,,67.26749386964423,,,
Albania,2018,,,,64.61182001597581,,
Albania,2019,,,,60.55549950010598,,
Algeria,1988,80.13952963449739,,,,,
Algeria,1995,,79.19938264940518,,,,
Algeria,2011,,,73.16113122752263,,,
Angola,2000,87.7589741304528,,,,,
Angola,2008,,88.27229725069581,,,,
Angola,2018,,,90.76301767883874,,,
Armenia,1999,,85.64673371836497,,,,
Armenia,2001,,86.16936131396665,,,,
Armenia,2002,,85.61032671161232,,,,
Armenia,2003,,85.3675246359769,,,,
Armenia,2004,,82.59369911225043,,,,
Armenia,2005,,80.94759467684494,,,,
Armenia,2006,,80.29938340412818,,,,
Armenia,2007,,78.19285441764772,,,,
Armenia,2008,,77.58816607850524,,,,
Armenia,2009,,79.86408275488697,,,,
Armenia,2010,,79.82470127232533,,,,
Armenia,2011,,79.29549415009224,,,,
Armenia,2012,,78.82453959737828,,,,
Armenia,2013,,77.87449156528014,,,,
Armenia,2014,,77.82065609130183,,,,
Armenia,2015,,76.62462318876173,,,,
Armenia,2016,,74.82935014828514,,,,
Armenia,2017,,76.37167363422645,,,,
Armenia,2018,,76.76492781163543,,,,
Armenia,2019,,,77.78480708566116,,,
Armenia,2020,,,78.44857144261053,,,
Azerbaijan,1995,81.21522462511957,,,,,
Azerbaijan,2001,,78.10456977690924,,,,
Azerbaijan,2002,,71.65599287620617,,,,
Azerbaijan,2003,,70.60723924273815,,,,
Azerbaijan,2004,,70.23989638177504,,,,
Azerbaijan,2005,,66.98236910658628,,,,
Bangladesh,1983,99.9989994967474,,,,,
Bangladesh,1985,99.99900038464897,,,,,
Bangladesh,1988,99.99900012902124,,,,,
Bangladesh,1991,,92.11831444698016,,,,
Bangladesh,1995,,90.51135351133678,,,,
Bangladesh,2000,,,90.17535012615954,,,
