Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,2.09483180202124,,,,,
Albania,2002,,2.85591770662758,,,,
Albania,2005,,1.76158141801253,,,,
Albania,2008,,0.75103738583368,,,,
Albania,2012,,1.27260912909812,,,,
Albania,2014,,,2.54683696531046,,,
Albania,2015,,,0.8601724392399699,,,
Albania,2016,,,0.92155442906573,,,
Albania,2017,,,0.90813700979809,,,
Albania,2018,,,,0.60721077117409,,
Albania,2019,,,,0.16198841024165,,
Algeria,1988,6.6347259193010295,,,,,
Algeria,1995,,6.42699871401238,,,,
Algeria,2011,,,0.73678520828139,,,
Angola,2000,29.59664378919636,,,,,
Angola,2008,,26.6014729182311,,,,
Angola,2018,,,38.72437788527329,,,
Armenia,1999,,13.459629446475413,,,,
Armenia,2001,,14.326854374707407,,,,
Armenia,2002,,12.16189161086943,,,,
Armenia,2003,,9.818410793179,,,,
Armenia,2004,,7.121274494881109,,,,
Armenia,2005,,4.27554770428693,,,,
Armenia,2006,,3.3253058700120497,,,,
Armenia,2007,,2.78029618682121,,,,
Armenia,2008,,1.7386150138287,,,,
Armenia,2009,,2.5174888555664703,,,,
Armenia,2010,,2.5746756212261,,,,
Armenia,2011,,2.5028417208035303,,,,
Armenia,2012,,2.22031721146775,,,,
Armenia,2013,,2.4113724272769,,,,
Armenia,2014,,2.32058985315174,,,,
Armenia,2015,,2.06640505914349,,,,
Armenia,2016,,1.92551187529556,,,,
Armenia,2017,,1.63388662410517,,,,
Armenia,2018,,2.07160676951144,,,,
Armenia,2019,,,1.90215548606325,,,
Armenia,2020,,,1.2419101865979398,,,
Azerbaijan,1995,7.6343772595257695,,,,,
Azerbaijan,2001,,3.8301488796465497,,,,
Azerbaijan,2002,,0.0759097825065175,,,,
Azerbaijan,2003,,0.0955289829771671,,,,
Azerbaijan,2004,,0.0177327455119082,,,,
Azerbaijan,2005,,0.0014924054419387,,,,
Bangladesh,1983,32.171290422608614,,,,,
Bangladesh,1985,28.276976592722207,,,,,
Bangladesh,1988,33.592992033738525,,,,,
Bangladesh,1991,,33.75065701947493,,,,
Bangladesh,1995,,28.55863861962552,,,,
Bangladesh,2000,,,27.42273699335927,,,
Bangladesh,2005,,,22.40194600271903,,,
Bangladesh,2010,,,18.66380912678155,,,
Bangladesh,2016,,,15.29653984049526,,,
Belarus,1998,,11.99498057879056,,,,
Belarus,1999,,10.78248156645974,,,,
Belarus,2000,,7.848657699664479,,,,
Belarus,2001,,3.8953407298649294,,,,
Belarus,2002,,2.66445207335738,,,,
Belarus,2003,,2.17104327504711,,,,
Belarus,2004,,0.87443426898658,,,,
Belarus,2005,,0.54579745172068,,,,
Belarus,2006,,0.2418700344084499,,,,
Belarus,2007,,0.18153848710556,,,,
Belarus,2008,,0.0883292925718404,,,,
Belarus,2009,,0.1004347743929999,,,,
Belarus,2010,,0.0275046272387721,,,,
Belarus,2011,,0.0062978411172595,,,,
Belarus,2012,,0.0110459651129445,,,,
Belarus,2013,,0.0007611152398548,,,,
Belarus,2014,,0.0,,,,
Belarus,2015,,0.0,,,,
Belarus,2016,,0.0,,,,
Belarus,2017,,0.002447223000782,,,,
Belarus,2018,,0.0022370827482035,,,,
Belarus,2019,,0.0,,,,
Belarus,2020,,0.0004116538373647,,,,
Belize,1995,,9.87809636574144,,,,
Benin,2003,38.14982156806025,,,,,
Benin,2011,,38.539360735414405,,,,
Benin,2015,,39.55938732175522,,,,
Benin,2018,,,17.178189714989102,,,
Bhutan,2003,15.24023155115698,,,,,
Bhutan,2007,,8.76783993411567,,,,
Bhutan,2012,,3.38058196982278,,,,
Bhutan,2017,,2.58878498510478,,,,
Bosnia and Herzegovina,2001,0.31451311140172,,,,,
Bosnia and Herzegovina,2004,0.1868724552036799,,,,,
Bosnia and Herzegovina,2007,,0.0960215975750711,,,,
Bosnia and Herzegovina,2011,,0.12714666948423,,,,
Botswana,1985,31.358613789312027,,,,,
Botswana,1993,25.61031881776309,,,,,
Botswana,2002,,22.3811303257408,,,,
Botswana,2009,,13.76571624082758,,,,
Botswana,2015,,12.8698165881435,,,,
Bulgaria,1989,0.064891312363614,,,,,
Bulgaria,1994,0.30284541727812,,,,,
Bulgaria,1995,,,,1.00220253469678,,
Bulgaria,1997,,,1.05188381414082,,,
Bulgaria,2001,,,,2.41273923510624,,
Bulgaria,2003,,,,,1.16862288672913,
Bulgaria,2007,,,,,0.59545170785498,
Burkina Faso,1994,65.01138660726139,,,,,
Burkina Faso,1998,,61.17568860316018,,,,
Burkina Faso,2003,,43.11652767772453,,,,
Burkina Faso,2009,,,40.710515758429885,,,
Burkina Faso,2014,,,,32.34144128352689,,
Burkina Faso,2018,,,,,25.85612474197358,
Burundi,1992,59.00627112258525,,,,,
Burundi,1998,,64.40727152754782,,,,
Burundi,2006,,55.57949768416539,,,,
Burundi,2013,,52.1798565903626,,,,
Cameroon,1996,36.71443984940347,,,,,
Cameroon,2001,,21.20401361983953,,,,
Cameroon,2007,,24.50802572657767,,,,
Cameroon,2014,,20.05581142789012,,,,
Cape Verde,2001,14.034692912525202,,,,,
Cape Verde,2007,,8.21553552281122,,,,
Cape Verde,2015,,,4.15001390832404,,,
Central African Republic,1992,70.9322907548743,,,,,
Central African Republic,2008,,50.30458722883555,,,,
Chad,2003,44.49955633339934,,,,,
Chad,2011,30.652508468605127,,,,,
Chad,2018,,26.5488812864707,,,,
China,1990,,47.06228927346144,,,,
China,1993,,41.46892282595605,,,,
China,1996,,31.74563671911963,,,,
China,1999,,30.5303487758253,,,,
China,2002,,24.62452448711948,,,,
China,2005,,15.457607936492751,,,,
China,2008,,12.41044869674504,,,,
China,2010,,9.66024982435852,,,,
China,2011,,7.396299129321799,,,,
China,2012,,6.18544901426519,,,,
China,2013,,,2.80925864959659,,,
China,2014,,,2.13700467466193,,,
China,2015,,,1.40524742187834,,,
China,2016,,,1.04220533900563,,,
China,2017,,,0.8655352196633499,,,
China,2018,,,0.56573286198738,,,
China,2019,,,0.24601543416792,,,
China - rural,1990,,54.1920337044892,,,,
China - rural,1993,,50.54094562534108,,,,
China - rural,1996,,40.05435178745604,,,,
China - rural,1999,,40.83359866549477,,,,
China - rural,2002,,36.06974295628033,,,,
China - rural,2005,,24.14112636254463,,,,
China - rural,2008,,21.48863209159536,,,,
China - rural,2010,,17.880012470930932,,,,
China - rural,2011,,14.04809197036736,,,,
China - rural,2012,,12.09976171829292,,,,
China - rural,2013,,,5.069033200630161,,,
China - rural,2014,,,3.81116340667446,,,
China - rural,2015,,,2.55548392779291,,,
China - rural,2016,,,2.01588547487802,,,
China - rural,2017,,,1.68706152515463,,,
China - rural,2018,,,1.13117611828337,,,
China - rural,2019,,,0.46137966655793,,,
China - urban,1990,,27.228322850915536,,,,
China - urban,1993,,19.368823147674043,,,,
China - urban,1996,,14.021280386477189,,,,
China - urban,1999,,11.281756176545947,,,,
China - urban,2002,,6.2838783651005,,,,
China - urban,2005,,3.71988927981709,,,,
China - urban,2008,,1.9820174211535104,,,,
