Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,23.459159749778923,,,,,
Albania,2002,,23.422400006975305,,,,
Albania,2005,,22.61158630688684,,,,
Albania,2008,,22.069747179406384,,,,
Albania,2012,,22.24631929167399,,,,
Albania,2014,,,21.847937081578195,,,
Albania,2015,,,20.4519104556664,,,
Albania,2016,,,20.182376218941044,,,
Albania,2017,,,20.180248160893267,,,
Albania,2018,,,,19.38354600479274,,
Albania,2019,,,,18.1666498500318,,
Algeria,1988,24.041858890349214,,,,,
Algeria,1995,,23.759814794821555,,,,
Algeria,2011,,,21.94833936825679,,,
Angola,2000,26.32769223913584,,,,,
Angola,2008,,26.481689175208743,,,,
Angola,2018,,,27.228905303651626,,,
Armenia,1999,,25.69402011550949,,,,
Armenia,2001,,25.850808394189997,,,,
Armenia,2002,,25.683098013483693,,,,
Armenia,2003,,25.61025739079307,,,,
Armenia,2004,,24.77810973367513,,,,
Armenia,2005,,24.284278403053484,,,,
Armenia,2006,,24.08981502123845,,,,
Armenia,2007,,23.45785632529432,,,,
Armenia,2008,,23.276449823551573,,,,
Armenia,2009,,23.95922482646609,,,,
Armenia,2010,,23.9474103816976,,,,
Armenia,2011,,23.788648245027677,,,,
Armenia,2012,,23.64736187921348,,,,
Armenia,2013,,23.36234746958404,,,,
Armenia,2014,,23.346196827390543,,,,
Armenia,2015,,22.98738695662852,,,,
Armenia,2016,,22.448805044485542,,,,
Armenia,2017,,22.911502090267938,,,,
Armenia,2018,,23.02947834349063,,,,
Armenia,2019,,,23.335442125698343,,,
Armenia,2020,,,23.53457143278316,,,
Azerbaijan,1995,24.36456738753587,,,,,
Azerbaijan,2001,,23.43137093307277,,,,
Azerbaijan,2002,,21.49679786286185,,,,
Azerbaijan,2003,,21.18217177282144,,,,
Azerbaijan,2004,,21.071968914532512,,,,
Azerbaijan,2005,,20.09471073197588,,,,
Bangladesh,1983,29.999699849024218,,,,,
Bangladesh,1985,29.99970011539469,,,,,
Bangladesh,1988,29.999700038706376,,,,,
Bangladesh,1991,,27.635494334094048,,,,
Bangladesh,1995,,27.153406053401035,,,,
Bangladesh,2000,,,27.052605037847865,,,
Bangladesh,2005,,,26.721255443979118,,,
Bangladesh,2010,,,26.50423675077957,,,
Bangladesh,2016,,,26.19210678616556,,,
Belarus,1998,,25.673352140829348,,,,
Belarus,1999,,25.36791251384152,,,,
Belarus,2000,,24.88151925777534,,,,
Belarus,2001,,23.71232666067173,,,,
Belarus,2002,,23.123867445452223,,,,
Belarus,2003,,22.81622628895599,,,,
Belarus,2004,,21.927087958971217,,,,
Belarus,2005,,20.240005277950768,,,,
Belarus,2006,,18.896248831965558,,,,
Belarus,2007,,17.746562819804634,,,,
Belarus,2008,,17.129865095618623,,,,
Belarus,2009,,17.074277585266838,,,,
Belarus,2010,,16.00078006004284,,,,
Belarus,2011,,15.374202979365018,,,,
Belarus,2012,,14.071102089243505,,,,
Belarus,2013,,12.86436675924866,,,,
Belarus,2014,,12.568552591328483,,,,
Belarus,2015,,13.551632186765522,,,,
Belarus,2016,,13.956159945873368,,,,
Belarus,2017,,13.730615442546556,,,,
Belarus,2018,,12.753555321861732,,,,
Belarus,2019,,12.154163000252826,,,,
Belarus,2020,,11.844770465126905,,,,
Belize,1995,,21.31016231771296,,,,
Benin,2003,27.55721847896263,,,,,
Benin,2011,,27.323637909461333,,,,
Benin,2015,,27.341237102363834,,,,
Benin,2018,,,25.908522655090696,,,
Bhutan,2003,25.383742899223527,,,,,
Bhutan,2007,,24.306805316794595,,,,
Bhutan,2012,,22.69191786559501,,,,
Bhutan,2017,,21.70893290682161,,,,
Bosnia and Herzegovina,2001,18.62230791220244,,,,,
Bosnia and Herzegovina,2004,15.282665305516389,,,,,
Bosnia and Herzegovina,2007,,14.356096044621214,,,,
Bosnia and Herzegovina,2011,,14.740041659954382,,,,
Botswana,1985,26.333866946549477,,,,,
Botswana,1993,25.619178745101927,,,,,
Botswana,2002,,24.606903355022208,,,,
Botswana,2009,,23.55401445406414,,,,
Botswana,2015,,23.662462322402384,,,,
Bulgaria,1989,11.037841234671257,,,,,
Bulgaria,1994,17.60958662529065,,,,,
Bulgaria,1995,,,,19.15393678552211,,
Bulgaria,1997,,,23.287527024346367,,,
Bulgaria,2001,,,,20.93374889022199,,
Bulgaria,2003,,,,,21.35878326964416,
Bulgaria,2007,,,,,18.60912759939833,
Burkina Faso,1994,28.689180202420133,,,,,
Burkina Faso,1998,,28.473611780300796,,,,
Burkina Faso,2003,,27.69762449388783,,,,
Burkina Faso,2009,,,27.66620036969728,,,
Burkina Faso,2014,,,,27.28016322367537,,
Burkina Faso,2018,,,,,26.02084012252639,
Burundi,1992,29.99970075845412,,,,,
Burundi,1998,,28.73778532444777,,,,
Burundi,2006,,28.46023242708484,,,,
Burundi,2013,,28.253135092107257,,,,
Cameroon,1996,27.193725976160483,,,,,
Cameroon,2001,,26.151897577814484,,,,
Cameroon,2007,,26.24436565657493,,,,
Cameroon,2014,,25.2457688938038,,,,
Cape Verde,2001,24.355452900396784,,,,,
Cape Verde,2007,,23.38780914930351,,,,
Cape Verde,2015,,,21.986250436284823,,,
Central African Republic,1992,29.99970412955367,,,,,
Central African Republic,2008,,27.851837067887587,,,,
Chad,2003,27.881206991809208,,,,,
Chad,2011,26.838091765355923,,,,,
Chad,2018,,26.78607719286019,,,,
China,1990,,28.85225219992939,,,,
China,1993,,28.797868315119317,,,,
China,1996,,29.999700009319792,,,,
China,1999,,28.54722502410632,,,,
China,2002,,26.28993138822461,,,,
China,2005,,25.223943845737573,,,,
China,2008,,24.29209959617075,,,,
China,2010,,23.480503908230222,,,,
China,2011,,23.01916836359677,,,,
China,2012,,22.454956913439137,,,,
China,2013,,,21.561997537287205,,,
China,2014,,,20.97488995571803,,,
China,2015,,,20.44535114796213,,,
China,2016,,,19.967500644999934,,,
China,2017,,,19.640792299793237,,,
China,2018,,,19.107317325809163,,,
China,2019,,,18.65921186162699,,,
China - rural,1990,,28.43966395545466,,,,
China - rural,1993,,28.30444558200755,,,,
China - rural,1996,,29.99970001265507,,,,
China - rural,1999,,27.769610537236066,,,,
China - rural,2002,,27.45543625066762,,,,
China - rural,2005,,26.71371786994846,,,,
China - rural,2008,,26.308891125580857,,,,
China - rural,2010,,25.902762708489377,,,,
China - rural,2011,,25.512737794724,,,,
China - rural,2012,,25.107179572948134,,,,
China - rural,2013,,,23.939432915585822,,,
China - rural,2014,,,23.40211141431512,,,
China - rural,2015,,,22.911014233119207,,,
China - rural,2016,,,22.51685609249505,,,
China - rural,2017,,,22.169275656067743,,,
China - rural,2018,,,21.54023210728173,,,
China - rural,2019,,,21.03643785550118,,,
