Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
China,1999,,8.20185517955841,,,,
China,2002,,7.94015268021952,,,,
China,2005,,8.06171020735114,,,,
China,2008,,8.0190652282038,,,,
China,2010,,7.94878420624823,,,,
China,2011,,8.055143019845081,,,,
China,2012,,8.12507343020199,,,,
China,2013,,,8.16829925089342,,,
China,2014,,,8.274222726331761,,,
China,2015,,,8.31381496585136,,,
China,2016,,,8.30695445872273,,,
China,2017,,,8.23638761492137,,,
China,2018,,,8.285469732350089,,,
China,2019,,,8.25147849894275,,,
China - rural,1990,,8.83968830697568,,,,
China - rural,1993,,8.659086986550859,,,,
China - rural,1996,,8.56096858743006,,,,
China - rural,1999,,8.38791006333056,,,,
China - rural,2002,,8.119681862803441,,,,
China - rural,2005,,8.4588455329823,,,,
China - rural,2008,,8.070819373717079,,,,
China - rural,2010,,7.87919553083421,,,,
China - rural,2011,,8.202354055131721,,,,
China - rural,2012,,8.10146578783723,,,,
China - rural,2013,,,8.71076230617687,,,
China - rural,2014,,,8.77043249636274,,,
China - rural,2015,,,8.78462917218755,,,
China - rural,2016,,,8.796690699917061,,,
China - rural,2017,,,8.66076957147897,,,
China - rural,2018,,,8.75280240788441,,,
China - rural,2019,,,8.742886701295099,,,
China - urban,1990,,9.50963114845378,,,,
China - urban,1993,,9.236353119154469,,,,
China - urban,1996,,9.17015353328883,,,,
China - urban,1999,,9.02939672795488,,,,
China - urban,2002,,8.83982501533645,,,,
China - urban,2005,,8.72269105261709,,,,
China - urban,2008,,8.64986435665314,,,,
China - urban,2010,,8.5630070681684,,,,
China - urban,2011,,8.55870960245034,,,,
China - urban,2012,,8.59980618598513,,,,
China - urban,2013,,,8.58267002634223,,,
China - urban,2014,,,8.68241866092428,,,
China - urban,2015,,,8.66842389507679,,,
China - urban,2016,,,8.6479591736197,,,
China - urban,2017,,,8.57422470011036,,,
China - urban,2018,,,8.596961254013499,,,
China - urban,2019,,,8.52740120074926,,,
Comoros,2004,5.93688044659937,,,,,
Comoros,2014,,7.6620795606434,,,,
Congo,2005,7.08629246904124,,,,,
Congo,2011,7.26898582431596,,,,,
Cote d'Ivoire,1985,7.56857943354455,,,,,
Cote d'Ivoire,1986,8.21368251233814,,,,,
Cote d'Ivoire,1987,8.04153180950429,,,,,
Cote d'Ivoire,1988,8.38737378361038,,,,,
Cote d'Ivoire,1992,,8.35717760032826,,,,
Cote d'Ivoire,1995,,8.00512268171025,,,,
Cote d'Ivoire,1998,,8.13148257590467,,,,
Cote d'Ivoire,2002,,,7.683668547971879,,,
Cote d'Ivoire,2008,,,7.857142510225381,,,
Cote d'Ivoire,2015,,,7.9689806466017,,,
Cote d'Ivoire,2018,,,,8.32894895090626,,
Croatia,1998,,9.26387944174024,,,,
Croatia,1999,,,9.2860747452143,,,
Croatia,2000,,,8.963226985727351,,,
Croatia,2001,,,9.02800804901107,,,
Croatia,2004,,9.09946726286187,,,,
Croatia,2008,,8.609919955145969,,,,
Croatia,2009,,8.65567378327901,,,,
Croatia,2010,,9.26117052121178,,,,
Democratic Republic of Congo,2004,7.81617051352848,,,,,
Democratic Republic of Congo,2012,7.88502691483713,,,,,
Djibouti,2002,8.198553980979389,,,,,
Djibouti,2012,,7.860715654142999,,,,
Djibouti,2013,,,7.91280188617071,,,
Djibouti,2017,,,,8.17101462035248,,
Egypt,1990,8.649378671694551,,,,,
Egypt,1995,8.672369970801599,,,,,
Egypt,1999,,8.38285634549265,,,,
Egypt,2004,,,8.49698622335577,,,
Egypt,2008,,,8.544997160052981,,,
Egypt,2010,,,,8.62374456345376,,
Egypt,2012,,,,8.80082747918148,,
Egypt,2015,,,,8.4674569250004,,
Egypt,2017,,,,8.541068515461541,,
Estonia,1995,,9.34121661871633,,,,
Estonia,1998,,8.27199480200272,,,,
Estonia,2000,,,8.63917454019536,,,
Estonia,2001,,,8.535111685893169,,,
Estonia,2002,,,8.5684677500935,,,
Estonia,2003,,,8.842269222400601,,,
Estonia,2004,,,8.7479888369438,,,
Eswatini,1994,5.74430356261152,,,,,
Eswatini,2000,,5.97064965925241,,,,
Eswatini,2009,,6.57047627309169,,,,
Eswatini,2016,,6.00681588205257,,,,
Ethiopia,1995,,7.1729214859404005,,,,
Ethiopia,1999,,8.86536417024497,,,,
Ethiopia,2004,,8.94910357189359,,,,
Ethiopia,2010,,8.66083213123988,,,,
Ethiopia,2015,,8.71655009590491,,,,
Ethiopia - rural,1981,8.66634253748456,,,,,
Fiji,2002,8.23557771436219,,,,,
Fiji,2008,7.69248665548959,,,,,
Fiji,2013,8.16070132919227,,,,,
Fiji,2019,,8.93101997044911,,,,
Gabon,2005,7.806041776313,,,,,
Gabon,2017,,8.532044190317151,,,,
Gambia,1998,7.100144052156621,,,,,
Gambia,2003,,7.1835859482399,,,,
Gambia,2010,,,7.71693279346153,,,
Gambia,2015,,,,8.46615683586421,,
Georgia,1996,8.775160241394909,,,,,
Georgia,1997,,8.508948662395879,,,,
Georgia,1998,,,8.42434600633422,,,
Georgia,1999,,,8.45007650743807,,,
Georgia,2000,,,8.38480988169227,,,
Georgia,2001,,,8.31899180400997,,,
Georgia,2002,,,8.62367677843997,,,
Georgia,2003,,,8.75478083795123,,,
Georgia,2004,,,8.95226482734569,,,
Georgia,2005,,,8.66346002861453,,,
Georgia,2006,,,8.664513988226991,,,
Georgia,2007,,,8.51825495170255,,,
Georgia,2008,,,8.50228209942862,,,
Georgia,2009,,,8.52299195748316,,,
Georgia,2010,,,8.46073288140393,,,
Georgia,2011,,,8.42159913269349,,,
Georgia,2012,,,8.446849838704749,,,
Georgia,2013,,,8.46932046890697,,,
Georgia,2014,,,8.55540604072421,,,
Georgia,2015,,,8.602747403075039,,,
Georgia,2016,,,8.54227486504152,,,
Georgia,2017,,,8.57666573284371,,,
Georgia,2018,,,8.738604905124719,,,
Georgia,2019,,,8.70832502869699,,,
Georgia,2020,,,8.97894703748757,,,
Ghana,1987,8.75714471366674,,,,,
Ghana,1988,8.61783880403493,,,,,
Ghana,1991,,8.22414816751356,,,,
Ghana,1998,,8.16133999679756,,,,
Ghana,2005,,7.95793018942344,,,,
Ghana,2012,,7.98740004718835,,,,
Ghana,2016,,8.10703068444988,,,,
Guinea,1991,8.179606699913409,,,,,
Guinea,1994,,7.3546109504872,,,,
Guinea,2002,,,7.72370968290898,,,
Guinea,2007,,,,7.994964875837381,,
Guinea,2012,,,,8.795661374252669,,
Guinea,2018,,,,,9.2325144986122,
Guinea-Bissau,1993,,7.820904545145679,,,,
Guinea-Bissau,2002,,,8.50763054647946,,,
Guinea-Bissau,2010,,,,6.6493732766142895,,
Guinea-Bissau,2018,,,,,8.4637593587768,
Haiti,2012,,8.22511520212082,,,,
Hungary,1998,,,,9.3800005130702,,
Hungary,1999,,,,9.1367516489084,,
Hungary,2000,,,,9.23497736210502,,
Hungary,2001,,,,9.36408415907789,,
Hungary,2002,,,,9.306687607323347,,
Hungary,2003,,,,9.07548587787142,,
Hungary,2004,,,,9.11319974719883,,
Hungary,2005,,,,9.12986792342992,,
Hungary,2006,,,,9.21012323686052,,
Hungary,2007,,,,8.90766204121393,,
India,1977,8.57463853395524,,,,,
India,1983,,8.69996233371108,,,,
India,1987,,,8.50969567816951,,,
India,1993,,,,8.56580576032262,,
India,2004,,,,8.19229380617613,,
India,2009,,,,8.07262358652479,,
India,2011,,,,8.096387188609249,,
India - rural,1977,8.45830963103236,,,,,
India - rural,1983,,8.96435518826295,,,,
India - rural,1987,,,8.81237128333734,,,
India - rural,1993,,,,8.913817431218419,,
India - rural,2004,,,,8.63677433707059,,
India - rural,2009,,,,8.71326668923506,,
India - rural,2011,,,,8.599241309632399,,
India - urban,1977,8.37110444441746,,,,,
India - urban,1983,,8.602895582631149,,,,
India - urban,1987,,,8.31965831086432,,,
India - urban,1993,,,,8.38387418099352,,
India - urban,2004,,,,8.15041417668342,,
India - urban,2009,,,,7.95167594349567,,
India - urban,2011,,,,7.95064538339056,,
Indonesia,1984,8.69986170153139,,,,,
Indonesia,1987,8.73263470070884,,,,,
Indonesia,1990,8.61230331270498,,,,,
Indonesia,1993,,8.48844592618027,,,,
Indonesia,1996,,8.21927242591618,,,,
Indonesia,1998,,8.63444097069007,,,,
Indonesia,1999,,8.59206663114937,,,,
Indonesia,2000,,,8.86191614579019,,,
Indonesia,2001,,,8.77516534439533,,,
Indonesia,2002,,,8.49282167397424,,,
Indonesia,2003,,,8.48309304112863,,,
Indonesia,2004,,,8.51783522335534,,,
Indonesia,2005,,,,8.43208140093426,,
Indonesia,2006,,,,8.39986823505044,,
Indonesia,2007,,,,8.192307605583359,,
