Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Indonesia - urban,2013,,,,,14.106270138451698,
Indonesia - urban,2014,,,,,14.503404792884696,
Indonesia - urban,2015,,,,,,16.418904579828258
Indonesia - urban,2016,,,,,,16.253922884296358
Indonesia - urban,2017,,,,,,17.27370439082382
Indonesia - urban,2018,,,,,,18.076019371639703
Indonesia - urban,2019,,,,,,16.718097129544507
Indonesia - urban,2020,,,,,,15.935455057100423
Indonesia - urban,2021,,,,,,16.03812873153165
Iran,1986,27.94113533322183,,,,,
Iran,1990,27.53018495970561,,,,,
Iran,1994,23.590775309782185,,,,,
Iran,1998,24.41075080402226,,,,,
Iran,2005,,26.59371042281825,,,,
Iran,2006,,25.88015214353693,,,,
Iran,2009,,29.72866711237962,,,,
Iran,2013,,21.97988084715995,,,,
Iran,2014,,26.355750289876728,,,,
Iran,2015,,24.932860512923952,,,,
Iran,2016,,25.2571842478748,,,,
Iran,2017,,25.303105348157303,,,,
Iran,2018,,25.35481929013028,,,,
Iran,2019,,24.64448840494556,,,,
Iraq,2006,16.06434466176018,,,,,
Iraq,2012,15.906037129318124,,,,,
Jamaica,1988,27.86481573710867,,,,,
Jamaica,1990,,21.378532896994955,,,,
Jamaica,1993,26.15347061033918,,,,,
Jamaica,1996,,25.684967607424408,,,,
Jamaica,1999,,27.542381311628272,,,,
Jamaica,2002,,27.78100361496813,,,,
Jamaica,2004,,24.68993106340601,,,,
Jordan,1986,10.377615586459491,,,,,
Jordan,1992,19.51182668332384,,,,,
Jordan,1997,18.49360681437848,,,,,
Jordan,2002,,19.31202788734233,,,,
Jordan,2006,,,17.33634726294688,,,
Jordan,2008,,,,15.211907254671493,,
Jordan,2010,,,,18.68203537915184,,
Kazakhstan,1996,,27.058665181685782,,,,
Kazakhstan,2001,,,23.92635161908224,,,
Kazakhstan,2002,,,20.302142962520342,,,
Kazakhstan,2003,,,20.38206708549341,,,
Kazakhstan,2004,,,17.299765053899478,,,
Kazakhstan,2005,,,,24.22837754084388,,
Kazakhstan,2006,,,,18.27237633708189,,
Kazakhstan,2007,,,,17.71025384079998,,
Kazakhstan,2008,,,,16.65317210072593,,
Kazakhstan,2009,,,,15.74191325224491,,
Kazakhstan,2010,,,,16.3533846523801,,
Kazakhstan,2011,,,,17.21733905799884,,
Kazakhstan,2012,,,,15.683400640336318,,
Kazakhstan,2013,,,,14.96280002217787,,
Kazakhstan,2014,,,,14.051320836062605,,
Kazakhstan,2015,,,,16.05628933240169,,
Kazakhstan,2016,,,,14.469270027431694,,
Kazakhstan,2017,,,,16.37168322913586,,
Kazakhstan,2018,,,,14.017337295860974,,
Kenya,1992,31.0300280865952,,,,,
Kenya,1994,,31.52712125411616,,,,
Kenya,1997,,,18.659251493154432,,,
Kenya,2005,,,,31.375169185241337,,
Kenya,2015,,,,24.450520240478664,,
Kiribati,2006,24.528690056478727,,,,,
Kiribati,2019,,15.793333734430677,,,,
Kosovo,2003,12.558399799027972,,,,,
Kosovo,2005,20.726573979533413,,,,,
Kosovo,2006,15.341319061485173,,,,,
Kosovo,2009,20.95745805936608,,,,,
Kosovo,2010,19.850492404971657,,,,,
Kosovo,2011,17.36705807238885,,,,,
Kosovo,2012,,17.83762242274416,,,,
Kosovo,2013,,18.533334315434097,,,,
Kosovo,2014,,22.527885729325853,,,,
Kosovo,2015,,22.804767158738063,,,,
Kosovo,2016,,20.631307967513887,,,,
Kosovo,2017,,21.21984726323704,,,,
Kyrgyzstan,2000,,14.51257237687753,,,,
Kyrgyzstan,2001,,16.295263362030642,,,,
Kyrgyzstan,2002,,17.32279036680307,,,,
Kyrgyzstan,2003,,15.025523052062534,,,,
Kyrgyzstan,2004,,,19.2905088002312,,,
Kyrgyzstan,2005,,,17.465745087943567,,,
Kyrgyzstan,2006,,,16.150836359660897,,,
Kyrgyzstan,2007,,,16.529545889949393,,,
Kyrgyzstan,2008,,,18.701741651655528,,,
Kyrgyzstan,2009,,,17.680785726853287,,,
Kyrgyzstan,2010,,,29.379087469716943,,,
Kyrgyzstan,2011,,,14.15861936431406,,,
Kyrgyzstan,2012,,,24.128983018188425,,,
Kyrgyzstan,2013,,,13.817504562860725,,,
Kyrgyzstan,2014,,,18.439732250555767,,,
Kyrgyzstan,2015,,,18.655839053211988,,,
Kyrgyzstan,2016,,,17.244969740213058,,,
Kyrgyzstan,2017,,,18.18864627128971,,,
Kyrgyzstan,2018,,,15.020550389376744,,,
Kyrgyzstan,2019,,,17.700517902288464,,,
Kyrgyzstan,2020,,,14.759493930013829,,,
Laos,1992,16.327464479766952,,,,,
Laos,1997,21.545797681121424,,,,,
Laos,2002,16.25987424113864,,,,,
Laos,2007,19.058749201263428,,,,,
Laos,2012,,14.408570398160723,,,,
Laos,2018,,16.09344535554362,,,,
Latvia,1997,,26.71474525910812,,,,
Latvia,1998,,26.199330657746,,,,
Latvia,2002,,27.029624271444884,,,,
Latvia,2003,,28.022511268203303,,,,
Latvia,2004,,21.926147223515223,,,,
Latvia,2007,,25.241820353286847,,,,
Latvia,2008,,22.558423489655524,,,,
Latvia,2009,,23.82150140331774,,,,
Lebanon,2011,20.45412262504588,,,,,
Lesotho,1986,36.04726624008413,,,,,
Lesotho,1994,,46.82597272816823,,,,
Lesotho,2002,,,42.51069158938542,,,
Lesotho,2017,,,,29.85185233299869,,
Liberia,2007,31.95348896447282,,,,,
Liberia,2014,,20.62908478801425,,,,
Liberia,2016,,19.216419195918736,,,,
Lithuania,1996,,15.50161642681776,,,,
Lithuania,1998,,,19.07506622318644,,,
Lithuania,1999,,,21.581249498725168,,,
Lithuania,2000,,,18.60296409579828,,,
Lithuania,2001,,,21.70238532145979,,,
Lithuania,2002,,,19.779725747320903,,,
Lithuania,2003,,,20.741203566359147,,,
Lithuania,2004,,,21.424515503821954,,,
Lithuania,2008,,,24.28436110320981,,,
Madagascar,1980,20.529895400558853,,,,,
Madagascar,1993,,29.36496150607707,,,,
Madagascar,1997,,,26.36513756455871,,,
Madagascar,1999,,,23.46900580209203,,,
Madagascar,2001,,,,24.939294440574656,,
Madagascar,2005,,,,22.37723162513678,,
Madagascar,2010,,,,22.697510330802107,,
Madagascar,2012,,,,27.697070919254774,,
Malawi,1997,25.942163450526778,,,,,
Malawi,2004,,16.840586700167123,,,,
Malawi,2010,,21.56169095801278,,,,
Malawi,2016,,19.417718315070744,,,,
Malawi,2019,,17.727502855558853,,,,
Maldives,2002,19.337775349321788,,,,,
Maldives,2009,,21.288136423507115,,,,
Maldives,2016,,,17.88812955242874,,,
Maldives,2019,,,,10.108715438426442,,
Mali,1994,26.42043344945761,,,,,
Mali,2001,,21.91425775100014,,,,
Mali,2006,,,22.835418752528305,,,
Mali,2009,,,20.33582290662257,,,
Mali,2018,,,,16.67938467812474,,
Marshall Islands,2019,21.85391673465177,,,,,
Mauritania,1987,37.65154016685834,,,,,
Mauritania,1993,,24.00408255202786,,,,
Mauritania,1995,,,29.84220771205911,,,
Mauritania,2000,,,,22.01192988090636,,
Mauritania,2004,,,,21.815315260510364,,
Mauritania,2008,,,,25.01239545548836,,
Mauritania,2014,,,,23.72408208997669,,
Mauritius,2006,21.65703380966032,,,,,
Mauritius,2012,22.40347088734372,,,,,
Mauritius,2017,22.335039902066192,,,,,
Micronesia (country),2005,,23.37917120875252,,,,
Micronesia (country),2013,,,36.23435633924535,,,
Moldova,1997,28.76024168957594,,,,,
Moldova,1998,28.5338342889872,,,,,
Moldova,1999,23.63990497722565,,,,,
Moldova,2000,23.549211428004803,,,,,
Moldova,2001,23.336837025484645,,,,,
Moldova,2002,19.662343052792643,,,,,
Moldova,2003,17.856543314198948,,,,,
Moldova,2004,21.28532200587116,,,,,
Moldova,2005,,22.9585912310466,,,,
Moldova,2006,,,24.23703256086173,,,
Moldova,2007,,,20.510360006886195,,,
Moldova,2008,,,20.950134603984186,,,
Moldova,2009,,,18.03916466438261,,,
Moldova,2010,,,16.93950014671946,,,
Moldova,2011,,,17.887056410563368,,,
Moldova,2012,,,17.3503696729578,,,
Moldova,2013,,,16.236471115367973,,,
Moldova,2014,,,13.374654418776316,,,
Moldova,2015,,,12.946059012238685,,,
Moldova,2016,,,19.56470166104917,,,
Moldova,2017,,,12.758370547031236,,,
Moldova,2018,,,12.710275113140815,,,
Moldova,2019,,,13.382496125962192,,,
Mongolia,1995,17.780626858081543,,,,,
Mongolia,1998,20.28887309623588,,,,,
Mongolia,2002,,20.974006385513384,,,,
Mongolia,2007,,,17.056713867025284,,,
Mongolia,2010,,,,16.13306850892666,,
Mongolia,2011,,,,17.78543873522437,,
Mongolia,2012,,,,16.991157636722455,,
Mongolia,2014,,,,19.28838902932097,,
Mongolia,2016,,,,17.141062094107927,,
Mongolia,2018,,,,18.232739349674805,,
Montenegro,2005,22.668419796227766,,,,,
Montenegro,2006,19.836695118792747,,,,,
Montenegro,2007,19.330838882829365,,,,,
Montenegro,2008,22.04016042911571,,,,,
Montenegro,2009,24.203193867636923,,,,,
Montenegro,2010,21.15644175227485,,,,,
Montenegro,2011,22.23620927458412,,,,,
Montenegro,2012,33.56111568834788,,,,,
Montenegro,2013,38.043665856658535,,,,,
Montenegro,2014,26.703095157398742,,,,,
Morocco,1984,17.811086198332497,,,,,
Morocco,1990,16.846510652047208,,,,,
Morocco,1998,21.519576639370094,,,,,
Morocco,2000,,20.92142020523206,,,,
Morocco,2006,,21.20866183776005,,,,
Morocco,2013,,20.628675841303725,,,,
Mozambique,1996,27.06639933947471,,,,,
Mozambique,2002,24.95377041791924,,,,,
Mozambique,2008,28.99084671776697,,,,,
Mozambique,2014,28.237675293833547,,,,,
Myanmar,2015,22.738880343306008,,,,,
Myanmar,2017,15.879939575041028,,,,,
Namibia,2003,,27.57657361401504,,,,
Namibia,2009,,25.407275728047907,,,,
Namibia,2015,,35.65457799519922,,,,
Nauru,2012,12.233945249309013,,,,,
Nepal,1995,,17.952501810213462,,,,
Nepal,2003,,15.853137241235252,,,,
Nepal,2010,,,19.675212665043208,,,
Nicaragua,1993,27.49650803653539,,,,,
Nicaragua,1998,25.069644177485685,,,,,
Nicaragua,2001,23.96280812822277,,,,,
Nicaragua,2005,,20.14982631659084,,,,
Niger,1992,24.83768829263541,,,,,
Niger,1994,,23.80717490633181,,,,
Niger,2005,,,26.24013545415245,,,
Niger,2007,,,,15.699413087425768,,
Niger,2011,,,,,13.89002848897338,
Niger,2014,,,,,17.372252284020593,
Niger,2018,,,,,,15.273673169751856
Nigeria,1985,18.03509269652914,,,,,
Nigeria,1992,,38.33010499302446,,,,
