Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Bhutan,2003,59758.60028266824,,,,,
Bhutan,2007,,96894.618626273,,,,
Bhutan,2012,,124802.55088353164,,,,
Bhutan,2017,,165978.7779117644,,,,
Bosnia and Herzegovina,2001,742090.9578283146,,,,,
Bosnia and Herzegovina,2004,1651099.8872501408,,,,,
Bosnia and Herzegovina,2007,,1859015.7124285584,,,,
Bosnia and Herzegovina,2011,,1802392.5067148644,,,,
Botswana,1985,161847.99033232316,,,,,
Botswana,1993,260920.85077332056,,,,,
Botswana,2002,,392250.2980053895,,,,
Botswana,2009,,600771.8305563446,,,,
Botswana,2015,,482771.33698328526,,,,
Bulgaria,1989,2028381.860601392,,,,,
Bulgaria,1994,1273758.3294613615,,,,,
Bulgaria,1995,,,,2173920.6677397843,,
Bulgaria,1997,,,498264.22397216776,,,
Bulgaria,2001,,,,2491524.7510454315,,
Bulgaria,2003,,,,,1275067.663657199,
Bulgaria,2007,,,,,2094304.879093076,
Burkina Faso,1994,218931.3818184828,,,,,
Burkina Faso,1998,,371565.0534331354,,,,
Burkina Faso,2003,,689580.5350848885,,,,
Burkina Faso,2009,,,715793.3231435098,,,
Burkina Faso,2014,,,,435697.8074943464,,
Burkina Faso,2018,,,,,1455445.497268562,
Burundi,1992,145424.66467702645,,,,,
Burundi,1998,,316930.2733251053,,,,
Burundi,2006,,66388.97298392275,,,,
Burundi,2013,,345305.9628055436,,,,
Cameroon,1996,653668.2396189836,,,,,
Cameroon,2001,,1516155.729296012,,,,
Cameroon,2007,,1836595.348045756,,,,
Cameroon,2014,,4551596.423674556,,,,
Cape Verde,2001,91471.15439785522,,,,,
Cape Verde,2007,,108466.21178584346,,,,
Cape Verde,2015,,,138592.6365031602,,,
Central African Republic,1992,158277.7999854341,,,,,
Central African Republic,2008,,374466.5924545578,,,,
Chad,2003,508143.7364920722,,,,,
Chad,2011,1743339.3425354646,,,,,
Chad,2018,,990817.3503130992,,,,
China,1990,,34329338.07182927,,,,
China,1993,,42352667.1233336,,,,
China,1996,,71419002.68744983,,,,
China,1999,,95134071.27714834,,,,
China,2002,,152773581.99408275,,,,
China,2005,,194850742.359244,,,,
China,2008,,299521183.9153671,,,,
China,2010,,363866927.6749629,,,,
China,2011,,369084840.6095039,,,,
China,2012,,420224899.99826,,,,
China,2013,,,362881115.5955881,,,
China,2014,,,402139062.9700141,,,
China,2015,,,412550655.64181685,,,
China,2016,,,436832345.3830757,,,
China,2017,,,471625965.2414478,,,
China,2018,,,488520044.49493873,,,
China,2019,,,469907909.9205337,,,
China - rural,1990,,16230985.38669839,,,,
China - rural,1993,,18013496.41915628,,,,
China - rural,1996,,26877315.472783346,,,,
China - rural,1999,,32920440.60139207,,,,
China - rural,2002,,37133386.19686007,,,,
China - rural,2005,,50549713.53117996,,,,
China - rural,2008,,62282676.0797551,,,,
China - rural,2010,,64231545.70334123,,,,
China - rural,2011,,72140564.83867587,,,,
China - rural,2012,,82016165.32601386,,,,
China - rural,2013,,,83627263.40709771,,,
China - rural,2014,,,93929496.00380224,,,
China - rural,2015,,,91291544.1491543,,,
China - rural,2016,,,95461437.8334095,,,
China - rural,2017,,,99755008.50455111,,,
China - rural,2018,,,105766046.64901598,,,
China - rural,2019,,,89314045.4684883,,,
China - urban,1990,,10841256.130586095,,,,
China - urban,1993,,17689848.927371122,,,,
China - urban,1996,,24156959.86897098,,,,
China - urban,1999,,40764701.59967178,,,,
China - urban,2002,,61662728.1351411,,,,
China - urban,2005,,93592181.00995408,,,,
China - urban,2008,,125926072.28412291,,,,
China - urban,2010,,155071557.2677955,,,,
China - urban,2011,,163104643.08757055,,,,
China - urban,2012,,184963390.4043921,,,,
China - urban,2013,,,253653866.5137306,,,
China - urban,2014,,,292810526.6355581,,,
China - urban,2015,,,301071549.13390875,,,
China - urban,2016,,,321652396.9594101,,,
China - urban,2017,,,357738100.6429966,,,
China - urban,2018,,,384282856.9641364,,,
China - urban,2019,,,400149459.44790936,,,
Comoros,2004,113223.98482159912,,,,,
Comoros,2014,,167958.94487748004,,,,
Congo,2005,279442.05918206304,,,,,
Congo,2011,630085.6143646283,,,,,
Cote d'Ivoire,1985,2796243.177883983,,,,,
Cote d'Ivoire,1986,1567918.6560377963,,,,,
Cote d'Ivoire,1987,1739852.1188547038,,,,,
Cote d'Ivoire,1988,1323045.9928038197,,,,,
Cote d'Ivoire,1992,,1665351.8460795446,,,,
Cote d'Ivoire,1995,,1356778.1917478535,,,,
Cote d'Ivoire,1998,,1508089.348559063,,,,
Cote d'Ivoire,2002,,,1652366.447870697,,,
Cote d'Ivoire,2008,,,2602592.4280097056,,,
Cote d'Ivoire,2015,,,2627687.9238315504,,,
Cote d'Ivoire,2018,,,,2932978.344180923,,
Croatia,1998,,2758705.721997639,,,,
Croatia,1999,,,1168621.2584613531,,,
Croatia,2000,,,1573434.8702110944,,,
Croatia,2001,,,1498728.398535366,,,
Croatia,2004,,2082945.5294419497,,,,
Croatia,2008,,2056826.586136388,,,,
Croatia,2009,,2155716.542733137,,,,
Croatia,2010,,1401133.4231186665,,,,
Democratic Republic of Congo,2004,1135399.3598865713,,,,,
Democratic Republic of Congo,2012,3289398.651881131,,,,,
Djibouti,2002,100116.46765255506,,,,,
Djibouti,2012,,210830.9782069404,,,,
Djibouti,2013,,,171250.42431790617,,,
Djibouti,2017,,,,177155.64760262205,,
Egypt,1990,3117755.038348663,,,,,
Egypt,1995,1936536.4959440096,,,,,
Egypt,1999,,3083785.5897671897,,,,
Egypt,2004,,,3303780.1948429053,,,
Egypt,2008,,,3542195.656323051,,,
Egypt,2010,,,,3607735.4540085336,,
Egypt,2012,,,,3477899.6037657484,,
Egypt,2015,,,,4785140.239531677,,
Egypt,2017,,,,5001882.970803884,,
Estonia,1995,,337143.1940757913,,,,
Estonia,1998,,399005.99949336186,,,,
Estonia,2000,,,421642.06454859016,,,
Estonia,2001,,,366700.4025102335,,,
Estonia,2002,,,400180.2790035861,,,
Estonia,2003,,,441810.9101080162,,,
Estonia,2004,,,507612.1029261029,,,
Eswatini,1994,55698.95245579502,,,,,
Eswatini,2000,,72245.6337224612,,,,
Eswatini,2009,,129850.79797370892,,,,
Eswatini,2016,,176583.66511006354,,,,
Ethiopia,1995,,2011662.2904140523,,,,
Ethiopia,1999,,1598974.4978806956,,,,
Ethiopia,2004,,1970853.5357743967,,,,
Ethiopia,2010,,4632419.464898843,,,,
Ethiopia,2015,,7828580.283936892,,,,
Ethiopia - rural,1981,749375.6894341664,,,,,
Fiji,2002,159979.13713668668,,,,,
Fiji,2008,148343.13815093043,,,,,
Fiji,2013,123609.80629472938,,,,,
Fiji,2019,,105336.36663907157,,,,
Gabon,2005,261771.53017368715,,,,,
Gabon,2017,,688821.6359025264,,,,
Gambia,1998,80652.90984027837,,,,,
Gambia,2003,,138979.4906783564,,,,
Gambia,2010,,,211362.564222798,,,
Gambia,2015,,,,198185.2680431441,,
Georgia,1996,1301671.6864339812,,,,,
Georgia,1997,,1019203.82388511,,,,
Georgia,1998,,,985704.1611122824,,,
Georgia,1999,,,802736.4138946829,,,
Georgia,2000,,,743104.1363432524,,,
Georgia,2001,,,610437.2125542185,,,
Georgia,2002,,,727660.3884106589,,,
Georgia,2003,,,763420.7125890072,,,
Georgia,2004,,,819140.2251628207,,,
Georgia,2005,,,776696.7840739714,,,
Georgia,2006,,,713915.461178712,,,
Georgia,2007,,,695270.8678135334,,,
Georgia,2008,,,776016.8645281115,,,
Georgia,2009,,,731817.0890985441,,,
Georgia,2010,,,824928.678802524,,,
Georgia,2011,,,845594.6541627441,,,
Georgia,2012,,,861339.4693550172,,,
Georgia,2013,,,851360.8750165793,,,
Georgia,2014,,,864156.8229038463,,,
Georgia,2015,,,772467.4505107736,,,
Georgia,2016,,,802386.9434809022,,,
Georgia,2017,,,938693.6192614338,,,
Georgia,2018,,,922405.9422969788,,,
Georgia,2019,,,827906.8431148612,,,
Georgia,2020,,,786693.9587660836,,,
Ghana,1987,1021257.6946378248,,,,,
Ghana,1988,996706.5309604591,,,,,
Ghana,1991,,991115.3007815706,,,,
Ghana,1998,,2020804.436680104,,,,
Ghana,2005,,3582045.30933166,,,,
Ghana,2012,,5875778.742331732,,,,
Ghana,2016,,8524662.212460626,,,,
Guinea,1991,331231.1173504508,,,,,
Guinea,1994,,594578.5569328116,,,,
Guinea,2002,,,481487.63927423407,,,
Guinea,2007,,,,532183.9502933533,,
Guinea,2012,,,,672378.5431791027,,
Guinea,2018,,,,,787604.2945892682,
Guinea-Bissau,1993,,93582.54515336551,,,,
Guinea-Bissau,2002,,,60082.92152185113,,,
Guinea-Bissau,2010,,,,96476.92184043776,,
Guinea-Bissau,2018,,,,,110159.29874882998,
Haiti,2012,,1581653.9370421693,,,,
Hungary,1998,,,,1732651.3735283369,,
Hungary,1999,,,,1547843.888323767,,
Hungary,2000,,,,1649838.0369296798,,
Hungary,2001,,,,2149578.209645141,,
Hungary,2002,,,,1976246.2360211816,,
Hungary,2003,,,,3402775.2405966497,,
Hungary,2004,,,,3162399.0823454107,,
Hungary,2005,,,,3346576.21446904,,
Hungary,2006,,,,3088237.552444401,,
Hungary,2007,,,,3178836.606073224,,
India,1977,18715108.404314578,,,,,
India,1983,,24127805.10771185,,,,
India,1987,,,22051856.63752002,,,
India,1993,,,,23142607.52861296,,
India,2004,,,,30577827.3967068,,
India,2009,,,,39000239.31657182,,
India,2011,,,,49579610.63926002,,
India - rural,1977,12030576.014092283,,,,,
India - rural,1983,,15863030.110930435,,,,
India - rural,1987,,,13938704.602446107,,,
India - rural,1993,,,,13787922.565284844,,
India - rural,2004,,,,16097303.81763117,,
India - rural,2009,,,,19736228.7200139,,
India - rural,2011,,,,24501153.86331808,,
India - urban,1977,6900575.087670402,,,,,
India - urban,1983,,7697000.478446669,,,,
India - urban,1987,,,9412613.24061636,,,
India - urban,1993,,,,11264878.322415188,,
India - urban,2004,,,,21162156.40072273,,
India - urban,2009,,,,28393750.63049916,,
India - urban,2011,,,,32866876.898822468,,
Indonesia,1984,4711973.557219238,,,,,
Indonesia,1987,3250208.121333893,,,,,
Indonesia,1990,3939235.6173547,,,,,
Indonesia,1993,,3999025.343390428,,,,
Indonesia,1996,,5669298.371530712,,,,
Indonesia,1998,,4466026.650649689,,,,
Indonesia,1999,,5200789.882494671,,,,
Indonesia,2000,,,4877169.668838276,,,
Indonesia,2001,,,4629811.084067617,,,
Indonesia,2002,,,6144091.250972752,,,
Indonesia,2003,,,7529776.682857148,,,
Indonesia,2004,,,10128805.23230124,,,
Indonesia,2005,,,,10153797.37233414,,
Indonesia,2006,,,,11350247.835353823,,
Indonesia,2007,,,,12234836.722923482,,
Indonesia,2008,,,,12869445.672887005,,
Indonesia,2009,,,,12680108.032924669,,
Indonesia,2010,,,,17076096.60710761,,
Indonesia,2011,,,,,18978042.532819528,
Indonesia,2012,,,,,18322222.10330367,
Indonesia,2013,,,,,18711340.46739801,
Indonesia,2014,,,,,21485088.59342832,
Indonesia,2015,,,,,,26290865.996816617
Indonesia,2016,,,,,,34362316.12129738
Indonesia,2017,,,,,,38235162.962582864
Indonesia,2018,,,,,,39232682.28947085
Indonesia,2019,,,,,,37711379.28584421
Indonesia,2020,,,,,,39048650.90157743
Indonesia,2021,,,,,,39654276.53742248
Indonesia - rural,1984,2737331.773698886,,,,,
Indonesia - rural,1987,1706677.7664514775,,,,,
Indonesia - rural,1990,2307466.9844715297,,,,,
Indonesia - rural,1993,,1800648.9567630151,,,,
Indonesia - rural,1996,,2338051.1282254285,,,,
Indonesia - rural,1998,,1996149.0807835527,,,,
Indonesia - rural,1999,,2341845.430715868,,,,
Indonesia - rural,2000,,,2110347.730494267,,,
Indonesia - rural,2001,,,1845581.6679452336,,,
Indonesia - rural,2002,,,2046229.011022548,,,
Indonesia - rural,2003,,,2455936.178507884,,,
Indonesia - rural,2004,,,3449910.888852127,,,
Indonesia - rural,2005,,,,3408215.696609088,,
Indonesia - rural,2006,,,,4065508.7363884463,,
Indonesia - rural,2007,,,,3843623.382738779,,
Indonesia - rural,2008,,,,4186416.464788741,,
Indonesia - rural,2009,,,,3930063.892753745,,
Indonesia - rural,2010,,,,5442181.282864267,,
Indonesia - rural,2011,,,,,5911195.519682875,
Indonesia - rural,2012,,,,,5226335.942261877,
Indonesia - rural,2013,,,,,5379967.668873757,
Indonesia - rural,2014,,,,,6513204.898818472,
Indonesia - rural,2015,,,,,,8346408.414885858
Indonesia - rural,2016,,,,,,10360856.45593574
Indonesia - rural,2017,,,,,,12240860.008066334
Indonesia - rural,2018,,,,,,13156932.368647229
Indonesia - rural,2019,,,,,,12335546.935983583
Indonesia - rural,2020,,,,,,12348309.323754724
Indonesia - rural,2021,,,,,,13168671.728619983
Indonesia - urban,1984,1994487.2669464264,,,,,
Indonesia - urban,1987,1830878.227083536,,,,,
Indonesia - urban,1990,2517447.275933644,,,,,
Indonesia - urban,1993,,2874229.087954644,,,,
Indonesia - urban,1996,,4592731.1612004,,,,
Indonesia - urban,1998,,3018625.518443264,,,,
Indonesia - urban,1999,,3569390.159669148,,,,
Indonesia - urban,2000,,,3275605.934314994,,,
Indonesia - urban,2001,,,3535605.616573187,,,
Indonesia - urban,2002,,,4137193.873038602,,,
Indonesia - urban,2003,,,6332659.9713413,,,
Indonesia - urban,2004,,,6485279.894643615,,,
Indonesia - urban,2005,,,,6284235.6733152,,
Indonesia - urban,2006,,,,7018426.68574893,,
Indonesia - urban,2007,,,,9379730.736421676,,
Indonesia - urban,2008,,,,9809289.477332436,,
Indonesia - urban,2009,,,,9953652.473895986,,
Indonesia - urban,2010,,,,12991711.763528422,,
Indonesia - urban,2011,,,,,14444997.514852094,
Indonesia - urban,2012,,,,,14812543.521117575,
Indonesia - urban,2013,,,,,16438978.209673207,
Indonesia - urban,2014,,,,,18004756.397178225,
Indonesia - urban,2015,,,,,,21389534.30877525
Indonesia - urban,2016,,,,,,29437978.983793408
Indonesia - urban,2017,,,,,,29025211.44842473
Indonesia - urban,2018,,,,,,27531698.259905927
Indonesia - urban,2019,,,,,,27329125.59953234
Indonesia - urban,2020,,,,,,28761327.013491884
Indonesia - urban,2021,,,,,,27587089.41096641
Iran,1986,17637516.98741004,,,,,
Iran,1990,17378832.977765944,,,,,
Iran,1994,19541870.36907379,,,,,
Iran,1998,23839646.28781361,,,,,
Iran,2005,,37473070.90869336,,,,
Iran,2006,,39675777.51645751,,,,
Iran,2009,,42842246.80483751,,,,
Iran,2013,,28179985.5788656,,,,
Iran,2014,,32406186.783838,,,,
Iran,2015,,32014775.988767017,,,,
Iran,2016,,33708924.63296721,,,,
Iran,2017,,38269244.40063128,,,,
Iran,2018,,35235137.32706999,,,,
Iran,2019,,33067616.056848057,,,,
Iraq,2006,1985816.7117877533,,,,,
Iraq,2012,3118086.842658649,,,,,
Jamaica,1988,664194.019916692,,,,,
Jamaica,1990,,462214.81095959945,,,,
Jamaica,1993,404787.1762523889,,,,,
Jamaica,1996,,523214.8110194093,,,,
Jamaica,1999,,851492.2466343228,,,,
Jamaica,2002,,932505.808802934,,,,
Jamaica,2004,,861506.5651141657,,,,
Jordan,1986,701127.1797801666,,,,,
Jordan,1992,855505.8222722474,,,,,
Jordan,1997,669698.0106071281,,,,,
Jordan,2002,,908386.0654372672,,,,
Jordan,2006,,,921912.5182220016,,,
Jordan,2008,,,,866345.5130910593,,
Jordan,2010,,,,1135167.192435386,,
Kazakhstan,1996,,2707753.592557661,,,,
Kazakhstan,2001,,,2453512.584728357,,,
Kazakhstan,2002,,,2078658.0783227608,,,
Kazakhstan,2003,,,2200728.5657793907,,,
Kazakhstan,2004,,,1832239.9338466409,,,
Kazakhstan,2005,,,,3588057.930747125,,
Kazakhstan,2006,,,,1649475.7064687435,,
Kazakhstan,2007,,,,1919461.7071929527,,
Kazakhstan,2008,,,,1556050.1755579168,,
Kazakhstan,2009,,,,1782131.9452422457,,
Kazakhstan,2010,,,,1707280.8635765298,,
Kazakhstan,2011,,,,2050701.6449173624,,
Kazakhstan,2012,,,,2184828.3404421634,,
Kazakhstan,2013,,,,1974040.1930886835,,
Kazakhstan,2014,,,,1932796.7940057984,,
Kazakhstan,2015,,,,1697689.5768398547,,
Kazakhstan,2016,,,,1835121.295264082,,
Kazakhstan,2017,,,,1766637.4486280424,,
Kazakhstan,2018,,,,1735785.6001175512,,
Kenya,1992,4504785.169741561,,,,,
Kenya,1994,,3554606.886332027,,,,
Kenya,1997,,,3022946.848689075,,,
Kenya,2005,,,,3632357.8320220136,,
Kenya,2015,,,,4114364.870579853,,
Kiribati,2006,14536.67262336058,,,,,
Kiribati,2019,,7435.426478423172,,,,
Kosovo,2003,136594.8517328973,,,,,
Kosovo,2005,192437.84343828584,,,,,
Kosovo,2006,171450.2948305645,,,,,
Kosovo,2009,249831.65879955844,,,,,
Kosovo,2010,231369.3453907644,,,,,
Kosovo,2011,185002.564101746,,,,,
Kosovo,2012,,244467.01216880704,,,,
Kosovo,2013,,175734.27343074957,,,,
Kosovo,2014,,256634.00970826184,,,,
Kosovo,2015,,195941.234143727,,,,
Kosovo,2016,,228755.5959668999,,,,
Kosovo,2017,,209791.8094760419,,,,
Kyrgyzstan,2000,,179429.9997257215,,,,
Kyrgyzstan,2001,,197321.13705084988,,,,
Kyrgyzstan,2002,,215760.8000334543,,,,
Kyrgyzstan,2003,,179274.07154450132,,,,
Kyrgyzstan,2004,,,392882.4904753964,,,
Kyrgyzstan,2005,,,294162.509291586,,,
Kyrgyzstan,2006,,,487848.1497778074,,,
Kyrgyzstan,2007,,,551970.1931876397,,,
Kyrgyzstan,2008,,,556151.4332497832,,,
Kyrgyzstan,2009,,,362816.80034039234,,,
Kyrgyzstan,2010,,,513853.1949389005,,,
Kyrgyzstan,2011,,,302076.2138718348,,,
Kyrgyzstan,2012,,,363230.1823808233,,,
Kyrgyzstan,2013,,,343272.27231133444,,,
Kyrgyzstan,2014,,,249645.7537117689,,,
Kyrgyzstan,2015,,,316346.41417658684,,,
Kyrgyzstan,2016,,,263694.54741587944,,,
Kyrgyzstan,2017,,,293291.6448773612,,,
Kyrgyzstan,2018,,,299054.896007649,,,
Kyrgyzstan,2019,,,332630.8155104852,,,
Kyrgyzstan,2020,,,401747.97457551,,,
Laos,1992,175061.99505497474,,,,,
Laos,1997,171622.3030757641,,,,,
Laos,2002,197575.99949047592,,,,,
Laos,2007,279732.96002327563,,,,,
Laos,2012,,480176.0031596318,,,,
Laos,2018,,639217.4173224516,,,,
Latvia,1997,,604990.7665557346,,,,
Latvia,1998,,586491.4777468052,,,,
Latvia,2002,,748411.797111519,,,,
Latvia,2003,,761560.1813262401,,,,
Latvia,2004,,892209.3324367051,,,,
Latvia,2007,,1179958.6568730746,,,,
Latvia,2008,,1270200.7290627246,,,,
Latvia,2009,,979655.2456021084,,,,
Lebanon,2011,3045745.0121452794,,,,,
Lesotho,1986,240012.70635809525,,,,,
Lesotho,1994,,382098.964527652,,,,
Lesotho,2002,,,238050.70510891755,,,
Lesotho,2017,,,,388560.351969822,,
Liberia,2007,189142.48242986185,,,,,
Liberia,2014,,242342.9425341017,,,,
Liberia,2016,,279986.4249875038,,,,
Lithuania,1996,,864899.4227368952,,,,
Lithuania,1998,,,871893.2342715848,,,
Lithuania,1999,,,853710.2617609332,,,
Lithuania,2000,,,832071.3841592108,,,
Lithuania,2001,,,801998.1049977578,,,
Lithuania,2002,,,805558.8734259676,,,
Lithuania,2003,,,1096144.6222398763,,,
Lithuania,2004,,,1226870.1223245813,,,
Lithuania,2008,,,1499334.7435645582,,,
Madagascar,1980,861353.23872873,,,,,
Madagascar,1993,,698993.4414130872,,,,
Madagascar,1997,,,849396.0953886829,,,
Madagascar,1999,,,845953.9795799869,,,
Madagascar,2001,,,,896250.172860277,,
Madagascar,2005,,,,660875.9073556092,,
Madagascar,2010,,,,756113.4153158459,,
Madagascar,2012,,,,907153.4685241432,,
Malawi,1997,404489.60501567874,,,,,
Malawi,2004,,391722.79448377993,,,,
Malawi,2010,,682308.0914404497,,,,
Malawi,2016,,548936.6588815007,,,,
Malawi,2019,,621989.4125754064,,,,
Maldives,2002,35782.332597755754,,,,,
Maldives,2009,,84696.80275409842,,,,
Maldives,2016,,,159910.25813534242,,,
Maldives,2019,,,,129425.22008398986,,
Mali,1994,288037.36245161376,,,,,
Mali,2001,,606231.4541269263,,,,
Mali,2006,,,805135.0007246246,,,
Mali,2009,,,579454.7084496106,,,
Mali,2018,,,,1342971.7888610414,,
Marshall Islands,2019,14577.6507406485,,,,,
Mauritania,1987,302499.585694011,,,,,
Mauritania,1993,,171266.64714123617,,,,
Mauritania,1995,,,285007.1106907486,,,
Mauritania,2000,,,,348793.82902137184,,
Mauritania,2004,,,,301161.08699746296,,
Mauritania,2008,,,,538858.9485851354,,
Mauritania,2014,,,,576060.591205784,,
Mauritius,2006,244028.4175060073,,,,,
Mauritius,2012,311314.62342013785,,,,,
Mauritius,2017,353634.13849516405,,,,,
Micronesia (country),2005,,26527.10448218257,,,,
Micronesia (country),2013,,,19546.324519508627,,,
Moldova,1997,395141.32362342096,,,,,
Moldova,1998,355552.44525968254,,,,,
Moldova,1999,238359.45620712743,,,,,
Moldova,2000,223352.98134736787,,,,,
Moldova,2001,263332.8663232041,,,,,
Moldova,2002,332682.1298286112,,,,,
Moldova,2003,293299.8022918613,,,,,
Moldova,2004,348203.2696160523,,,,,
Moldova,2005,,336557.9087966905,,,,
Moldova,2006,,,593784.6312320996,,,
Moldova,2007,,,626847.9158511127,,,
Moldova,2008,,,596519.6704792684,,,
Moldova,2009,,,592118.189594202,,,
Moldova,2010,,,487417.1775791443,,,
Moldova,2011,,,458357.23363122833,,,
Moldova,2012,,,377175.8646069557,,,
Moldova,2013,,,376850.3620986692,,,
Moldova,2014,,,273709.07677059266,,,
Moldova,2015,,,300189.98025952914,,,
Moldova,2016,,,238822.6053471529,,,
Moldova,2017,,,253047.69620579688,,,
Moldova,2018,,,227181.74341976343,,,
Moldova,2019,,,243247.4049935912,,,
Mongolia,1995,292635.6741317123,,,,,
Mongolia,1998,217683.3007371303,,,,,
Mongolia,2002,,312735.5543645386,,,,
Mongolia,2007,,,467308.2526540885,,,
Mongolia,2010,,,,455924.59816825227,,
Mongolia,2011,,,,459845.04023932863,,
Mongolia,2012,,,,618271.9792642475,,
Mongolia,2014,,,,610242.7627876808,,
Mongolia,2016,,,,535916.5143817827,,
Mongolia,2018,,,,580241.4636216232,,
Montenegro,2005,143892.248231634,,,,,
Montenegro,2006,154666.86193487077,,,,,
Montenegro,2007,219249.75682714384,,,,,
Montenegro,2008,191852.7006944598,,,,,
Montenegro,2009,201702.1929673096,,,,,
Montenegro,2010,182338.81275517165,,,,,
Montenegro,2011,191463.52520448487,,,,,
Montenegro,2012,202142.5228121785,,,,,
Montenegro,2013,203528.703416954,,,,,
Montenegro,2014,146698.01264388574,,,,,
Morocco,1984,3168995.77854967,,,,,
Morocco,1990,4427198.941952135,,,,,
Morocco,1998,4270888.594890375,,,,,
Morocco,2000,,4138942.681383845,,,,
Morocco,2006,,5188742.247624577,,,,
Morocco,2013,,7097657.554740396,,,,
Mozambique,1996,625360.7982019963,,,,,
Mozambique,2002,712761.8122530176,,,,,
Mozambique,2008,1299587.391206525,,,,,
Mozambique,2014,1747063.7899066124,,,,,
Myanmar,2015,5403538.677792174,,,,,
Myanmar,2017,4397771.8906535525,,,,,
Namibia,2003,,242438.3367449823,,,,
Namibia,2009,,330545.91358334647,,,,
Namibia,2015,,899015.486813855,,,,
Nauru,2012,1654.2867398712287,,,,,
Nepal,1995,,681604.7132423519,,,,
Nepal,2003,,1124189.7594331366,,,,
Nepal,2010,,,1560595.9340176466,,,
Nicaragua,1993,872274.3760719307,,,,,
Nicaragua,1998,820619.8243353411,,,,,
Nicaragua,2001,759926.7290246753,,,,,
Nicaragua,2005,,704637.3942373056,,,,
Niger,1992,258440.68842091496,,,,,
Niger,1994,,345161.02004860644,,,,
Niger,2005,,,548578.8757138746,,,
Niger,2007,,,,330762.2922743577,,
Niger,2011,,,,,422389.5368648844,
Niger,2014,,,,,845010.7237997076,
Niger,2018,,,,,,920356.0968304456
